date,open,close,high,low,volume
2025-09-02,8.46,8.3,8.51,8.16,12649579.0
2025-09-03,8.3,8.07,8.32,8.04,9651440.0
2025-09-04,8.11,8.08,8.24,8.02,10188052.0
2025-09-05,8.1,8.22,8.22,8.02,7758734.0
2025-09-08,8.2,8.32,8.33,8.18,7384719.0
2025-09-09,8.3,8.18,8.33,8.14,7713560.0
2025-09-10,8.17,8.18,8.27,8.15,5048241.0
2025-09-11,8.15,8.31,8.32,8.07,8258367.0
2025-09-12,8.29,8.37,8.52,8.19,13153164.0
2025-09-15,8.62,8.37,8.63,8.35,14473508.0
2025-09-16,8.35,8.46,8.51,8.3,9718579.0
2025-09-17,8.46,8.39,8.48,8.37,6708150.0
2025-09-18,8.38,8.17,8.41,8.14,10635736.0
2025-09-19,8.18,8.16,8.26,8.12,6738770.0
2025-09-22,8.18,8.19,8.2,8.04,5811798.0
2025-09-23,8.17,8.04,8.19,7.86,8134336.0
2025-09-24,7.98,8.28,8.28,7.98,8327591.0
2025-09-25,8.2,8.19,8.34,8.16,5334005.0
2025-09-26,8.2,8.11,8.29,8.1,6077700.0
2025-09-29,8.12,8.11,8.15,7.94,5874947.0
2025-09-30,8.14,8.13,8.22,8.12,4470186.0
2025-10-09,8.15,8.16,8.19,8.09,5119928.0
2025-10-10,8.17,8.15,8.19,8.09,6051202.0
2025-10-13,7.89,8.08,8.12,7.59,7239784.0
2025-10-14,8.11,8.01,8.24,7.99,7106589.0
2025-10-15,8.06,8.13,8.18,7.97,6718751.0
2025-10-16,8.07,7.93,8.11,7.91,6418644.0
2025-10-17,7.92,7.72,8.02,7.72,7202408.0
2025-10-20,7.79,7.82,7.89,7.69,4857000.0
2025-10-21,7.82,8.07,8.08,7.8,7126823.0
2025-10-22,8.04,8.01,8.1,7.99,4443918.0
2025-10-23,8.01,8.07,8.08,7.93,5209500.0
2025-10-24,8.06,8.07,8.15,8.03,4891527.0
2025-10-27,8.18,8.23,8.28,8.07,11715525.0
2025-10-28,8.23,8.14,8.23,8.13,5104657.0
2025-10-29,8.14,8.04,8.17,7.96,6095251.0
