date,open,close,high,low,volume
2025-09-02,48.81,46.39,49.2,46.0,17477690.0
2025-09-03,47.01,45.42,47.01,45.13,11124206.0
2025-09-04,45.43,43.92,46.11,42.93,11589518.0
2025-09-05,44.52,44.43,44.67,43.75,14023189.0
2025-09-08,44.1,43.99,44.26,43.0,12625720.0
2025-09-09,43.99,44.41,44.99,43.22,16260535.0
2025-09-10,45.0,47.18,48.78,44.51,24400289.0
2025-09-11,47.72,48.66,48.99,46.93,22979714.0
2025-09-12,49.51,51.02,53.53,49.51,43575905.0
2025-09-15,49.0,47.01,49.51,45.92,45729809.0
2025-09-16,45.89,45.98,46.41,44.93,24944249.0
2025-09-17,45.94,46.33,46.8,45.39,19362167.0
2025-09-18,46.79,48.21,48.5,45.71,31949139.0
2025-09-19,34.36,32.43,34.36,32.16,30146355.0
2025-09-22,32.37,33.42,34.55,31.79,34635735.0
2025-09-23,33.45,33.4,34.08,32.35,27172339.0
2025-09-24,33.01,33.28,34.2,32.25,28487454.0
2025-09-25,33.29,34.86,35.58,32.5,49766441.0
2025-09-26,34.6,33.13,34.62,32.84,35736312.0
2025-09-29,32.66,33.39,33.86,32.6,18397145.0
2025-09-30,33.33,32.92,34.49,32.88,24756405.0
2025-10-09,32.89,32.29,33.06,31.87,20209361.0
2025-10-10,32.13,31.18,32.13,31.05,22162233.0
2025-10-13,29.0,30.9,31.1,29.0,17719676.0
2025-10-14,31.23,31.23,31.84,31.01,18254343.0
2025-10-15,31.25,31.67,31.67,30.4,16678772.0
2025-10-16,31.68,30.68,31.68,30.51,14028972.0
2025-10-17,30.56,29.39,30.66,29.36,14842675.0
2025-10-20,30.0,29.61,30.06,29.33,11081642.0
2025-10-21,29.9,30.28,30.32,29.61,13194983.0
2025-10-22,30.1,30.11,30.5,29.86,9503459.0
2025-10-23,29.93,29.56,30.0,29.03,12043436.0
2025-10-24,29.88,29.92,30.15,29.69,11443948.0
2025-10-27,30.19,30.85,30.98,30.19,19477781.0
2025-10-28,30.75,31.74,32.22,30.32,34004947.0
2025-10-29,31.22,31.56,31.75,30.5,27606799.0
2025-10-30,31.9,30.18,32.0,30.17,24986171.0
2025-10-31,30.13,30.18,30.54,29.8,12482137.0
2025-11-03,30.1,30.3,30.55,29.51,12403894.0
2025-11-04,30.22,29.55,30.4,29.22,15243458.0
2025-11-05,28.8,29.43,29.65,28.72,11952984.0
2025-11-06,29.61,31.19,32.37,29.61,59294751.0
2025-11-07,30.84,30.8,31.58,30.5,35229320.0
2025-11-10,30.81,30.0,30.96,29.88,20579771.0
2025-11-11,30.3,29.4,30.8,29.28,20258886.0
2025-11-12,29.23,28.5,29.3,28.4,17690713.0
2025-11-13,28.45,28.58,28.59,27.81,13496584.0
2025-11-14,28.2,27.49,28.25,27.4,20125272.0
2025-11-17,27.22,27.25,27.76,27.11,10697485.0
2025-11-18,27.27,27.28,27.43,27.01,8692547.0
2025-11-19,27.3,26.88,27.36,26.73,10190499.0
2025-11-20,27.0,26.47,27.17,26.4,10097409.0
2025-11-21,26.01,25.58,26.38,25.56,13295940.0
2025-11-24,25.72,26.29,26.42,25.56,12567100.0
2025-11-25,26.29,26.6,27.06,26.29,11780100.0
2025-11-26,26.53,26.62,26.98,26.45,8453176.0
2025-11-27,26.6,26.49,26.93,26.47,8315309.0
2025-11-28,26.31,26.71,26.71,26.3,7081728.0
