date,open,close,high,low,volume
2025-09-02,26.86,26.7,27.01,26.36,1349040.0
2025-09-03,26.8,26.02,27.0,25.97,1201305.0
2025-09-04,26.02,26.76,26.96,25.82,1517100.0
2025-09-05,26.79,26.95,26.95,26.3,1035440.0
2025-09-08,26.95,27.22,27.4,26.67,1277140.0
2025-09-09,27.29,28.2,29.25,27.15,3718288.0
2025-09-10,28.4,28.23,28.46,27.83,1702254.0
2025-09-11,28.27,27.95,28.41,27.75,1151700.0
2025-09-12,27.91,27.59,28.28,27.53,1401200.0
2025-09-15,27.92,28.17,28.99,27.6,2812800.0
2025-09-16,28.08,28.48,28.8,27.93,1752900.0
2025-09-17,28.49,28.08,28.62,28.02,1301858.0
2025-09-18,28.18,29.76,30.58,28.18,5943400.0
2025-09-19,29.55,30.75,30.87,29.37,5047465.0
2025-09-22,30.78,31.14,32.27,30.01,4127365.0
2025-09-23,31.0,30.69,31.63,29.99,2631400.0
2025-09-24,30.69,31.57,31.97,30.53,2609865.0
2025-09-25,31.9,31.5,31.9,31.31,1581700.0
2025-09-26,31.35,30.56,31.66,30.46,2852200.0
2025-09-29,30.75,31.7,31.98,30.1,2748101.0
2025-09-30,31.71,32.23,32.5,31.26,1840200.0
2025-10-09,32.06,31.41,32.22,31.1,2638900.0
2025-10-10,31.2,30.77,31.88,30.64,1949700.0
2025-10-13,29.7,30.76,30.97,29.05,2395000.0
2025-10-14,30.61,30.47,31.41,30.0,1486400.0
2025-10-15,30.63,31.4,32.68,30.21,2501000.0
2025-10-16,31.23,31.19,32.19,30.7,2506900.0
2025-10-17,31.08,31.0,32.22,30.99,1906900.0
2025-10-20,31.4,31.45,31.51,30.68,1484800.0
2025-10-21,31.72,31.54,32.08,31.15,1382100.0
2025-10-22,31.5,32.13,32.16,31.21,1613700.0
2025-10-23,31.6,31.48,32.08,30.76,2175200.0
2025-10-24,31.55,32.6,32.65,31.31,2176300.0
2025-10-27,32.87,34.18,34.18,32.31,2329201.0
2025-10-28,33.98,33.93,34.26,33.4,1969700.0
2025-10-29,33.99,34.71,34.71,33.23,1931249.0
2025-10-30,34.79,34.91,35.47,34.07,1706900.0
2025-10-31,34.91,38.4,38.4,34.75,3728770.0
2025-11-03,39.0,40.12,40.77,38.0,8086591.0
2025-11-04,40.6,38.67,41.22,38.0,5908252.0
2025-11-05,38.48,38.89,39.58,38.0,3268693.0
2025-11-06,38.61,37.52,38.8,37.0,4023392.0
2025-11-07,37.28,37.15,38.01,36.85,2038858.0
2025-11-10,37.15,37.26,37.79,36.66,2026758.0
