date,open,close,high,low,volume
2025-09-02,5.98,5.87,6.0,5.81,10388693.0
2025-09-03,5.88,5.8,6.04,5.77,8572795.0
2025-09-04,5.79,5.82,5.89,5.73,9278834.0
2025-09-05,5.82,5.86,5.89,5.7,7926900.0
2025-09-08,5.87,5.99,5.99,5.85,8470289.0
2025-09-09,6.01,5.89,6.01,5.87,7640798.0
2025-09-10,5.95,5.88,5.96,5.87,4595491.0
2025-09-11,5.91,5.93,5.93,5.76,5625064.0
2025-09-12,5.94,5.88,5.95,5.84,5218449.0
2025-09-15,5.89,5.87,5.9,5.83,4319655.0
2025-09-16,5.87,5.93,5.95,5.82,5496698.0
2025-09-17,5.93,5.87,5.93,5.85,4497400.0
2025-09-18,5.89,5.78,5.91,5.75,7110300.0
2025-09-19,5.76,5.7,5.8,5.67,7051139.0
2025-09-22,5.69,5.69,5.76,5.68,4931500.0
2025-09-23,5.69,5.6,5.7,5.48,7168600.0
2025-09-24,5.66,5.67,5.69,5.56,5241795.0
2025-09-25,5.69,5.6,5.7,5.57,5504697.0
2025-09-26,5.57,5.58,5.62,5.54,4581398.0
2025-09-29,5.57,5.58,5.6,5.47,3860299.0
2025-09-30,5.61,5.62,5.63,5.56,3943600.0
2025-10-09,5.62,5.56,5.66,5.53,6463919.0
2025-10-10,5.55,5.58,5.61,5.53,4300000.0
2025-10-13,5.51,5.52,5.53,5.29,6031800.0
2025-10-14,5.56,5.53,5.59,5.51,5380578.0
2025-10-15,5.53,5.56,5.62,5.51,4524855.0
2025-10-16,5.55,5.61,5.61,5.52,4914079.0
2025-10-17,5.6,5.55,5.65,5.53,5403190.0
2025-10-20,5.62,5.62,5.62,5.55,5755789.0
2025-10-21,5.62,5.7,5.7,5.59,4325600.0
2025-10-22,5.69,5.74,5.77,5.67,4778600.0
2025-10-23,5.72,5.75,5.77,5.68,5516100.0
2025-10-24,5.74,5.75,5.78,5.7,4121100.0
2025-10-27,5.74,5.7,5.78,5.67,6114091.0
2025-10-28,5.7,5.73,5.75,5.66,4988792.0
2025-10-29,5.72,5.7,5.73,5.65,4726489.0
2025-10-30,5.68,5.64,5.73,5.62,5189579.0
2025-10-31,5.64,5.76,5.76,5.64,7419000.0
2025-11-03,5.78,5.82,5.82,5.71,6189875.0
2025-11-04,5.81,5.86,5.87,5.75,7143897.0
2025-11-05,5.82,5.88,5.89,5.79,5281700.0
2025-11-06,5.85,5.83,5.87,5.81,4303700.0
2025-11-07,5.83,5.84,5.88,5.79,4438672.0
2025-11-10,5.84,5.94,6.0,5.83,8906448.0
2025-11-11,5.99,6.0,6.0,5.89,7379161.0
2025-11-12,6.04,7.2,7.2,6.02,65130544.0
2025-11-13,7.62,8.17,8.63,7.41,140918869.0
2025-11-14,7.71,7.8,8.2,7.61,100924877.0
2025-11-17,7.48,8.0,8.06,7.42,82428573.0
2025-11-18,7.83,7.89,8.01,7.5,63173873.0
2025-11-19,8.0,7.59,8.1,7.47,47457577.0
2025-11-20,7.52,6.78,7.52,6.72,61392395.0
2025-11-21,6.75,6.58,7.0,6.49,43818736.0
2025-11-24,6.61,6.62,6.69,6.46,29940083.0
2025-11-25,6.6,6.84,6.95,6.55,37364269.0
2025-11-26,6.88,7.05,7.35,6.8,47534030.0
2025-11-27,6.96,6.89,7.05,6.8,32781489.0
2025-11-28,6.89,6.99,7.03,6.75,25116893.0
2025-12-01,6.96,7.08,7.17,6.89,24724826.0
2025-12-02,7.07,7.14,7.17,6.87,27815503.0
2025-12-03,7.1,6.92,7.14,6.9,23486400.0
2025-12-04,6.9,6.78,6.97,6.76,22070700.0
2025-12-05,6.78,6.82,6.95,6.69,14743898.0
2025-12-08,6.81,6.78,6.9,6.75,16716000.0
2025-12-09,6.72,6.6,6.78,6.58,17610281.0
2025-12-10,6.6,6.47,6.63,6.44,14929700.0
2025-12-11,6.46,6.33,6.53,6.32,15404600.0
2025-12-12,6.38,6.33,6.38,6.27,13720600.0
2025-12-15,6.29,6.33,6.41,6.25,11765400.0
2025-12-16,6.35,6.25,6.37,6.22,10317600.0
2025-12-17,6.25,6.24,6.3,6.12,10334300.0
2025-12-18,6.24,6.29,6.37,6.19,11386800.0
2025-12-19,6.32,6.41,6.41,6.26,12542864.0
2025-12-22,6.4,6.4,6.44,6.3,10492800.0
2025-12-23,6.4,6.26,6.41,6.23,13058913.0
2025-12-24,6.35,6.36,6.51,6.31,17825280.0
2025-12-25,6.38,6.4,6.44,6.3,12865997.0
2025-12-26,6.37,6.42,6.44,6.35,11707988.0
2025-12-29,6.4,6.32,6.44,6.3,10111500.0
2025-12-30,6.32,6.24,6.34,6.23,8976115.0
2025-12-31,6.26,6.27,6.3,6.18,9243047.0
2026-01-05,6.24,6.5,6.5,6.2,15887578.0
2026-01-06,6.5,6.53,6.54,6.45,11977200.0
2026-01-07,6.53,6.43,6.63,6.41,13589900.0
2026-01-08,6.44,6.51,6.59,6.42,12296400.0
2026-01-09,6.54,6.66,6.68,6.48,19281300.0
2026-01-12,6.71,6.66,6.74,6.58,17654141.0
2026-01-13,6.72,6.87,7.09,6.61,43893661.0
2026-01-14,6.87,6.88,7.15,6.72,38894793.0
2026-01-15,6.83,6.64,6.83,6.61,22049012.0
2026-01-16,6.67,6.53,6.73,6.53,14089300.0
2026-01-19,6.58,6.67,6.72,6.53,15539400.0
2026-01-20,6.67,6.58,6.71,6.54,12144087.0
2026-01-21,6.55,6.63,6.72,6.52,11851329.0
2026-01-22,6.62,6.67,6.68,6.61,10208300.0
2026-01-23,6.6,6.5,6.6,6.31,23473004.0
2026-01-26,6.59,7.19,7.32,6.57,70028575.0
2026-01-27,7.0,7.65,8.17,6.72,96219597.0
2026-01-28,7.5,7.27,7.69,7.2,64602406.0
2026-01-29,7.12,6.91,7.38,6.84,47154999.0
2026-01-30,6.85,6.63,7.16,6.57,38163646.0
2026-02-02,6.55,6.26,6.57,6.25,25827646.0
2026-02-03,6.38,6.4,6.41,6.26,15559893.0
2026-02-04,6.36,6.4,6.41,6.32,12047097.0
2026-02-05,6.38,6.33,6.48,6.33,13463908.0
2026-02-06,6.32,6.43,6.59,6.32,18331156.0
2026-02-09,6.46,6.61,6.73,6.43,23260700.0
2026-02-10,6.6,6.58,6.79,6.56,16290100.0
2026-02-11,6.58,6.47,6.6,6.47,10893600.0
2026-02-12,6.47,6.27,6.48,6.26,15490600.0
2026-02-13,6.32,6.25,6.36,6.25,8597600.0
2026-02-24,6.3,6.46,6.53,6.3,14745793.0
2026-02-25,6.46,6.51,6.57,6.42,10565100.0
2026-02-26,6.53,6.42,6.65,6.41,12145008.0
2026-02-27,6.43,6.44,6.44,6.35,7503125.0
2026-03-02,6.32,6.17,6.35,6.12,13119900.0
2026-03-03,6.21,6.04,6.24,6.04,10939861.0
2026-03-04,6.03,6.03,6.09,5.96,7902511.0
2026-03-05,6.08,6.07,6.14,6.03,7640540.0
2026-03-06,6.07,6.2,6.2,6.03,8627964.0
2026-03-09,6.11,6.16,6.19,6.11,7525696.0
2026-03-10,6.16,6.31,6.35,6.16,9000500.0
2026-03-11,6.31,6.25,6.32,6.24,5966600.0
2026-03-12,6.24,6.23,6.28,6.2,5510441.0
2026-03-13,6.23,6.23,6.3,6.2,6736857.0
2026-03-16,6.27,6.28,6.32,6.21,5495800.0
2026-03-17,6.27,6.21,6.34,6.2,6840800.0
2026-03-18,6.21,6.29,6.29,6.16,6739100.0
2026-03-19,6.24,6.12,6.3,6.09,6893800.0
2026-03-20,6.16,5.92,6.21,5.92,8299009.0
2026-03-23,5.82,5.59,5.88,5.53,13157592.0
2026-03-24,5.77,5.83,5.84,5.64,8641700.0
2026-03-25,5.94,5.84,5.94,5.8,6708100.0
2026-03-26,5.8,5.75,5.91,5.71,6527436.0
2026-03-27,5.72,5.93,5.93,5.68,6584000.0
2026-03-30,5.88,5.96,6.01,5.85,5465400.0
2026-03-31,5.96,5.85,6.03,5.85,5471300.0
2026-04-01,5.99,6.03,6.03,5.86,7997700.0
2026-04-02,6.03,6.04,6.18,6.0,12054690.0
2026-04-03,6.01,5.8,6.08,5.8,7856600.0
2026-04-07,5.81,5.95,6.0,5.73,6667300.0
2026-04-08,6.04,6.09,6.09,5.99,7518100.0
2026-04-09,6.06,5.92,6.11,5.88,9651400.0
2026-04-10,5.92,5.92,6.01,5.91,6790600.0
2026-04-13,5.88,5.84,5.89,5.79,8571600.0
2026-04-14,5.88,5.85,5.89,5.74,5738968.0
2026-04-15,5.88,5.96,6.35,5.88,16769540.0
2026-04-16,5.92,5.85,5.96,5.79,12528753.0
2026-04-17,5.81,5.7,5.82,5.66,9762499.0
2026-04-20,5.71,5.63,5.72,5.61,7927948.0
2026-04-21,5.61,5.58,5.66,5.54,6670590.0
2026-04-22,5.57,5.62,5.64,5.53,4794499.0
2026-04-23,5.58,5.51,5.62,5.5,6307751.0
2026-04-24,5.47,5.55,5.57,5.45,4211700.0
2026-04-27,5.46,5.56,5.57,5.29,8665990.0
2026-04-28,5.48,5.56,5.65,5.48,7029097.0
2026-04-29,5.52,5.63,5.65,5.48,6551053.0
2026-04-30,5.61,5.6,5.65,5.58,4324546.0
2026-05-06,5.62,5.61,5.68,5.59,4638553.0
2026-05-07,5.62,5.52,5.63,5.47,7084800.0
2026-05-08,5.56,5.72,5.85,5.53,12172710.0
2026-05-11,5.75,5.91,6.08,5.75,23105144.0
2026-05-12,5.91,5.67,5.91,5.64,13815584.0
2026-05-13,5.67,5.58,5.67,5.55,9807019.0
2026-05-14,5.59,5.37,5.6,5.36,9296602.0
2026-05-15,5.4,5.33,5.42,5.32,6782500.0
2026-05-18,5.35,5.38,5.44,5.33,4622492.0
2026-05-19,5.4,5.41,5.45,5.33,4866710.0
2026-05-20,5.41,5.27,5.41,5.2,7811900.0
2026-05-21,5.27,5.07,5.32,5.06,7260700.0
2026-05-22,5.08,5.14,5.16,5.06,4412397.0
2026-05-25,5.21,5.19,5.32,5.13,5624819.0
2026-05-26,5.15,5.11,5.17,5.05,5704300.0
2026-05-27,5.11,4.95,5.11,4.88,8370600.0
2026-05-28,4.97,5.02,5.26,4.93,10063902.0
2026-05-29,5.0,5.08,5.14,4.95,8388882.0
2026-06-01,5.01,5.09,5.13,4.98,7076100.0
2026-06-02,5.08,4.99,5.1,4.95,5085200.0
2026-06-03,4.97,4.88,4.99,4.84,6733300.0
2026-06-04,4.86,4.77,4.88,4.72,6647204.0
2026-06-05,4.75,4.83,4.91,4.75,6021100.0
2026-06-08,4.69,4.7,4.84,4.63,5699800.0
2026-06-09,4.72,4.71,4.79,4.65,5166400.0
2026-06-10,4.73,4.64,4.74,4.55,5809400.0
2026-06-11,4.59,4.59,4.66,4.52,6657192.0
2026-06-12,4.62,4.64,4.65,4.55,5809200.0
2026-06-15,4.65,4.57,4.75,4.53,7610684.0
2026-06-16,4.55,4.56,4.58,4.47,4846900.0
