date,open,close,high,low,volume
2025-09-02,4.1,4.25,4.27,4.03,230380948.0
2025-09-03,4.24,4.13,4.24,4.09,148457633.0
2025-09-04,4.09,4.04,4.16,3.96,113328181.0
2025-09-05,4.05,4.21,4.26,4.01,151661991.0
2025-09-08,4.18,4.21,4.24,4.16,113335002.0
2025-09-09,4.2,4.16,4.2,4.12,77967440.0
2025-09-10,4.15,4.18,4.22,4.11,90404281.0
2025-09-11,4.15,4.26,4.26,4.09,141180870.0
2025-09-12,4.23,4.21,4.28,4.2,91663612.0
2025-09-15,4.2,4.23,4.25,4.16,70853674.0
2025-09-16,4.21,4.35,4.38,4.21,147130977.0
2025-09-17,4.35,4.3,4.35,4.27,95508509.0
2025-09-18,4.31,4.3,4.52,4.24,217163482.0
2025-09-19,4.27,4.09,4.28,4.07,146300508.0
2025-09-22,4.11,4.06,4.12,4.03,73071929.0
2025-09-23,4.06,3.91,4.08,3.83,103575297.0
2025-09-24,3.89,3.94,3.94,3.83,57021025.0
2025-09-25,3.94,3.87,3.94,3.85,60317319.0
2025-09-26,3.85,3.83,3.88,3.81,45122876.0
2025-09-29,3.82,3.86,3.86,3.75,45663771.0
2025-09-30,3.86,3.83,3.86,3.82,39877744.0
2025-10-09,3.84,3.85,3.86,3.8,45756562.0
2025-10-10,3.85,3.87,3.9,3.84,50291258.0
2025-10-13,3.76,3.83,3.84,3.68,46041029.0
2025-10-14,3.82,3.78,3.87,3.77,44759102.0
2025-10-15,3.8,3.82,3.82,3.76,38945529.0
2025-10-16,3.82,3.74,3.82,3.74,37595816.0
2025-10-17,3.74,3.64,3.76,3.64,37941928.0
2025-10-20,3.67,3.68,3.7,3.66,24565275.0
2025-10-21,3.69,3.86,3.87,3.69,88351639.0
2025-10-22,3.81,3.82,3.87,3.81,42059715.0
2025-10-23,3.8,3.83,3.84,3.76,35027586.0
2025-10-24,3.83,3.79,3.86,3.79,41284674.0
2025-10-27,3.8,3.88,3.94,3.77,78303483.0
2025-10-28,3.83,3.82,3.85,3.81,50017487.0
2025-10-29,3.81,3.82,3.82,3.78,30772885.0
2025-10-30,3.81,3.75,3.82,3.75,37841132.0
2025-10-31,3.75,3.78,3.79,3.74,22703506.0
2025-11-03,3.77,3.82,3.83,3.76,34749114.0
2025-11-04,3.82,3.83,3.85,3.79,38240475.0
2025-11-05,3.81,3.86,3.87,3.8,53143023.0
2025-11-06,3.87,3.87,3.88,3.84,36603341.0
2025-11-07,3.85,3.84,3.87,3.83,30779469.0
2025-11-10,3.84,3.88,3.89,3.83,44961804.0
2025-11-11,3.88,3.9,3.91,3.86,41584039.0
2025-11-12,3.88,3.86,3.9,3.83,37060150.0
2025-11-13,3.84,3.89,3.9,3.82,36710671.0
2025-11-14,3.87,3.88,3.92,3.86,41817063.0
2025-11-17,3.87,3.93,3.96,3.85,53926171.0
2025-11-18,3.92,3.85,3.93,3.82,51706218.0
2025-11-19,3.83,3.77,3.85,3.76,37167498.0
2025-11-20,3.77,3.75,3.79,3.74,24323467.0
2025-11-21,3.72,3.61,3.74,3.6,42543853.0
2025-11-24,3.61,3.65,3.68,3.59,27690387.0
2025-11-25,3.65,3.66,3.69,3.63,23745120.0
2025-11-26,3.66,3.64,3.69,3.64,21964026.0
2025-11-27,3.64,3.65,3.68,3.62,21583435.0
2025-11-28,3.65,3.67,3.68,3.61,24621422.0
2025-12-01,3.67,3.71,3.72,3.66,26016270.0
2025-12-02,3.7,3.69,3.7,3.66,17450575.0
2025-12-03,3.68,3.64,3.69,3.62,25272515.0
2025-12-04,3.66,3.71,3.76,3.62,54136613.0
2025-12-05,3.7,3.74,3.74,3.67,35511628.0
2025-12-08,3.73,3.74,3.78,3.73,31009581.0
2025-12-09,3.73,3.67,3.75,3.67,26679964.0
2025-12-10,3.66,3.66,3.68,3.63,19793685.0
2025-12-11,3.66,3.56,3.67,3.56,37860750.0
2025-12-12,3.55,3.55,3.6,3.54,20338152.0
2025-12-15,3.52,3.52,3.56,3.48,22530936.0
2025-12-16,3.52,3.43,3.52,3.43,26938117.0
2025-12-17,3.43,3.46,3.46,3.4,23464324.0
2025-12-18,3.44,3.44,3.48,3.44,16953749.0
2025-12-19,3.43,3.52,3.53,3.43,28011020.0
2025-12-22,3.53,3.57,3.61,3.51,29862837.0
2025-12-23,3.57,3.52,3.58,3.51,22122741.0
2025-12-24,3.51,3.54,3.54,3.49,18085269.0
2025-12-25,3.53,3.61,3.63,3.51,36859874.0
2025-12-26,3.6,3.57,3.6,3.54,30100017.0
2025-12-29,3.56,3.57,3.59,3.54,19745044.0
2025-12-30,3.56,3.61,3.64,3.54,34864018.0
2025-12-31,3.6,3.6,3.61,3.54,27377491.0
2026-01-05,3.59,3.58,3.6,3.56,28777811.0
2026-01-06,3.59,3.64,3.65,3.58,42335947.0
2026-01-07,3.64,3.73,3.86,3.58,104286465.0
2026-01-08,3.68,3.78,3.85,3.67,90521906.0
2026-01-09,3.76,3.75,3.79,3.72,61405207.0
2026-01-12,3.75,3.86,3.87,3.74,93140743.0
2026-01-13,3.85,3.78,3.87,3.78,65559253.0
2026-01-14,3.77,3.85,4.02,3.76,134311815.0
2026-01-15,3.81,3.78,3.83,3.75,58771780.0
2026-01-16,3.82,3.77,3.82,3.76,35601337.0
2026-01-19,3.75,3.78,3.79,3.75,32182567.0
2026-01-20,3.78,3.75,3.8,3.74,32073329.0
2026-01-21,3.73,3.83,3.92,3.72,69707634.0
2026-01-22,3.8,3.87,3.88,3.8,59093395.0
2026-01-23,3.88,3.88,3.9,3.84,46126100.0
2026-01-26,3.88,3.82,3.91,3.78,46190996.0
2026-01-27,3.8,3.79,3.81,3.71,36580010.0
2026-01-28,3.77,3.85,3.89,3.74,65488955.0
2026-01-29,3.83,3.9,3.99,3.83,105225611.0
2026-01-30,3.86,3.81,3.9,3.79,57784270.0
2026-02-02,3.79,3.72,3.86,3.72,43846108.0
2026-02-03,3.75,3.76,3.77,3.71,32214636.0
2026-02-04,3.75,3.87,3.88,3.74,71837203.0
2026-02-05,3.86,3.79,3.88,3.79,40212608.0
2026-02-06,3.78,3.77,3.82,3.74,30283013.0
2026-02-09,3.8,3.83,3.84,3.79,33928567.0
2026-02-10,3.82,3.85,3.88,3.81,38790196.0
2026-02-11,3.86,3.95,4.02,3.83,145696535.0
2026-02-12,3.9,3.91,3.95,3.88,77032298.0
2026-02-13,3.92,3.81,3.92,3.81,52497400.0
2026-02-24,3.87,3.9,3.91,3.87,59356315.0
2026-02-25,3.9,3.98,4.02,3.87,91357555.0
2026-02-26,3.99,4.03,4.1,3.98,95049509.0
2026-02-27,4.02,4.01,4.03,3.97,50964573.0
2026-03-02,3.95,3.92,4.0,3.88,63975013.0
2026-03-03,3.94,3.67,3.95,3.66,94806122.0
2026-03-04,3.64,3.68,3.72,3.61,46752528.0
2026-03-05,3.75,3.8,3.84,3.74,66420333.0
2026-03-06,3.78,3.89,3.91,3.76,51077496.0
2026-03-09,3.86,3.87,3.89,3.8,47266541.0
2026-03-10,3.88,3.86,3.93,3.84,41643126.0
2026-03-11,3.86,3.83,3.9,3.81,40687982.0
2026-03-12,3.83,3.79,3.85,3.76,43059183.0
2026-03-13,3.78,3.79,3.9,3.76,51106776.0
2026-03-16,3.8,3.76,3.83,3.73,46609120.0
2026-03-17,3.78,3.71,3.83,3.71,44759605.0
2026-03-18,3.72,3.68,3.73,3.64,37818488.0
2026-03-19,3.65,3.56,3.65,3.55,43002138.0
2026-03-20,3.58,3.46,3.61,3.46,37633668.0
2026-03-23,3.4,3.2,3.41,3.18,59039424.0
2026-03-24,3.25,3.33,3.34,3.21,37906886.0
2026-03-25,3.33,3.37,3.39,3.31,29989489.0
2026-03-26,3.38,3.33,3.42,3.32,30328462.0
2026-03-27,3.3,3.66,3.66,3.28,116259156.0
2026-03-30,3.59,3.59,3.62,3.52,93902159.0
2026-03-31,3.59,3.6,3.65,3.56,73087652.0
2026-04-01,3.64,3.54,3.65,3.51,56797497.0
2026-04-02,3.56,3.48,3.57,3.46,34408355.0
2026-04-03,3.49,3.37,3.49,3.36,29246602.0
2026-04-07,3.37,3.45,3.48,3.37,27895018.0
2026-04-08,3.5,3.56,3.57,3.49,38527007.0
2026-04-09,3.52,3.51,3.54,3.49,25126767.0
2026-04-10,3.53,3.5,3.56,3.5,26860300.0
2026-04-13,3.48,3.49,3.5,3.46,20119955.0
2026-04-14,3.52,3.51,3.54,3.46,22714481.0
2026-04-15,3.51,3.45,3.51,3.44,23193739.0
2026-04-16,3.44,3.48,3.49,3.44,18789218.0
2026-04-17,3.47,3.45,3.48,3.42,20148369.0
2026-04-20,3.44,3.45,3.46,3.43,17672042.0
2026-04-21,3.45,3.42,3.46,3.4,18166804.0
2026-04-22,3.42,3.43,3.44,3.41,15373939.0
2026-04-23,3.42,3.37,3.43,3.35,22643900.0
2026-04-24,3.35,3.37,3.38,3.32,19461441.0
2026-04-27,3.35,3.4,3.4,3.3,20500945.0
2026-04-28,3.39,3.34,3.4,3.33,21446045.0
2026-04-29,3.3,3.35,3.36,3.26,26699546.0
2026-04-30,3.34,3.31,3.36,3.3,19770994.0
2026-05-06,3.32,3.33,3.34,3.32,21476051.0
2026-05-07,3.34,3.39,3.42,3.33,31826409.0
2026-05-08,3.38,3.45,3.45,3.36,32492394.0
2026-05-11,3.45,3.43,3.46,3.4,27847857.0
2026-05-12,3.43,3.34,3.43,3.33,35740993.0
2026-05-13,3.33,3.34,3.35,3.3,29371909.0
2026-05-14,3.34,3.23,3.34,3.23,31422729.0
2026-05-15,3.24,3.25,3.32,3.22,29446745.0
2026-05-18,3.26,3.18,3.26,3.12,37176333.0
2026-05-19,3.17,3.21,3.22,3.16,20227294.0
2026-05-20,3.19,3.12,3.2,3.11,22583522.0
2026-05-21,3.13,3.09,3.18,3.09,23891055.0
2026-05-22,3.09,3.09,3.12,3.04,18974223.0
2026-05-25,3.39,3.4,3.4,3.39,57716941.0
2026-05-26,3.45,3.26,3.48,3.2,112907059.0
2026-05-27,3.26,3.14,3.3,3.13,62296180.0
2026-05-28,3.12,3.13,3.19,3.09,40587476.0
2026-05-29,3.11,3.12,3.15,3.1,29855127.0
2026-06-01,3.09,3.13,3.14,3.09,24755293.0
2026-06-02,3.13,3.12,3.15,3.1,20773991.0
2026-06-03,3.11,3.06,3.12,3.05,33218564.0
2026-06-04,3.04,2.98,3.05,2.97,28159240.0
2026-06-05,2.96,3.0,3.04,2.94,24539112.0
2026-06-08,2.94,2.92,2.99,2.9,24491100.0
2026-06-09,2.93,3.01,3.05,2.92,28824259.0
2026-06-10,2.98,2.94,2.99,2.9,21202345.0
2026-06-11,2.9,2.88,2.92,2.86,16376656.0
2026-06-12,2.9,2.93,2.95,2.88,18365435.0
2026-06-15,2.95,2.94,2.97,2.91,18274438.0
2026-06-16,2.93,2.92,2.94,2.89,16112026.0
2026-06-17,2.91,2.84,2.91,2.82,23374175.0
2026-06-18,2.82,2.76,2.83,2.74,22579053.0
2026-06-22,2.76,2.78,2.79,2.64,36024928.0
2026-06-23,2.76,2.78,2.84,2.74,25677402.0
2026-06-24,2.77,2.67,2.77,2.65,25025103.0
2026-06-25,2.66,2.62,2.67,2.59,26083391.0
2026-06-26,2.6,2.54,2.63,2.54,27218445.0
2026-06-29,2.53,2.53,2.58,2.48,26760971.0
2026-06-30,2.51,2.56,2.56,2.5,20710254.0
2026-07-01,2.57,2.63,2.73,2.56,35498807.0
2026-07-02,2.63,2.64,2.69,2.6,30316400.0
2026-07-03,2.64,2.71,2.74,2.64,35292019.0
