date,open,close,high,low,volume
2025-09-02,32.71,32.3,33.13,31.48,26349398.0
2025-09-03,32.3,33.42,34.43,32.3,50222018.0
2025-09-04,33.45,30.92,34.09,30.2,39726591.0
2025-09-05,31.66,34.01,34.01,31.0,57796274.0
2025-09-08,34.88,34.65,35.35,33.8,49334103.0
2025-09-09,33.66,32.22,34.25,32.03,47361584.0
2025-09-10,32.24,35.44,35.44,31.98,71010108.0
2025-09-11,33.89,34.42,34.93,32.46,59516130.0
2025-09-12,34.43,37.86,37.86,33.94,61352605.0
2025-09-15,38.6,41.65,41.65,38.6,59791187.0
2025-09-16,42.22,42.2,42.9,40.0,67576044.0
2025-09-17,41.29,40.4,42.1,40.01,44432786.0
2025-09-18,40.4,40.16,41.65,39.04,53987683.0
2025-09-19,39.5,38.38,40.55,38.3,34170837.0
2025-09-22,38.8,38.88,39.99,38.21,29029800.0
2025-09-23,38.25,36.53,38.95,35.6,39296126.0
2025-09-24,36.51,37.24,37.45,36.15,25464832.0
2025-09-25,37.2,38.3,39.91,37.0,37657423.0
2025-09-26,37.18,36.93,37.42,36.0,28368604.0
2025-09-29,36.51,35.31,36.51,34.3,32870157.0
2025-09-30,35.31,35.3,36.18,34.84,24587174.0
2025-10-09,34.8,35.63,35.9,34.7,22018146.0
2025-10-10,35.3,33.7,35.36,33.4,24630387.0
2025-10-13,31.42,32.6,33.3,31.4,17304380.0
2025-10-14,32.98,31.98,33.63,31.72,17289841.0
2025-10-15,31.88,33.32,33.49,31.71,21633286.0
2025-10-16,33.33,33.1,34.11,32.95,19873473.0
2025-10-17,33.13,32.5,33.6,32.34,14700539.0
2025-10-20,32.88,33.2,33.5,32.02,16438242.0
2025-10-21,33.43,33.28,33.5,32.5,13320347.0
2025-10-22,33.03,32.67,33.83,32.66,11934001.0
2025-10-23,32.51,32.06,32.67,31.51,12870602.0
2025-10-24,32.06,32.45,33.17,32.03,13340891.0
2025-10-27,33.46,33.69,34.65,33.4,25448643.0
2025-10-28,33.7,33.4,34.0,33.23,13622290.0
2025-10-29,33.18,34.78,34.99,32.91,28272563.0
2025-10-30,34.78,35.37,35.9,33.88,29037598.0
2025-10-31,34.29,36.99,37.98,34.29,39104741.0
2025-11-03,36.64,36.18,36.99,35.48,27136667.0
2025-11-04,35.66,34.44,35.98,34.04,20769147.0
2025-11-05,33.51,33.18,34.05,32.75,16936527.0
2025-11-06,33.2,33.6,33.69,33.03,12596201.0
2025-11-07,33.35,32.49,33.54,32.49,14684785.0
2025-11-10,32.35,33.03,33.39,32.33,14784867.0
2025-11-11,33.03,32.42,33.16,32.38,10490474.0
2025-11-12,32.18,33.07,33.64,32.13,14987503.0
2025-11-13,33.01,33.54,33.79,32.58,14203512.0
2025-11-14,33.29,33.1,34.13,33.04,13006564.0
2025-11-17,32.92,31.81,32.92,31.76,13822841.0
2025-11-18,31.71,31.33,32.14,31.21,8274959.0
2025-11-19,31.46,29.74,31.65,29.35,19701030.0
2025-11-20,29.73,28.28,30.2,28.14,24134602.0
2025-11-21,27.99,27.4,28.43,26.84,18734194.0
2025-11-24,27.68,27.67,27.88,27.12,10336951.0
2025-11-25,27.8,27.86,28.28,27.61,11612710.0
2025-11-26,27.78,28.31,29.2,27.78,17850488.0
2025-11-27,28.06,27.9,28.63,27.75,13190980.0
2025-11-28,27.9,27.93,28.14,27.55,9194737.0
2025-12-01,28.3,28.33,28.49,28.12,9401977.0
2025-12-02,28.29,27.7,28.29,27.68,7188710.0
2025-12-03,28.07,27.64,28.42,27.4,10494970.0
2025-12-04,27.64,27.86,28.03,27.51,7234029.0
2025-12-05,27.95,27.84,27.99,27.41,10702205.0
2025-12-08,27.95,27.97,28.36,27.85,10240857.0
2025-12-09,28.5,29.96,30.77,28.5,46160746.0
2025-12-10,29.97,30.32,30.76,29.04,33499804.0
2025-12-11,30.0,31.23,32.24,30.0,33431012.0
2025-12-12,31.25,34.35,34.35,31.24,50004212.0
2025-12-15,33.9,35.5,36.12,33.7,59553837.0
2025-12-16,35.32,34.38,35.51,34.25,33152382.0
2025-12-17,34.44,36.85,36.86,34.33,41485912.0
2025-12-18,36.0,35.7,36.38,35.43,25425050.0
2025-12-19,35.72,35.42,36.39,34.84,26996574.0
2025-12-22,35.01,35.4,36.22,34.46,22662271.0
2025-12-23,35.32,35.85,36.79,34.96,24746216.0
2025-12-24,35.85,35.86,36.43,35.24,18051085.0
2025-12-25,35.8,37.38,37.89,35.67,25449100.0
2025-12-26,36.93,36.94,37.31,36.28,17967060.0
2025-12-29,36.94,37.1,38.09,36.44,18396526.0
2025-12-30,34.0,34.8,35.5,33.8,33003855.0
2025-12-31,34.8,35.01,35.82,34.5,16741547.0
2026-01-05,35.29,38.51,38.51,35.02,27526892.0
2026-01-06,39.8,38.45,39.96,37.8,33855154.0
2026-01-07,38.53,41.3,41.61,38.53,36679500.0
2026-01-08,40.6,42.18,42.8,40.6,27474795.0
2026-01-09,41.92,42.11,42.35,40.72,22167871.0
2026-01-12,41.5,40.38,41.55,39.99,24912832.0
2026-01-13,40.62,41.83,42.96,40.62,31989391.0
2026-01-14,41.1,43.01,45.95,41.1,33335167.0
2026-01-15,42.84,42.82,44.62,42.45,18057201.0
2026-01-16,42.73,42.03,43.7,41.86,15807655.0
2026-01-19,41.8,41.88,42.35,40.6,14109171.0
2026-01-20,41.77,40.25,42.0,39.82,15924717.0
2026-01-21,41.67,40.7,41.7,39.24,22011978.0
2026-01-22,40.53,39.78,41.76,39.62,15883846.0
2026-01-23,39.95,41.07,42.18,39.95,20982825.0
2026-01-26,41.1,41.39,42.3,40.31,22060382.0
2026-01-27,41.69,38.64,41.9,37.46,31526692.0
2026-01-28,38.5,37.93,38.63,37.68,16427983.0
2026-01-29,37.3,37.41,38.3,36.01,14350823.0
2026-01-30,37.79,38.01,38.88,37.28,14526858.0
2026-02-02,37.02,35.86,38.14,35.86,17088651.0
2026-02-03,36.58,37.78,38.0,36.5,14554893.0
2026-02-04,37.59,38.02,38.29,37.11,9514591.0
2026-02-05,38.03,37.46,39.04,37.29,9096775.0
2026-02-06,37.18,37.81,39.05,36.52,14218284.0
2026-02-09,37.85,37.3,37.99,37.0,9206270.0
2026-02-10,37.0,37.32,37.96,37.0,9899534.0
2026-02-11,37.18,37.06,38.35,36.97,9587949.0
2026-02-12,37.08,37.6,38.14,36.94,12350968.0
2026-02-13,37.29,36.06,37.59,36.05,10744436.0
2026-02-24,36.37,34.77,36.49,34.72,13828904.0
2026-02-25,34.6,35.23,35.39,33.8,12803021.0
2026-02-26,35.07,35.92,37.6,34.65,18510938.0
2026-02-27,35.8,36.73,37.08,35.79,9866988.0
2026-03-02,35.8,35.08,36.7,35.04,14496827.0
2026-03-03,35.08,31.82,35.54,31.64,25880523.0
2026-03-04,31.5,31.81,32.5,31.44,12258514.0
2026-03-05,32.5,32.2,32.7,31.83,9333570.0
2026-03-06,32.2,33.36,34.24,31.99,15790324.0
2026-03-09,32.55,33.18,33.46,32.11,12484797.0
2026-03-10,33.27,34.33,34.61,33.27,13371939.0
2026-03-11,35.09,33.9,35.09,33.75,13931458.0
2026-03-12,33.82,33.38,34.2,33.18,9892844.0
2026-03-13,33.28,32.41,33.5,32.36,9311627.0
2026-03-16,32.39,32.58,32.86,31.73,9012844.0
2026-03-17,30.6,29.32,30.6,29.32,28826432.0
2026-03-18,28.72,29.28,29.89,28.6,28210482.0
2026-03-19,28.88,28.55,29.24,28.4,15085170.0
2026-03-20,28.51,28.1,28.97,28.1,11489045.0
2026-03-23,27.7,26.5,28.0,26.25,18395457.0
2026-03-24,27.03,26.97,27.21,26.55,19018813.0
2026-03-25,27.3,28.09,28.4,27.12,14413559.0
2026-03-26,28.15,27.49,28.39,27.32,11725736.0
2026-03-27,27.24,30.24,30.24,27.02,20205981.0
2026-03-30,30.47,32.1,32.39,30.4,46322516.0
2026-03-31,32.0,34.2,35.31,31.99,55774268.0
2026-04-01,34.24,36.96,37.61,33.0,62373943.0
2026-04-02,36.23,36.45,37.4,35.0,48558144.0
2026-04-03,36.16,36.6,37.25,35.03,43602499.0
2026-04-07,36.49,35.57,37.0,34.87,39458094.0
2026-04-08,36.27,35.95,36.74,35.34,36456618.0
2026-04-09,35.95,37.0,38.55,35.66,42474642.0
2026-04-10,37.01,38.28,38.73,36.8,44050485.0
2026-04-13,37.59,36.34,37.65,35.51,37602490.0
2026-04-14,36.47,38.38,38.38,36.0,40093801.0
2026-04-15,38.88,39.27,39.97,36.68,56222968.0
2026-04-16,38.88,38.53,39.12,37.5,36490309.0
2026-04-17,37.9,36.93,38.09,36.8,32064618.0
2026-04-20,36.6,37.66,38.2,36.4,26455622.0
2026-04-21,37.88,37.38,38.85,37.01,22320176.0
2026-04-22,37.01,37.72,38.09,36.64,20505289.0
2026-04-23,37.81,37.3,37.89,36.77,20741078.0
2026-04-24,36.92,37.61,38.95,36.85,36600966.0
2026-04-27,37.22,37.23,38.32,36.8,21704266.0
2026-04-28,37.79,39.95,40.95,37.74,60830138.0
2026-04-29,39.1,38.64,39.2,37.36,43362409.0
2026-04-30,39.02,38.87,39.98,36.0,50070474.0
2026-05-06,38.41,39.7,39.75,37.56,42907857.0
2026-05-07,39.7,39.37,40.79,38.85,31950070.0
2026-05-08,39.5,38.61,39.85,38.2,24701060.0
2026-05-11,38.21,40.13,40.58,37.71,43120225.0
2026-05-12,39.9,39.2,41.16,38.7,40503050.0
2026-05-13,39.1,39.48,40.0,37.33,31532275.0
2026-05-14,39.46,37.95,39.96,37.92,27929040.0
2026-05-15,38.12,39.96,41.75,37.8,65054343.0
2026-05-18,39.98,39.17,40.4,38.9,35592965.0
2026-05-19,39.52,38.43,40.9,36.52,39257547.0
2026-05-20,38.08,38.88,39.68,38.08,30895199.0
2026-05-21,38.89,42.77,42.77,38.89,60706542.0
2026-05-22,42.47,41.35,43.0,40.46,57106860.0
2026-05-25,41.95,40.94,42.99,40.0,38320723.0
2026-05-26,40.7,37.48,40.92,36.9,55294150.0
2026-05-27,36.99,36.84,37.24,34.4,42531735.0
2026-05-28,36.7,36.46,37.95,35.78,23975947.0
2026-05-29,36.29,35.17,37.19,35.09,28680247.0
2026-06-01,34.67,33.56,36.08,33.5,27820943.0
2026-06-02,33.36,32.97,33.76,32.32,20138527.0
2026-06-03,32.9,33.71,34.48,32.5,19420431.0
2026-06-04,33.56,33.42,33.98,33.0,11835255.0
2026-06-05,34.07,32.6,34.35,32.36,21634359.0
2026-06-08,31.61,31.37,32.8,31.0,16199441.0
2026-06-09,31.68,31.43,31.68,30.7,13337524.0
2026-06-10,31.22,31.91,32.18,31.22,14720071.0
2026-06-11,31.58,31.39,32.44,31.15,13685398.0
2026-06-12,31.6,32.52,32.93,30.8,19056419.0
2026-06-15,32.6,32.74,32.85,31.92,18524584.0
2026-06-16,32.7,32.38,32.74,31.91,15279709.0
2026-06-17,32.28,32.42,32.9,32.1,13463718.0
2026-06-18,32.3,35.66,35.66,32.2,27585410.0
2026-06-22,35.03,36.67,36.85,34.13,35905662.0
2026-06-23,36.66,36.53,38.28,36.03,32871664.0
2026-06-24,36.42,38.08,39.05,36.4,37487782.0
2026-06-25,37.57,38.61,39.21,37.2,30249944.0
2026-06-26,38.01,37.08,39.59,36.56,25989935.0
2026-06-29,37.08,39.6,40.38,37.08,41458815.0
2026-06-30,39.27,38.22,39.47,38.13,31124887.0
2026-07-01,37.58,40.94,41.37,36.84,44626808.0
2026-07-02,40.45,39.62,42.5,39.51,35654544.0
2026-07-03,40.33,40.56,40.66,38.85,30991911.0
