date,open,close,high,low,volume
2025-09-02,2.77,2.77,2.79,2.72,19305000.0
2025-09-03,2.78,2.71,2.82,2.7,15702810.0
2025-09-04,2.73,2.73,2.77,2.69,19372941.0
2025-09-05,2.74,2.74,2.75,2.67,17718100.0
2025-09-08,2.73,2.77,2.79,2.73,18951900.0
2025-09-09,2.78,2.84,2.96,2.77,30932000.0
2025-09-10,2.84,2.91,2.92,2.81,29258354.0
2025-09-11,2.91,2.97,2.97,2.87,23477730.0
2025-09-12,2.96,3.05,3.06,2.96,28795837.0
2025-09-15,3.05,3.04,3.08,2.92,28290700.0
2025-09-16,3.04,3.13,3.15,3.04,31734900.0
2025-09-17,3.13,3.17,3.17,3.04,30645639.0
2025-09-18,3.24,3.07,3.49,3.02,110031595.0
2025-09-19,3.12,3.38,3.38,3.06,152815436.0
2025-09-22,3.3,3.04,3.3,3.04,146929541.0
2025-09-23,3.06,3.34,3.34,3.06,61057900.0
2025-09-24,3.41,3.67,3.67,3.34,133989322.0
2025-09-25,3.75,3.3,3.77,3.3,156432481.0
2025-09-26,3.16,3.06,3.22,3.01,102138080.0
2025-09-29,3.0,2.91,3.04,2.88,70569202.0
2025-09-30,2.91,2.87,2.95,2.87,45558600.0
2025-10-09,2.86,2.91,2.93,2.83,45363604.0
2025-10-10,2.9,2.97,3.02,2.86,47729005.0
2025-10-13,2.85,2.94,2.95,2.83,35167800.0
2025-10-14,2.97,2.94,3.05,2.93,39943900.0
2025-10-15,2.95,2.97,3.04,2.94,29523100.0
2025-10-16,2.97,2.99,3.01,2.94,25231600.0
2025-10-17,2.99,2.95,3.02,2.94,30539400.0
2025-10-20,2.96,2.99,3.01,2.95,24573100.0
2025-10-21,2.99,3.11,3.11,2.96,42234113.0
2025-10-22,3.07,3.2,3.24,3.07,47294800.0
2025-10-23,3.19,3.18,3.22,3.11,38027974.0
2025-10-24,3.17,3.09,3.18,3.07,27820002.0
2025-10-27,3.09,3.07,3.11,3.02,27363874.0
2025-10-28,3.07,3.08,3.11,3.05,23828503.0
2025-10-29,3.08,3.07,3.09,3.01,23091600.0
2025-10-30,3.07,3.02,3.09,3.02,21428601.0
2025-10-31,3.04,3.11,3.11,3.03,25595300.0
2025-11-03,3.11,3.15,3.17,3.06,21133724.0
2025-11-04,3.16,3.17,3.18,3.12,21971200.0
2025-11-05,3.15,3.22,3.23,3.14,22382300.0
2025-11-06,3.22,3.16,3.22,3.13,18542201.0
2025-11-07,3.16,3.16,3.19,3.14,15764949.0
2025-11-10,3.16,3.21,3.23,3.13,23283002.0
2025-11-11,3.19,3.25,3.26,3.18,22157800.0
2025-11-12,3.25,3.23,3.28,3.22,18241900.0
2025-11-13,3.23,3.28,3.29,3.18,19381834.0
2025-11-14,3.28,3.33,3.36,3.28,22199000.0
2025-11-17,3.33,3.42,3.43,3.32,28776700.0
2025-11-18,3.43,3.3,3.43,3.21,31128500.0
2025-11-19,3.31,3.19,3.35,3.17,24474300.0
2025-11-20,3.19,3.21,3.28,3.11,33590620.0
2025-11-21,3.2,3.03,3.25,3.03,30877901.0
2025-11-24,3.05,3.09,3.15,3.04,27029102.0
2025-11-25,3.1,3.15,3.18,3.06,21382300.0
2025-11-26,3.17,3.1,3.21,3.08,17682000.0
2025-11-27,3.09,3.11,3.15,3.05,18360902.0
2025-11-28,3.12,3.19,3.19,3.06,17219001.0
2025-12-01,3.23,3.19,3.24,3.17,16751701.0
2025-12-02,3.19,3.2,3.22,3.12,19202413.0
2025-12-03,3.22,3.14,3.23,3.11,16940900.0
2025-12-04,3.15,3.05,3.17,3.04,17977412.0
2025-12-05,3.05,3.08,3.09,3.0,17425201.0
2025-12-08,3.09,3.11,3.13,3.07,16883100.0
2025-12-09,3.11,3.0,3.11,2.98,18876700.0
2025-12-10,3.02,3.01,3.11,2.94,27004200.0
2025-12-11,2.99,2.83,3.0,2.82,33409900.0
2025-12-12,2.84,2.75,2.86,2.74,24422400.0
2025-12-15,2.72,2.79,2.81,2.68,24949301.0
2025-12-16,2.79,2.74,2.81,2.73,18039100.0
2025-12-17,2.72,2.73,2.74,2.67,15508100.0
2025-12-18,2.71,2.75,2.79,2.7,16040802.0
2025-12-19,2.75,2.87,2.88,2.73,24204600.0
2025-12-22,2.89,2.85,2.89,2.82,16946200.0
2025-12-23,2.85,2.79,2.85,2.78,14790618.0
2025-12-24,2.81,2.81,2.82,2.77,13255400.0
2025-12-25,2.89,2.79,2.9,2.77,25695500.0
2025-12-26,2.79,2.78,2.81,2.75,17703540.0
2025-12-29,2.77,2.77,2.8,2.75,15607700.0
2025-12-30,2.77,2.74,2.79,2.74,14381500.0
2025-12-31,2.75,2.77,2.79,2.7,16892600.0
2026-01-05,2.77,2.79,2.82,2.75,15963800.0
2026-01-06,2.79,2.81,2.84,2.77,22424202.0
2026-01-07,2.82,2.79,2.84,2.78,15075000.0
2026-01-08,2.78,2.83,2.85,2.76,19857300.0
2026-01-09,2.82,2.83,2.85,2.8,14580400.0
2026-01-12,2.83,2.85,2.85,2.81,18380201.0
2026-01-13,2.88,2.84,2.9,2.83,18186000.0
2026-01-14,2.84,2.8,2.87,2.76,20546298.0
2026-01-15,2.79,2.83,2.83,2.77,18398910.0
2026-01-16,2.88,2.78,2.9,2.76,24862310.0
2026-01-19,2.77,2.84,2.84,2.73,18411910.0
2026-01-20,2.84,2.87,2.89,2.8,22069212.0
2026-01-21,2.85,2.86,2.88,2.83,17461200.0
2026-01-22,2.87,2.93,2.93,2.84,17914100.0
2026-01-23,2.93,2.92,2.94,2.88,13369902.0
2026-01-26,2.95,2.91,2.97,2.88,20439940.0
2026-01-27,2.91,2.86,2.92,2.81,18665600.0
2026-01-28,2.86,2.87,2.91,2.85,16210101.0
2026-01-29,2.86,2.9,2.95,2.83,20948399.0
2026-01-30,2.9,2.88,2.91,2.82,22924501.0
2026-02-02,2.9,2.85,2.93,2.84,21862000.0
2026-02-03,2.98,2.96,3.14,2.93,44657809.0
2026-02-04,2.98,3.06,3.08,2.94,48545812.0
2026-02-05,3.06,3.1,3.19,3.04,45235400.0
2026-02-06,3.07,3.05,3.1,3.02,26293300.0
2026-02-09,3.12,3.11,3.15,3.06,23447110.0
2026-02-10,3.14,3.09,3.14,3.06,22269702.0
2026-02-11,3.1,3.13,3.14,3.06,19980900.0
2026-02-12,3.11,3.08,3.14,3.06,17596900.0
2026-02-13,3.08,3.07,3.12,3.06,13131600.0
2026-02-24,3.08,3.18,3.18,3.07,19276220.0
2026-02-25,3.18,3.21,3.26,3.17,19541700.0
2026-02-26,3.23,3.11,3.24,3.08,19874700.0
2026-02-27,3.11,3.11,3.14,3.07,15241613.0
2026-03-02,3.09,3.04,3.1,2.97,18188510.0
2026-03-03,3.03,2.94,3.08,2.93,16488940.0
2026-03-04,2.97,2.95,2.98,2.87,17931800.0
2026-03-05,2.97,2.99,3.04,2.96,15052000.0
2026-03-06,3.02,3.16,3.2,2.98,26336013.0
2026-03-09,3.09,3.13,3.18,3.08,23551100.0
2026-03-10,3.16,3.14,3.18,3.12,14288220.0
2026-03-11,3.14,3.12,3.16,3.1,12180700.0
2026-03-12,3.14,3.08,3.15,3.07,15638700.0
2026-03-13,3.07,3.13,3.19,3.06,18593200.0
2026-03-16,3.11,3.17,3.22,3.11,15878202.0
2026-03-17,3.16,3.27,3.38,3.16,30683101.0
2026-03-18,3.25,3.19,3.26,3.14,26139260.0
2026-03-19,3.17,3.1,3.22,3.08,20720660.0
2026-03-20,3.08,3.04,3.19,3.04,20248600.0
2026-03-23,3.03,2.83,3.03,2.78,25435300.0
2026-03-24,2.89,2.99,3.0,2.82,21431700.0
2026-03-25,2.99,3.1,3.11,2.97,17447711.0
2026-03-26,3.12,3.1,3.17,3.08,14163300.0
2026-03-27,3.07,3.15,3.17,3.04,17444200.0
2026-03-30,3.14,3.16,3.18,3.06,21977700.0
2026-03-31,3.16,3.13,3.25,3.11,18853000.0
2026-04-01,3.19,3.05,3.19,3.0,22444700.0
2026-04-02,3.05,2.96,3.07,2.92,17760900.0
2026-04-03,2.95,2.72,2.95,2.67,39343500.0
2026-04-07,2.7,2.87,2.9,2.7,29209500.0
2026-04-08,2.94,2.97,2.99,2.9,21026600.0
2026-04-09,3.03,2.95,3.03,2.89,19870500.0
2026-04-10,2.99,2.97,3.12,2.97,20693730.0
2026-04-13,2.96,3.1,3.23,2.95,43195000.0
2026-04-14,3.14,3.24,3.39,3.14,48369089.0
2026-04-15,3.26,3.09,3.31,3.08,34651902.0
2026-04-16,3.12,3.07,3.14,3.01,22223850.0
2026-04-17,3.06,3.01,3.09,3.01,22526802.0
2026-04-20,2.97,2.96,3.01,2.86,26019983.0
2026-04-21,2.99,2.91,2.99,2.89,22279100.0
2026-04-22,2.88,2.96,3.0,2.85,24175000.0
2026-04-23,2.98,2.95,2.98,2.85,23782200.0
2026-04-24,2.94,3.05,3.09,2.91,32196806.0
2026-04-27,3.05,3.14,3.16,2.9,35567700.0
2026-04-28,3.14,3.14,3.2,3.1,25678900.0
2026-04-29,3.11,3.25,3.28,3.11,29248850.0
2026-04-30,3.22,3.33,3.39,3.2,33545410.0
2026-05-06,3.35,3.34,3.37,3.29,31349903.0
2026-05-07,3.33,3.31,3.36,3.29,27712300.0
2026-05-08,3.34,3.36,3.41,3.31,25807600.0
2026-05-11,3.38,3.37,3.44,3.31,26753700.0
2026-05-12,3.37,3.41,3.47,3.35,32784900.0
2026-05-13,3.44,3.36,3.48,3.35,22405100.0
2026-05-14,3.39,3.31,3.39,3.3,19486800.0
2026-05-15,3.31,3.22,3.33,3.19,20031100.0
2026-05-18,3.25,3.27,3.28,3.17,19427510.0
