date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,4.41,4.55,4.41,4.53,23215031.0,104638403.0,1307951301.0,0.017749155478687,
2024-01-03,4.51,4.61,4.5,4.6,17636900.0,80455208.0,1307951301.0,0.0134843705469122,1.5452538631346435
2024-01-04,4.59,4.62,4.54,4.58,12219399.0,55884290.0,1307951301.0,0.0093423959979684,-0.4347826086956385
2024-01-05,4.56,4.63,4.51,4.53,13766736.0,62936369.0,1307951301.0,0.0105254194016815,-1.091703056768556
2024-01-08,4.54,4.55,4.43,4.44,11438300.0,51288116.0,1307951301.0,0.0087452032742004,-1.9867549668874165
2024-01-09,4.42,4.46,4.39,4.42,9311294.0,41104099.0,1307951301.0,0.0071189913514983,-0.4504504504504569
2024-01-10,4.4,4.43,4.36,4.38,8669091.0,38124514.0,1307951301.0,0.0066279921839383,-0.9049773755656076
2024-01-11,4.37,4.59,4.36,4.44,28514194.0,127394681.0,1307951301.0,0.0218006541820015,1.3698630136986356
2024-01-12,4.43,4.88,4.43,4.88,93993882.0,446866194.0,1307951301.0,0.071863441649652,9.909909909909898
2024-01-15,5.03,5.13,4.76,4.78,128643865.0,636072445.0,1307951301.0,0.0983552406742091,-2.049180327868849
2024-01-16,4.78,4.83,4.65,4.72,73475850.0,347101640.0,1307951301.0,0.056176288783706,-1.2552301255230214
2024-01-17,4.71,4.72,4.52,4.52,51014760.0,234647890.0,1307951301.0,0.0390035622587755,-4.23728813559322
2024-01-18,4.48,4.51,4.29,4.42,51763375.0,226223188.0,1307951301.0,0.0395759191954808,-2.212389380530966
2024-01-19,4.38,4.41,4.32,4.34,32085820.0,139945658.0,1307951301.0,0.0245313567679994,-1.8099547511312264
2024-01-22,4.3,4.32,4.04,4.1,36562437.0,152774848.0,1307951301.0,0.0279539742588627,-5.529953917050701
2024-01-23,4.13,4.17,4.02,4.14,20657263.0,84964992.0,1307951301.0,0.0157936025478979,0.9756097560975618
2024-01-24,4.14,4.25,4.06,4.23,26233976.0,109275106.0,1307951301.0,0.0200573033414491,2.1739130434782705
2024-01-25,4.21,4.45,4.21,4.45,36788831.0,159944159.0,1307951301.0,0.0281270648011687,5.200945626477527
2024-01-26,4.42,4.6,4.39,4.57,47098901.0,214568006.0,1307951301.0,0.0360096747975175,2.696629213483148
2024-01-29,4.55,4.59,4.45,4.47,29876967.0,134998512.0,1307951301.0,0.0228425683564498,-2.1881838074398363
2024-01-30,4.43,4.58,4.43,4.45,25614929.0,115506562.0,1307951301.0,0.0195840081969535,-0.4474272930648726
2024-01-31,4.43,4.56,4.33,4.35,31499600.0,139810786.0,1307951301.0,0.0240831596527461,-2.247191011235972
2024-02-01,4.28,4.34,4.15,4.2,25148690.0,106576941.0,1307951301.0,0.0192275430903065,-3.44827586206895
2024-02-02,4.23,4.3,3.93,4.05,29830273.0,122744207.0,1307951301.0,0.0228068682505175,-3.571428571428581
2024-02-05,4.08,4.08,3.7,3.71,37061795.0,142168341.0,1307951301.0,0.0283357606446541,-8.39506172839506
2024-02-06,3.67,4.08,3.61,4.07,39431407.0,154184467.0,1307951301.0,0.0301474580665599,9.7035040431267
2024-02-07,4.05,4.25,4.01,4.14,36246878.0,150283703.0,1307951301.0,0.0277127122181745,1.7199017199017064
2024-02-08,4.16,4.32,4.16,4.28,29811181.0,127402834.0,1307951301.0,0.0227922713767765,3.3816425120773097
2024-02-19,4.31,4.36,4.25,4.29,23199765.0,99760066.0,1307951301.0,0.0177374837903081,0.2336448598130758
2024-02-20,4.29,4.29,4.2,4.25,21774029.0,92313117.0,1307951301.0,0.0166474309734258,-0.932400932400934
2024-02-21,4.22,4.38,4.2,4.28,25679670.0,110714400.0,1307951301.0,0.0196335062172165,0.7058823529411784
2024-02-22,4.31,4.34,4.25,4.33,16912600.0,72777158.0,1307951301.0,0.0129306037518899,1.1682242990654237
2024-02-23,4.33,4.37,4.27,4.34,22251657.0,95973652.0,1307951301.0,0.0170126035908121,0.2309468822170757
2024-02-26,4.33,4.35,4.28,4.31,20362305.0,87809395.0,1307951301.0,0.01556809109363,-0.691244239631339
2024-02-27,4.28,4.34,4.27,4.34,19133721.0,82553376.0,1307951301.0,0.0146287717175488,0.6960556844547661
2024-02-28,4.34,4.49,4.3,4.31,38032929.0,167391117.0,1307951301.0,0.0290782454751348,-0.691244239631339
2024-02-29,4.32,4.39,4.29,4.39,22429901.0,97461858.0,1307951301.0,0.0171488808358928,1.8561484918793612
2024-03-01,4.39,4.42,4.35,4.38,16252334.0,71066963.0,1307951301.0,0.0124257944371279,-0.2277904328018221
2024-03-04,4.4,4.41,4.33,4.41,15670625.0,68506003.0,1307951301.0,0.0119810462270414,0.6849315068493178
2024-03-05,4.39,4.45,4.36,4.38,17987041.0,79137027.0,1307951301.0,0.0137520724099191,-0.6802721088435382
2024-03-06,4.38,4.49,4.37,4.47,27412153.0,122046127.0,1307951301.0,0.0209580838208899,2.054794520547931
2024-03-07,4.46,4.58,4.43,4.52,34290400.0,154878613.0,1307951301.0,0.0262168782383435,1.118568232662187
2024-03-08,4.53,4.6,4.47,4.54,26578118.0,120496122.0,1307951301.0,0.0203204186422534,0.4424778761062065
2024-03-11,4.58,4.75,4.58,4.66,41797368.0,194535478.0,1307951301.0,0.031956364100134,2.643171806167399
2024-03-12,4.65,4.66,4.54,4.55,31575325.0,144664131.0,1307951301.0,0.0241410555391924,-2.3605150214592308
2024-03-13,4.56,4.57,4.5,4.53,17749742.0,80522257.0,1307951301.0,0.0135706444012321,-0.4395604395604269
2024-03-14,4.54,4.55,4.46,4.52,19068447.0,86135046.0,1307951301.0,0.0145788661897588,-0.2207505518763919
2024-03-15,4.51,4.59,4.49,4.57,16042294.0,73053347.0,1307951301.0,0.0122652074184526,1.106194690265494
2024-03-18,4.56,4.67,4.56,4.63,24918563.0,115122286.0,1307951301.0,0.0190515984662031,1.3129102844638971
2024-03-19,4.62,4.66,4.55,4.56,18807677.0,86412980.0,1307951301.0,0.0143794933233527,-1.5118790496760348
2024-03-20,4.56,4.59,4.52,4.56,15082600.0,68726768.0,1307951301.0,0.0115314690909887,0.0
2024-03-21,4.57,4.59,4.52,4.55,14685300.0,66782559.0,1307951301.0,0.0112277116042258,-0.2192982456140302
2024-03-22,4.56,4.56,4.43,4.45,20607178.0,92135525.0,1307951301.0,0.0157553098377934,-2.19780219780219
2024-03-25,4.45,4.51,4.43,4.43,13860800.0,61986071.0,1307951301.0,0.0105973364523607,-0.4494382022471987
2024-03-26,4.42,4.48,4.37,4.46,14418200.0,63730811.0,1307951301.0,0.011023499108091,0.6772009029345494
