date,open,close,high,low,volume
2025-09-02,210.0,207.89,213.87,205.12,3927019.0
2025-09-03,208.95,208.96,215.0,206.03,3202243.0
2025-09-04,208.23,202.9,208.23,196.02,5949258.0
2025-09-05,205.0,210.0,210.88,202.53,4227285.0
2025-09-08,209.7,208.81,213.88,207.45,4608042.0
2025-09-09,209.44,206.28,212.0,205.03,2893382.0
2025-09-10,206.16,206.1,207.88,204.13,2345887.0
2025-09-11,205.78,201.5,206.5,197.51,5637199.0
2025-09-12,202.41,197.0,204.66,197.0,4772836.0
2025-09-15,198.68,202.68,206.49,195.17,4431774.0
2025-09-16,202.9,204.14,205.02,200.5,3903896.0
2025-09-17,206.0,218.0,219.53,205.5,5909918.0
2025-09-18,217.83,212.43,219.09,209.51,5127146.0
2025-09-19,212.43,211.49,216.0,210.5,2874785.0
2025-09-22,208.96,200.22,210.5,195.0,7728306.0
2025-09-23,200.64,200.35,203.0,196.1,4231348.0
2025-09-24,198.66,201.2,204.17,198.01,3905632.0
2025-09-25,202.44,210.25,214.9,201.04,4801925.0
2025-09-26,209.27,208.61,211.34,207.43,3080919.0
2025-09-29,208.65,209.23,212.4,205.83,3483823.0
2025-09-30,208.19,209.78,211.8,207.31,2751456.0
2025-10-09,210.23,202.8,212.0,199.86,5079181.0
2025-10-10,202.75,197.79,205.8,197.02,4366439.0
2025-10-13,191.0,187.5,192.0,183.1,6086052.0
2025-10-14,190.06,183.59,191.15,183.02,4791608.0
2025-10-15,183.16,184.38,185.98,180.79,3438604.0
2025-10-16,184.0,179.0,185.53,178.31,4091272.0
2025-10-17,179.07,173.0,180.5,172.56,3596236.0
2025-10-20,175.0,176.3,180.92,174.58,3724683.0
2025-10-21,177.54,179.08,182.99,176.0,3952463.0
2025-10-22,178.88,183.36,184.55,177.52,3560323.0
2025-10-23,183.57,183.8,184.64,180.13,3130471.0
2025-10-24,184.92,186.4,187.77,183.0,3210722.0
2025-10-27,188.98,185.01,191.5,183.5,3245075.0
2025-10-28,185.55,185.45,187.0,184.02,2282237.0
2025-10-29,185.24,188.35,189.2,181.86,2711297.0
2025-10-30,188.6,185.77,190.53,184.8,2567639.0
2025-10-31,172.0,163.4,172.0,158.32,11904834.0
2025-11-03,163.38,156.97,164.21,154.11,8814791.0
2025-11-04,156.75,155.0,157.3,153.7,3899384.0
2025-11-05,153.01,156.5,159.49,153.01,3403147.0
2025-11-06,157.01,158.25,159.15,155.71,3074544.0
2025-11-07,158.05,154.49,158.99,153.8,3704923.0
2025-11-10,154.5,157.26,157.64,153.0,3911929.0
2025-11-11,157.26,158.67,159.8,154.33,4038132.0
2025-11-12,158.5,159.15,160.99,157.61,3231745.0
2025-11-13,159.45,161.81,165.31,159.45,3267694.0
2025-11-14,161.83,163.42,164.86,161.17,2583461.0
2025-11-17,162.1,159.51,163.1,156.49,3235858.0
