date,open,close,high,low,volume
2025-09-02,5.31,5.2,5.38,5.13,26852111.0
2025-09-03,5.22,5.06,5.23,5.04,21074973.0
2025-09-04,5.06,5.17,5.19,5.06,22652747.0
2025-09-05,5.16,5.13,5.17,5.08,18303300.0
2025-09-08,5.11,5.25,5.25,5.1,21301800.0
2025-09-09,5.24,5.26,5.31,5.22,18182598.0
2025-09-10,5.24,5.26,5.27,5.2,13930921.0
2025-09-11,5.25,5.35,5.35,5.21,16558402.0
2025-09-12,5.36,5.33,5.41,5.27,15374101.0
2025-09-15,5.32,5.3,5.39,5.26,11849800.0
2025-09-16,5.33,5.32,5.34,5.24,10783000.0
2025-09-17,5.32,5.34,5.38,5.28,13660600.0
2025-09-18,5.35,5.23,5.37,5.18,21511004.0
2025-09-19,5.21,5.19,5.26,5.15,12060730.0
2025-09-22,5.17,5.15,5.19,5.07,11457443.0
2025-09-23,5.15,5.1,5.16,4.94,15962500.0
2025-09-24,5.07,5.16,5.18,5.07,11653154.0
2025-09-25,5.18,5.1,5.19,5.06,11133000.0
2025-09-26,5.11,5.21,5.27,5.07,14832403.0
2025-09-29,5.21,5.3,5.3,5.12,16537400.0
2025-09-30,5.31,5.2,5.32,5.2,10636003.0
2025-10-09,5.29,5.25,5.29,5.19,13102700.0
2025-10-10,5.23,5.28,5.32,5.2,13862460.0
2025-10-13,5.15,5.36,5.37,5.1,17716805.0
2025-10-14,5.35,5.36,5.4,5.33,16502905.0
2025-10-15,5.36,5.4,5.42,5.35,13985000.0
2025-10-16,5.39,5.33,5.42,5.3,12334900.0
2025-10-17,5.32,5.29,5.34,5.26,10270634.0
2025-10-20,5.29,5.28,5.34,5.23,10789400.0
2025-10-21,5.28,5.38,5.39,5.27,12302200.0
2025-10-22,5.38,5.39,5.47,5.34,16523621.0
2025-10-23,5.41,5.48,5.5,5.35,15202801.0
2025-10-24,5.48,5.44,5.53,5.42,13180403.0
2025-10-27,5.44,5.41,5.49,5.4,12225500.0
2025-10-28,5.41,5.41,5.48,5.4,11926848.0
2025-10-29,5.41,5.45,5.48,5.34,13097740.0
2025-10-30,5.45,5.33,5.46,5.33,12345000.0
2025-10-31,5.39,5.58,5.63,5.37,31712971.0
2025-11-03,5.57,5.79,5.8,5.54,38098386.0
2025-11-04,5.71,5.64,5.73,5.6,24472978.0
2025-11-05,5.6,5.73,5.88,5.59,26572895.0
2025-11-06,5.73,5.76,5.86,5.73,21067285.0
2025-11-07,5.74,5.86,5.91,5.7,28287543.0
2025-11-10,5.9,5.8,5.91,5.77,18206600.0
2025-11-11,5.79,5.76,5.84,5.74,16020000.0
2025-11-12,5.76,5.71,5.81,5.69,14532700.0
2025-11-13,5.73,5.72,5.74,5.65,11443936.0
2025-11-14,5.7,5.7,5.76,5.63,10544371.0
2025-11-17,5.71,5.9,5.94,5.7,27221400.0
