date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,8.05,8.21,8.01,8.17,7872580.0,64173159.0,532675323.99999994,0.0147793217468433,
2024-01-03,8.14,8.24,8.12,8.23,6310072.0,51683911.0,532675323.99999994,0.011846000210064172,0.7343941248470154
2024-01-04,8.26,8.29,8.1,8.14,5809226.0,47466293.0,532675323.99999994,0.01090575391474301,-1.0935601458080146
2024-01-05,8.11,8.2,7.97,8.04,5675300.0,45941374.0,532675323.99999994,0.010654332469134614,-1.2285012285012442
2024-01-08,8.0,8.04,7.82,7.83,4905400.0,38795259.0,532675323.99999994,0.009208986748558303,-2.6119402985074536
2024-01-09,7.83,7.89,7.72,7.81,5470371.0,42677255.0,532675323.99999994,0.010269615943388436,-0.25542784163474774
2024-01-10,7.8,7.93,7.72,7.88,4939059.0,38728901.0,532675323.99999994,0.009272175333580875,0.8962868117797784
2024-01-11,7.85,7.96,7.82,7.91,4712009.0,37173853.0,532675323.99999994,0.008845930696800966,0.3807106598984866
2024-01-12,7.91,8.13,7.89,8.03,7262100.0,58284515.0,532675323.99999994,0.01363325777035619,1.5170670037926604
2024-01-15,8.0,8.08,7.92,7.93,4509800.0,35950730.0,532675323.99999994,0.008466320471041757,-1.245330012453294
2024-01-16,7.92,7.97,7.77,7.87,5104900.0,40084954.0,532675323.99999994,0.009583511324808431,-0.7566204287515754
2024-01-17,7.88,7.88,7.66,7.67,5152900.0,40075123.0,532675323.99999994,0.009673622501049065,-2.541296060991105
2024-01-18,7.67,7.67,7.27,7.52,10536600.0,78086207.0,532675323.99999994,0.019780529574521834,-1.9556714471968717
2024-01-19,7.5,7.56,7.37,7.45,5639306.0,42151970.0,532675323.99999994,0.01058676035085117,-0.930851063829774
2024-01-22,7.44,7.44,6.96,7.02,6859515.0,49394819.0,532675323.99999994,0.01287747843938046,-5.77181208053692
2024-01-23,7.01,7.23,6.92,7.21,9447450.0,67308179.0,532675323.99999994,0.017735850666136734,2.7065527065527117
2024-01-24,7.18,7.29,6.98,7.28,7107124.0,50990430.0,532675323.99999994,0.013342318819333935,0.9708737864077666
2024-01-25,7.29,7.66,7.28,7.65,8883328.0,66679499.0,532675323.99999994,0.01667681531273636,5.082417582417587
2024-01-26,7.68,7.88,7.6,7.76,7681500.0,59668625.0,532675323.99999994,0.014420604172758715,1.437908496732021
2024-01-29,7.76,7.81,7.56,7.59,6380864.0,48912052.0,532675323.99999994,0.01197889917648973,-2.1907216494845394
2024-01-30,7.58,7.64,7.3,7.35,6702380.0,50213897.0,532675323.99999994,0.012582486362743547,-3.1620553359683834
2024-01-31,7.35,7.52,7.12,7.15,7467800.0,54322969.0,532675323.99999994,0.014019421706870733,-2.7210884353741416
2024-02-01,7.11,7.22,6.96,6.99,8652300.0,61155598.0,532675323.99999994,0.016243102712225507,-2.237762237762242
2024-02-02,7.01,7.1,6.45,6.61,11219330.0,75659701.0,532675323.99999994,0.021062229644412817,-5.4363376251788225
2024-02-05,6.64,6.68,6.0,6.14,12920853.0,80742985.0,532675323.99999994,0.024256526288798017,-7.110438729198199
2024-02-06,6.08,6.67,6.01,6.64,13473202.0,85592761.0,532675323.99999994,0.025293459998909206,8.143322475570036
2024-02-07,6.66,7.01,6.56,6.97,15806145.0,108740863.0,532675323.99999994,0.029673131620416494,4.969879518072284
2024-02-08,6.99,7.41,6.99,7.28,17659681.0,128252649.0,532675323.99999994,0.03315280472800727,4.447632711621252
2024-02-19,7.41,7.45,7.19,7.29,10504796.0,76666155.0,532675323.99999994,0.01972082341099773,0.13736263736263687
2024-02-20,7.29,7.29,7.15,7.19,9290472.0,66972476.0,532675323.99999994,0.017441153328138777,-1.3717421124828433
2024-02-21,7.19,7.45,7.1,7.28,9712619.0,71053670.0,532675323.99999994,0.018233656718064907,1.2517385257301727
2024-02-22,7.28,7.4,7.23,7.35,6996203.0,51283082.0,532675323.99999994,0.013134085032255034,0.9615384615384581
2024-02-23,7.34,7.45,7.29,7.39,7679600.0,56519971.0,532675323.99999994,0.014417037272032524,0.5442176870748217
2024-02-26,7.37,7.49,7.3,7.36,8459619.0,62385619.0,532675323.99999994,0.015881379554950063,-0.4059539918809141
2024-02-27,7.3,7.47,7.26,7.46,7041389.0,51986540.0,532675323.99999994,0.013218913440788559,1.3586956521739024
2024-02-28,7.54,7.78,7.32,7.32,14524253.0,110155663.0,532675323.99999994,0.02726661503846948,-1.8766756032171594
2024-02-29,7.29,7.63,7.24,7.63,11601696.0,87062482.0,532675323.99999994,0.02178005151971335,4.234972677595628
2024-03-01,7.72,7.83,7.52,7.61,11540400.0,88047205.0,532675323.99999994,0.021664979547654062,-0.2621231979030081
2024-03-04,7.61,7.64,7.4,7.51,8140337.0,60981004.0,532675323.99999994,0.01528198629302378,-1.3140604467805628
2024-03-05,7.5,7.55,7.4,7.42,6614000.0,49291569.0,532675323.99999994,0.012416569159490484,-1.1984021304926706
2024-03-06,7.44,7.68,7.42,7.63,10016868.0,75887887.0,532675323.99999994,0.018804828285982327,2.8301886792452935
2024-03-07,7.63,7.69,7.46,7.49,7651025.0,57820795.0,532675323.99999994,0.014363392962426773,-1.834862385321101
2024-03-08,7.55,7.62,7.47,7.57,5749500.0,43337199.0,532675323.99999994,0.010793629329073259,1.0680907877169465
2024-03-11,7.58,7.76,7.58,7.76,10626700.0,81759903.0,532675323.99999994,0.01994967576159019,2.509907529722577
2024-03-12,7.83,7.83,7.59,7.64,11386893.0,87088320.0,532675323.99999994,0.021376798374088006,-1.5463917525773252
2024-03-13,7.64,7.71,7.58,7.67,6692600.0,51161999.0,532675323.99999994,0.012564126210584519,0.39267015706807573
2024-03-14,7.67,7.68,7.52,7.58,5922146.0,45030200.0,532675323.99999994,0.011117740456849096,-1.1734028683181186
2024-03-15,7.57,7.65,7.52,7.62,6442809.0,48893572.0,532675323.99999994,0.012095189526744439,0.5277044854881341
2024-03-18,7.61,7.75,7.61,7.74,10072691.0,77465756.0,532675323.99999994,0.01890962570663401,1.5748031496062964
2024-03-19,7.74,7.78,7.65,7.67,6683579.0,51488845.0,532675323.99999994,0.012547190941399795,-0.9043927648578864
2024-03-20,7.67,7.7,7.59,7.65,6749146.0,51544235.0,532675323.99999994,0.012670280930828327,-0.26075619295957697
2024-03-21,7.69,7.69,7.47,7.55,8980825.0,67806105.0,532675323.99999994,0.01685984800752663,-1.3071895424836666
2024-03-22,7.53,7.57,7.34,7.37,8487100.0,62894432.0,532675323.99999994,0.015932970080663997,-2.384105960264893
2024-03-25,7.32,7.4,7.24,7.24,6856772.0,50153345.0,532675323.99999994,0.012872328961121542,-1.7639077340569909
2024-03-26,7.27,7.38,7.22,7.37,6156500.0,44905789.0,532675323.99999994,0.011557697010946956,1.7955801104972302
2024-03-27,7.39,7.43,7.09,7.09,6769800.0,49055291.0,532675323.99999994,0.012709055019038202,-3.7991858887381325
2024-03-28,7.04,7.25,7.04,7.16,6371779.0,45559500.0,532675323.99999994,0.01196184375907002,0.9873060648801113
