date,open,close,high,low,volume
2025-09-02,35.63,31.99,35.63,31.81,30923265.0
2025-09-03,32.5,32.6,33.47,32.3,20853754.0
2025-09-04,33.3,32.28,34.28,31.45,22655959.0
2025-09-05,32.28,33.61,33.76,31.89,18553966.0
2025-09-08,33.34,35.57,35.94,33.33,30316881.0
2025-09-09,35.8,34.87,36.35,34.35,21724475.0
2025-09-10,34.45,34.85,35.66,33.94,19746800.0
2025-09-11,34.92,36.65,37.65,34.2,30538467.0
2025-09-12,36.5,35.74,36.79,35.63,20968250.0
2025-09-15,35.5,35.1,35.92,34.61,17767728.0
2025-09-16,35.68,39.1,40.58,35.62,52655383.0
2025-09-17,40.01,44.61,46.9,39.9,53270733.0
2025-09-18,45.0,45.0,48.48,43.9,59166463.0
2025-09-19,45.11,43.45,45.5,43.39,32950818.0
2025-09-22,43.75,44.66,45.0,42.83,32572276.0
2025-09-23,45.0,42.5,45.5,41.03,34072933.0
2025-09-24,42.0,42.55,42.65,41.16,21147770.0
2025-09-25,42.05,42.63,44.34,42.05,25639176.0
2025-09-26,42.43,40.8,43.47,40.77,21595000.0
2025-09-29,40.77,41.47,41.84,40.45,13270096.0
2025-09-30,41.7,40.84,42.1,40.63,13852300.0
2025-10-09,41.2,40.51,41.72,40.46,18465520.0
2025-10-10,40.32,40.52,41.46,39.9,18091388.0
2025-10-13,38.0,39.56,39.56,37.63,16834220.0
2025-10-14,46.93,44.37,47.47,43.98,68911226.0
2025-10-15,44.11,45.05,46.3,43.17,46905559.0
2025-10-16,44.99,44.45,46.93,44.07,29583263.0
2025-10-17,44.04,41.22,44.64,41.1,25653890.0
2025-10-20,42.18,44.78,47.23,41.96,39569645.0
2025-10-21,44.33,45.2,45.49,43.87,27282717.0
2025-10-22,44.5,44.18,44.89,43.4,15802116.0
2025-10-23,44.01,42.54,44.25,41.87,15279116.0
2025-10-24,42.9,46.71,47.1,42.78,36583574.0
2025-10-27,47.42,47.26,47.95,46.4,28746636.0
2025-10-28,46.7,46.8,47.64,46.11,20407160.0
2025-10-29,47.32,49.4,50.3,46.99,33591630.0
2025-10-30,48.57,49.36,51.85,48.4,36493566.0
2025-10-31,48.89,46.16,49.08,45.95,28355840.0
2025-11-03,46.07,45.77,46.15,44.5,15801700.0
2025-11-04,46.0,44.12,46.07,43.81,15053000.0
2025-11-05,43.0,43.2,43.55,42.58,12677898.0
2025-11-06,43.21,44.0,44.3,43.1,14109680.0
2025-11-07,44.16,44.34,45.66,43.51,20155323.0
2025-11-10,44.34,42.7,44.5,42.0,15452390.0
2025-11-11,42.9,42.14,44.05,42.0,11601600.0
2025-11-12,41.8,42.36,42.5,41.3,8617872.0
2025-11-13,42.36,43.92,44.12,41.68,14878024.0
2025-11-14,43.04,41.86,43.11,41.86,10808204.0
2025-11-17,41.64,42.15,42.76,41.5,8197340.0
2025-11-18,41.81,41.88,43.15,41.3,8664940.0
2025-11-19,41.88,40.88,42.7,40.01,12210900.0
2025-11-20,42.19,41.62,42.39,40.9,10480800.0
2025-11-21,40.56,39.38,41.0,39.36,12002640.0
2025-11-24,39.38,39.79,40.17,38.7,7595500.0
2025-11-25,40.04,39.55,40.89,39.48,13557620.0
2025-11-26,39.19,40.75,41.84,39.05,14805640.0
2025-11-27,41.0,42.56,44.0,40.45,24712983.0
2025-11-28,42.39,43.0,43.65,41.25,18532900.0
