date,open,close,high,low,volume
2025-09-02,10.91,11.0,11.12,10.63,5212300.0
2025-09-03,10.97,10.57,11.03,10.55,3734800.0
2025-09-04,10.63,10.65,10.86,10.31,3928200.0
2025-09-05,10.67,10.75,10.83,10.51,2767600.0
2025-09-08,10.8,11.02,11.06,10.79,3701799.0
2025-09-09,11.01,10.92,11.1,10.52,3581810.0
2025-09-10,10.9,10.97,11.07,10.88,2612684.0
2025-09-11,10.97,11.13,11.19,10.86,3610200.0
2025-09-12,11.16,10.94,11.16,10.9,3029900.0
2025-09-15,10.99,10.98,11.07,10.93,2563800.0
2025-09-16,11.07,11.12,11.15,10.93,3034100.0
2025-09-17,11.12,11.09,11.2,11.07,2776000.0
2025-09-18,11.14,10.88,11.22,10.75,3625180.0
2025-09-19,10.78,10.7,10.9,10.52,2844701.0
2025-09-22,10.76,10.65,10.83,10.53,2913685.0
2025-09-23,10.57,10.55,10.63,10.08,4868351.0
2025-09-24,10.56,10.7,10.7,10.28,3071600.0
2025-09-25,10.56,10.47,10.77,10.4,3327672.0
2025-09-26,10.48,10.61,10.79,10.31,3709106.0
2025-09-29,10.6,10.63,10.69,10.36,2597500.0
2025-09-30,10.65,10.56,10.68,10.52,2586100.0
2025-10-09,10.56,10.48,10.62,10.36,3839400.0
2025-10-10,10.44,10.55,10.7,10.44,3284201.0
2025-10-13,10.16,10.36,10.46,9.9,4545201.0
2025-10-14,10.4,10.48,10.59,10.4,3672600.0
2025-10-15,10.52,10.63,10.69,10.36,3128500.0
2025-10-16,10.62,10.51,10.68,10.46,3635800.0
2025-10-17,10.45,10.39,10.58,10.34,3059900.0
2025-10-20,10.51,10.63,10.63,10.43,2799556.0
2025-10-21,10.59,10.93,10.94,10.58,3636501.0
2025-10-22,10.9,11.04,11.08,10.85,3609201.0
2025-10-23,10.99,11.07,11.07,10.83,2938568.0
2025-10-24,11.04,11.1,11.25,11.04,2924199.0
2025-10-27,11.1,11.04,11.24,10.9,3263200.0
2025-10-28,11.0,10.98,11.1,10.91,3208100.0
2025-10-29,10.95,10.76,11.04,10.63,4049654.0
2025-10-30,10.75,10.67,10.83,10.65,2462700.0
2025-10-31,10.67,10.82,10.91,10.67,3021500.0
2025-11-03,10.9,10.93,11.02,10.83,3597700.0
2025-11-04,10.93,11.0,11.04,10.83,3030900.0
2025-11-05,10.94,11.09,11.13,10.91,3298700.0
2025-11-06,11.17,11.07,11.17,10.98,3468964.0
2025-11-07,11.01,11.03,11.14,10.96,2096500.0
2025-11-10,11.1,11.0,11.1,10.89,2872400.0
2025-11-11,11.06,11.17,11.19,11.01,2872200.0
2025-11-12,11.17,11.14,11.26,11.1,2896648.0
2025-11-13,11.08,11.08,11.13,11.01,2876400.0
2025-11-14,11.08,11.3,11.38,11.08,5242900.0
2025-11-17,11.3,11.36,11.55,11.14,5866400.0
2025-11-18,11.34,11.16,11.39,11.1,4045554.0
2025-11-19,11.25,11.02,11.41,10.91,4704300.0
2025-11-20,11.02,10.95,11.18,10.85,3415000.0
