date,open,close,high,low,volume
2025-09-02,19.4,18.82,19.5,18.8,17263707.0
2025-09-03,18.8,18.1,18.97,18.02,11479397.0
2025-09-04,18.09,17.81,18.49,17.51,10248190.0
2025-09-05,17.9,18.61,18.98,17.81,15836439.0
2025-09-08,18.5,19.23,19.48,18.4,18753124.0
2025-09-09,19.0,18.68,19.06,18.65,12678048.0
2025-09-10,18.6,18.19,18.74,18.0,12102075.0
2025-09-11,18.11,18.45,18.46,17.92,10843290.0
2025-09-12,18.5,18.59,19.14,18.5,15862660.0
2025-09-15,18.51,19.06,19.39,18.01,24466633.0
2025-09-16,18.8,18.73,19.17,18.57,13805565.0
2025-09-17,18.55,18.36,18.57,18.31,11505607.0
2025-09-18,18.33,18.07,18.53,18.03,11884905.0
2025-09-19,18.08,17.8,18.22,17.8,7872250.0
2025-09-22,17.76,18.18,18.24,17.76,10130541.0
2025-09-23,18.0,18.44,18.45,17.59,12820336.0
2025-09-24,18.29,18.13,18.35,18.04,8037244.0
2025-09-25,18.57,19.96,21.0,18.57,55711789.0
2025-09-26,19.17,18.92,20.05,18.8,33537477.0
2025-09-29,18.6,18.07,18.64,18.01,25598581.0
2025-09-30,18.1,18.76,19.33,17.96,27902296.0
2025-10-09,20.26,22.51,22.51,20.0,75430991.0
2025-10-10,23.01,23.17,24.97,22.93,115280497.0
2025-10-13,21.73,26.38,27.15,21.73,96159333.0
2025-10-14,25.8,24.24,27.5,24.23,91511414.0
2025-10-15,24.39,24.99,25.25,23.31,65335009.0
2025-10-16,24.3,22.7,24.4,22.36,59490216.0
2025-10-17,22.51,21.38,22.99,21.29,44285596.0
2025-10-20,21.71,21.39,21.82,21.2,27137342.0
2025-10-21,21.41,21.89,21.99,21.12,32485998.0
2025-10-22,21.68,22.42,23.77,21.29,58059696.0
2025-10-23,21.85,23.14,23.5,20.91,60473362.0
2025-10-24,22.71,22.56,23.15,22.14,44501089.0
2025-10-27,22.56,23.11,23.39,22.4,45063733.0
2025-10-28,22.65,23.02,23.79,22.47,49798803.0
2025-10-29,22.5,23.33,23.63,22.5,49656292.0
2025-10-30,22.9,22.51,23.52,22.3,40395851.0
2025-10-31,22.45,21.88,22.76,21.76,30787706.0
2025-11-03,22.67,23.06,23.47,22.41,39897338.0
2025-11-04,22.62,23.49,23.86,22.62,45393020.0
2025-11-05,22.86,22.9,23.8,22.52,32043051.0
2025-11-06,22.72,22.13,23.51,22.1,33044764.0
2025-11-07,22.0,21.4,22.47,21.4,24798744.0
2025-11-10,21.3,21.11,21.5,20.86,18654244.0
2025-11-11,20.6,20.91,20.97,19.9,30250652.0
2025-11-12,20.61,19.96,20.69,19.55,23086412.0
2025-11-13,19.9,19.96,20.23,19.9,13195760.0
2025-11-14,19.75,19.59,19.94,19.58,11094504.0
2025-11-17,19.46,19.74,19.78,19.46,8591001.0
2025-11-18,19.65,19.57,19.91,19.4,11799989.0
2025-11-19,19.46,19.17,19.72,19.06,10432939.0
2025-11-20,19.39,18.73,19.4,18.63,10358929.0
2025-11-21,18.6,17.9,18.7,17.87,13790594.0
2025-11-24,18.08,18.96,19.14,18.01,18774260.0
2025-11-25,18.96,19.04,19.39,18.85,13980805.0
2025-11-26,19.04,18.68,19.04,18.58,9883045.0
2025-11-27,18.6,18.42,18.82,18.37,8024225.0
2025-11-28,18.6,18.49,18.62,18.29,6551007.0
2025-12-01,18.61,18.6,18.76,18.5,7976975.0
2025-12-02,18.6,18.21,18.6,18.13,8372178.0
2025-12-03,18.24,18.02,18.3,17.95,7586080.0
2025-12-04,18.1,18.05,18.51,17.99,12005427.0
2025-12-05,17.93,18.82,19.09,17.93,21518332.0
2025-12-08,18.79,19.13,19.29,18.63,18248313.0
2025-12-09,18.91,18.4,19.06,18.37,13407914.0
2025-12-10,18.3,18.6,18.88,18.26,10898700.0
2025-12-11,18.6,19.49,19.83,18.55,41920894.0
2025-12-12,19.3,23.39,23.39,18.86,81726864.0
2025-12-15,23.51,22.24,24.42,22.2,89867907.0
2025-12-16,22.25,21.67,23.36,21.61,65623564.0
2025-12-17,21.62,21.81,22.65,20.77,56763163.0
2025-12-18,21.06,20.82,21.58,20.73,42601746.0
2025-12-19,22.11,21.68,23.09,21.3,62061570.0
2025-12-22,21.98,21.76,22.28,21.36,46564073.0
2025-12-23,21.5,20.96,21.6,20.9,33470066.0
2025-12-24,20.8,21.37,21.46,20.38,28247595.0
2025-12-25,21.48,21.71,22.1,21.11,35570478.0
2025-12-26,21.64,21.53,21.96,21.16,34317955.0
2025-12-29,21.41,21.28,21.77,21.2,22031363.0
2025-12-30,21.13,20.99,21.7,20.91,24124475.0
2025-12-31,20.97,20.78,21.63,20.18,31265870.0
2026-01-05,21.02,21.85,21.99,21.0,39056734.0
2026-01-06,21.71,22.05,22.15,21.48,38483826.0
2026-01-07,22.02,22.6,23.3,21.8,60607745.0
2026-01-08,22.32,23.41,25.5,22.32,75769537.0
2026-01-09,23.47,24.34,24.8,22.89,71417072.0
2026-01-12,24.01,25.58,26.27,23.82,80185942.0
2026-01-13,25.08,22.8,25.08,22.76,57504610.0
2026-01-14,22.82,23.74,24.85,22.82,57803454.0
2026-01-15,23.2,22.67,23.2,22.01,37275743.0
2026-01-16,22.61,22.0,22.85,22.0,24993167.0
2026-01-19,21.83,22.2,22.49,21.77,16594059.0
2026-01-20,22.19,21.05,22.19,20.82,25954064.0
2026-01-21,20.85,21.0,21.22,20.7,13297039.0
2026-01-22,21.25,21.74,21.85,21.18,22458316.0
2026-01-23,21.53,21.7,21.83,21.38,18387374.0
2026-01-26,21.68,21.17,21.98,21.01,18180361.0
2026-01-27,21.17,20.89,21.23,20.38,14401228.0
2026-01-28,20.78,21.03,21.16,20.55,13184520.0
2026-01-29,21.1,20.58,21.38,20.56,17287623.0
2026-01-30,20.23,19.81,20.43,19.66,16793472.0
2026-02-02,19.4,19.44,20.09,19.32,10882400.0
2026-02-03,19.57,20.33,20.41,19.56,14348494.0
2026-02-04,20.36,20.49,20.85,20.21,13730276.0
2026-02-05,20.21,19.97,20.43,19.91,8025288.0
2026-02-06,19.83,19.88,20.21,19.79,7170480.0
2026-02-09,20.07,20.27,20.4,20.07,8906439.0
2026-02-10,20.0,19.69,20.2,19.67,13534292.0
2026-02-11,19.6,19.53,19.76,19.51,7048889.0
2026-02-12,19.55,19.64,19.88,19.41,8078640.0
2026-02-13,19.63,19.34,19.74,19.34,6484034.0
2026-02-24,19.72,19.91,19.98,19.55,9291687.0
2026-02-25,19.99,20.24,20.3,19.9,11966336.0
2026-02-26,20.32,20.22,20.43,20.04,9158069.0
2026-02-27,20.12,20.5,20.53,20.05,10756210.0
2026-03-02,20.3,21.42,21.49,20.2,33451036.0
2026-03-03,21.05,20.0,21.16,19.83,23263961.0
2026-03-04,19.39,19.71,20.15,19.2,10889435.0
2026-03-05,20.1,20.59,21.0,20.0,19488850.0
2026-03-06,20.3,20.45,20.72,20.2,12981866.0
2026-03-09,20.25,20.68,20.88,19.76,15941984.0
2026-03-10,20.54,21.25,21.26,20.52,21013045.0
2026-03-11,21.05,20.95,21.11,20.83,13894784.0
2026-03-12,20.88,21.12,21.8,20.01,25490836.0
2026-03-13,20.5,21.86,21.97,20.41,39261527.0
2026-03-16,21.86,20.9,21.88,20.82,24295354.0
2026-03-17,20.8,19.79,20.95,19.76,17104804.0
2026-03-18,19.79,19.79,19.99,19.43,9768118.0
2026-03-19,19.43,18.92,19.68,18.74,9131878.0
2026-03-20,18.94,17.8,19.27,17.8,13755895.0
2026-03-23,17.21,16.63,17.67,16.37,12438760.0
2026-03-24,17.06,17.09,17.23,16.56,8391572.0
2026-03-25,17.21,17.5,17.8,17.1,11842783.0
2026-03-26,17.37,16.78,17.46,16.7,9368464.0
2026-03-27,16.55,17.16,17.2,16.49,6314832.0
2026-03-30,17.0,17.21,17.32,16.87,6972306.0
2026-03-31,17.11,16.74,17.33,16.7,7556233.0
2026-04-01,17.05,17.2,17.35,16.94,8099572.0
2026-04-02,17.19,16.65,17.29,16.61,7107904.0
2026-04-03,16.73,15.88,16.78,15.88,9638718.0
2026-04-07,15.95,16.29,16.43,15.95,7369664.0
2026-04-08,16.64,17.28,17.3,16.64,10570412.0
2026-04-09,17.12,16.87,17.33,16.74,8686298.0
