date,open,close,high,low,volume
2025-09-02,22.77,21.88,22.77,21.3,21610538.0
2025-09-03,22.05,20.9,22.05,20.77,12194368.0
2025-09-04,21.01,20.39,21.25,20.03,9059411.0
2025-09-05,20.54,21.33,21.63,20.3,12357913.0
2025-09-08,21.33,21.75,21.96,21.17,9507123.0
2025-09-09,21.65,21.4,21.66,21.26,5845713.0
2025-09-10,21.3,21.26,21.52,21.18,4218688.0
2025-09-11,21.22,21.35,21.39,20.93,5156521.0
2025-09-12,21.44,20.99,21.45,20.86,5758928.0
2025-09-15,21.14,21.05,21.36,21.02,4282917.0
2025-09-16,21.04,21.66,21.75,21.04,7459604.0
2025-09-17,21.68,21.78,22.16,21.56,9147481.0
2025-09-18,21.76,21.24,22.1,21.06,8254110.0
2025-09-19,21.15,21.15,21.25,20.9,4624174.0
2025-09-22,21.17,21.02,21.2,20.85,3644800.0
2025-09-23,21.02,20.56,21.05,20.15,5621454.0
2025-09-24,20.4,20.9,20.98,20.4,3907587.0
2025-09-25,20.9,20.64,21.02,20.62,4167700.0
2025-09-26,20.55,20.3,20.64,20.3,3516898.0
2025-09-29,20.46,20.6,20.72,20.16,3267400.0
2025-09-30,20.74,20.88,21.07,20.62,3787163.0
2025-10-09,20.93,21.29,21.37,20.71,5228000.0
2025-10-10,21.28,21.2,21.64,21.13,4610374.0
2025-10-13,20.69,20.78,20.89,20.21,4462800.0
2025-10-14,20.9,20.31,21.03,20.22,4573200.0
2025-10-15,20.08,20.32,20.35,20.0,3548618.0
2025-10-16,20.32,20.19,20.57,20.15,3859100.0
2025-10-17,20.2,19.59,20.28,19.59,4658871.0
2025-10-20,19.74,19.59,19.87,19.52,2396120.0
2025-10-21,19.59,19.7,19.8,19.5,2725866.0
2025-10-22,19.7,19.73,20.0,19.41,3350560.0
2025-10-23,19.8,19.72,19.8,19.47,1955700.0
2025-10-24,19.75,20.04,20.09,19.73,3169928.0
2025-10-27,20.12,20.12,20.33,20.05,2984932.0
2025-10-28,20.12,20.0,20.23,19.91,2114402.0
2025-10-29,20.11,20.3,20.49,19.97,3626000.0
2025-10-30,20.45,20.96,21.35,20.31,8700342.0
2025-10-31,20.6,20.71,21.1,20.59,5166500.0
2025-11-03,20.69,20.5,20.71,20.35,4120500.0
2025-11-04,20.4,20.3,20.72,20.12,3467430.0
2025-11-05,20.18,20.1,20.31,20.02,2983857.0
2025-11-06,20.15,20.37,20.58,20.04,3780223.0
2025-11-07,20.37,20.27,20.5,20.2,2290130.0
2025-11-10,20.23,20.21,20.33,20.01,2558700.0
2025-11-11,20.3,20.18,20.35,20.11,2225903.0
2025-11-12,20.2,20.01,20.3,19.87,2685346.0
2025-11-13,20.0,19.72,20.08,19.6,5948192.0
2025-11-14,19.71,19.55,19.77,19.53,3798100.0
2025-11-17,19.57,19.65,19.71,19.47,3105700.0
2025-11-18,19.66,19.5,19.68,19.45,2195200.0
2025-11-19,19.46,19.26,19.57,19.19,2445300.0
2025-11-20,19.36,19.23,19.38,19.1,1965633.0
2025-11-21,19.17,18.97,19.27,18.73,3236969.0
2025-11-24,18.97,19.1,19.15,18.89,1625800.0
2025-11-25,19.11,19.05,19.24,19.03,2061000.0
2025-11-26,19.05,18.85,19.08,18.84,2056500.0
2025-11-27,18.86,18.86,19.01,18.83,1460700.0
2025-11-28,18.89,19.05,19.12,18.83,1577067.0
2025-12-01,19.09,19.23,19.24,19.03,1727046.0
2025-12-02,19.29,19.14,19.29,19.07,1337086.0
2025-12-03,19.05,19.11,19.28,18.96,1297100.0
2025-12-04,19.12,19.15,19.22,19.02,1380151.0
2025-12-05,19.15,19.25,19.25,19.03,1659528.0
2025-12-08,19.26,19.29,19.38,19.23,1861200.0
2025-12-09,19.27,19.06,19.29,19.05,1459200.0
2025-12-10,18.99,19.11,19.15,18.93,1211000.0
2025-12-11,19.15,19.04,19.32,19.02,1493400.0
2025-12-12,19.14,19.19,19.24,18.95,1641254.0
2025-12-15,19.08,19.08,19.19,19.03,1135200.0
2025-12-16,19.05,18.75,19.09,18.65,2275893.0
2025-12-17,18.71,18.87,18.92,18.55,1903062.0
2025-12-18,18.71,18.93,19.02,18.71,1208979.0
2025-12-19,19.0,19.11,19.16,18.89,1943441.0
2025-12-22,19.19,19.26,19.28,19.03,1554421.0
2025-12-23,19.28,19.16,19.3,19.12,1296931.0
2025-12-24,19.15,19.23,19.3,19.13,1373031.0
2025-12-25,19.23,19.52,19.54,19.23,2383508.0
2025-12-26,19.45,19.36,19.58,19.28,1996908.0
2025-12-29,19.39,19.51,19.61,19.32,2143100.0
2025-12-30,19.41,19.54,19.6,19.41,1354900.0
2025-12-31,19.54,19.46,19.6,19.38,1503395.0
2026-01-05,19.58,19.43,19.58,19.39,3445326.0
2026-01-06,19.49,19.69,19.72,19.4,3639274.0
2026-01-07,19.73,19.78,20.04,19.66,4077023.0
2026-01-08,20.09,19.99,20.5,19.96,6339702.0
2026-01-09,20.0,20.2,20.33,20.0,5363600.0
2026-01-12,20.11,20.77,20.99,20.11,6739045.0
2026-01-13,20.76,20.47,20.82,20.3,5079200.0
2026-01-14,20.46,20.36,20.82,20.18,5442350.0
2026-01-15,20.26,20.63,20.7,20.21,4487800.0
2026-01-16,20.72,20.84,20.96,20.37,5335900.0
2026-01-19,20.84,21.18,21.6,20.71,8917126.0
2026-01-20,21.15,20.92,21.3,20.81,5107957.0
2026-01-21,21.0,21.02,21.13,20.82,3746236.0
2026-01-22,21.05,20.86,21.18,20.79,4446800.0
2026-01-23,20.88,21.03,21.05,20.85,3825593.0
2026-01-26,21.03,20.52,21.07,20.41,5755450.0
2026-01-27,20.83,20.58,20.86,20.19,4384200.0
2026-01-28,20.29,20.18,20.62,20.06,4257659.0
2026-01-29,20.1,19.94,20.33,19.85,4083156.0
2026-01-30,19.96,19.76,20.06,19.33,4044220.0
2026-02-02,19.74,19.37,19.94,19.3,3276880.0
2026-02-03,19.47,19.8,19.83,19.42,3108000.0
2026-02-04,19.75,20.07,20.07,19.7,3174800.0
2026-02-05,20.15,20.22,20.5,19.88,3818200.0
2026-02-06,20.05,20.33,20.47,19.92,3150929.0
2026-02-09,20.41,20.39,20.49,20.2,2555850.0
2026-02-10,20.38,20.75,20.87,20.35,3837610.0
2026-02-11,20.85,20.82,20.85,20.66,2273290.0
2026-02-12,20.8,21.29,21.4,20.73,5047100.0
2026-02-13,21.21,21.24,21.48,20.93,5027500.0
2026-02-24,21.48,21.15,21.49,21.06,4205500.0
2026-02-25,21.25,21.3,21.63,21.1,4515800.0
2026-02-26,21.25,22.06,22.69,21.1,11386125.0
2026-02-27,21.88,21.6,21.95,21.48,5701469.0
2026-03-02,21.2,21.87,22.09,21.0,9174700.0
