date,open,close,high,low,volume
2025-09-02,4.55,4.49,4.55,4.45,57576129.0
2025-09-03,4.5,4.38,4.52,4.37,46247627.0
2025-09-04,4.39,4.39,4.44,4.34,46921983.0
2025-09-05,4.41,4.42,4.43,4.36,37554550.0
2025-09-08,4.43,4.42,4.44,4.38,52829420.0
2025-09-09,4.42,4.39,4.43,4.37,34741721.0
2025-09-10,4.39,4.37,4.41,4.36,24286619.0
2025-09-11,4.37,4.46,4.46,4.34,48144548.0
2025-09-12,4.46,4.47,4.49,4.44,52592560.0
2025-09-15,4.48,4.53,4.58,4.48,60208164.0
2025-09-16,4.53,4.53,4.54,4.48,31944879.0
2025-09-17,4.52,4.5,4.53,4.49,32313139.0
2025-09-18,4.5,4.55,4.68,4.48,93577812.0
2025-09-19,4.52,4.48,4.53,4.45,41774722.0
2025-09-22,4.48,4.42,4.49,4.39,31664793.0
2025-09-23,4.43,4.38,4.44,4.32,38318543.0
2025-09-24,4.36,4.42,4.43,4.35,29268006.0
2025-09-25,4.42,4.35,4.42,4.33,31897520.0
2025-09-26,4.33,4.37,4.43,4.33,31650645.0
2025-09-29,4.38,4.44,4.47,4.31,42794822.0
2025-09-30,4.43,4.46,4.47,4.42,31886392.0
2025-10-09,4.46,4.6,4.62,4.45,85227614.0
2025-10-10,4.6,4.63,4.67,4.56,64491543.0
2025-10-13,4.52,4.62,4.63,4.5,53948965.0
2025-10-14,4.61,4.59,4.67,4.57,56791672.0
2025-10-15,4.6,4.73,4.76,4.58,99114842.0
2025-10-16,4.75,4.68,4.75,4.62,88782002.0
2025-10-17,4.66,4.55,4.68,4.55,62165429.0
2025-10-20,4.57,4.62,4.67,4.57,45808295.0
2025-10-21,4.64,4.84,4.85,4.63,157983698.0
2025-10-22,4.83,4.78,4.83,4.76,80974159.0
2025-10-23,4.76,4.74,4.77,4.67,71322984.0
2025-10-24,4.75,4.69,4.77,4.63,71416625.0
2025-10-27,4.65,4.67,4.72,4.62,88581336.0
2025-10-28,4.67,4.67,4.76,4.62,73113774.0
2025-10-29,4.66,4.69,4.7,4.62,41629838.0
2025-10-30,4.7,4.7,4.75,4.66,61708724.0
2025-10-31,4.75,4.73,4.83,4.72,76629282.0
2025-11-03,4.78,4.81,4.82,4.73,70014746.0
2025-11-04,4.8,4.81,4.84,4.75,63804113.0
2025-11-05,4.8,4.88,4.94,4.77,92183118.0
2025-11-06,4.89,4.93,4.94,4.85,71144859.0
2025-11-07,4.91,4.89,4.97,4.88,65388014.0
2025-11-10,4.88,4.87,4.89,4.81,54405894.0
2025-11-11,4.88,4.99,5.07,4.87,91616956.0
2025-11-12,5.01,4.84,5.01,4.83,69209579.0
2025-11-13,4.84,4.9,4.97,4.82,46376198.0
2025-11-14,4.87,4.93,4.98,4.84,70853918.0
2025-11-17,4.94,4.85,4.95,4.82,54699529.0
2025-11-18,4.82,4.71,4.84,4.68,62346279.0
2025-11-19,4.69,4.75,4.76,4.66,44014398.0
2025-11-20,4.75,4.68,4.76,4.65,42390037.0
2025-11-21,4.65,4.56,4.68,4.54,51299546.0
2025-11-24,4.57,4.63,4.68,4.57,46937169.0
2025-11-25,4.63,4.58,4.64,4.57,41609544.0
2025-11-26,4.59,4.51,4.61,4.5,36985224.0
2025-11-27,4.51,4.5,4.55,4.49,31016003.0
2025-11-28,4.5,4.54,4.55,4.46,25850621.0
2025-12-01,4.54,4.56,4.59,4.53,28548477.0
2025-12-02,4.56,4.61,4.61,4.52,34554713.0
2025-12-03,4.61,4.66,4.67,4.58,42337562.0
2025-12-04,4.65,4.72,4.75,4.64,55462092.0
2025-12-05,4.71,5.01,5.02,4.69,147901623.0
2025-12-08,4.98,4.98,5.04,4.89,95358351.0
2025-12-09,4.98,4.82,4.99,4.81,64457690.0
2025-12-10,4.82,4.94,4.97,4.82,69723823.0
2025-12-11,4.94,4.86,4.97,4.84,50790364.0
2025-12-12,4.88,4.92,4.99,4.86,69223298.0
2025-12-15,4.87,4.86,4.94,4.85,49472324.0
2025-12-16,4.87,4.64,4.87,4.63,67415416.0
2025-12-17,4.64,4.58,4.67,4.5,62104015.0
2025-12-18,4.56,4.6,4.64,4.54,38877373.0
2025-12-19,4.6,4.79,4.85,4.57,87294772.0
2025-12-22,4.79,4.76,4.84,4.74,44127676.0
2025-12-23,4.74,4.7,4.76,4.67,38209950.0
2025-12-24,4.7,4.73,4.77,4.65,42744144.0
2025-12-25,4.73,4.87,4.9,4.72,56931134.0
2025-12-26,4.85,4.89,4.9,4.81,47745522.0
2025-12-29,4.95,4.97,5.04,4.9,80244909.0
2025-12-30,4.94,5.03,5.1,4.92,81105975.0
2025-12-31,5.03,5.15,5.24,5.01,109969936.0
2026-01-05,5.15,5.04,5.19,5.0,92141452.0
2026-01-06,5.04,5.1,5.12,4.98,72023232.0
2026-01-07,5.08,5.08,5.14,5.04,48859468.0
2026-01-08,5.05,5.17,5.27,5.04,69344734.0
2026-01-09,5.19,5.3,5.39,5.16,112118297.0
2026-01-12,5.29,5.26,5.33,5.19,91343012.0
2026-01-13,5.25,5.21,5.29,5.17,78731006.0
2026-01-14,5.23,5.13,5.26,5.09,85997792.0
2026-01-15,5.12,5.1,5.12,5.02,51770938.0
2026-01-16,5.14,5.08,5.2,5.07,48722900.0
2026-01-19,5.07,5.19,5.21,5.06,57656029.0
2026-01-20,5.19,5.18,5.23,5.11,46116255.0
2026-01-21,5.2,5.23,5.27,5.17,61030916.0
2026-01-22,5.22,5.37,5.38,5.22,83640031.0
2026-01-23,5.39,5.37,5.4,5.34,60011259.0
2026-01-26,5.37,5.3,5.4,5.26,60136458.0
2026-01-27,5.29,5.24,5.32,5.17,49847341.0
2026-01-28,5.25,5.26,5.3,5.14,53322075.0
2026-01-29,5.26,5.15,5.27,5.14,56151985.0
2026-01-30,5.15,5.12,5.18,5.02,58222992.0
2026-02-02,5.12,4.95,5.16,4.93,54065887.0
2026-02-03,5.0,5.13,5.15,4.96,54733586.0
2026-02-04,5.11,5.32,5.35,5.11,93759935.0
2026-02-05,5.27,5.2,5.32,5.18,58639541.0
2026-02-06,5.18,5.12,5.22,5.1,45805016.0
2026-02-09,5.18,5.17,5.25,5.16,38292430.0
2026-02-10,5.18,5.14,5.2,5.07,42002275.0
2026-02-11,5.14,5.14,5.23,5.12,33678285.0
2026-02-12,5.13,5.18,5.25,5.11,40189813.0
2026-02-13,5.17,5.1,5.17,5.1,33352543.0
2026-02-24,5.14,5.29,5.35,5.14,63584854.0
2026-02-25,5.3,5.36,5.46,5.28,55488136.0
2026-02-26,5.36,5.54,5.57,5.34,86702830.0
2026-02-27,5.51,5.55,5.65,5.47,69314894.0
2026-03-02,5.51,5.59,5.64,5.45,86551364.0
2026-03-03,5.59,5.37,5.6,5.35,81345034.0
2026-03-04,5.29,5.36,5.45,5.28,52631868.0
2026-03-05,5.42,5.47,5.5,5.36,70588455.0
2026-03-06,5.45,5.47,5.55,5.39,60356068.0
2026-03-09,5.4,5.32,5.44,5.25,74055161.0
2026-03-10,5.35,5.35,5.44,5.29,56885802.0
2026-03-11,5.35,5.35,5.36,5.23,57042347.0
2026-03-12,5.35,5.28,5.36,5.25,49102142.0
2026-03-13,5.27,5.39,5.45,5.26,89191959.0
2026-03-16,5.6,5.08,5.6,5.07,158763913.0
2026-03-17,5.08,4.96,5.11,4.94,83566400.0
2026-03-18,4.95,4.89,4.99,4.81,61514476.0
2026-03-19,4.9,4.74,4.91,4.71,58191815.0
2026-03-20,4.75,4.65,4.79,4.65,46805137.0
2026-03-23,4.57,4.38,4.59,4.34,77538867.0
2026-03-24,4.49,4.62,4.62,4.4,68029938.0
2026-03-25,4.64,4.7,4.74,4.62,45877574.0
2026-03-26,4.71,4.72,4.82,4.68,43185091.0
2026-03-27,4.65,4.7,4.74,4.63,36620775.0
2026-03-30,4.64,4.7,4.72,4.58,34860260.0
2026-03-31,4.79,5.03,5.17,4.76,163808201.0
2026-04-01,5.08,5.19,5.21,5.0,147842478.0
2026-04-02,5.11,5.08,5.17,5.04,73810838.0
2026-04-03,5.07,4.96,5.08,4.95,44203626.0
2026-04-07,4.96,5.02,5.05,4.93,42632829.0
2026-04-08,5.11,5.26,5.27,5.09,69567448.0
2026-04-09,5.2,5.2,5.24,5.16,46222661.0
2026-04-10,5.27,5.16,5.28,5.16,39594371.0
2026-04-13,5.15,5.13,5.17,5.12,29927836.0
2026-04-14,5.14,5.13,5.18,5.05,36009247.0
2026-04-15,5.13,5.06,5.14,5.04,35986954.0
2026-04-16,5.06,5.09,5.12,5.04,30993283.0
2026-04-17,5.09,5.06,5.12,5.04,37095101.0
2026-04-20,5.05,5.15,5.16,5.02,38047127.0
2026-04-21,5.15,5.14,5.16,5.1,24280253.0
2026-04-22,5.12,5.04,5.13,5.01,49229962.0
2026-04-23,5.05,5.1,5.13,5.04,36734705.0
2026-04-24,5.09,5.03,5.18,5.01,41340224.0
2026-04-27,5.07,4.92,5.08,4.92,39454256.0
2026-04-28,5.01,5.41,5.41,5.01,201413135.0
2026-04-29,5.31,5.37,5.47,5.3,186895722.0
2026-04-30,5.33,5.42,5.45,5.3,94302564.0
2026-05-06,5.46,5.45,5.53,5.4,93153008.0
2026-05-07,5.45,5.38,5.46,5.36,61152019.0
2026-05-08,5.34,5.33,5.38,5.28,52718085.0
2026-05-11,5.33,5.37,5.39,5.27,60458649.0
2026-05-12,5.37,5.22,5.37,5.2,55636268.0
2026-05-13,5.22,5.37,5.42,5.18,58159524.0
2026-05-14,5.39,5.12,5.41,5.12,72159312.0
2026-05-15,5.12,5.09,5.19,5.04,60518665.0
2026-05-18,5.08,5.03,5.13,4.98,58256647.0
2026-05-19,5.03,5.0,5.05,4.9,47082764.0
2026-05-20,4.98,4.95,4.99,4.85,39242943.0
2026-05-21,4.96,4.82,5.01,4.81,46879446.0
2026-05-22,4.84,4.86,4.91,4.78,42790159.0
2026-05-25,4.88,4.94,4.96,4.86,38074100.0
2026-05-26,4.94,4.92,4.94,4.84,39395140.0
2026-05-27,4.91,4.84,4.97,4.78,44515658.0
2026-05-28,4.84,4.84,4.91,4.74,38320506.0
2026-05-29,4.85,4.8,4.91,4.79,42632810.0
2026-06-01,4.82,4.82,4.85,4.76,37747145.0
2026-06-02,4.81,4.7,4.83,4.68,41377731.0
2026-06-03,4.7,4.65,4.74,4.63,36550726.0
2026-06-04,4.62,4.59,4.73,4.56,41268354.0
2026-06-05,4.64,4.56,4.66,4.54,40376580.0
2026-06-08,4.5,4.44,4.6,4.37,50069702.0
2026-06-09,4.46,4.44,4.48,4.36,38072535.0
2026-06-10,4.43,4.39,4.45,4.34,36761017.0
2026-06-11,4.37,4.32,4.4,4.26,39338496.0
2026-06-12,4.35,4.4,4.46,4.33,46660327.0
2026-06-15,4.43,4.63,4.65,4.43,54129785.0
2026-06-16,4.63,4.48,4.63,4.47,42079968.0
2026-06-17,4.49,4.52,4.57,4.45,32146636.0
2026-06-18,4.47,4.41,4.52,4.4,32612504.0
2026-06-22,4.39,4.5,4.51,4.3,46438605.0
2026-06-23,4.52,4.41,4.57,4.38,38416228.0
2026-06-24,4.45,4.31,4.45,4.28,36879483.0
2026-06-25,4.3,4.28,4.37,4.26,42884016.0
2026-06-26,4.27,4.19,4.36,4.18,38864979.0
2026-06-29,4.19,4.18,4.21,4.05,41235794.0
2026-06-30,4.16,4.13,4.19,4.1,32085392.0
2026-07-01,4.13,4.18,4.22,4.1,38905230.0
2026-07-02,4.15,4.12,4.21,4.1,38837088.0
2026-07-03,4.14,4.22,4.25,4.12,42008566.0
