date,open,close,high,low,volume
2025-09-02,2.7,2.75,2.76,2.67,34912640.0
2025-09-03,2.75,2.67,2.76,2.65,27407520.0
2025-09-04,2.65,2.72,2.75,2.64,40860500.0
2025-09-05,2.73,2.73,2.74,2.63,39163760.0
2025-09-08,2.72,2.75,2.78,2.72,28949280.0
2025-09-09,2.75,2.75,2.78,2.73,28254220.0
2025-09-10,2.76,2.79,2.8,2.73,28557882.0
2025-09-11,2.79,2.79,2.79,2.72,26907300.0
2025-09-12,2.78,2.8,2.81,2.78,33217989.0
2025-09-15,2.82,2.86,2.87,2.8,47507805.0
2025-09-16,2.87,2.92,2.94,2.85,52119836.0
2025-09-17,2.91,2.88,2.91,2.84,35697852.0
2025-09-18,2.88,2.82,2.91,2.78,44583276.0
2025-09-19,2.84,2.7,2.85,2.67,46036140.0
2025-09-22,2.7,2.65,2.7,2.62,30551586.0
2025-09-23,2.64,2.58,2.66,2.53,31625160.0
2025-09-24,2.58,2.61,2.62,2.54,18222600.0
2025-09-25,2.6,2.59,2.63,2.57,18325845.0
2025-09-26,2.57,2.6,2.66,2.55,19968800.0
2025-09-29,2.6,2.63,2.64,2.55,19475320.0
2025-09-30,2.64,2.63,2.65,2.62,14703320.0
2025-10-09,2.63,2.63,2.64,2.61,16195420.0
2025-10-10,2.62,2.66,2.68,2.6,23630196.0
2025-10-13,2.61,2.64,2.64,2.55,21997060.0
2025-10-14,2.63,2.65,2.68,2.63,21076300.0
2025-10-15,2.66,2.67,2.68,2.64,18435920.0
2025-10-16,2.66,2.64,2.69,2.62,15770000.0
2025-10-17,2.64,2.62,2.68,2.62,23041440.0
2025-10-20,2.65,2.67,2.67,2.63,19131340.0
2025-10-21,2.68,2.75,2.75,2.65,31265140.0
2025-10-22,2.73,2.77,2.78,2.73,23399498.0
2025-10-23,2.77,2.78,2.8,2.74,17925360.0
2025-10-24,2.77,2.74,2.8,2.74,18861860.0
2025-10-27,2.75,2.77,2.79,2.73,20737880.0
2025-10-28,2.74,2.69,2.74,2.68,27322499.0
2025-10-29,2.7,2.67,2.71,2.6,25414033.0
2025-10-30,2.67,2.63,2.67,2.63,14699141.0
2025-10-31,2.64,2.7,2.71,2.63,21221380.0
2025-11-03,2.72,2.75,2.76,2.69,21431976.0
2025-11-04,2.74,2.77,2.78,2.73,21066678.0
2025-11-05,2.75,2.81,2.82,2.74,29597371.0
2025-11-06,2.8,2.82,2.84,2.76,26800338.0
2025-11-07,2.81,2.79,2.84,2.78,18467331.0
2025-11-10,2.79,2.88,2.9,2.76,32173386.0
2025-11-11,2.88,2.9,2.9,2.85,22581997.0
2025-11-12,2.89,2.91,2.93,2.86,23019384.0
2025-11-13,2.91,2.93,2.94,2.87,21867039.0
2025-11-14,2.95,2.93,2.98,2.92,26325300.0
2025-11-17,2.93,2.94,2.96,2.91,22412085.0
2025-11-18,2.94,2.89,2.96,2.85,27607745.0
2025-11-19,2.89,2.88,2.92,2.82,22663720.0
2025-11-20,2.88,2.84,2.89,2.79,23278660.0
2025-11-21,2.83,2.64,2.87,2.64,39057906.0
2025-11-24,2.68,2.7,2.82,2.68,33296141.0
2025-11-25,2.72,2.76,2.78,2.69,27176199.0
2025-11-26,2.76,2.78,2.87,2.76,28300138.0
2025-11-27,2.78,3.06,3.06,2.76,34492158.0
2025-11-28,3.2,3.07,3.32,2.96,200863981.0
2025-12-01,3.01,3.06,3.08,2.97,128205836.0
2025-12-02,3.02,3.0,3.05,2.94,88248289.0
2025-12-03,3.04,2.99,3.14,2.95,71709896.0
2025-12-04,2.95,2.87,3.12,2.87,75899900.0
2025-12-05,2.86,2.97,2.98,2.8,61846580.0
2025-12-08,3.02,2.96,3.03,2.92,41866680.0
2025-12-09,2.93,2.99,3.02,2.85,61708380.0
2025-12-10,2.97,2.93,3.06,2.92,54042080.0
2025-12-11,2.93,2.76,2.95,2.74,62755160.0
2025-12-12,2.76,2.65,2.77,2.65,47713500.0
2025-12-15,2.64,2.73,2.78,2.62,41685546.0
2025-12-16,2.73,2.69,2.81,2.68,33841200.0
2025-12-17,2.69,2.66,2.73,2.61,38399700.0
2025-12-18,2.64,2.71,2.77,2.63,38107640.0
2025-12-19,2.72,2.84,2.87,2.68,49927700.0
2025-12-22,2.85,2.81,2.86,2.79,29886440.0
2025-12-23,2.82,2.84,2.96,2.78,39103820.0
2025-12-24,2.82,2.79,2.85,2.77,29699413.0
2025-12-25,2.79,2.79,2.84,2.76,24041180.0
2025-12-26,2.78,2.79,2.81,2.78,23428300.0
2025-12-29,2.78,2.72,2.79,2.7,27113100.0
2025-12-30,2.7,2.67,2.72,2.66,21813420.0
2025-12-31,2.68,2.66,2.68,2.63,17959960.0
2026-01-05,2.69,2.66,2.69,2.64,26314060.0
2026-01-06,2.65,2.71,2.71,2.64,29669238.0
2026-01-07,2.71,2.66,2.71,2.64,26250520.0
2026-01-08,2.64,2.69,2.7,2.64,21718019.0
2026-01-09,2.69,2.7,2.71,2.67,24010598.0
2026-01-12,2.7,2.72,2.72,2.68,27319180.0
2026-01-13,2.71,2.68,2.74,2.68,31447360.0
2026-01-14,2.68,2.68,2.72,2.64,32118678.0
2026-01-15,2.67,2.64,2.68,2.63,18914160.0
2026-01-16,2.64,2.57,2.64,2.55,29689600.0
2026-01-19,2.56,2.65,2.65,2.54,24360478.0
2026-01-20,2.65,2.67,2.68,2.63,22984900.0
2026-01-21,2.65,2.67,2.68,2.63,16478713.0
2026-01-22,2.68,2.72,2.72,2.66,23124218.0
2026-01-23,2.72,2.73,2.73,2.7,17257498.0
