date,open,close,high,low,volume
2025-09-02,47.86,48.61,48.95,47.74,8595760.0
2025-09-03,48.99,48.38,49.55,48.33,5777572.0
2025-09-04,48.29,48.27,48.8,47.71,3360643.0
2025-09-05,48.26,50.74,51.38,47.94,10591072.0
2025-09-08,51.12,53.88,54.25,51.12,13046461.0
2025-09-09,54.38,55.6,57.72,53.8,14422696.0
2025-09-10,54.13,56.0,56.66,54.11,6868913.0
2025-09-11,55.01,55.32,55.72,54.39,4239247.0
2025-09-12,55.31,54.95,55.89,54.61,3796256.0
2025-09-15,54.75,55.18,55.35,53.9,4150800.0
2025-09-16,55.28,53.25,55.37,52.38,10489016.0
2025-09-17,53.0,53.26,53.5,52.23,4029022.0
2025-09-18,53.3,52.51,53.57,52.14,3433501.0
2025-09-19,52.31,52.78,53.07,52.31,2135700.0
2025-09-22,52.78,52.3,52.98,51.83,2154874.0
2025-09-23,52.35,52.23,52.86,51.33,2120301.0
2025-09-24,52.11,51.35,52.31,51.3,2554696.0
2025-09-25,51.35,50.37,51.49,50.35,3706613.0
2025-09-26,50.46,50.07,50.46,49.75,2045401.0
2025-09-29,50.4,49.96,50.4,49.47,2349899.0
2025-09-30,50.0,50.08,50.24,49.84,1804100.0
2025-10-09,51.24,50.5,51.46,49.8,5226612.0
2025-10-10,50.08,50.28,50.5,49.9,2533762.0
2025-10-13,49.5,49.5,49.66,49.05,2730688.0
2025-10-14,49.75,50.38,50.85,49.6,3872769.0
2025-10-15,50.38,50.08,50.48,49.74,2403282.0
2025-10-16,50.09,50.15,50.81,49.96,1979373.0
2025-10-17,50.21,50.19,51.29,50.06,3621612.0
2025-10-20,49.8,49.35,49.9,48.91,2674726.0
2025-10-21,49.36,49.17,49.68,49.01,3219494.0
2025-10-22,48.56,48.88,48.94,48.26,1577317.0
2025-10-23,48.78,48.87,48.88,48.51,1314454.0
2025-10-24,48.89,48.67,48.96,48.35,1421345.0
2025-10-27,48.7,48.69,48.95,48.41,1660829.0
2025-10-28,48.57,48.6,48.78,48.34,1766087.0
2025-10-29,48.7,50.6,51.8,48.55,5271249.0
2025-10-30,49.0,48.28,49.0,47.81,5492802.0
2025-10-31,48.28,48.2,48.67,48.0,2174340.0
2025-11-03,48.1,46.58,48.1,46.19,7120533.0
2025-11-04,46.59,46.28,46.59,46.02,2472861.0
2025-11-05,46.05,46.19,46.39,45.88,1880381.0
2025-11-06,46.2,46.18,46.25,46.05,1356442.0
2025-11-07,46.18,46.23,46.38,46.11,1824468.0
2025-11-10,46.21,46.6,46.6,46.16,2885556.0
2025-11-11,46.6,46.32,46.64,46.22,2155500.0
2025-11-12,46.32,46.37,46.54,46.25,1944937.0
2025-11-13,46.49,46.5,46.53,46.34,1473400.0
2025-11-14,46.39,46.28,46.64,46.28,1953400.0
2025-11-17,46.29,45.73,46.29,45.72,2469522.0
2025-11-18,45.63,45.3,45.72,45.03,1972900.0
2025-11-19,45.33,45.37,45.46,45.05,1127698.0
2025-11-20,45.4,45.19,45.47,45.12,1084500.0
2025-11-21,45.03,44.58,45.25,44.58,1682543.0
2025-11-24,44.59,44.8,44.82,44.33,1202801.0
2025-11-25,44.88,44.87,44.95,44.71,905413.0
2025-11-26,44.86,44.85,45.11,44.76,948600.0
2025-11-27,45.05,44.68,45.05,44.68,836200.0
2025-11-28,44.65,44.75,44.75,44.35,1064400.0
2025-12-01,44.85,45.04,45.14,44.85,1358100.0
2025-12-02,45.04,44.68,45.04,44.56,1040250.0
2025-12-03,44.58,44.7,44.9,44.53,908638.0
2025-12-04,44.7,44.31,44.7,44.17,1078478.0
2025-12-05,44.4,44.48,44.5,44.15,1031093.0
2025-12-08,44.48,44.56,44.68,44.4,865500.0
2025-12-09,44.56,44.31,44.56,44.3,975556.0
2025-12-10,44.41,44.25,44.41,44.0,925299.0
2025-12-11,44.2,44.18,44.44,44.09,1000701.0
2025-12-12,44.28,44.29,44.89,44.18,3116431.0
2025-12-15,44.35,44.88,44.98,44.3,1988952.0
2025-12-16,44.91,44.59,44.94,44.44,1279452.0
2025-12-17,44.43,44.52,44.64,44.22,1628903.0
2025-12-18,44.46,45.2,46.52,44.35,2702483.0
2025-12-19,44.56,44.62,45.11,44.31,2201356.0
2025-12-22,44.81,45.1,45.16,44.66,1446266.0
2025-12-23,45.12,45.03,45.19,44.8,1119448.0
2025-12-24,45.12,44.94,45.14,44.7,836183.0
2025-12-25,44.91,44.72,44.92,44.44,1382450.0
2025-12-26,44.6,44.73,44.85,44.59,809674.0
2025-12-29,44.73,44.45,44.73,44.43,1054269.0
2025-12-30,44.36,44.26,44.52,44.21,976700.0
2025-12-31,44.2,44.47,44.58,44.19,950401.0
2026-01-05,44.48,44.79,44.81,44.36,1297800.0
2026-01-06,44.83,45.18,45.24,44.8,1788082.0
2026-01-07,45.29,45.47,45.5,44.92,2452571.0
2026-01-08,45.36,45.93,46.16,45.36,3028742.0
2026-01-09,45.95,46.0,46.05,45.65,2308671.0
2026-01-12,46.0,46.43,46.74,45.91,3800500.0
2026-01-13,46.78,46.45,46.79,46.39,2654259.0
2026-01-14,46.4,45.8,46.68,45.53,3156061.0
2026-01-15,45.74,45.89,46.0,45.42,1598985.0
2026-01-16,45.89,45.7,46.48,45.51,2054401.0
2026-01-19,45.77,45.85,46.04,45.7,1587029.0
2026-01-20,45.75,46.1,46.12,45.63,2110557.0
2026-01-21,46.17,46.08,46.3,45.76,2141913.0
2026-01-22,46.05,45.89,46.35,45.8,2116993.0
2026-01-23,46.0,46.85,47.38,45.95,6589280.0
2026-01-26,47.32,48.15,49.03,47.0,9477051.0
2026-01-27,47.3,46.75,47.38,46.3,5292720.0
2026-01-28,47.03,50.98,51.43,47.03,19926014.0
2026-01-29,50.98,49.5,52.16,48.59,15222089.0
2026-01-30,47.09,45.93,47.4,45.9,9478357.0
2026-02-02,44.7,44.15,45.3,44.1,6086670.0
2026-02-03,44.58,44.8,44.98,44.03,4372712.0
2026-02-04,45.3,44.9,45.4,44.57,3558710.0
2026-02-05,44.66,44.67,45.0,44.36,2700223.0
2026-02-06,44.5,44.78,45.46,44.23,4568519.0
2026-02-09,45.0,44.84,45.09,44.65,2895800.0
2026-02-10,44.82,44.59,44.82,44.52,2130680.0
2026-02-11,44.52,44.57,44.75,44.44,1452600.0
2026-02-12,44.57,44.36,44.61,44.31,1595840.0
2026-02-13,44.33,44.28,44.47,44.23,1618500.0
2026-02-24,44.61,44.43,44.68,44.35,1576700.0
2026-02-25,44.38,44.45,44.66,44.31,1623780.0
2026-02-26,44.5,44.18,44.54,44.06,2047048.0
2026-02-27,44.18,44.24,44.28,44.08,1154250.0
2026-03-02,44.5,44.57,44.8,44.07,3134948.0
2026-03-03,44.57,43.54,44.6,43.43,3216300.0
2026-03-04,43.02,42.36,43.23,41.88,2808400.0
2026-03-05,42.29,41.97,42.59,41.69,2040089.0
2026-03-06,41.72,41.97,42.01,41.35,1630088.0
2026-03-09,43.03,42.68,43.35,42.49,2556912.0
2026-03-10,43.02,42.97,43.28,42.84,1967483.0
