date,open,close,high,low,volume
2025-09-02,6.12,5.92,6.21,5.89,21358418.0
2025-09-03,5.95,5.8,5.98,5.72,18789493.0
2025-09-04,5.76,5.82,6.06,5.71,30660062.0
2025-09-05,5.8,5.7,5.82,5.64,23068500.0
2025-09-08,5.68,5.64,5.73,5.61,20489145.0
2025-09-09,5.64,5.65,5.78,5.6,18810797.0
2025-09-10,5.65,5.79,5.89,5.65,18786276.0
2025-09-11,5.9,5.74,5.9,5.62,20474700.0
2025-09-12,5.7,5.64,5.75,5.63,15135200.0
2025-09-15,5.64,5.3,5.67,5.26,38874525.0
2025-09-16,5.32,5.41,5.49,5.27,28910776.0
2025-09-17,5.43,5.46,5.62,5.4,24065100.0
2025-09-18,5.61,5.33,5.68,5.23,20953432.0
2025-09-19,5.29,5.29,5.35,5.13,21899700.0
2025-09-22,5.34,5.33,5.38,5.21,17017040.0
2025-09-23,5.32,5.09,5.32,4.96,26105800.0
2025-09-24,5.05,5.32,5.6,5.04,46313964.0
2025-09-25,5.18,5.21,5.33,5.15,26668558.0
2025-09-26,5.18,5.27,5.36,5.16,19107608.0
2025-09-29,5.28,5.34,5.42,5.16,17555200.0
2025-09-30,5.34,5.28,5.42,5.26,14669300.0
2025-10-09,5.27,5.32,5.39,5.23,13870900.0
2025-10-10,5.29,5.39,5.45,5.27,15058000.0
2025-10-13,5.15,5.3,5.35,5.08,15772200.0
2025-10-14,5.32,5.22,5.38,5.2,15670700.0
2025-10-15,5.28,5.32,5.34,5.21,14042500.0
2025-10-16,5.35,5.23,5.35,5.19,11241400.0
2025-10-17,5.22,5.18,5.31,5.17,11884500.0
2025-10-20,5.24,5.42,5.42,5.21,20094202.0
2025-10-21,5.42,5.47,5.48,5.35,15520700.0
2025-10-22,5.45,5.48,5.6,5.42,15161679.0
2025-10-23,5.54,5.54,5.59,5.42,14868900.0
2025-10-24,5.55,5.44,5.57,5.43,12629700.0
2025-10-27,5.48,5.46,5.51,5.36,12892746.0
2025-10-28,5.33,5.48,5.54,5.25,18274900.0
2025-10-29,5.5,5.39,5.53,5.3,20721256.0
2025-10-30,5.38,5.24,5.38,5.18,17523600.0
2025-10-31,5.25,5.32,5.36,5.24,15334858.0
2025-11-03,5.36,5.4,5.45,5.32,18360300.0
2025-11-04,5.4,5.57,5.58,5.35,28867500.0
2025-11-05,5.52,5.57,5.65,5.49,20247100.0
2025-11-06,5.55,5.58,5.59,5.4,21098800.0
2025-11-07,5.58,5.66,6.03,5.55,36362412.0
2025-11-10,5.7,5.63,5.75,5.59,22603007.0
2025-11-11,5.7,5.64,5.79,5.63,18460400.0
2025-11-12,5.66,5.54,5.69,5.52,15087199.0
2025-11-13,5.54,5.58,5.6,5.47,15526700.0
2025-11-14,5.54,5.61,5.74,5.53,14808471.0
2025-11-17,5.64,5.7,5.72,5.6,18015529.0
2025-11-18,5.69,5.63,5.71,5.55,16263067.0
2025-11-19,5.61,5.41,5.67,5.36,19329600.0
2025-11-20,5.43,5.34,5.49,5.28,13983554.0
2025-11-21,5.28,5.01,5.42,5.0,23115042.0
2025-11-24,5.04,5.21,5.25,5.0,21824854.0
2025-11-25,5.22,5.34,5.41,5.21,17220200.0
2025-11-26,5.32,5.23,5.36,5.21,13779600.0
2025-11-27,5.26,5.26,5.31,5.24,11067700.0
2025-11-28,5.28,5.34,5.35,5.2,10236200.0
2025-12-01,5.35,5.3,5.39,5.28,10462100.0
2025-12-02,5.3,5.28,5.31,5.17,8453300.0
2025-12-03,5.26,5.19,5.3,5.14,10258000.0
2025-12-04,5.2,5.05,5.2,5.02,10770638.0
2025-12-05,5.05,5.15,5.16,4.98,11702200.0
2025-12-08,5.15,5.26,5.28,5.15,11087204.0
2025-12-09,5.23,5.2,5.28,5.18,10278500.0
2025-12-10,5.16,5.07,5.25,5.04,12070681.0
2025-12-11,5.09,4.82,5.09,4.79,21407549.0
2025-12-12,4.8,4.57,4.82,4.54,26546100.0
2025-12-15,4.55,4.7,4.72,4.44,20842155.0
2025-12-16,4.65,4.65,4.73,4.53,15732700.0
2025-12-17,4.64,4.72,4.73,4.54,12116500.0
2025-12-18,4.69,4.82,4.91,4.66,14182700.0
2025-12-19,4.81,4.94,4.97,4.8,12062686.0
2025-12-22,4.94,4.9,4.99,4.89,11023700.0
2025-12-23,4.81,4.73,4.89,4.63,22449160.0
2025-12-24,4.72,4.78,4.8,4.66,11637560.0
2025-12-25,4.8,4.86,4.89,4.77,10369100.0
2025-12-26,4.87,4.76,4.9,4.76,9565600.0
2025-12-29,4.75,4.8,4.83,4.73,11224200.0
2025-12-30,4.79,4.71,4.81,4.7,10995400.0
2025-12-31,4.73,4.73,4.77,4.6,11752362.0
2026-01-05,4.73,4.76,4.85,4.7,14355100.0
2026-01-06,4.77,4.84,4.9,4.74,13378400.0
2026-01-07,4.84,4.72,4.87,4.7,13252452.0
2026-01-08,4.72,5.19,5.19,4.69,24264340.0
2026-01-09,5.45,5.71,5.71,5.39,57481142.0
2026-01-12,6.16,6.28,6.28,6.0,53568896.0
2026-01-13,6.0,5.65,6.15,5.65,37138500.0
2026-01-14,5.1,5.36,5.59,5.1,112340970.0
2026-01-15,5.33,5.28,5.38,5.15,51301756.0
2026-01-16,5.32,5.25,5.47,5.2,38386300.0
2026-01-19,5.22,5.41,5.42,5.18,39009249.0
2026-01-20,5.41,5.44,5.53,5.36,38798800.0
2026-01-21,5.4,5.55,5.55,5.31,30666920.0
2026-01-22,5.62,5.5,5.64,5.43,23242760.0
2026-01-23,5.46,5.49,5.53,5.45,23307500.0
2026-01-26,5.48,5.4,5.5,5.31,23153781.0
2026-01-27,5.36,5.4,5.46,5.22,16807800.0
2026-01-28,5.41,5.26,5.41,5.24,15859802.0
2026-01-29,5.23,5.24,5.36,5.16,16133928.0
2026-01-30,5.21,5.3,5.34,5.16,15855900.0
2026-02-02,5.35,5.39,5.54,5.31,33627701.0
2026-02-03,5.48,5.55,5.59,5.34,33104502.0
2026-02-04,5.52,5.59,5.64,5.5,28119100.0
2026-02-05,5.56,5.63,5.7,5.53,20036638.0
2026-02-06,5.58,5.66,5.75,5.55,23843200.0
2026-02-09,5.66,5.79,5.8,5.66,27005700.0
2026-02-10,5.79,5.78,5.84,5.74,20893500.0
2026-02-11,5.76,5.72,5.79,5.68,16993328.0
2026-02-12,5.72,5.58,5.76,5.56,17734900.0
2026-02-13,5.56,5.6,5.68,5.55,13908400.0
2026-02-24,5.66,5.69,5.8,5.63,13768708.0
2026-02-25,5.71,5.81,5.84,5.69,18849500.0
2026-02-26,5.81,5.77,5.88,5.74,13413700.0
2026-02-27,5.78,5.86,5.88,5.73,15584120.0
2026-03-02,5.74,5.58,5.82,5.52,23270338.0
2026-03-03,5.61,5.35,5.66,5.33,21488920.0
2026-03-04,5.28,5.43,5.46,5.26,18904900.0
2026-03-05,5.52,5.52,5.62,5.48,15507028.0
2026-03-06,5.5,5.75,5.75,5.48,16092293.0
2026-03-09,5.67,5.81,5.83,5.62,19391620.0
2026-03-10,5.86,5.84,5.86,5.75,22738819.0
2026-03-11,5.81,5.75,5.85,5.68,21205400.0
2026-03-12,5.76,5.63,5.79,5.6,17191200.0
2026-03-13,5.63,5.6,5.72,5.55,14710000.0
2026-03-16,5.6,5.7,5.77,5.55,15555600.0
2026-03-17,5.7,5.69,5.92,5.67,27030100.0
2026-03-18,5.71,5.81,5.83,5.67,21446354.0
2026-03-19,5.73,5.62,5.8,5.59,18355100.0
2026-03-20,5.66,5.26,5.67,5.24,28099974.0
2026-03-23,5.0,4.73,5.14,4.73,40636942.0
2026-03-24,4.89,5.2,5.2,4.86,57866340.0
2026-03-25,5.39,5.49,5.62,5.38,65883700.0
2026-03-26,5.55,5.46,5.66,5.37,39687040.0
2026-03-27,5.55,5.55,5.57,5.36,31223360.0
2026-03-30,5.54,5.65,5.73,5.5,28433000.0
2026-03-31,5.63,5.67,5.89,5.63,35845767.0
2026-04-01,5.78,5.64,5.83,5.6,25056602.0
2026-04-02,5.64,5.4,5.72,5.34,23400300.0
2026-04-03,5.54,5.1,5.67,5.0,27493134.0
2026-04-07,5.1,5.23,5.28,5.04,23451900.0
2026-04-08,5.41,5.48,5.49,5.32,21164034.0
2026-04-09,5.48,5.36,5.55,5.31,20848100.0
