date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,9.44,9.5,9.36,9.47,2885078.0,27285170.0,1071910711.0,0.0026915282871914506,
2024-01-03,9.45,9.54,9.42,9.51,2517700.0,23883692.0,1071910711.0,0.002348796382164335,0.42238648363250864
2024-01-04,9.48,9.56,9.44,9.48,2134854.0,20273685.0,1071910711.0,0.001991634170730849,-0.3154574132492094
2024-01-05,9.49,9.57,9.4,9.44,2565200.0,24342639.0,1071910711.0,0.0023931097746069637,-0.42194092827004814
2024-01-08,9.45,9.45,9.23,9.24,3000800.0,27977236.0,1071910711.0,0.0027994869061439952,-2.1186440677966045
2024-01-09,9.27,9.3,9.16,9.19,2016540.0,18585110.0,1071910711.0,0.001881257439921225,-0.5411255411255533
2024-01-10,9.2,9.26,9.06,9.15,1992519.0,18262900.0,1071910711.0,0.0018588479241346064,-0.43525571273121955
2024-01-11,9.15,9.27,9.11,9.23,2405612.0,22133532.0,1071910711.0,0.0022442279709620327,0.8743169398907069
2024-01-12,9.24,9.29,9.14,9.14,1971701.0,18157372.0,1071910711.0,0.0018394265303689086,-0.9750812567713929
2024-01-15,9.15,9.22,9.03,9.03,2900211.0,26412149.0,1071910711.0,0.0027056460675669095,-1.2035010940919189
2024-01-16,9.05,9.07,8.89,8.99,2543401.0,22821486.0,1071910711.0,0.0023727731926731347,-0.44296788482833804
2024-01-17,8.99,9.04,8.83,8.83,2705000.0,24228056.0,1071910711.0,0.002523531085417058,-1.7797552836484987
2024-01-18,8.83,8.83,8.42,8.63,5517856.0,47224838.0,1071910711.0,0.005147682491998161,-2.2650056625141524
2024-01-19,8.63,8.73,8.56,8.64,2600233.0,22527387.0,1071910711.0,0.002425792534132071,0.11587485515642815
2024-01-22,8.66,8.66,8.01,8.1,5035104.0,41867007.0,1071910711.0,0.004697316621925238,-6.250000000000011
2024-01-23,8.14,8.29,7.92,8.22,4172303.0,33781430.0,1071910711.0,0.003892397899548557,1.4814814814814836
2024-01-24,8.25,8.51,8.12,8.5,3628000.0,30237690.0,1071910711.0,0.0033846102690917135,3.406326034063256
2024-01-25,8.55,8.92,8.5,8.9,5501850.0,48253887.0,1071910711.0,0.005132750278115283,4.705882352941182
2024-01-26,8.8,9.3,8.8,9.17,6963421.0,63759657.0,1071910711.0,0.006496269631920863,3.0337078651685445
2024-01-29,9.25,9.25,9.0,9.03,4708600.0,42926107.0,1071910711.0,0.004392716624323385,-1.526717557251911
2024-01-30,8.98,9.09,8.8,8.82,3683400.0,33037317.0,1071910711.0,0.003436293678382695,-2.3255813953488302
2024-01-31,8.76,8.9,8.45,8.51,4516790.0,39036403.0,1071910711.0,0.004213774481072426,-3.5147392290249435
2024-02-01,8.52,8.6,8.27,8.38,4107685.0,34728221.0,1071910711.0,0.00383211489338313,-1.5276145710928168
2024-02-02,8.3,8.58,7.85,8.1,5518600.0,45339219.0,1071910711.0,0.005148376579660841,-3.341288782816243
2024-02-05,8.1,8.1,7.29,7.4,7846762.0,59341595.0,1071910711.0,0.007320350398103261,-8.64197530864197
2024-02-06,7.35,8.14,7.16,8.09,10108784.0,78293828.0,1071910711.0,0.009430621315995041,9.324324324324307
2024-02-07,8.06,8.49,8.03,8.35,8543198.0,71121681.0,1071910711.0,0.007970064961875356,3.213844252163156
2024-02-08,8.4,8.8,8.3,8.48,9831622.0,84425482.0,1071910711.0,0.009172053137549065,1.5568862275449291
2024-02-19,8.48,8.76,8.42,8.49,6462969.0,55268743.0,1071910711.0,0.006029391192453529,0.1179245283018826
2024-02-20,8.47,8.53,8.35,8.46,4743400.0,40037295.0,1071910711.0,0.004425182014997143,-0.35335689045935537
2024-02-21,8.38,8.74,8.34,8.51,4751900.0,40715079.0,1071910711.0,0.0044331117799605605,0.5910165484633412
2024-02-22,8.5,8.6,8.46,8.56,4426628.0,37752979.0,1071910711.0,0.004129661131821641,0.5875440658049458
2024-02-23,8.56,8.65,8.41,8.65,5455931.0,46575430.0,1071910711.0,0.00508991182195585,1.0514018691588856
2024-02-26,8.65,8.73,8.55,8.57,4330537.0,37394194.0,1071910711.0,0.004040016538280491,-0.9248554913294793
2024-02-27,8.51,8.66,8.48,8.63,4887735.0,41994501.0,1071910711.0,0.004559834088643602,0.7001166861143604
2024-02-28,8.68,8.91,8.45,8.47,7923800.0,68940903.0,1071910711.0,0.0073922201902505294,-1.8539976825028948
2024-02-29,8.48,8.63,8.4,8.56,6546359.0,55739299.0,1071910711.0,0.0061071868513122825,1.0625737898465104
2024-03-01,8.57,8.69,8.52,8.64,4529736.0,39000506.0,1071910711.0,0.004225851979568473,0.9345794392523477
2024-03-04,8.64,8.69,8.45,8.51,4481530.0,38178462.0,1071910711.0,0.004180879950177119,-1.504629629629639
2024-03-05,8.46,8.52,8.36,8.39,4288900.0,36109522.0,1071910711.0,0.004001172817835571,-1.4101057579318343
2024-03-06,8.39,8.5,8.35,8.37,4296417.0,36101819.0,1071910711.0,0.004008185528803807,-0.23837902264601807
2024-03-07,8.42,8.77,8.38,8.5,7708044.0,66215217.0,1071910711.0,0.007190938499727334,1.55316606929512
2024-03-08,8.5,8.58,8.32,8.4,4689469.0,39431252.0,1071910711.0,0.004374869055674545,-1.17647058823529
2024-03-11,8.36,8.5,8.36,8.47,3686728.0,31021065.0,1071910711.0,0.0034393984145942545,0.8333333333333304
2024-03-12,8.47,8.52,8.39,8.51,4279681.0,36223437.0,1071910711.0,0.0039925722880476,0.47225501770955525
2024-03-13,8.49,8.65,8.41,8.57,5050700.0,43042423.0,1071910711.0,0.004711866341262822,0.7050528789659394
2024-03-14,8.58,8.77,8.46,8.51,6205402.0,53527312.0,1071910711.0,0.005789103454532044,-0.7001166861143604
2024-03-15,8.5,8.72,8.39,8.68,7281683.0,62430657.0,1071910711.0,0.006793180556248775,1.9976498237367801
2024-03-18,8.69,8.74,8.58,8.69,5714461.0,49412781.0,1071910711.0,0.005331097955602013,0.11520737327188613
2024-03-19,8.66,8.82,8.61,8.65,5594070.0,48683172.0,1071910711.0,0.0052187835634007395,-0.460299194476399
2024-03-20,8.62,8.69,8.58,8.67,3922550.0,33878426.0,1071910711.0,0.003659399947912266,0.23121387283235872
2024-03-21,8.69,8.75,8.59,8.67,4164997.0,36105474.0,1071910711.0,0.003885582033334118,0.0
2024-03-22,8.67,8.68,8.45,8.53,3964491.0,33890690.0,1071910711.0,0.0036985272740688194,-1.6147635524798254
2024-03-25,8.5,8.57,8.32,8.33,4342770.0,36715460.0,1071910711.0,0.004051428869433137,-2.3446658851113633
2024-03-26,8.32,8.4,8.22,8.36,3790018.0,31484718.0,1071910711.0,0.0035357590526026565,0.36014405762303525
2024-03-27,8.36,8.41,8.18,8.18,3394200.0,28127164.0,1071910711.0,0.00316649508692147,-2.1531100478468845
2024-03-28,8.18,8.32,8.1,8.24,4231100.0,34784508.0,1071910711.0,0.00394725041608433,0.7334963325183352
2024-03-29,8.24,8.41,8.21,8.37,3352901.0,27948362.0,1071910711.0,0.003127966691248036,1.577669902912615
2024-04-01,8.49,8.7,8.42,8.57,7452242.0,63785863.0,1071910711.0,0.006952297354177665,2.38948626045401
2024-04-02,8.69,9.17,8.6,8.89,14539223.0,129184963.0,1071910711.0,0.013563837781260869,3.7339556592765444
