date,open,close,high,low,volume
2025-09-02,33.43,32.71,33.66,31.65,19013200.0
2025-09-03,32.72,33.08,33.4,30.87,18866500.0
2025-09-04,32.63,31.35,32.72,30.18,18489900.0
2025-09-05,31.0,32.14,32.3,30.35,13170472.0
2025-09-08,32.27,31.7,32.5,31.02,11083499.0
2025-09-09,31.7,33.26,34.86,31.7,16357539.0
2025-09-10,32.57,32.58,33.43,31.7,10376150.0
2025-09-11,32.56,33.72,33.98,32.36,11924759.0
2025-09-12,33.78,34.0,34.67,33.1,11400400.0
2025-09-15,34.01,32.19,34.01,32.14,13248702.0
2025-09-16,32.5,31.87,32.65,30.18,14574900.0
2025-09-17,31.71,31.68,31.95,30.75,8958349.0
2025-09-18,31.37,30.48,31.64,30.11,10552501.0
2025-09-19,30.42,30.97,31.4,30.4,7495401.0
2025-09-22,31.46,31.09,31.63,30.44,5883783.0
2025-09-23,31.1,29.88,31.85,29.33,11856297.0
2025-09-24,29.91,31.0,31.98,29.91,14125750.0
2025-09-25,31.25,30.68,31.8,30.28,8992102.0
2025-09-26,30.53,30.56,31.46,30.38,6562387.0
2025-09-29,30.97,30.77,31.15,30.13,8362399.0
2025-09-30,33.16,33.84,33.85,33.0,43241791.0
2025-10-09,33.5,34.52,34.77,32.8,41163548.0
2025-10-10,33.97,31.87,33.97,31.84,22076010.0
2025-10-13,30.24,32.77,32.96,30.15,16226500.0
2025-10-14,33.9,32.0,35.31,31.47,21867336.0
2025-10-15,32.49,31.37,32.75,30.85,10463500.0
2025-10-16,30.3,29.3,31.7,29.13,19749660.0
2025-10-17,29.3,27.82,29.79,27.72,16767900.0
2025-10-20,27.77,27.57,28.06,27.31,9663648.0
2025-10-21,27.76,27.81,28.13,27.56,9060591.0
2025-10-22,27.19,26.97,27.48,26.55,10018400.0
2025-10-23,26.91,27.08,27.17,26.01,11451498.0
2025-10-24,27.4,27.35,27.62,26.76,11747400.0
2025-10-27,27.61,28.16,28.16,27.02,16601901.0
2025-10-28,27.58,27.76,28.9,27.16,15530600.0
2025-10-29,27.73,29.63,29.9,27.73,19693200.0
2025-10-30,29.3,30.12,30.68,29.09,16698400.0
2025-10-31,30.12,32.1,33.08,30.12,28043750.0
2025-11-03,31.38,30.13,31.52,28.9,19457800.0
2025-11-04,29.9,29.2,30.38,28.95,11657500.0
2025-11-05,28.49,29.22,29.5,28.35,7104250.0
2025-11-06,29.23,29.35,29.78,28.98,7145600.0
2025-11-07,29.12,29.0,29.42,28.78,7131077.0
2025-11-10,30.24,30.75,31.27,29.83,16893627.0
2025-11-11,31.45,31.84,33.0,30.2,22478300.0
2025-11-12,31.7,33.57,33.89,31.59,18066050.0
2025-11-13,34.82,36.44,36.93,34.2,31420650.0
2025-11-14,36.26,37.17,38.54,35.88,25249525.0
2025-11-17,36.15,35.78,37.44,35.35,23088800.0
2025-11-18,35.75,34.55,35.75,33.9,18908500.0
2025-11-19,34.66,35.1,35.76,33.93,16068956.0
2025-11-20,35.6,36.59,37.66,35.36,19202676.0
2025-11-21,35.3,34.95,36.34,34.57,16644974.0
2025-11-24,35.3,36.97,38.31,35.3,18378300.0
2025-11-25,37.71,40.67,40.67,37.09,29373190.0
2025-11-26,40.15,39.25,40.48,38.58,21690600.0
2025-11-27,40.55,38.76,40.98,38.65,17381900.0
2025-11-28,38.68,38.84,39.58,37.55,12798101.0
2025-12-01,39.99,38.28,40.49,36.2,26731152.0
2025-12-02,36.18,35.78,36.4,35.2,16868586.0
2025-12-03,35.75,37.23,37.99,35.75,14038591.0
2025-12-04,38.4,37.18,39.48,36.54,14688428.0
2025-12-05,36.71,38.67,38.77,36.51,12149701.0
2025-12-08,38.67,38.04,39.07,37.7,11151170.0
2025-12-09,37.6,37.06,37.7,35.82,13915490.0
2025-12-10,36.85,37.27,37.44,36.51,5750114.0
2025-12-11,37.6,36.5,37.99,35.91,9245895.0
2025-12-12,37.09,38.19,38.6,36.76,12202200.0
2025-12-15,37.35,40.1,41.42,37.35,13359569.0
2025-12-16,39.7,37.91,39.97,37.87,7991500.0
2025-12-17,38.21,39.24,39.78,37.99,7115100.0
2025-12-18,39.8,40.9,42.18,39.11,11834100.0
2025-12-19,40.25,40.92,41.63,39.9,9889909.0
2025-12-22,41.2,40.38,41.93,40.21,8989285.0
2025-12-23,40.2,38.63,40.6,38.0,15734980.0
2025-12-24,38.63,38.15,38.7,36.75,13594601.0
2025-12-25,37.01,37.37,37.5,36.43,13031880.0
2025-12-26,37.88,38.25,38.35,37.26,11818200.0
2025-12-29,38.47,37.94,39.0,37.67,9299295.0
2025-12-30,36.18,38.3,38.6,36.0,11694695.0
2025-12-31,38.0,38.36,40.0,37.61,10926600.0
2026-01-05,38.48,37.12,38.49,36.63,17161969.0
2026-01-06,37.89,39.35,40.0,37.41,23229473.0
2026-01-07,39.45,39.94,41.5,39.17,18116980.0
2026-01-08,39.61,39.25,40.59,39.0,10896200.0
2026-01-09,38.88,42.29,43.11,38.76,16483930.0
2026-01-12,43.0,44.68,45.44,42.26,17382502.0
2026-01-13,44.58,46.5,47.77,43.51,14113205.0
2026-01-14,46.9,49.51,50.94,46.9,13450643.0
2026-01-15,50.95,50.6,53.88,48.55,17028632.0
2026-01-16,49.0,48.21,51.0,47.98,15573442.0
2026-01-19,47.88,49.66,50.38,47.22,13918173.0
2026-01-20,50.0,49.8,51.68,46.85,14247276.0
2026-01-21,49.23,52.6,53.2,47.78,14017700.0
