date,open,close,high,low,volume
2025-09-02,57.0,52.51,57.99,52.42,4635368.0
2025-09-03,50.94,49.72,51.99,49.66,3089082.0
2025-09-04,50.25,48.51,50.45,47.47,2635055.0
2025-09-05,47.54,49.46,49.56,47.54,1583690.0
2025-09-08,49.49,50.85,51.48,48.8,2086085.0
2025-09-09,50.67,49.21,50.67,48.15,1676792.0
2025-09-10,49.28,48.33,50.0,48.31,1130775.0
2025-09-11,47.99,49.62,50.0,47.56,1673811.0
2025-09-12,49.33,49.15,50.43,48.0,1857394.0
2025-09-15,49.3,49.21,50.41,47.98,1861319.0
2025-09-16,49.39,49.82,50.66,48.36,1704146.0
2025-09-17,49.61,50.19,50.36,48.98,1436130.0
2025-09-18,50.58,49.75,52.3,49.61,2240869.0
2025-09-19,49.32,47.53,49.94,47.53,1812549.0
2025-09-22,47.7,48.34,48.71,47.6,920749.0
2025-09-23,48.27,46.93,48.27,45.61,1632675.0
2025-09-24,46.93,47.84,47.95,46.51,875738.0
2025-09-25,47.89,49.62,50.18,47.73,1986348.0
2025-09-26,49.55,48.23,50.55,48.23,1296061.0
2025-09-29,48.28,48.72,49.49,48.0,971396.0
2025-09-30,48.95,51.07,51.5,48.7,2347952.0
2025-10-09,51.09,52.64,53.5,51.09,2605003.0
2025-10-10,52.07,50.41,52.68,50.4,1280570.0
2025-10-13,47.33,50.29,51.68,47.33,1321271.0
2025-10-14,50.2,51.0,52.57,49.22,2131593.0
2025-10-15,50.0,52.09,53.0,48.54,2051662.0
2025-10-16,51.54,50.94,52.5,50.49,1229334.0
2025-10-17,50.95,48.3,51.0,48.26,1069174.0
2025-10-20,49.27,49.3,49.75,48.3,1024948.0
2025-10-21,49.02,50.24,52.05,49.02,1172498.0
2025-10-22,50.06,50.21,50.8,49.3,1002612.0
2025-10-23,50.78,53.15,53.28,50.06,2627140.0
2025-10-24,54.0,52.43,54.67,52.25,2550161.0
2025-10-27,51.99,52.56,52.88,51.25,1537991.0
2025-10-28,52.56,49.18,52.56,49.0,3262151.0
