date,open,close,high,low,volume
2025-09-02,27.83,29.02,29.93,26.47,44502269.0
2025-09-03,28.92,26.84,28.92,26.72,25828084.0
2025-09-04,26.55,25.36,27.18,24.81,21438022.0
2025-09-05,25.37,26.39,26.52,25.15,15660048.0
2025-09-08,26.2,27.08,27.18,26.1,15186058.0
2025-09-09,26.68,26.58,27.04,26.35,11916988.0
2025-09-10,26.41,26.18,26.83,26.05,10628068.0
2025-09-11,26.08,26.8,26.88,25.76,11766887.0
2025-09-12,26.77,26.26,27.08,26.23,12783136.0
2025-09-15,26.21,26.35,26.76,26.11,8875792.0
2025-09-16,27.27,28.59,28.95,27.2,39692717.0
2025-09-17,28.01,28.2,28.96,27.87,26485048.0
2025-09-18,28.02,29.16,30.39,28.02,42993940.0
2025-09-19,29.0,30.72,31.57,28.34,44084509.0
2025-09-22,30.02,30.38,30.56,28.99,26914825.0
2025-09-23,29.79,28.45,29.79,28.07,22738376.0
2025-09-24,28.49,28.66,29.3,27.74,17091050.0
2025-09-25,28.26,28.14,29.27,27.9,14662712.0
2025-09-26,27.8,26.52,28.0,26.49,16344402.0
2025-09-29,26.54,26.92,27.0,26.54,9075399.0
2025-09-30,27.01,26.61,27.06,26.54,8820376.0
2025-10-09,26.73,27.06,27.5,26.73,10434643.0
2025-10-10,26.9,26.94,27.86,26.9,11194753.0
2025-10-13,25.52,26.22,26.35,25.01,10918850.0
2025-10-14,26.37,25.76,26.88,25.6,9579256.0
2025-10-15,25.72,26.28,26.3,25.45,7641189.0
2025-10-16,26.23,25.58,26.25,25.45,7128132.0
2025-10-17,25.54,24.6,25.84,24.5,10232272.0
2025-10-20,24.81,24.78,24.98,24.53,5589426.0
2025-10-21,24.75,24.79,25.08,24.5,8860729.0
2025-10-22,24.66,24.46,25.19,24.38,7713644.0
2025-10-23,24.31,24.05,24.46,23.5,9121608.0
2025-10-24,24.19,24.28,24.52,24.07,6834858.0
2025-10-27,24.48,24.52,24.75,24.25,8855956.0
2025-10-28,24.49,23.98,24.55,23.91,8992404.0
2025-10-29,23.9,24.06,24.13,23.7,8508116.0
2025-10-30,23.5,22.91,23.85,22.81,14790328.0
2025-10-31,22.91,23.21,23.48,22.81,9934916.0
2025-11-03,23.22,23.7,23.85,23.2,9976372.0
2025-11-04,23.64,23.12,23.71,22.93,7921420.0
2025-11-05,22.8,23.39,23.59,22.8,7210200.0
2025-11-06,23.3,23.69,23.86,23.25,8687500.0
2025-11-07,23.63,24.54,25.06,23.46,23949624.0
2025-11-10,24.66,25.71,25.95,24.37,27609900.0
2025-11-11,25.6,26.1,26.6,25.1,21589461.0
2025-11-12,26.0,24.78,26.0,24.75,15706052.0
2025-11-13,24.67,24.87,25.3,24.45,10733553.0
2025-11-14,24.35,23.81,24.49,23.8,13501216.0
2025-11-17,23.83,24.03,24.21,23.5,7489332.0
2025-11-18,23.87,23.75,24.03,23.59,6165544.0
2025-11-19,23.75,23.25,23.87,23.14,6455126.0
2025-11-20,23.48,22.95,23.55,22.87,5516976.0
2025-11-21,22.75,21.94,22.93,21.87,9358188.0
2025-11-24,22.12,22.31,22.47,21.89,4853680.0
2025-11-25,22.47,22.25,22.77,22.2,6497816.0
2025-11-26,22.25,23.19,23.88,22.17,14964592.0
2025-11-27,22.88,22.82,23.27,22.78,7518920.0
2025-11-28,22.82,22.88,23.08,22.66,4681998.0
2025-12-01,23.0,23.36,23.42,22.85,6734217.0
2025-12-02,23.2,22.85,23.36,22.81,5819920.0
2025-12-03,22.86,22.36,22.93,22.28,5417521.0
2025-12-04,22.6,22.61,22.96,22.31,5057608.0
2025-12-05,22.6,23.08,23.15,22.3,6076441.0
2025-12-08,23.22,23.0,23.25,22.89,6162078.0
2025-12-09,22.92,22.84,23.16,22.75,3783020.0
2025-12-10,22.79,22.27,22.88,22.12,7510196.0
2025-12-11,22.27,21.79,22.4,21.79,6514316.0
2025-12-12,21.79,21.96,22.1,21.63,4783580.0
2025-12-15,21.84,22.0,22.43,21.73,4134924.0
2025-12-16,22.22,21.77,22.45,21.77,5542460.0
2025-12-17,21.92,21.83,22.18,21.3,6942628.0
2025-12-18,21.59,21.58,22.01,21.55,4280824.0
2025-12-19,21.68,21.92,22.08,21.64,4956952.0
2025-12-22,22.2,22.19,22.29,21.96,5836500.0
2025-12-23,22.01,21.83,22.1,21.68,4987340.0
2025-12-24,21.81,22.46,22.94,21.75,11104200.0
2025-12-25,22.49,22.75,22.8,22.33,8417264.0
2025-12-26,22.6,22.32,22.77,22.31,7078540.0
