date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,27.18,27.24,26.68,26.71,8452982.0,227629337.0,743133572.0,0.01137478149083,
2024-01-03,26.67,27.12,26.1,26.15,8523969.0,224724949.0,756508622.0,0.011267510709217,-2.096593036315997
2024-01-04,26.14,26.27,25.4,25.76,10447810.0,268394016.0,756508622.0,0.0138105630209195,-1.4913957934990285
2024-01-05,25.7,26.06,24.78,25.02,9805472.0,247833242.0,756508622.0,0.0129614808276434,-2.8726708074534257
2024-01-08,24.91,24.99,24.51,24.52,8192607.0,202119628.0,756508622.0,0.0108294958732142,-1.9984012789768133
2024-01-09,24.66,24.92,24.38,24.6,8488156.0,208862645.0,756508622.0,0.0112201708654154,0.3262642740619936
2024-01-10,24.44,24.8,23.8,24.6,9896723.0,240984110.0,756508622.0,0.0130821020569941,0.0
2024-01-11,24.62,24.79,24.37,24.5,9442934.0,231620105.0,756508622.0,0.0124822556219326,-0.4065040650406581
2024-01-12,24.4,24.63,24.17,24.28,6319875.0,153973524.0,756508622.0,0.0083540026064633,-0.897959183673469
2024-01-15,24.12,24.74,24.01,24.33,5362100.0,130924036.0,756508622.0,0.0070879562295325,0.2059308072487553
2024-01-16,24.25,24.5,24.02,24.33,5506948.0,133628474.0,756508622.0,0.0072794252964905,0.0
2024-01-17,24.38,24.82,23.74,23.74,12347723.0,299759637.0,756508622.0,0.016321985818689,-2.424989724619808
2024-01-18,23.63,23.95,23.0,23.84,9499048.0,222633513.0,756508622.0,0.0125564305861936,0.4212299915754114
2024-01-19,23.8,24.55,23.69,24.36,9482780.0,230433829.0,756508622.0,0.0125349265351796,2.181208053691264
2024-01-22,24.37,24.62,22.85,23.01,10057072.0,238209440.0,756508622.0,0.0132940613068121,-5.541871921182262
2024-01-23,22.74,23.46,22.52,23.25,7988219.0,184636184.0,756508622.0,0.0105593231427836,1.04302477183833
2024-01-24,23.35,23.48,22.49,23.44,7911180.0,182096062.0,756508622.0,0.0104574882161752,0.8172043010752805
2024-01-25,23.47,24.97,23.27,24.78,14501272.0,355136124.0,756508622.0,0.019168680406659,5.716723549488045
