date,open,close,high,low,volume
2025-09-02,59.97,59.77,60.35,59.32,2766278.0
2025-09-03,59.77,58.65,60.03,58.5,2538520.0
2025-09-04,58.86,57.44,59.05,56.83,3481127.0
2025-09-05,57.65,58.45,58.9,57.12,2699151.0
2025-09-08,58.62,58.14,58.67,57.81,2471100.0
2025-09-09,58.15,61.22,61.49,58.05,6528129.0
2025-09-10,61.2,60.4,61.27,60.16,2569958.0
2025-09-11,60.19,62.1,62.7,59.25,4602180.0
2025-09-12,62.25,60.84,62.31,60.82,2817700.0
2025-09-15,60.94,59.52,61.14,59.25,2712200.0
2025-09-16,59.47,58.57,59.76,58.27,3147975.0
2025-09-17,58.46,58.63,59.45,57.91,6638700.0
2025-09-18,58.6,57.1,59.04,57.0,5295719.0
2025-09-19,57.49,58.09,58.3,57.2,4200363.0
2025-09-22,58.09,57.67,58.16,57.04,2601048.0
2025-09-23,57.78,58.37,58.59,57.36,3481355.0
2025-09-24,58.0,61.05,61.47,57.88,5928348.0
2025-09-25,61.11,61.15,61.85,60.7,3300640.0
2025-09-26,60.97,60.37,61.19,60.2,2466498.0
2025-09-29,60.4,59.8,60.41,59.11,3438511.0
2025-09-30,60.2,59.25,60.24,58.83,4421469.0
2025-10-09,59.64,58.68,60.45,57.98,4946415.0
2025-10-10,58.85,58.28,59.87,58.02,4074540.0
2025-10-13,57.15,56.58,57.79,56.36,5269403.0
2025-10-14,56.75,55.3,57.2,55.1,5527354.0
2025-10-15,55.67,56.89,57.09,55.4,3893421.0
2025-10-16,56.84,56.56,56.99,56.41,2035700.0
2025-10-17,56.39,55.9,57.0,55.7,2770346.0
2025-10-20,55.9,55.9,56.7,55.78,2818780.0
2025-10-21,56.26,56.5,57.73,56.09,4515785.0
2025-10-22,56.5,56.5,56.97,56.4,1972900.0
2025-10-23,56.38,57.47,57.6,56.02,2791192.0
2025-10-24,57.7,58.06,58.46,57.4,4283494.0
2025-10-27,60.96,63.87,63.87,60.96,13494142.0
2025-10-28,65.0,68.04,68.88,64.98,15578863.0
2025-10-29,68.26,68.87,69.18,67.48,7495259.0
2025-10-30,68.75,67.55,69.13,66.46,5895249.0
2025-10-31,67.54,66.94,67.79,66.06,5382712.0
2025-11-03,66.94,65.59,67.22,64.57,5921616.0
2025-11-04,65.61,65.0,66.66,64.49,4812100.0
2025-11-05,64.83,66.13,66.6,64.31,4360210.0
2025-11-06,66.15,70.27,70.7,66.15,9010362.0
2025-11-07,68.51,69.5,72.47,68.51,5616255.0
2025-11-10,69.94,69.52,71.68,69.0,3547460.0
2025-11-11,69.69,68.78,70.16,68.38,2799679.0
