date,open,close,high,low,volume
2025-09-02,24.81,24.19,25.13,23.77,14138289.0
2025-09-03,24.24,24.3,24.66,24.1,8172617.0
2025-09-04,24.34,23.25,24.48,23.0,11142104.0
2025-09-05,23.2,24.59,24.65,23.07,15622380.0
2025-09-08,24.4,24.58,25.1,24.1,15009792.0
2025-09-09,24.6,24.47,24.96,24.26,8334775.0
2025-09-10,24.28,25.54,25.67,24.28,14763345.0
2025-09-11,25.47,26.0,26.49,25.3,11853565.0
2025-09-12,25.75,25.2,26.14,25.08,10624946.0
2025-09-15,25.08,25.09,25.62,24.9,6738603.0
2025-09-16,25.24,26.69,27.5,25.24,17523444.0
2025-09-17,26.97,28.85,28.98,26.7,18005010.0
2025-09-18,28.7,27.8,29.58,27.38,25883193.0
2025-09-19,27.74,28.97,29.35,27.74,16254696.0
2025-09-22,29.0,28.82,29.21,28.24,11230120.0
2025-09-23,28.66,28.45,28.98,27.3,13512784.0
2025-09-24,28.38,29.61,30.16,28.22,15991312.0
2025-09-25,29.5,29.0,29.88,28.33,14506395.0
2025-09-26,29.0,28.52,29.0,28.39,6578042.0
2025-09-29,28.4,28.88,29.09,28.21,10075831.0
2025-09-30,29.19,28.73,29.19,28.1,8848851.0
2025-10-09,28.78,28.23,28.88,27.78,14330995.0
2025-10-10,28.16,27.83,28.74,27.7,9909876.0
2025-10-13,26.6,26.8,27.66,26.6,13556049.0
2025-10-14,27.0,26.16,27.6,25.96,10762106.0
2025-10-15,26.16,26.9,26.94,26.02,8154985.0
2025-10-16,26.7,26.53,27.04,26.33,4932904.0
2025-10-17,26.28,25.89,26.59,25.8,6231070.0
2025-10-20,26.2,26.61,26.85,25.97,8243808.0
2025-10-21,26.85,27.49,27.9,26.58,12873417.0
2025-10-22,27.47,27.1,28.03,26.99,11308508.0
2025-10-23,27.07,27.23,27.4,26.54,7192464.0
2025-10-24,27.23,27.8,28.06,27.07,9024800.0
2025-10-27,27.94,28.5,28.98,27.93,9195605.0
2025-10-28,28.5,28.4,28.7,28.0,5881658.0
2025-10-29,28.5,30.11,30.3,28.44,13021771.0
2025-10-30,30.29,28.96,30.6,28.4,14870999.0
2025-10-31,28.83,28.73,28.91,28.01,10451502.0
2025-11-03,28.56,27.32,28.7,27.08,11355256.0
2025-11-04,27.3,27.0,27.58,26.56,13308296.0
2025-11-05,26.61,26.94,27.0,26.1,14213357.0
2025-11-06,26.88,27.54,27.59,26.84,9105988.0
2025-11-07,27.63,26.63,27.63,26.52,8695278.0
2025-11-10,26.6,26.51,26.85,26.09,8604832.0
2025-11-11,26.5,26.51,26.75,26.31,6133534.0
2025-11-12,26.36,27.09,27.64,26.35,7954425.0
2025-11-13,27.02,27.03,27.18,26.64,7520216.0
2025-11-14,26.89,26.62,27.18,26.35,7151960.0
2025-11-17,26.6,25.94,26.7,25.9,7038542.0
2025-11-18,25.92,25.7,26.11,25.36,6964193.0
