date,open,close,high,low,volume
2025-09-02,4.07,4.0,4.09,3.97,96719622.0
2025-09-03,4.01,3.96,4.02,3.95,54610600.0
2025-09-04,3.96,3.89,3.96,3.86,76458471.0
2025-09-05,3.89,3.9,3.91,3.86,49321754.0
2025-09-08,3.9,3.91,3.93,3.88,42825217.0
2025-09-09,3.91,3.9,3.94,3.88,34076500.0
2025-09-10,3.91,3.92,3.93,3.9,30904511.0
2025-09-11,3.92,3.97,3.98,3.88,62091000.0
2025-09-12,3.96,3.93,3.97,3.9,55232068.0
2025-09-15,3.92,3.93,3.95,3.91,33349400.0
2025-09-16,3.93,3.9,3.93,3.88,36698697.0
2025-09-17,3.91,3.93,3.94,3.9,37520096.0
2025-09-18,3.91,3.87,3.93,3.86,43543493.0
2025-09-19,3.87,3.85,3.88,3.83,37905800.0
2025-09-22,3.85,3.83,3.86,3.77,42048265.0
2025-09-23,3.84,3.81,3.84,3.78,37524134.0
2025-09-24,3.82,3.87,3.88,3.8,48619099.0
2025-09-25,3.87,3.83,3.87,3.8,29839202.0
2025-09-26,3.83,3.86,3.89,3.82,31659737.0
2025-09-29,3.87,3.87,3.88,3.8,32502000.0
2025-09-30,3.85,3.84,3.86,3.83,26271000.0
2025-10-09,3.84,3.94,3.96,3.83,66898198.0
2025-10-10,3.95,3.98,3.98,3.93,59077681.0
2025-10-13,3.9,3.96,3.98,3.89,56949799.0
2025-10-14,3.95,3.96,3.98,3.94,52214485.0
2025-10-15,3.96,3.96,3.98,3.93,34571227.0
2025-10-16,3.96,3.97,3.98,3.94,35066500.0
2025-10-17,3.97,3.92,3.98,3.91,33812600.0
2025-10-20,3.94,3.94,3.94,3.88,40815236.0
2025-10-21,3.94,4.01,4.03,3.92,85072900.0
2025-10-22,3.99,3.96,4.01,3.88,117367908.0
2025-10-23,3.95,3.97,3.97,3.91,74482065.0
2025-10-24,3.97,3.9,3.98,3.9,65559800.0
2025-10-27,3.91,3.93,3.97,3.89,74970896.0
2025-10-28,3.94,3.9,3.95,3.89,48179848.0
2025-10-29,3.9,3.91,3.92,3.88,32385999.0
2025-10-30,3.9,3.92,3.95,3.9,46079398.0
2025-10-31,3.93,3.9,3.93,3.88,43365318.0
2025-11-03,3.9,3.92,3.92,3.88,60831327.0
2025-11-04,3.9,3.9,3.94,3.89,55802596.0
2025-11-05,3.87,3.91,3.92,3.86,43647228.0
2025-11-06,3.91,3.95,3.97,3.9,73598264.0
2025-11-07,3.95,3.99,4.0,3.95,59841806.0
2025-11-10,3.99,3.99,4.0,3.97,43432900.0
2025-11-11,3.99,3.98,4.0,3.96,32728196.0
2025-11-12,3.99,4.06,4.08,3.98,85401235.0
2025-11-13,4.03,4.0,4.04,3.96,73247571.0
