date,open,close,high,low,volume
2025-09-02,19.26,19.4,19.9,18.53,25590432.0
2025-09-03,19.48,18.88,19.59,18.78,14080410.0
2025-09-04,18.8,18.3,19.08,17.96,17974352.0
2025-09-05,18.29,19.17,19.2,18.29,14519500.0
2025-09-08,19.23,20.21,20.47,19.05,28438411.0
2025-09-09,20.11,19.83,20.2,19.73,12179842.0
2025-09-10,19.8,19.77,20.55,19.72,15296304.0
2025-09-11,19.6,19.99,20.18,19.46,16465272.0
2025-09-12,19.97,19.66,20.1,19.6,13302509.0
2025-09-15,19.67,20.72,21.19,19.67,30503066.0
2025-09-16,21.07,22.79,22.79,20.9,41891371.0
2025-09-17,22.82,22.72,23.98,22.45,52033794.0
2025-09-18,22.64,21.65,23.22,21.32,50275589.0
2025-09-19,21.52,23.08,23.38,21.2,45299396.0
2025-09-22,23.12,22.7,23.4,22.16,41025141.0
2025-09-23,22.44,23.59,24.28,22.44,44795340.0
2025-09-24,23.59,23.6,24.08,23.3,30362099.0
2025-09-25,23.6,23.87,24.49,23.6,30418606.0
2025-09-26,23.99,22.92,24.48,22.8,32277139.0
2025-09-29,22.92,23.05,23.16,22.67,17068875.0
2025-09-30,23.0,22.73,23.46,22.6,18112634.0
2025-10-09,22.66,22.42,22.72,22.12,19476751.0
2025-10-10,22.52,21.88,22.97,21.7,17994652.0
2025-10-13,20.79,20.68,21.35,20.3,28323453.0
2025-10-14,20.85,19.74,21.15,19.58,29141253.0
2025-10-15,19.84,20.38,20.58,19.36,27097888.0
2025-10-16,20.7,20.68,21.49,20.43,29794411.0
2025-10-17,20.68,20.09,20.68,19.87,18820400.0
2025-10-20,20.69,21.77,22.1,20.69,52321116.0
2025-10-21,21.77,22.25,22.7,21.45,36882750.0
2025-10-22,22.02,22.15,22.68,21.85,20880610.0
2025-10-23,22.0,21.57,22.0,21.19,21120150.0
2025-10-24,21.68,22.67,23.08,21.54,26233586.0
2025-10-27,23.2,22.38,23.23,21.96,25069768.0
2025-10-28,22.38,22.3,22.77,22.01,16876638.0
2025-10-29,22.22,22.63,22.9,22.15,17022974.0
2025-10-30,22.95,21.86,23.2,21.76,28494140.0
2025-10-31,22.2,22.6,23.27,21.86,30644221.0
2025-11-03,22.75,21.84,22.88,21.3,31125203.0
2025-11-04,21.95,21.12,22.25,20.88,20933400.0
2025-11-05,20.77,21.7,21.9,20.7,19616612.0
2025-11-06,21.75,22.38,22.56,21.36,21516242.0
2025-11-07,22.29,21.45,22.3,21.36,22973527.0
2025-11-10,21.4,20.68,21.43,20.58,20323378.0
2025-11-11,20.76,20.48,20.81,20.17,15471170.0
2025-11-12,20.37,20.14,20.46,19.98,11028410.0
2025-11-13,20.16,20.18,20.44,20.04,11802200.0
2025-11-14,20.06,20.1,20.42,19.98,9575500.0
2025-11-17,19.9,19.49,20.01,19.4,21604913.0
2025-11-18,19.4,19.47,19.61,19.33,9635400.0
2025-11-19,19.49,19.5,19.63,19.33,9762186.0
2025-11-20,19.61,19.37,19.7,19.16,9777273.0
2025-11-21,19.19,19.11,19.47,18.92,12544786.0
2025-11-24,19.39,19.09,19.39,18.7,9831806.0
2025-11-25,19.29,19.27,19.64,19.14,10145100.0
2025-11-26,19.2,19.48,19.7,19.03,10705064.0
2025-11-27,19.46,19.4,19.79,19.35,15214087.0
2025-11-28,19.4,19.22,19.47,19.0,10772172.0
2025-12-01,19.23,19.25,19.43,18.93,13940317.0
2025-12-02,19.25,19.04,19.25,19.01,10177343.0
2025-12-03,19.05,18.9,19.15,18.72,10434300.0
2025-12-04,18.99,19.33,19.38,18.81,11242222.0
2025-12-05,19.21,19.63,19.69,19.06,11607986.0
2025-12-08,19.75,19.45,19.75,19.38,14357179.0
2025-12-09,19.41,19.31,19.67,19.24,9046123.0
2025-12-10,19.21,19.2,19.31,18.95,10457543.0
2025-12-11,19.21,19.05,19.38,19.01,9947746.0
2025-12-12,18.99,19.14,19.24,18.82,8710965.0
2025-12-15,19.01,19.1,19.22,18.95,9366685.0
2025-12-16,19.23,18.8,19.25,18.65,7459500.0
2025-12-17,18.8,18.68,18.99,18.34,11765909.0
2025-12-18,18.56,18.65,18.88,18.5,8344882.0
2025-12-19,18.65,18.89,19.17,18.65,9360540.0
2025-12-22,18.52,18.54,18.67,18.2,17014645.0
2025-12-23,18.54,18.67,18.89,18.49,8763465.0
2025-12-24,18.6,18.95,19.09,18.55,9968234.0
2025-12-25,18.95,19.26,19.46,18.89,17921936.0
2025-12-26,19.24,19.39,19.75,19.15,14115323.0
2025-12-29,19.37,19.21,19.58,19.18,9630745.0
2025-12-30,19.12,19.87,20.06,19.09,19292000.0
2025-12-31,20.16,20.1,20.38,19.87,21224253.0
2026-01-05,20.07,20.27,20.36,19.88,17011980.0
2026-01-06,20.11,20.12,20.35,20.0,16065495.0
2026-01-07,20.0,19.92,20.13,19.88,13617340.0
2026-01-08,19.82,20.45,20.6,19.81,18118306.0
2026-01-09,20.37,20.3,20.83,20.15,16207914.0
2026-01-12,20.29,20.18,20.4,20.05,14774235.0
2026-01-13,20.2,19.94,20.36,19.82,14639792.0
2026-01-14,19.94,19.57,20.08,19.42,16304409.0
2026-01-15,19.55,19.6,19.79,19.42,8906256.0
2026-01-16,19.67,20.29,20.58,19.57,30374086.0
2026-01-19,20.46,20.29,20.68,20.24,16962291.0
2026-01-20,20.29,20.07,20.48,19.87,13111305.0
2026-01-21,19.95,20.28,20.59,19.9,13818930.0
2026-01-22,20.35,19.97,20.48,19.91,15335873.0
2026-01-23,19.99,20.49,20.64,19.99,24298810.0
