date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,33.71,34.09,32.98,33.03,3621987.0,120836714.0,50796000.0,0.0713045712260807,
2024-01-03,32.8,33.33,32.2,32.53,3061456.0,99981923.0,50796000.0,0.0602696275297267,-1.5137753557372124
2024-01-04,32.38,32.51,31.73,31.88,2744943.0,87879114.0,50796000.0,0.0540385660288211,-1.9981555487242564
2024-01-05,32.26,32.31,30.91,31.16,2902442.0,91469103.0,50796000.0,0.0571391841877313,-2.258469259723961
2024-01-08,31.3,31.3,30.39,30.39,2197431.0,67248224.0,50796000.0,0.0432599220411056,-2.471116816431318
2024-01-09,30.76,31.45,30.42,30.86,2688221.0,83109901.0,50796000.0,0.0529219032994724,1.5465613688713464
2024-01-10,31.07,31.13,29.81,30.01,2210611.0,66765178.0,50796000.0,0.0435193912906528,-2.7543745949449083
2024-01-11,30.01,31.11,29.8,30.99,2726965.0,83649273.0,50796000.0,0.0536846405228758,3.265578140619785
2024-01-12,31.2,31.2,30.41,30.48,1900605.0,58310734.0,50796000.0,0.0374164304275927,-1.6456921587608808
2024-01-15,30.5,31.31,30.03,30.66,2295806.0,70602567.0,50796000.0,0.0451965902826994,0.5905511811023612
2024-01-16,30.68,30.8,29.91,30.39,2050887.0,61959885.0,50796000.0,0.0403749704701157,-0.8806262230919737
2024-01-17,30.69,32.15,30.3,30.91,6137885.0,193159327.0,50796000.0,0.1208340223639656,1.7110891740704126
2024-01-18,30.0,30.8,29.3,30.8,5424205.0,162383394.0,50796000.0,0.1067840971730057,-0.3558718861209953
2024-01-19,30.89,35.88,30.8,32.61,12072880.0,403527344.0,50796000.0,0.2376738325852429,5.87662337662338
2024-01-22,32.61,35.0,32.56,33.12,11174751.0,376605755.0,50796000.0,0.2199927356484762,1.5639374425022945
2024-01-23,32.12,34.42,31.9,33.95,10049850.0,336338245.0,50796000.0,0.1978472714386959,2.5060386473430007
2024-01-24,33.28,33.8,32.01,33.64,7746729.0,256081761.0,50796000.0,0.1525066737538389,-0.9131075110456632
2024-01-25,32.99,38.43,32.84,36.2,13713156.0,494136306.0,50796000.0,0.2699652728561304,7.609988109393595
2024-01-26,35.03,36.37,34.61,34.65,9783643.0,347237814.0,50796000.0,0.1926065635089377,-4.281767955801119
2024-01-29,34.54,34.54,29.5,29.8,8756617.0,275214232.0,50796000.0,0.1723879242460036,-13.997113997113996
2024-01-30,28.63,29.12,26.21,26.3,7306156.0,201702477.0,50796000.0,0.1438332939601543,-11.74496644295302
2024-01-31,25.88,27.38,25.3,25.39,5382048.0,140126050.0,50796000.0,0.105954169619655,-3.4600760456273805
2024-02-01,25.02,26.49,24.5,25.96,5470392.0,140589083.0,50796000.0,0.1076933616820222,2.244978337928316
2024-02-02,25.99,27.22,25.05,26.63,6054585.0,158843372.0,50796000.0,0.1191941294590125,2.580893682588581
2024-02-05,25.87,25.94,21.99,22.85,6367311.0,152919220.0,50796000.0,0.1253506378454996,-14.19451746150957
2024-02-06,22.2,24.59,22.07,24.16,5724500.0,134733572.0,50796000.0,0.1126958815654775,5.733041575492326
2024-02-07,24.34,25.26,23.16,23.24,5648239.0,137546677.0,50796000.0,0.1111945625639814,-3.807947019867553
2024-02-08,23.15,25.15,23.15,25.01,5729759.0,140046070.0,50796000.0,0.112799413339633,7.6161790017211795
2024-02-19,25.7,28.1,25.7,27.27,7739648.0,205043085.0,50796000.0,0.1523672730136231,9.03638544582166
2024-02-20,26.7,28.7,26.01,28.07,7825378.0,214941363.0,50796000.0,0.1540550043310496,2.9336266960029445
2024-02-21,27.03,28.91,27.01,27.5,8367543.0,234354968.0,50796000.0,0.1647283841247342,-2.0306376914855706
2024-02-22,27.3,28.66,27.3,28.53,7755881.0,219276935.0,50796000.0,0.1526868454208992,3.7454545454545407
2024-02-23,29.0,29.9,28.6,29.9,8645878.0,254222780.0,50796000.0,0.1702078510118907,4.801962846126884
2024-02-26,29.36,31.52,28.8,29.94,8840334.0,263664912.0,50796000.0,0.1740360264587762,0.1337792642140511
2024-02-27,29.45,31.6,29.4,31.17,8876302.0,271890416.0,50796000.0,0.1747441137097409,4.108216432865741
2024-02-28,30.96,31.66,27.43,27.5,10227129.0,305868108.0,50796000.0,0.2013372903378218,-11.774141803015723
2024-02-29,26.59,29.1,26.59,29.0,6552653.0,187151527.0,50796000.0,0.1289993897157256,5.454545454545445
2024-03-01,29.14,30.66,29.14,30.5,7429404.0,223949136.0,50796000.0,0.1462596267422631,5.172413793103448
2024-03-04,30.5,33.35,30.33,32.73,12877596.0,411343016.0,50796000.0,0.2535159461374911,7.311475409836055
2024-03-05,32.05,32.5,30.85,31.05,10147250.0,321954043.0,50796000.0,0.1997647452555319,-5.13290559120072
2024-03-06,30.5,31.63,30.03,31.25,7394116.0,227764294.0,50796000.0,0.1455649263721553,0.6441223832528209
2024-03-07,31.3,31.9,30.08,30.21,6573114.0,203738410.0,50796000.0,0.1294021970233876,-3.3279999999999976
2024-03-08,30.74,32.3,30.26,32.13,10032455.0,318093185.0,50796000.0,0.1975048232144263,6.35551142005959
2024-03-11,31.3,33.98,31.02,33.43,11531839.0,373078040.0,50796000.0,0.227022580518151,4.046062869592282
2024-03-12,33.0,34.05,32.7,32.74,9773120.0,324111195.0,50796000.0,0.1923994015276793,-2.064014358360744
2024-03-13,32.61,33.25,32.41,32.62,6834972.0,224589908.0,50796000.0,0.1345572879754311,-0.3665241295052079
2024-03-14,32.21,32.59,31.31,31.87,5591853.0,178620664.0,50796000.0,0.110084514528703,-2.299202942979761
2024-03-15,31.8,32.65,31.45,32.53,5631008.0,181180000.0,50796000.0,0.110855342940389,2.0709130844053902
2024-03-18,32.53,33.72,32.32,33.37,7825927.0,259577919.0,50796000.0,0.1540658122686825,2.582231786043643
2024-03-19,32.94,34.98,32.88,33.89,10028287.0,340311592.0,50796000.0,0.1974227695094101,1.558285885525934
2024-03-20,33.5,34.36,33.21,34.16,7595124.0,257337775.0,50796000.0,0.1495220883534136,0.7966951903216168
2024-03-21,34.39,35.09,33.55,33.55,7064181.0,241536025.0,50796000.0,0.1390696314670446,-1.7857142857142794
2024-03-22,33.25,34.08,32.69,32.69,6193131.0,206416398.0,50796000.0,0.1219216276872194,-2.5633383010432165
2024-03-25,32.51,33.08,31.0,31.24,5535347.0,178021311.0,50796000.0,0.1089721041026852,-4.435607219333127
2024-03-26,31.22,32.57,30.65,32.18,5486855.0,173627876.0,50796000.0,0.1080174620048822,3.008962868117804
