date,open,close,high,low,volume
2025-08-29,3.35,3.38,3.73,3.35,126891054.0
2025-09-01,3.38,3.24,3.39,3.22,70389000.0
2025-09-02,3.25,3.13,3.26,3.09,63543000.0
2025-09-03,3.13,3.13,3.18,3.1,31054244.0
2025-09-04,3.15,3.02,3.15,3.01,42717000.0
2025-09-05,3.05,3.11,3.14,3.01,30338068.0
2025-09-08,3.09,3.05,3.1,3.03,32947000.0
2025-09-09,3.05,3.03,3.09,3.03,24649480.0
2025-09-10,3.04,3.04,3.05,3.01,26197795.0
2025-09-11,3.03,3.07,3.08,3.01,25718900.0
2025-09-12,3.06,3.03,3.06,3.02,26388480.0
2025-09-15,3.02,2.87,3.02,2.83,67379863.0
2025-09-16,2.89,2.88,2.91,2.86,30150283.0
2025-09-17,2.83,2.72,2.84,2.71,65354200.0
2025-09-18,2.75,2.75,2.84,2.72,46589900.0
2025-09-19,2.72,2.62,2.73,2.59,60225368.0
2025-09-22,2.63,2.48,2.65,2.48,56091529.0
2025-09-23,2.52,2.69,2.72,2.52,72796177.0
2025-09-24,2.69,2.78,2.82,2.64,60656200.0
2025-09-25,2.76,2.72,2.77,2.67,40805500.0
2025-09-26,2.72,2.63,2.72,2.61,30823100.0
2025-09-29,2.62,2.62,2.71,2.55,32029300.0
2025-09-30,2.6,2.65,2.67,2.58,23856900.0
2025-10-09,2.7,2.74,2.8,2.68,34741300.0
2025-10-10,2.73,2.74,2.78,2.71,25617400.0
2025-10-13,2.66,2.71,2.73,2.61,22314200.0
2025-10-14,2.73,2.72,2.79,2.71,31035100.0
2025-10-15,2.71,2.73,2.74,2.65,24959400.0
2025-10-16,2.73,2.9,2.97,2.73,60568700.0
2025-10-17,2.9,2.91,3.0,2.86,47694200.0
2025-10-20,2.88,3.13,3.19,2.88,72685574.0
2025-10-21,3.11,3.08,3.14,3.03,46245180.0
2025-10-22,3.08,3.14,3.22,3.06,46072269.0
2025-10-23,3.12,3.04,3.16,2.99,43207100.0
2025-10-24,3.07,2.98,3.1,2.96,40339100.0
2025-10-27,2.97,3.03,3.09,2.97,33214095.0
2025-10-28,3.04,3.01,3.05,2.97,31014800.0
2025-10-29,2.96,2.94,3.0,2.88,37551800.0
2025-10-30,2.89,2.92,2.99,2.89,24764500.0
2025-10-31,2.92,2.99,3.03,2.91,32168000.0
2025-11-03,3.01,3.0,3.05,2.99,26209181.0
2025-11-04,3.01,3.11,3.18,3.01,57257424.0
2025-11-05,3.09,3.11,3.16,3.08,35422120.0
2025-11-06,3.12,3.11,3.14,3.09,27661620.0
2025-11-07,3.12,3.22,3.25,3.11,55759064.0
2025-11-10,3.25,3.31,3.42,3.25,66144500.0
2025-11-11,3.32,3.23,3.33,3.21,49162320.0
2025-11-12,3.24,3.27,3.37,3.24,39587500.0
2025-11-13,3.28,3.4,3.44,3.27,66659000.0
2025-11-14,3.5,3.27,3.58,3.27,94044200.0
2025-11-17,3.37,3.34,3.4,3.27,54900295.0
2025-11-18,3.27,3.15,3.28,3.12,65110383.0
2025-11-19,3.17,3.09,3.22,3.05,43854600.0
2025-11-20,3.11,3.07,3.17,3.04,35670400.0
2025-11-21,3.01,2.99,3.04,2.92,43720374.0
2025-11-24,2.99,3.04,3.05,2.99,26164800.0
2025-11-25,3.08,3.09,3.12,3.05,26615974.0
2025-11-26,3.11,3.24,3.26,3.11,42243700.0
2025-11-27,3.23,3.2,3.25,3.17,25865000.0
2025-11-28,3.22,3.32,3.34,3.19,36480700.0
2025-12-01,3.49,3.33,3.69,3.32,110269903.0
2025-12-02,3.3,3.43,3.43,3.2,78574169.0
2025-12-03,3.39,3.31,3.42,3.31,39331100.0
2025-12-04,3.28,3.22,3.34,3.22,34763100.0
2025-12-05,3.22,3.3,3.37,3.22,32187700.0
2025-12-08,3.31,3.33,3.39,3.31,30521400.0
2025-12-09,3.34,3.28,3.38,3.27,25248860.0
2025-12-10,3.26,3.27,3.3,3.24,23997260.0
2025-12-11,3.27,3.27,3.36,3.27,27807600.0
2025-12-12,3.28,3.32,3.33,3.26,29619900.0
2025-12-15,3.3,3.31,3.39,3.28,33657301.0
2025-12-16,3.31,3.13,3.32,3.13,39601100.0
2025-12-17,3.23,3.22,3.33,3.19,32131084.0
2025-12-18,3.21,3.21,3.25,3.17,24014900.0
2025-12-19,3.29,3.24,3.29,3.21,43027536.0
2025-12-22,3.31,3.39,3.55,3.31,131064233.0
2025-12-24,3.3,3.38,3.46,3.27,105647900.0
2025-12-25,3.28,3.24,3.38,3.23,79257000.0
2025-12-26,3.3,3.29,3.38,3.25,55268502.0
2025-12-29,3.27,3.18,3.28,3.17,53862592.0
2025-12-30,3.18,3.15,3.25,3.15,34470600.0
2025-12-31,3.23,3.18,3.25,3.17,30221003.0
2026-01-05,3.2,3.21,3.24,3.17,33532104.0
2026-01-06,3.17,3.18,3.2,3.17,37898400.0
2026-01-07,3.19,3.2,3.23,3.18,29161900.0
2026-01-08,3.19,3.17,3.2,3.16,37182100.0
2026-01-09,3.17,3.15,3.19,3.15,42216416.0
2026-01-12,3.17,3.37,3.45,3.12,97922282.0
2026-01-13,3.39,3.29,3.42,3.27,55536666.0
2026-01-14,3.29,3.29,3.36,3.25,48435200.0
2026-01-15,3.27,3.39,3.45,3.24,67004354.0
2026-01-16,3.45,3.35,3.46,3.33,41331900.0
2026-01-19,3.35,3.33,3.37,3.31,30494363.0
2026-01-20,3.32,3.28,3.35,3.26,32182900.0
2026-01-21,3.32,3.3,3.35,3.29,28374791.0
2026-01-22,3.3,3.28,3.32,3.27,28674091.0
2026-01-23,3.3,3.29,3.31,3.26,34114516.0
2026-01-26,3.29,3.21,3.3,3.18,41865384.0
2026-01-27,3.21,3.24,3.31,3.14,35017384.0
2026-01-28,3.25,3.18,3.25,3.17,27765524.0
2026-01-29,3.17,3.15,3.2,3.12,27097285.0
2026-01-30,3.17,3.17,3.24,3.15,30020920.0
2026-02-02,3.18,3.13,3.2,3.13,29282300.0
2026-02-03,3.14,3.14,3.16,3.08,30120296.0
2026-02-04,3.15,3.16,3.17,3.13,21670308.0
2026-02-05,3.16,3.1,3.16,3.1,22798900.0
2026-02-06,3.04,3.08,3.14,3.04,22775900.0
2026-02-09,3.09,3.12,3.14,3.06,18487140.0
2026-02-10,3.13,3.11,3.13,3.09,15793600.0
2026-02-11,3.1,3.1,3.14,3.1,17890123.0
2026-02-12,3.11,3.09,3.13,3.09,18799115.0
2026-02-13,3.09,3.04,3.11,3.04,22836600.0
2026-02-24,3.08,3.09,3.1,3.06,16717096.0
2026-02-25,3.08,3.15,3.15,3.08,19342600.0
2026-02-26,3.14,3.27,3.32,3.12,50425300.0
2026-02-27,3.27,3.26,3.28,3.21,27792240.0
2026-03-02,3.22,3.28,3.39,3.2,43574900.0
2026-03-03,3.28,3.14,3.29,3.13,40543600.0
2026-03-04,3.09,3.13,3.19,3.06,21629785.0
2026-03-05,3.16,3.15,3.19,3.14,19566200.0
2026-03-06,3.14,3.14,3.15,3.12,17331900.0
2026-03-09,3.09,3.11,3.13,3.05,20893390.0
2026-03-10,3.11,3.16,3.19,3.11,18573169.0
2026-03-11,3.14,3.14,3.18,3.11,21314300.0
2026-03-12,3.12,3.1,3.15,3.1,19784204.0
2026-03-13,3.1,3.07,3.11,3.07,16761000.0
2026-03-16,3.08,3.09,3.12,3.07,14944500.0
2026-03-17,3.09,3.06,3.12,3.05,16095400.0
2026-03-18,3.07,3.05,3.08,3.02,16305484.0
2026-03-19,3.03,2.99,3.06,2.98,21345400.0
2026-03-20,2.99,3.03,3.15,2.98,27667700.0
2026-03-23,2.99,2.88,3.01,2.86,32309000.0
2026-03-24,2.93,2.94,2.96,2.89,15048200.0
2026-03-25,2.95,3.02,3.05,2.94,18164000.0
2026-03-26,3.0,2.99,3.04,2.98,13683200.0
2026-03-27,2.98,3.05,3.07,2.97,17719400.0
2026-03-30,3.04,3.1,3.11,3.03,19930834.0
2026-03-31,3.12,3.09,3.15,3.07,17412334.0
2026-04-01,3.1,3.08,3.13,3.06,12629400.0
2026-04-02,3.07,3.05,3.08,3.02,14489400.0
2026-04-03,3.07,2.99,3.07,2.99,11968400.0
2026-04-07,3.01,3.0,3.03,3.0,9656200.0
2026-04-08,3.03,3.07,3.07,3.03,15643015.0
2026-04-09,3.05,3.06,3.1,3.04,14502300.0
2026-04-10,3.1,3.1,3.13,3.07,20494900.0
2026-04-13,3.08,3.15,3.18,3.08,21003363.0
2026-04-14,3.16,3.19,3.19,3.14,22187696.0
2026-04-15,3.2,3.24,3.32,3.2,40608059.0
2026-04-16,3.24,3.41,3.46,3.24,60675834.0
2026-04-17,3.44,3.38,3.46,3.34,44944627.0
2026-04-20,3.4,3.39,3.46,3.35,34290661.0
2026-04-21,3.41,3.41,3.42,3.37,25775124.0
2026-04-22,3.41,3.34,3.5,3.32,38570004.0
2026-04-23,3.32,3.31,3.44,3.3,27377806.0
2026-04-24,3.32,3.4,3.4,3.28,28463267.0
2026-04-27,3.38,3.44,3.46,3.36,31249295.0
2026-04-28,3.46,3.57,3.58,3.41,48144095.0
2026-04-29,3.6,3.41,3.72,3.4,80772463.0
2026-04-30,3.37,3.37,3.44,3.35,34442700.0
2026-05-06,3.39,3.54,3.6,3.39,50951288.0
2026-05-07,3.54,3.54,3.57,3.48,38263500.0
2026-05-08,3.55,3.74,3.74,3.53,55278745.0
2026-05-11,3.8,4.04,4.2,3.71,101302183.0
2026-05-12,4.06,4.07,4.2,3.98,79304983.0
2026-05-13,4.05,4.15,4.22,4.02,52804499.0
2026-05-14,4.16,4.11,4.19,4.07,41585998.0
2026-05-15,4.11,4.33,4.36,4.11,67861641.0
2026-05-18,4.34,4.31,4.44,4.25,55652316.0
2026-05-19,4.3,4.12,4.32,4.05,63901000.0
2026-05-20,4.09,4.17,4.23,4.06,36066816.0
2026-05-21,4.12,4.09,4.26,4.06,46870000.0
2026-05-22,4.09,4.16,4.17,4.09,29781397.0
2026-05-25,4.16,4.15,4.25,4.12,33192500.0
2026-05-26,4.12,4.02,4.12,3.97,47025108.0
2026-05-27,3.99,3.78,4.03,3.7,61718299.0
2026-05-28,3.77,3.94,3.95,3.76,35936387.0
2026-05-29,3.92,3.88,4.07,3.85,41194980.0
2026-06-01,3.86,3.92,3.94,3.81,23920396.0
2026-06-02,3.91,4.25,4.33,3.9,58293707.0
2026-06-03,4.21,4.16,4.25,4.12,43255777.0
2026-06-04,4.14,4.13,4.22,4.1,26830800.0
2026-06-05,4.18,4.21,4.27,4.13,35242700.0
2026-06-08,4.15,4.06,4.16,4.01,32602100.0
2026-06-09,4.09,4.08,4.12,3.98,24841100.0
2026-06-10,4.04,3.92,4.06,3.91,26542300.0
2026-06-11,3.94,4.14,4.15,3.93,32799005.0
2026-06-12,4.11,4.17,4.2,4.08,28897000.0
2026-06-15,4.13,4.11,4.19,4.1,25698300.0
2026-06-16,4.11,4.12,4.15,4.05,24470200.0
2026-06-17,4.18,4.12,4.23,4.12,29503600.0
2026-06-22,4.22,3.84,4.37,3.82,128347754.0
2026-06-23,3.75,3.68,3.91,3.62,83317324.0
2026-06-24,3.63,3.83,4.02,3.42,115181259.0
2026-06-25,3.8,3.68,3.8,3.61,59297700.0
2026-06-26,3.6,3.58,3.76,3.55,48744216.0
2026-06-29,3.56,3.41,3.63,3.4,49890870.0
2026-06-30,3.45,3.34,3.5,3.31,62314611.0
2026-07-01,3.34,3.42,3.5,3.23,66876070.0
2026-07-02,3.4,3.3,3.5,3.28,60197463.0
2026-07-03,3.28,3.44,3.59,3.26,83111643.0
