date,open,close,high,low,volume
2025-09-02,3.9,3.84,3.9,3.77,27976363.0
2025-09-03,3.84,3.79,3.84,3.76,13955666.0
2025-09-04,3.76,3.82,3.83,3.7,17082711.0
2025-09-05,3.82,3.8,3.83,3.76,10982480.0
2025-09-08,3.81,3.85,3.85,3.8,13338660.0
2025-09-09,3.85,3.88,3.89,3.83,13783537.0
2025-09-10,3.86,3.87,3.89,3.84,11458163.0
2025-09-11,3.86,3.89,3.9,3.83,12333808.0
2025-09-12,3.83,3.81,3.83,3.78,9997329.0
2025-09-15,3.8,3.82,3.82,3.77,8416700.0
2025-09-16,3.81,3.87,3.88,3.8,11511091.0
2025-09-17,3.87,3.9,3.94,3.86,13046933.0
2025-09-18,3.9,3.79,3.9,3.76,17357028.0
2025-09-19,3.8,3.9,3.9,3.79,20200511.0
2025-09-22,3.87,3.93,3.95,3.84,17612877.0
2025-09-23,3.92,3.88,3.93,3.82,16931956.0
2025-09-24,3.88,3.95,3.98,3.87,21564640.0
2025-09-25,3.95,3.9,3.95,3.85,16622924.0
2025-09-26,3.89,3.9,3.92,3.87,9887700.0
2025-09-29,3.9,3.87,3.91,3.84,11968251.0
2025-09-30,3.87,3.81,3.87,3.8,13933122.0
2025-10-09,3.81,3.83,3.84,3.78,13841720.0
2025-10-10,3.82,3.92,3.93,3.79,21208329.0
2025-10-13,3.88,3.95,3.96,3.83,17305980.0
2025-10-14,3.97,3.99,4.0,3.93,17711353.0
2025-10-15,3.99,3.99,4.04,3.97,17846032.0
2025-10-16,4.0,3.95,4.01,3.92,14011694.0
2025-10-17,3.95,4.15,4.23,3.95,56667114.0
2025-10-20,4.15,4.57,4.57,4.09,121356460.0
2025-10-21,4.5,5.03,5.03,4.36,136462046.0
2025-10-22,5.03,5.16,5.46,5.02,199558147.0
2025-10-23,4.88,5.09,5.36,4.8,152308103.0
2025-10-24,4.91,4.58,4.93,4.58,95032710.0
2025-10-27,4.46,4.4,4.57,4.3,109353375.0
2025-10-28,4.38,4.29,4.4,4.27,74210673.0
2025-10-29,4.3,4.33,4.35,4.21,62424958.0
2025-10-30,4.34,4.42,4.56,4.32,97678457.0
2025-10-31,4.38,4.22,4.38,4.2,86689360.0
2025-11-03,4.45,4.64,4.64,4.4,72540395.0
2025-11-04,4.7,4.82,5.04,4.57,189733817.0
2025-11-05,4.73,4.68,4.78,4.61,99751123.0
2025-11-06,4.65,4.62,4.68,4.6,78925169.0
2025-11-07,4.62,4.63,4.83,4.59,97032189.0
2025-11-10,4.6,4.53,4.67,4.52,81267213.0
2025-11-11,4.57,4.98,4.98,4.52,146411223.0
2025-11-12,5.33,5.48,5.48,5.25,122224880.0
2025-11-13,5.5,5.29,5.7,5.26,283908165.0
2025-11-14,5.23,5.43,5.6,5.23,227586396.0
2025-11-17,5.15,5.11,5.37,5.01,162096267.0
2025-11-18,5.11,4.84,5.26,4.78,118464992.0
2025-11-19,4.84,4.69,4.9,4.64,85233490.0
2025-11-20,4.71,4.57,4.72,4.52,72001559.0
2025-11-21,4.53,4.31,4.58,4.3,75031445.0
2025-11-24,4.31,4.25,4.4,4.17,54041184.0
2025-11-25,4.3,4.36,4.39,4.26,52903788.0
2025-11-26,4.34,4.28,4.4,4.27,39454340.0
2025-11-27,4.29,4.21,4.32,4.2,39088820.0
2025-11-28,4.22,4.26,4.27,4.18,33935596.0
2025-12-01,4.27,4.32,4.34,4.26,40568124.0
