date,open,close,high,low,volume
2025-09-02,45.98,45.29,46.46,44.14,21164144.0
2025-09-03,45.0,44.24,45.68,43.88,13408237.0
2025-09-04,44.24,42.96,44.9,41.69,13468076.0
2025-09-05,42.96,43.45,43.79,42.4,12645429.0
2025-09-08,42.84,43.94,44.67,42.5,12926972.0
2025-09-09,44.55,43.63,45.6,43.23,16418034.0
2025-09-10,44.13,42.76,44.34,42.6,10746615.0
2025-09-11,43.23,45.19,45.45,42.31,17136993.0
2025-09-12,45.23,46.27,47.1,44.66,18956743.0
2025-09-15,45.31,44.6,45.58,43.86,14638502.0
2025-09-16,44.5,47.69,48.49,44.32,19814607.0
2025-09-17,47.7,46.93,47.75,45.9,14226995.0
2025-09-18,46.93,45.99,48.7,45.53,18579485.0
2025-09-19,46.0,44.55,46.25,44.43,13573873.0
2025-09-22,44.32,45.04,46.07,44.3,10368560.0
2025-09-23,46.1,46.64,47.18,44.66,18035440.0
2025-09-24,45.86,46.94,47.3,45.03,13259073.0
2025-09-25,47.0,46.4,48.83,45.87,18495958.0
2025-09-26,45.7,44.66,46.3,44.6,12118684.0
2025-09-29,44.67,49.13,49.13,44.67,17962338.0
2025-09-30,51.85,48.11,51.9,47.4,26621842.0
2025-10-09,47.98,51.73,52.92,47.87,32941295.0
2025-10-10,50.8,47.87,50.99,47.76,23635584.0
2025-10-13,45.65,47.68,50.48,45.2,21124456.0
2025-10-14,47.67,44.83,49.26,44.68,18741149.0
2025-10-15,45.21,45.72,46.21,44.45,10392592.0
2025-10-16,45.41,44.39,45.6,43.64,11564999.0
2025-10-17,43.88,41.83,44.15,41.79,9757419.0
2025-10-20,42.99,42.53,43.38,42.0,6527727.0
2025-10-21,42.54,42.88,43.11,42.22,5904292.0
2025-10-22,43.0,42.43,43.1,42.23,5202200.0
2025-10-23,42.1,43.12,43.2,41.73,8161800.0
2025-10-24,43.25,45.28,46.0,43.18,12669948.0
2025-10-27,45.67,45.89,46.79,45.13,10340000.0
2025-10-28,46.7,46.86,48.5,46.18,22673020.0
2025-10-29,46.14,45.68,46.78,44.85,14773547.0
2025-10-30,45.34,44.12,45.56,44.12,10401144.0
2025-10-31,44.43,46.77,48.0,44.16,20008843.0
2025-11-03,47.3,47.16,48.35,46.3,16222614.0
2025-11-04,46.65,45.62,46.97,45.01,11072440.0
2025-11-05,44.7,44.3,44.99,43.12,10676774.0
2025-11-06,44.76,43.84,44.83,43.1,8347828.0
2025-11-07,43.42,42.01,43.46,42.0,11459573.0
2025-11-10,42.21,41.37,42.51,40.84,7938064.0
2025-11-11,41.57,40.69,41.71,40.46,6280837.0
2025-11-12,40.42,39.81,40.61,39.25,6543400.0
2025-11-13,40.0,40.17,40.45,39.75,5059348.0
2025-11-14,39.77,39.38,40.05,39.38,4238900.0
