date,open,close,high,low,volume
2025-09-02,19.6,19.2,19.7,18.74,4417290.0
2025-09-03,19.14,18.55,19.42,18.5,3249090.0
2025-09-04,18.62,18.99,19.62,18.62,4640913.0
2025-09-05,19.01,19.45,19.45,18.86,3045183.0
2025-09-08,19.45,19.58,19.68,19.35,2550897.0
2025-09-09,19.46,19.06,19.56,19.0,2420860.0
2025-09-10,19.08,19.04,19.25,18.88,1629905.0
2025-09-11,19.09,19.62,19.88,18.74,3902897.0
2025-09-12,19.73,19.41,19.9,19.41,2682600.0
2025-09-15,19.51,19.76,20.29,19.41,3094850.0
2025-09-16,19.6,20.39,20.44,19.46,4611100.0
2025-09-17,20.22,20.51,21.07,20.22,5703194.0
2025-09-18,20.61,20.03,20.79,19.78,4387653.0
2025-09-19,20.28,19.76,20.29,19.61,2750200.0
2025-09-22,19.85,19.58,19.85,19.49,1694520.0
2025-09-23,19.51,19.31,19.68,18.66,3257900.0
2025-09-24,19.29,19.28,19.31,18.91,1788343.0
2025-09-25,19.33,18.69,19.35,18.68,3146630.0
2025-09-26,18.65,18.76,19.06,18.52,2068583.0
2025-09-29,18.76,18.99,19.18,18.6,2325883.0
2025-09-30,18.97,20.57,20.89,18.81,13187120.0
2025-10-09,20.74,20.96,21.49,20.16,10854833.0
2025-10-10,20.85,20.62,21.1,20.51,5107906.0
2025-10-13,19.83,20.42,20.5,19.32,4244930.0
2025-10-14,20.55,20.19,20.73,19.92,3021000.0
2025-10-15,20.19,20.31,20.43,19.83,3231100.0
2025-10-16,20.65,20.96,21.45,20.3,11652549.0
2025-10-17,20.55,21.29,21.8,19.93,10871658.0
2025-10-20,21.2,20.61,21.41,20.5,8522700.0
2025-10-21,20.77,20.37,20.77,20.15,5639286.0
2025-10-22,20.33,21.5,21.9,20.01,11998833.0
2025-10-23,21.1,21.2,21.35,20.7,5844950.0
2025-10-24,21.34,21.21,21.88,20.9,10247031.0
2025-10-27,21.2,21.09,21.33,20.66,6813480.0
2025-10-28,20.98,20.68,21.09,20.56,4573200.0
2025-10-29,20.7,20.51,20.71,20.08,4174900.0
2025-10-30,20.44,19.7,20.79,19.7,5263095.0
2025-10-31,19.7,20.1,20.27,19.65,4533580.0
2025-11-03,20.3,20.16,20.3,19.82,2463180.0
2025-11-04,20.11,19.91,20.15,19.72,2226945.0
2025-11-05,19.91,20.01,20.23,19.75,2436504.0
2025-11-06,20.01,20.39,20.51,19.99,4005914.0
2025-11-07,20.51,19.59,20.51,19.56,4340900.0
2025-11-10,19.59,19.53,19.74,19.41,2559000.0
2025-11-11,19.5,20.02,20.95,19.46,4829687.0
2025-11-12,19.83,19.49,19.83,19.41,3256800.0
2025-11-13,19.42,19.41,19.52,19.25,2071515.0
2025-11-14,19.36,19.4,19.63,19.28,1545955.0
2025-11-17,19.43,19.51,19.59,19.26,1544360.0
2025-11-18,19.54,19.49,19.75,19.38,1908560.0
2025-11-19,19.49,18.98,19.65,18.81,2883400.0
2025-11-20,19.06,19.08,19.36,18.94,1614900.0
2025-11-21,18.8,18.1,19.17,18.01,2566510.0
2025-11-24,18.29,18.54,18.65,18.13,2052701.0
2025-11-25,18.6,18.62,18.85,18.49,1244010.0
2025-11-26,18.74,18.47,18.79,18.41,1293382.0
2025-11-27,18.47,18.6,18.73,18.32,1007800.0
2025-11-28,18.55,18.8,18.87,18.51,1443521.0
2025-12-01,18.81,19.05,19.24,18.68,1773020.0
2025-12-02,19.05,19.02,19.35,18.92,1620000.0
2025-12-03,18.88,18.89,19.15,18.81,1400583.0
2025-12-04,18.9,18.69,18.97,18.55,1161644.0
2025-12-05,18.76,18.99,19.11,18.56,1258851.0
2025-12-08,18.95,19.02,19.17,18.95,1548900.0
2025-12-09,18.98,18.94,19.22,18.9,1264900.0
2025-12-10,18.91,18.79,19.02,18.71,1026933.0
2025-12-11,18.79,18.58,18.95,18.58,1277628.0
2025-12-12,18.47,18.4,18.81,18.37,1617400.0
2025-12-15,18.39,18.44,18.74,18.32,1260022.0
2025-12-16,18.44,17.59,18.47,17.48,3606617.0
2025-12-17,17.69,17.77,17.86,17.39,1890400.0
2025-12-18,17.61,17.82,18.0,17.6,1212600.0
2025-12-19,17.94,18.22,18.25,17.84,1668900.0
2025-12-22,18.25,18.24,18.77,18.21,2119435.0
2025-12-23,18.24,18.51,18.65,18.11,2089530.0
2025-12-24,18.37,18.51,18.75,18.21,1932850.0
2025-12-25,18.45,18.68,18.7,18.41,1270155.0
2025-12-26,18.76,18.45,18.77,18.4,2786000.0
2025-12-29,18.57,18.71,18.99,18.4,2280830.0
2025-12-30,18.59,18.55,18.76,18.46,1341200.0
2025-12-31,18.59,19.06,19.16,18.25,3421865.0
2026-01-05,19.21,18.82,19.21,18.68,2530183.0
2026-01-06,18.82,18.69,19.0,18.54,3350709.0
2026-01-07,18.69,18.47,18.69,18.41,2496378.0
2026-01-08,18.47,18.7,18.79,18.41,2137690.0
2026-01-09,18.7,18.86,18.98,18.67,2196210.0
2026-01-12,19.0,18.88,19.0,18.64,2730200.0
2026-01-13,18.9,18.88,19.12,18.7,2769482.0
2026-01-14,18.88,18.98,19.04,18.7,3017728.0
2026-01-15,18.85,20.88,20.88,18.83,16763863.0
2026-01-16,20.94,20.7,21.19,20.31,13442733.0
2026-01-19,20.46,21.12,21.43,20.36,9057885.0
2026-01-20,21.5,23.23,23.23,21.5,7957113.0
2026-01-21,22.4,23.07,23.29,21.95,13110499.0
2026-01-22,23.23,22.73,23.27,22.5,5997240.0
2026-01-23,22.93,23.03,23.11,22.25,5631314.0
2026-01-26,23.28,22.66,23.83,22.41,5403196.0
2026-01-27,22.65,22.34,22.94,21.8,4929316.0
2026-01-28,22.58,21.95,22.58,21.62,4029700.0
2026-01-29,21.9,21.89,22.28,21.54,3501296.0
2026-01-30,21.81,21.81,21.97,21.28,2863495.0
2026-02-02,22.02,21.49,22.19,21.45,3741493.0
2026-02-03,21.64,21.9,21.94,21.4,2490900.0
2026-02-04,22.0,21.8,22.02,21.57,1904138.0
2026-02-05,21.78,22.6,22.88,21.51,6328838.0
2026-02-06,22.4,22.56,23.1,22.13,3960010.0
2026-02-09,23.16,22.96,23.39,22.55,3973300.0
2026-02-10,22.93,25.26,25.26,22.82,5659981.0
2026-02-11,25.19,25.36,25.69,24.62,9881719.0
2026-02-12,25.37,24.99,26.48,24.88,7575210.0
2026-02-13,24.99,24.59,25.11,24.38,3774203.0
2026-02-24,24.58,24.7,24.9,23.9,3861800.0
2026-02-25,24.7,24.43,24.99,24.4,3051680.0
2026-02-26,24.42,24.36,24.6,24.02,2738260.0
2026-02-27,24.2,24.78,24.78,23.83,4006790.0
2026-03-02,24.29,25.0,25.16,24.04,5444779.0
2026-03-03,25.15,23.88,25.29,23.83,4744150.0
2026-03-04,23.6,24.31,24.96,23.5,3303421.0
2026-03-05,24.75,24.93,25.1,24.5,3569560.0
2026-03-06,25.0,25.13,25.62,24.73,3945047.0
2026-03-09,24.71,24.75,24.81,23.93,2910210.0
