date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,143.52,143.83,137.92,138.13,214033,3390080350.0,0,0.55,0.0
2024-01-03,137.4,138.58,135.7,137.1,197576,3070016674.0,0,0.51,0.0
2024-01-04,136.8,137.02,131.07,132.5,272418,4114835334.0,0,0.7,0.0
2024-01-05,132.29,136.03,130.79,132.2,210353,3195235676.0,0,0.54,0.0
2024-01-08,131.5,134.69,130.38,131.3,193854,2926528361.0,0,0.5,0.0
2024-01-09,131.26,132.67,127.05,130.0,233916,3473507460.0,0,0.6,0.0
2024-01-10,128.24,134.41,127.85,131.96,232120,3500326619.0,0,0.6,0.0
2024-01-11,131.96,139.07,129.81,136.12,328018,5037065544.0,0,0.84,0.0
2024-01-12,135.3,138.63,133.5,135.93,254622,3943737150.0,0,0.65,0.0
2024-01-15,134.8,135.0,130.65,133.0,172722,2618158007.0,0,0.44,0.0
2024-01-16,132.96,138.55,131.86,138.25,284693,4421625828.0,0,0.73,0.0
2024-01-17,138.16,138.16,133.05,133.54,217615,3343384131.0,0,0.56,0.0
2024-01-18,131.4,136.5,131.31,135.91,307788,4688436698.0,0,0.79,0.0
2024-01-19,135.1,139.19,134.7,136.2,265949,4136034233.0,0,0.68,0.0
2024-01-22,134.8,141.25,131.95,136.96,404888,6323471152.0,0,1.04,0.0
2024-01-23,136.3,140.1,134.49,135.21,323059,5033058276.0,0,0.83,0.0
2024-01-24,135.8,136.29,130.81,134.78,248710,3776131708.0,0,0.64,0.0
2024-01-25,133.3,136.4,131.01,136.3,294796,4503492567.0,0,0.76,0.0
2024-01-26,133.8,135.78,131.3,131.3,271813,4118576147.0,0,0.7,0.0
2024-01-29,130.74,132.08,128.32,128.32,217675,3235910042.0,0,0.56,0.0
2024-01-30,126.8,128.74,121.7,122.05,327274,4680164654.0,0,0.84,0.0
2024-01-31,126.3,134.26,125.3,132.89,595221,8943013792.0,0,1.53,0.0
2024-02-01,132.88,133.82,129.88,130.32,279688,4197978843.0,0,0.72,0.0
2024-02-02,129.3,130.3,124.67,127.3,307060,4494266567.0,0,0.79,0.0
2024-02-05,123.91,135.8,123.6,133.24,471326,7035622773.0,0,1.21,0.0
2024-02-06,132.49,140.56,132.12,139.63,437459,6828296924.0,0,1.12,0.0
2024-02-07,139.3,141.09,137.3,140.9,366070,5800699416.0,0,0.94,0.0
2024-02-08,140.8,146.3,140.18,144.14,309012,5016344779.0,0,0.79,0.0
2024-02-19,146.26,146.26,140.39,141.39,270925,4355156562.0,0,0.7,0.0
2024-02-20,143.18,143.18,137.37,139.63,221948,3506366283.0,0,0.57,0.0
2024-02-21,138.68,144.6,137.64,142.5,257827,4135575623.0,0,0.66,0.0
2024-02-22,142.63,142.63,140.18,141.65,209559,3349275886.0,0,0.54,0.0
2024-02-23,143.27,143.3,140.36,141.8,210176,3368773226.0,0,0.54,0.0
2024-02-26,140.53,141.29,136.0,137.3,360664,5638931754.0,0,0.93,0.0
2024-02-27,136.38,139.15,135.84,139.13,290401,4531078101.0,0,0.75,0.0
2024-02-28,139.48,144.6,138.31,138.31,400917,6423464926.0,0,1.03,0.0
2024-02-29,137.4,145.07,136.96,144.81,391675,6315294345.0,0,1.01,0.0
2024-03-01,144.83,146.86,143.7,145.85,281013,4610970231.0,0,0.72,0.0
2024-03-04,146.3,149.16,144.07,145.2,268086,4424835389.0,0,0.69,0.0
2024-03-05,143.4,146.5,141.3,145.95,275496,4478109343.0,0,0.71,0.0
2024-03-06,143.88,148.2,143.0,144.94,187180,3067856204.0,0,0.48,0.0
2024-03-07,144.3,145.47,140.78,141.45,221450,3568786297.0,0,0.57,0.0
2024-03-08,140.43,142.1,137.95,139.3,202170,3194520067.0,0,0.52,0.0
2024-03-11,146.3,162.95,145.4,162.15,763350,13248182793.0,0,1.96,0.0
2024-03-12,164.64,167.73,161.3,167.14,621649,11428112945.0,0,1.6,0.0
2024-03-13,168.3,168.99,164.6,166.48,347958,6444102061.0,0,0.89,0.0
2024-03-14,166.19,169.26,164.26,165.11,305356,5642924971.0,0,0.78,0.0
2024-03-15,164.93,165.2,158.15,162.3,354836,6371462215.0,0,0.91,0.0
2024-03-18,171.34,175.06,170.25,172.26,483052,9229188790.0,0,1.24,0.0
2024-03-19,171.79,173.6,167.9,168.55,269576,5099068938.0,0,0.69,0.0
2024-03-20,166.81,172.54,166.81,170.78,210316,3987105281.0,0,0.54,0.0
2024-03-21,170.81,173.18,170.38,170.38,187567,3571619013.0,0,0.48,0.0
2024-03-22,170.39,171.21,166.29,167.81,191034,3563063417.0,0,0.49,0.0
2024-03-25,166.87,169.5,165.78,166.1,164134,3046334226.0,0,0.42,0.0
2024-03-26,167.0,174.43,166.99,173.1,302473,5746016495.0,0,0.78,0.0
2024-03-27,173.04,173.05,169.3,169.3,206457,3910050276.0,0,0.53,0.0
2024-03-28,169.37,173.0,167.9,170.08,200367,3792149244.0,0,0.51,0.0
2024-03-29,171.6,176.3,170.68,171.46,164648,3154024728.0,0,0.42,0.0
2024-04-01,175.3,181.13,174.7,179.14,275132,5438688735.0,0,0.71,0.0
2024-04-02,179.4,182.87,177.8,181.0,240381,4793028386.0,0,0.62,0.0
2024-04-03,180.24,180.25,175.9,178.95,234890,4635543375.0,0,0.6,0.0
2024-04-08,178.95,181.2,175.9,175.9,189576,3729974586.0,0,0.49,0.0
2024-04-09,175.3,177.8,175.01,177.3,145700,2845224466.0,0,0.37,0.0
2024-04-10,175.41,176.3,172.83,174.04,179615,3459617610.0,0,0.46,0.0
2024-04-11,172.11,175.6,168.3,173.9,192954,3681659227.0,0,0.5,0.0
2024-04-12,172.3,173.28,169.31,169.69,166256,3153751598.0,0,0.43,0.0
2024-04-15,175.15,178.44,173.16,178.44,305483,5978911501.0,0,0.78,0.0
2024-04-16,180.3,180.6,176.22,178.45,276231,5450235800.0,0,0.71,0.0
2024-04-17,176.65,178.23,174.32,177.29,216192,4211033978.0,0,0.56,0.0
2024-04-18,175.27,178.75,172.69,176.86,195396,3808772286.0,0,0.5,0.0
2024-04-19,174.36,175.76,170.81,172.1,184915,3533488436.0,0,0.47,0.0
2024-04-22,174.1,176.19,171.87,171.9,150987,2903026005.0,0,0.39,0.0
2024-04-23,172.43,173.8,169.18,171.23,111138,2113386949.0,0,0.29,0.0
2024-04-24,173.3,173.7,167.7,170.9,151543,2865374635.0,0,0.39,0.0
2024-04-25,169.87,175.65,169.19,174.5,164183,3150746112.0,0,0.42,0.0
2024-04-26,173.31,180.18,173.31,179.78,224881,4413524312.0,0,0.58,0.0
2024-04-29,181.87,194.8,181.3,190.93,438630,9119637969.0,0,1.13,0.0
2024-04-30,192.09,192.09,188.33,188.93,214330,4377316692.0,0,0.55,0.0
2024-05-06,197.33,198.03,192.36,193.31,270999,5634660009.0,0,0.7,0.0
2024-05-07,192.51,194.21,191.48,193.21,131799,2722386147.0,0,0.34,0.0
2024-05-08,193.33,194.13,189.44,189.56,124330,2544539625.0,0,0.32,0.0
2024-05-09,192.6,196.84,192.53,195.73,219216,4575999960.0,0,0.56,0.0
2024-05-10,195.73,195.73,189.33,189.83,228011,4675581900.0,0,0.59,0.0
2024-05-13,182.63,188.1,181.84,185.68,221967,4425713327.0,0,0.57,0.0
2024-05-14,186.93,187.53,184.45,185.34,106947,2131826963.0,0,0.27,0.0
2024-05-15,185.34,189.66,183.83,184.22,130741,2607766831.0,0,0.34,0.0
2024-05-16,185.13,187.97,183.31,186.0,153782,3065019508.0,0,0.39,0.0
2024-05-17,186.03,189.33,184.91,189.33,184962,3727316446.0,0,0.47,0.0
2024-05-20,193.53,194.21,189.34,189.78,199172,4083626152.0,0,0.51,0.0
2024-05-21,190.0,190.91,186.89,187.89,122964,2480343309.0,0,0.32,0.0
2024-05-22,188.83,193.33,187.93,191.22,252366,5153120079.0,0,0.65,0.0
2024-05-23,190.53,191.98,189.46,190.67,176548,3602986569.0,0,0.45,0.0
2024-05-24,189.13,191.19,187.12,187.31,155107,3136303496.0,0,0.4,0.0
2024-05-27,188.13,188.13,184.83,186.34,163618,3261446783.0,0,0.42,0.0
2024-05-28,185.79,186.91,183.93,184.13,126900,2517505166.0,0,0.33,0.0
2024-05-29,184.34,188.83,184.13,185.12,133388,2663801635.0,0,0.34,0.0
2024-05-30,185.38,187.21,183.99,185.68,127840,2548445865.0,0,0.33,0.0
2024-05-31,185.68,188.58,184.09,184.09,138086,2760668470.0,0,0.35,0.0
2024-06-03,184.09,189.93,182.13,188.83,187181,3757638839.0,0,0.48,0.0
2024-06-04,188.32,193.57,187.33,192.3,177149,3639805938.0,0,0.45,0.0
2024-06-05,192.03,194.18,190.34,190.45,117774,2420867501.0,0,0.3,0.0
2024-06-06,190.31,193.21,188.53,191.12,124126,2544442658.0,0,0.32,0.0
2024-06-07,185.19,188.78,173.92,179.53,516868,10008885040.0,0,1.33,0.0
2024-06-11,175.33,178.33,170.94,175.1,420724,7876263876.0,0,1.08,0.0
2024-06-12,172.33,176.09,171.81,171.93,203104,3788449182.0,0,0.52,0.0
2024-06-13,173.33,176.34,171.45,171.51,221176,4134985666.0,0,0.57,0.0
2024-06-14,172.43,172.91,164.91,171.22,371849,6764196086.0,0,0.95,0.0
2024-06-17,168.88,176.83,168.64,174.53,269293,5044213365.0,0,0.69,0.0
2024-06-18,174.48,176.8,173.35,176.66,156529,2959271843.0,0,0.4,0.0
2024-06-19,176.93,177.03,174.01,175.34,107540,2030697600.0,0,0.28,0.0
2024-06-20,176.32,176.44,173.43,174.32,115624,2172637229.0,0,0.3,0.0
2024-06-21,174.64,175.29,168.7,171.49,184677,3416688219.0,0,0.47,0.0
2024-06-24,169.33,174.32,169.33,173.31,180355,3363422625.0,0,0.46,0.0
2024-06-25,173.33,175.53,171.93,172.65,144144,2696969882.0,0,0.37,0.0
2024-06-26,171.45,172.96,169.53,171.84,104814,1940490559.0,0,0.27,0.0
2024-06-27,171.84,172.21,169.34,171.33,126536,2330478210.0,0,0.32,0.0
2024-06-28,170.13,171.81,166.17,166.36,194205,3539244333.0,0,0.5,0.0
2024-07-01,165.52,165.61,157.5,162.4,269957,4709620520.0,0,0.69,0.0
2024-07-02,160.18,163.29,158.44,162.41,144156,2529552189.0,0,0.37,0.0
2024-07-03,163.33,168.83,162.64,165.83,162053,2906473773.0,0,0.42,0.0
2024-07-04,166.72,169.32,165.53,165.93,118346,2137596470.0,0,0.3,0.0
2024-07-05,167.33,168.82,162.83,163.95,135247,2414693953.0,0,0.35,0.0
2024-07-08,162.34,164.7,161.34,162.24,108064,1907514420.0,0,0.28,0.0
2024-07-09,161.63,163.63,159.42,162.1,164439,2876833389.0,0,0.42,0.0
2024-07-10,161.34,166.42,159.38,159.38,177729,3123226777.0,0,0.46,0.0
2024-07-11,161.33,165.31,159.82,163.34,208111,3678618339.0,0,0.53,0.0
2024-07-12,164.18,168.1,163.33,166.13,195505,3523525353.0,0,0.5,0.0
2024-07-15,164.63,166.28,163.44,164.45,114697,2041627402.0,0,0.29,0.0
2024-07-16,163.83,166.83,163.63,165.63,151487,2710034963.0,0,0.39,0.0
2024-07-17,164.33,168.99,162.27,167.22,185901,3346445646.0,0,0.48,0.0
2024-07-18,166.33,175.43,166.01,174.68,319944,5957621426.0,0,0.82,0.0
2024-07-19,172.68,176.42,172.53,175.77,208476,3929663334.0,0,0.54,0.0
2024-07-22,177.52,180.51,173.73,175.85,171683,3259890052.0,0,0.44,0.0
2024-07-23,175.34,176.03,172.53,172.53,119031,2233862306.0,0,0.31,0.0
2024-07-24,172.33,175.42,171.72,172.65,144681,2708577542.0,0,0.37,0.0
2024-07-25,172.45,177.06,171.39,174.06,205959,3863507112.0,0,0.53,0.0
2024-07-26,176.33,179.63,174.38,175.68,233477,4436931314.0,0,0.6,0.0
2024-07-29,173.33,173.33,166.33,170.86,213624,3918833597.0,0,0.55,0.0
2024-07-30,169.55,171.66,169.55,171.22,127252,2349179517.0,0,0.33,0.0
2024-07-31,168.33,173.21,168.33,172.64,198969,3690880179.0,0,0.51,0.0
2024-08-01,171.33,172.33,166.43,166.63,230127,4180640117.0,0,0.59,0.0
2024-08-02,165.33,166.33,163.07,163.42,154937,2753866402.0,0,0.4,0.0
