date,open,close,high,low,volume
2025-09-02,35.94,33.71,37.48,33.45,25056605.0
2025-09-03,34.01,33.15,34.35,32.35,12199359.0
2025-09-04,32.7,30.5,33.05,29.9,12748173.0
2025-09-05,30.3,33.3,34.66,30.05,16418923.0
2025-09-08,33.1,33.57,33.79,32.44,11191729.0
2025-09-09,33.57,32.41,33.84,32.1,7676285.0
2025-09-10,32.7,33.8,35.38,32.31,12955704.0
2025-09-11,33.87,33.42,34.0,32.2,9484800.0
2025-09-12,34.53,32.9,34.99,32.02,12647682.0
2025-09-15,32.55,32.3,33.8,32.24,7053216.0
2025-09-16,32.27,33.63,33.88,31.56,10323426.0
2025-09-17,33.6,32.61,33.62,32.5,6985881.0
2025-09-18,32.61,31.73,33.47,31.18,9301244.0
2025-09-19,31.72,31.08,31.94,30.95,4693100.0
2025-09-22,30.85,31.51,31.58,30.85,3755949.0
2025-09-23,31.31,30.71,31.55,29.9,5070450.0
2025-09-24,30.72,31.01,31.18,30.34,3565200.0
2025-09-25,30.94,32.99,33.37,30.66,11751196.0
2025-09-26,32.06,31.15,32.65,31.0,7076515.0
2025-09-29,30.9,31.6,32.3,30.52,5104252.0
2025-09-30,31.67,32.02,32.96,31.45,6574011.0
2025-10-09,32.03,32.33,33.5,31.8,7546420.0
2025-10-10,32.02,33.11,33.75,31.31,9785133.0
2025-10-13,31.33,33.81,34.75,30.13,10692714.0
2025-10-14,33.79,40.57,40.57,33.5,18485547.0
2025-10-15,41.0,39.0,41.4,37.56,20471790.0
2025-10-16,38.02,37.45,39.0,36.77,14399478.0
2025-10-17,36.72,35.38,37.08,35.29,10656858.0
2025-10-20,36.0,35.41,36.57,35.01,8996864.0
2025-10-21,35.79,34.55,35.98,34.37,10622191.0
2025-10-22,34.18,33.75,34.39,33.45,6293755.0
2025-10-23,33.38,33.72,34.23,32.69,7105650.0
2025-10-24,33.39,33.55,33.89,33.29,5717749.0
2025-10-27,33.61,33.69,34.49,33.02,7025561.0
2025-10-28,33.36,34.32,34.32,32.89,6945797.0
2025-10-29,34.28,33.86,34.28,33.5,5074850.0
2025-10-30,33.88,32.59,33.88,32.59,5368259.0
2025-10-31,32.65,33.01,33.31,32.51,3214483.0
2025-11-03,32.98,33.31,33.37,32.66,3069524.0
2025-11-04,33.2,32.87,33.43,32.7,2868691.0
2025-11-05,32.5,32.86,33.12,32.07,3075450.0
2025-11-06,32.87,33.08,33.17,32.55,3292734.0
2025-11-07,32.75,32.66,33.78,32.32,6069982.0
2025-11-10,26.13,26.13,26.13,26.13,2870400.0
2025-11-11,25.09,24.54,25.35,24.31,16090095.0
2025-11-12,24.66,24.77,24.92,24.02,11154827.0
2025-11-13,24.81,24.61,24.9,24.38,7513219.0
2025-11-14,24.63,24.61,24.95,24.43,5760421.0
2025-11-17,24.73,24.5,24.85,24.32,4479181.0
2025-11-18,24.48,23.91,24.48,23.7,5926865.0
2025-11-19,23.9,23.31,23.95,23.21,4674200.0
2025-11-20,23.4,23.14,23.58,23.0,3544955.0
2025-11-21,22.91,22.21,23.15,22.13,4645782.0
2025-11-24,22.4,22.97,23.08,22.32,4403908.0
2025-11-25,23.06,23.12,23.47,22.95,3263632.0
2025-11-26,23.08,22.9,23.4,22.84,2932300.0
2025-11-27,22.82,23.08,23.25,22.8,2670535.0
2025-11-28,23.0,23.35,23.35,22.93,2220994.0
2025-12-01,23.38,23.42,23.66,23.2,3014400.0
2025-12-02,23.26,23.12,23.45,23.03,2451882.0
2025-12-03,23.19,22.8,23.2,22.7,2380066.0
2025-12-04,22.8,22.85,23.15,22.63,2999799.0
2025-12-05,23.0,23.35,23.4,22.72,3479298.0
2025-12-08,23.52,23.77,24.06,23.4,4382868.0
