date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,4.38,4.47,4.36,4.42,7827811.0,34672564.0,1154161335.0,0.0067822502475358,
2024-01-03,4.42,4.47,4.41,4.47,7622500.0,33935017.0,1154161335.0,0.006604362638781345,1.1312217194570096
2024-01-04,4.49,4.49,4.43,4.45,5802500.0,25849936.0,1154161335.0,0.005027460047429158,-0.4474272930648726
2024-01-05,4.49,4.51,4.4,4.42,7242728.0,32298710.0,1154161335.0,0.006275316786625849,-0.6741573033707926
2024-01-08,4.4,4.44,4.35,4.35,6314001.0,27709762.0,1154161335.0,0.005470639856428737,-1.5837104072398245
2024-01-09,4.35,4.37,4.28,4.31,7651200.0,33056336.0,1154161335.0,0.0066292291796449755,-0.919540229885063
2024-01-10,4.3,4.33,4.26,4.27,4786586.0,20531205.0,1154161335.0,0.004147241685236319,-0.9280742459396807
2024-01-11,4.27,4.32,4.25,4.27,7078000.0,30321916.0,1154161335.0,0.006132591506368561,0.0
2024-01-12,4.27,4.39,4.27,4.33,9047138.0,39308294.0,1154161335.0,0.007838711734352112,1.4051522248243575
2024-01-15,4.35,4.37,4.3,4.32,6219100.0,26936894.0,1154161335.0,0.005388414783449664,-0.2309468822170868
2024-01-16,4.31,4.33,4.26,4.29,7718200.0,33102731.0,1154161335.0,0.006687279989326622,-0.6944444444444531
2024-01-17,4.29,4.32,4.21,4.22,6575201.0,28122321.0,1154161335.0,0.005696951371187634,-1.631701631701643
2024-01-18,4.19,4.2,3.97,4.1,14533321.0,59102043.0,1154161335.0,0.012592105244974266,-2.8436018957346043
2024-01-19,4.08,4.12,4.02,4.06,5847600.0,23844498.0,1154161335.0,0.005066536040214863,-0.9756097560975618
2024-01-22,4.06,4.08,3.85,3.87,8722543.0,34717159.0,1154161335.0,0.007557472890044441,-4.679802955665013
2024-01-23,3.86,3.96,3.81,3.93,7243476.0,28196751.0,1154161335.0,0.006275964876262295,1.5503875968992276
2024-01-24,3.97,4.0,3.84,3.99,7031870.0,27696951.0,1154161335.0,0.00609262309068775,1.526717557251911
2024-01-25,3.99,4.18,3.99,4.17,9532528.0,39127676.0,1154161335.0,0.008259268189745761,4.5112781954887105
2024-01-26,4.17,4.2,4.13,4.17,8501201.0,35422982.0,1154161335.0,0.0073656955420361575,0.0
2024-01-29,4.17,4.2,4.07,4.09,10437741.0,43202968.0,1154161335.0,0.0090435718850346,-1.918465227817745
2024-01-30,4.09,4.17,4.04,4.06,9282024.0,38074821.0,1154161335.0,0.008042224010216042,-0.7334963325183463
2024-01-31,4.03,4.19,3.99,4.0,14111196.0,57578892.0,1154161335.0,0.012226363483230012,-1.477832512315258
2024-02-01,3.97,4.02,3.86,3.9,11545532.0,45473708.0,1154161335.0,0.01000339523590088,-2.500000000000002
2024-02-02,3.89,3.96,3.63,3.68,13190500.0,49884856.0,1154161335.0,0.01142864485232474,-5.641025641025632
2024-02-05,3.7,3.71,3.33,3.4,19758102.0,68721107.0,1154161335.0,0.01711901222197848,-7.608695652173925
2024-02-06,3.35,3.73,3.33,3.63,18374361.0,64749205.0,1154161335.0,0.015920097513923388,6.764705882352939
