date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,180.66,180.79,175.93,176.64,41067,993607281.36,0,0.78,0.0
2024-01-03,176.05,181.3,175.24,176.77,43118,1045059220.08,0,0.82,0.0
2024-01-04,175.64,178.99,172.81,173.64,35031,832252917.23,0,0.66,0.0
2024-01-05,173.45,176.38,170.47,172.07,33083,779153664.27,0,0.63,0.0
2024-01-08,171.6,172.71,166.08,166.18,37631,858997864.62,0,0.71,0.0
2024-01-09,167.2,168.53,163.57,167.59,45534,1031117166.47,0,0.86,0.0
2024-01-10,166.79,170.44,164.1,166.64,36461,832571087.88,0,0.69,0.0
2024-01-11,166.63,172.63,166.09,170.93,45260,1050580482.93,0,0.86,0.0
2024-01-12,170.46,171.7,168.78,170.49,26775,621535806.2,0,0.51,0.0
2024-01-15,170.12,174.64,167.97,170.48,37738,881692708.99,0,0.71,0.0
2024-01-16,176.41,180.12,174.93,179.39,97286,2350083477.69,0,1.84,0.0
2024-01-17,179.2,180.64,176.93,178.12,60984,1484563972.15,0,1.15,0.0
2024-01-18,177.07,188.84,176.43,188.1,125064,3116486083.6,0,2.37,0.0
2024-01-19,186.86,188.75,183.36,184.34,64637,1635933627.45,0,1.22,0.0
2024-01-22,184.34,188.39,182.19,183.97,84689,2140852103.83,0,1.6,0.0
2024-01-23,182.2,187.1,180.55,183.81,65123,1626894132.67,0,1.23,0.0
2024-01-24,183.82,186.16,177.33,185.39,77208,1902076442.72,0,1.46,0.0
2024-01-25,183.82,188.27,182.68,186.94,61266,1546163516.11,0,1.16,0.0
2024-01-26,185.24,187.14,181.6,181.97,53478,1338173284.52,0,1.01,0.0
2024-01-29,181.9,184.3,176.49,177.67,50234,1226684602.0,0,0.95,0.0
2024-01-30,177.05,177.05,167.96,168.53,56786,1326821932.17,0,1.07,0.0
2024-01-31,166.8,170.34,164.63,167.35,55449,1265026511.86,0,1.05,0.0
2024-02-01,167.18,176.52,167.01,173.16,64776,1523177146.17,0,1.23,0.0
2024-02-02,172.56,174.56,165.33,170.04,58420,1356527574.21,0,1.11,0.0
2024-02-05,167.64,180.12,167.31,177.12,84536,2002276046.07,0,1.6,0.0
2024-02-06,175.08,184.92,175.02,184.56,77505,1910678945.48,0,1.47,0.0
2024-02-07,184.01,185.91,181.35,183.16,59207,1474042206.55,0,1.12,0.0
2024-02-08,186.04,190.34,182.79,184.04,75072,1904998968.11,0,1.42,0.0
2024-02-19,189.75,191.14,186.79,190.12,68273,1758671590.48,0,1.29,0.0
2024-02-20,189.38,190.64,185.64,187.6,44070,1126082493.59,0,0.83,0.0
2024-02-21,186.53,194.49,185.3,191.6,70528,1828974175.63,0,1.33,0.0
2024-02-22,191.97,194.62,191.24,193.49,43101,1131171135.97,0,0.82,0.0
2024-02-23,193.51,195.3,190.91,192.46,46816,1227248291.31,0,0.89,0.0
2024-02-26,192.93,193.99,189.59,190.14,43463,1128388107.56,0,0.82,0.0
2024-02-27,189.09,197.5,188.71,197.3,56728,1493853307.78,0,1.07,0.0
2024-02-28,197.86,199.88,192.12,192.29,52358,1394788148.8,0,0.99,0.0
2024-02-29,195.67,211.16,195.41,209.05,116847,3263039372.19,0,2.21,0.0
2024-03-01,210.49,217.01,209.18,215.04,94921,2754205713.3,0,1.79,0.0
2024-03-04,215.37,219.07,211.97,215.06,68094,1990189539.93,0,1.29,0.0
2024-03-05,214.18,216.29,210.5,214.28,54258,1576465990.78,0,1.02,0.0
2024-03-06,214.27,216.08,211.97,214.19,39896,1161072735.49,0,0.75,0.0
2024-03-07,216.24,222.03,213.37,214.39,65040,1923390217.61,0,1.23,0.0
2024-03-08,216.41,222.82,215.75,222.24,81388,2438931464.94,0,1.54,0.0
2024-03-11,220.15,226.34,219.76,223.59,57288,1731904607.43,0,1.08,0.0
2024-03-12,221.6,226.04,218.79,219.68,74173,2230138541.31,0,1.4,0.0
2024-03-13,220.86,222.12,213.93,215.3,68007,2008385064.31,0,1.28,0.0
2024-03-14,214.93,216.26,212.01,213.29,55765,1619889257.65,0,1.05,0.0
2024-03-15,213.29,213.6,208.12,212.73,57263,1638065516.69,0,1.08,0.0
2024-03-18,212.01,219.95,211.97,219.42,66208,1948456848.67,0,1.25,0.0
2024-03-19,218.64,221.45,217.1,217.21,44175,1314865427.69,0,0.83,0.0
