date,open,close,high,low,volume
2025-09-02,18.46,18.71,19.66,18.15,6597400.0
2025-09-03,18.36,17.92,18.84,17.9,4649655.0
2025-09-04,18.01,18.59,19.13,17.91,6059980.0
2025-09-05,18.6,18.61,18.78,18.2,3870960.0
2025-09-08,18.61,18.88,18.92,18.61,3109023.0
2025-09-09,18.96,18.92,19.14,18.79,3134950.0
2025-09-10,18.93,19.05,19.2,18.84,4010860.0
2025-09-11,19.04,18.95,19.04,18.68,2694150.0
2025-09-12,18.99,18.64,18.99,18.64,2447230.0
2025-09-15,18.64,18.58,18.74,18.45,1942750.0
2025-09-16,18.58,19.15,19.28,18.58,5651130.0
2025-09-17,19.15,19.11,19.3,18.95,3884721.0
2025-09-18,19.1,18.27,19.11,18.0,4833600.0
2025-09-19,18.3,18.16,18.41,17.96,3142000.0
2025-09-22,18.17,17.91,18.28,17.75,2173301.0
2025-09-23,17.8,17.64,17.97,17.17,4240929.0
2025-09-24,17.62,17.86,17.98,17.44,2323460.0
2025-09-25,17.96,17.85,18.09,17.75,2160200.0
2025-09-26,17.95,17.8,18.06,17.68,1765800.0
2025-09-29,17.8,17.95,18.04,17.46,1623030.0
2025-09-30,18.05,17.91,18.07,17.88,1408700.0
2025-10-09,18.02,17.96,18.15,17.9,2023310.0
2025-10-10,17.94,18.16,18.23,17.91,2031180.0
2025-10-13,17.73,18.1,18.15,17.36,2237311.0
2025-10-14,18.17,18.35,18.43,18.1,2457390.0
2025-10-15,18.35,18.51,18.97,18.22,3036450.0
2025-10-16,18.48,18.29,18.68,18.2,2200600.0
2025-10-17,18.25,18.03,18.47,18.02,1955498.0
2025-10-20,18.21,18.61,18.67,18.19,3092120.0
2025-10-21,18.62,18.84,18.85,18.45,2904314.0
2025-10-22,18.87,19.03,19.14,18.65,2985710.0
2025-10-23,19.03,19.34,19.42,18.85,4779716.0
2025-10-24,19.24,19.28,19.81,19.12,6160660.0
2025-10-27,19.47,19.33,19.72,19.1,3574749.0
2025-10-28,19.33,19.37,19.6,19.24,2422940.0
2025-10-29,19.26,19.03,19.37,18.83,2129264.0
2025-10-30,19.54,19.32,19.75,19.18,4630147.0
2025-10-31,19.69,19.61,19.85,19.32,4940440.0
2025-11-03,19.62,20.16,20.3,19.51,5028810.0
2025-11-04,20.17,20.08,20.32,19.96,3387637.0
2025-11-05,20.08,20.1,20.25,19.96,2507430.0
2025-11-06,20.1,20.25,20.36,19.9,2037830.0
2025-11-07,20.17,20.18,20.36,20.11,2067900.0
2025-11-10,20.16,20.12,20.25,20.01,2321300.0
2025-11-11,20.34,20.45,20.58,20.12,2877185.0
2025-11-12,20.65,20.38,20.65,20.18,1948960.0
2025-11-13,20.5,20.22,20.5,20.0,1726100.0
2025-11-14,20.15,20.5,20.56,20.14,2063600.0
2025-11-17,20.5,20.51,20.6,20.2,1822710.0
2025-11-18,20.54,20.29,20.56,20.2,1713900.0
2025-11-19,20.38,20.02,20.63,19.87,1981330.0
2025-11-20,20.02,19.7,20.21,19.37,2757967.0
2025-11-21,19.53,18.59,19.93,18.48,3177390.0
2025-11-24,18.85,19.24,19.32,18.69,3397630.0
2025-11-25,19.32,19.24,19.5,19.16,1754867.0
2025-11-26,19.3,18.96,19.56,18.7,1909597.0
2025-11-27,18.96,19.17,19.22,18.9,1559000.0
2025-11-28,19.1,19.47,19.51,18.94,1643889.0
2025-12-01,19.76,19.11,19.76,19.01,2796264.0
2025-12-02,19.22,19.03,19.22,18.76,1816800.0
2025-12-03,19.03,18.88,19.28,18.7,2490030.0
2025-12-04,18.75,18.5,18.98,18.44,1717600.0
2025-12-05,18.51,18.71,18.82,18.39,1523800.0
2025-12-08,18.91,18.8,19.14,18.73,2102791.0
2025-12-09,18.74,18.62,18.88,18.5,2003100.0
2025-12-10,18.62,18.37,18.7,18.3,1852000.0
2025-12-11,18.37,18.0,18.43,18.0,2443460.0
2025-12-12,17.79,17.91,18.44,17.79,2181630.0
2025-12-15,17.84,18.1,18.25,17.61,2353230.0
2025-12-16,18.11,17.8,18.11,17.7,2201800.0
2025-12-17,17.7,17.7,17.86,17.31,1983500.0
2025-12-18,17.72,17.95,18.05,17.56,2447160.0
2025-12-19,17.95,18.3,18.37,17.91,2211350.0
2025-12-22,18.43,18.2,18.62,18.17,2038700.0
2025-12-23,18.19,18.24,18.28,18.02,1718650.0
2025-12-24,18.17,18.3,18.34,18.05,1508900.0
2025-12-25,18.33,18.49,18.53,18.25,1558620.0
