date,open,close,high,low,volume
2025-09-02,22.55,22.09,22.61,21.78,6270748.0
2025-09-03,22.2,21.31,22.23,21.2,5110848.0
2025-09-04,21.32,21.16,21.73,20.65,6822000.0
2025-09-05,21.17,21.36,21.45,20.8,4774700.0
2025-09-08,21.49,21.38,21.6,21.06,3619900.0
2025-09-09,21.33,21.22,21.54,21.09,3497000.0
2025-09-10,21.22,21.14,21.51,21.05,2668674.0
2025-09-11,21.01,21.64,21.66,20.94,4725000.0
2025-09-12,21.75,21.68,22.16,21.58,5215600.0
2025-09-15,21.61,21.59,21.78,21.47,3178200.0
2025-09-16,21.6,21.87,22.01,21.5,4192500.0
2025-09-17,21.88,22.04,22.49,21.78,7165800.0
2025-09-18,22.14,21.33,22.48,21.01,8070100.0
2025-09-19,21.24,20.64,21.3,20.64,5094200.0
2025-09-22,20.8,20.72,20.8,20.3,4604200.0
2025-09-23,20.72,20.24,20.74,19.76,6098900.0
2025-09-24,20.22,20.55,20.65,20.03,3927361.0
2025-09-25,20.47,20.1,20.55,20.08,3145900.0
2025-09-26,20.11,19.94,20.28,19.9,2604300.0
2025-09-29,19.9,20.91,21.26,19.76,7557000.0
2025-09-30,20.81,21.55,21.72,20.73,7764700.0
2025-10-09,21.16,21.05,21.44,20.69,6449600.0
2025-10-10,21.06,21.05,21.41,20.85,4900200.0
2025-10-13,20.35,21.06,21.18,20.22,4637487.0
2025-10-14,21.26,20.8,21.44,20.7,4469200.0
2025-10-15,20.82,21.09,21.15,20.76,3975300.0
2025-10-16,20.93,20.59,21.08,20.47,3217300.0
2025-10-17,20.71,20.33,21.27,20.29,4086100.0
2025-10-20,20.59,20.44,20.76,20.3,2707400.0
2025-10-21,20.57,22.48,22.48,20.57,18188300.0
2025-10-22,22.0,21.75,22.1,21.53,17064687.0
2025-10-23,21.76,23.13,23.93,21.51,29441323.0
2025-10-24,23.13,23.24,23.39,22.8,20414023.0
2025-10-27,23.26,22.97,23.5,22.66,15194795.0
2025-10-28,22.97,24.29,25.27,22.61,35431400.0
2025-10-29,24.03,25.3,26.26,23.88,34190659.0
2025-10-30,24.5,23.43,24.6,23.34,21407864.0
2025-10-31,23.65,23.59,23.99,23.32,13528700.0
2025-11-03,23.44,23.07,23.5,22.93,10755300.0
2025-11-04,22.93,22.97,23.4,22.75,9606900.0
2025-11-05,22.54,22.81,23.15,22.54,8478300.0
2025-11-06,22.97,23.08,23.55,22.84,11306974.0
2025-11-07,22.85,22.83,23.2,22.6,8750200.0
2025-11-10,23.13,25.11,25.11,23.03,24280177.0
2025-11-11,25.11,24.81,25.11,24.4,20628791.0
2025-11-12,24.68,24.52,24.81,24.3,10888500.0
2025-11-13,24.55,26.5,26.97,24.4,34200595.0
2025-11-14,25.62,25.38,26.19,25.36,21005554.0
2025-11-17,25.64,25.56,25.66,24.83,13660895.0
2025-11-18,25.31,25.62,26.47,25.03,19931300.0
2025-11-19,25.35,23.06,26.29,23.06,25332659.0
2025-11-20,23.7,22.46,23.7,22.35,17177900.0
2025-11-21,21.91,21.05,22.43,20.96,14908900.0
2025-11-24,21.38,21.23,21.44,20.74,7589600.0
2025-11-25,21.3,21.45,21.63,21.21,6897000.0
2025-11-26,21.3,21.3,21.58,21.22,5066800.0
2025-11-27,21.16,21.5,21.86,21.09,6937100.0
2025-11-28,21.56,22.29,22.5,21.45,9184900.0
2025-12-01,22.07,22.06,22.4,21.92,6994452.0
2025-12-02,22.06,22.13,22.58,21.66,7283752.0
2025-12-03,22.31,22.93,24.34,22.11,20930700.0
2025-12-04,22.69,24.28,25.22,22.33,30648400.0
2025-12-05,24.05,26.71,26.71,23.81,28082149.0
2025-12-08,29.38,29.38,29.38,29.38,6757659.0
2025-12-09,29.21,30.43,32.28,29.0,55631756.0
2025-12-10,29.0,29.85,30.3,27.82,45031572.0
2025-12-11,28.76,27.43,29.22,27.38,32337833.0
2025-12-12,27.56,28.66,29.5,27.5,32057994.0
2025-12-15,28.61,27.87,28.8,27.4,20572892.0
2025-12-16,27.81,29.68,30.6,27.38,35921555.0
2025-12-17,29.0,29.47,30.18,28.28,30365083.0
2025-12-18,28.75,27.79,28.9,27.58,23398892.0
2025-12-19,27.31,27.21,27.4,26.3,22465486.0
2025-12-22,26.9,27.07,27.64,26.71,16268525.0
2025-12-23,26.94,26.55,27.16,26.41,14278877.0
2025-12-24,26.43,29.21,29.21,26.3,30454222.0
2025-12-25,29.22,29.0,30.09,28.67,38399051.0
2025-12-26,28.59,29.02,30.19,28.33,34700095.0
2025-12-29,28.96,28.85,29.54,28.31,26354227.0
2025-12-30,28.51,28.67,29.1,28.17,19795928.0
2025-12-31,28.38,27.07,28.63,26.98,23230792.0
2026-01-05,27.13,27.3,27.84,26.82,13619142.0
2026-01-06,27.31,27.62,28.3,26.92,22420256.0
2026-01-07,27.51,27.05,28.04,26.98,15184201.0
2026-01-08,26.62,26.27,27.19,26.12,17254618.0
2026-01-09,26.23,26.38,26.75,26.11,12056116.0
2026-01-12,26.36,26.98,27.08,26.2,18491625.0
2026-01-13,26.83,25.41,26.83,25.38,17890852.0
2026-01-14,25.44,25.39,26.47,25.08,19775046.0
2026-01-15,25.05,24.56,25.3,24.36,13832778.0
2026-01-16,24.66,24.59,24.82,24.31,8052951.0
2026-01-19,24.65,24.84,24.9,24.53,7501852.0
2026-01-20,24.9,24.59,24.96,24.4,7343973.0
2026-01-21,25.09,24.83,25.3,24.16,19997494.0
2026-01-22,25.1,24.67,25.19,24.51,10302354.0
2026-01-23,24.68,25.05,25.06,24.62,10864739.0
2026-01-26,25.0,24.56,25.14,24.34,11831442.0
2026-01-27,24.41,25.49,25.8,23.71,21230234.0
2026-01-28,25.5,25.11,25.78,25.06,12440724.0
2026-01-29,25.02,25.22,25.65,24.55,12124260.0
2026-01-30,25.49,24.56,25.49,24.13,12397691.0
2026-02-02,24.42,23.83,24.86,23.81,8061681.0
2026-02-03,24.28,24.08,24.38,23.73,6984008.0
2026-02-04,24.0,24.23,24.33,23.78,5852576.0
2026-02-05,24.11,24.12,24.47,23.87,8325747.0
2026-02-06,23.86,23.97,24.32,23.75,6982179.0
2026-02-09,24.2,24.25,24.44,24.0,5350357.0
2026-02-10,24.38,24.07,24.38,23.97,4558166.0
2026-02-11,24.05,23.95,24.16,23.9,4456381.0
2026-02-12,24.03,24.09,24.38,23.76,5828110.0
2026-02-13,24.08,23.49,24.28,23.47,7212379.0
2026-02-24,23.72,23.62,23.8,23.57,4374994.0
2026-02-25,23.68,23.99,24.05,23.62,5994281.0
2026-02-26,24.0,23.99,24.46,23.87,7083291.0
2026-02-27,23.91,25.65,25.76,23.88,27369933.0
2026-03-02,25.03,25.79,26.66,25.03,20197637.0
2026-03-03,25.77,25.4,26.43,25.25,14594616.0
2026-03-04,24.96,24.91,25.5,24.76,9417295.0
2026-03-05,25.36,24.71,25.74,24.56,8786308.0
2026-03-06,25.31,27.18,27.18,24.9,25515031.0
2026-03-09,26.7,26.79,27.1,26.2,24372426.0
2026-03-10,26.96,26.8,27.18,26.62,15248179.0
2026-03-11,26.86,26.91,27.3,26.73,20152278.0
2026-03-12,26.83,27.52,27.94,26.61,28760302.0
2026-03-13,27.04,26.1,27.1,25.58,21222898.0
2026-03-16,26.03,26.05,26.55,25.8,9649612.0
2026-03-17,25.96,26.35,27.36,25.47,19528092.0
2026-03-18,26.55,26.18,26.7,25.71,11858344.0
2026-03-19,25.57,26.69,27.2,25.3,18285402.0
2026-03-20,26.56,27.02,27.85,26.01,23217970.0
2026-03-23,26.27,26.98,27.69,26.15,25830597.0
2026-03-24,26.98,26.78,27.38,26.15,18083177.0
2026-03-25,26.5,25.58,26.52,25.09,19122390.0
2026-03-26,25.21,23.02,25.33,23.02,20457686.0
2026-03-27,22.27,22.54,22.74,22.03,13849865.0
2026-03-30,22.03,22.21,22.48,21.65,11020465.0
2026-03-31,22.22,22.46,22.74,22.04,9338457.0
2026-04-01,22.91,22.28,23.0,22.11,9596836.0
2026-04-02,22.21,21.4,22.23,21.35,9292349.0
2026-04-03,21.71,21.13,21.84,21.13,7165612.0
2026-04-07,21.4,21.27,21.55,21.04,6379210.0
2026-04-08,21.59,22.22,22.25,21.59,10130932.0
2026-04-09,21.91,21.93,22.13,21.84,5599063.0
2026-04-10,22.21,22.48,23.2,22.18,13588453.0
2026-04-13,22.46,22.6,22.7,22.25,9188155.0
2026-04-14,22.68,22.89,22.93,22.53,10026286.0
2026-04-15,23.04,23.1,23.4,22.82,10659625.0
2026-04-16,23.1,23.85,24.76,23.1,13800981.0
2026-04-17,23.8,23.96,24.18,23.52,7952815.0
2026-04-20,25.0,24.43,25.0,23.74,13845180.0
2026-04-21,24.46,24.68,24.88,24.33,10937725.0
2026-04-22,24.53,25.04,25.13,24.53,8703626.0
2026-04-23,24.98,24.32,24.98,24.12,10178826.0
2026-04-24,24.33,24.32,24.53,24.15,7221437.0
2026-04-27,24.3,24.58,24.94,24.19,7529016.0
2026-04-28,24.61,24.5,24.79,24.3,7977003.0
2026-04-29,24.34,24.72,24.85,24.33,7255858.0
2026-04-30,24.8,24.76,25.09,24.6,5830900.0
2026-05-06,24.77,25.17,25.25,24.51,9644311.0
2026-05-07,25.2,25.73,25.83,25.2,9206910.0
2026-05-08,25.53,25.84,26.24,25.51,7748613.0
2026-05-11,25.9,26.1,26.26,25.51,7477425.0
2026-05-12,26.07,25.28,26.07,25.18,7524113.0
2026-05-13,25.28,26.17,26.29,25.21,14437854.0
2026-05-14,26.15,26.02,27.21,25.9,17991629.0
2026-05-15,25.81,24.95,26.03,24.52,12540849.0
2026-05-18,24.63,24.77,25.37,24.6,7746241.0
2026-05-19,24.77,24.58,25.05,24.05,8453221.0
2026-05-20,24.3,24.09,24.49,23.94,6737599.0
2026-05-21,24.08,23.18,24.66,23.13,8306686.0
2026-05-22,23.24,23.19,23.38,23.01,5597892.0
2026-05-25,23.24,23.36,23.96,23.11,5546513.0
2026-05-26,23.2,22.94,23.22,22.5,5869693.0
2026-05-27,22.83,22.17,23.12,22.0,5546778.0
2026-05-28,22.07,21.78,22.22,21.43,5114142.0
2026-05-29,21.89,22.08,23.05,21.78,9127099.0
2026-06-01,21.95,21.7,22.17,21.58,6699084.0
2026-06-02,21.63,21.13,21.83,20.93,7734157.0
2026-06-03,21.13,20.75,21.59,20.62,8109995.0
2026-06-04,20.61,19.85,20.62,19.6,10552059.0
2026-06-05,19.93,19.74,20.42,19.65,8579131.0
2026-06-08,19.3,18.98,19.7,18.8,6986953.0
2026-06-09,19.16,18.95,19.19,18.8,4282688.0
2026-06-10,18.81,18.66,19.05,18.4,6677287.0
2026-06-11,18.69,18.45,19.09,18.29,5895677.0
2026-06-12,18.7,19.51,20.08,18.61,11559674.0
2026-06-15,19.79,21.46,21.46,19.79,8904330.0
2026-06-16,21.44,21.09,21.7,21.03,16459649.0
2026-06-17,21.29,20.82,21.35,20.62,10594004.0
2026-06-18,20.96,20.38,20.97,20.23,7712879.0
2026-06-22,20.21,21.8,21.8,19.97,15778277.0
2026-06-23,21.6,21.5,22.1,21.35,11532968.0
2026-06-24,21.38,20.96,21.65,20.84,7013193.0
2026-06-25,20.96,21.14,21.54,20.67,10643532.0
2026-06-26,20.82,19.87,20.98,19.87,8032741.0
2026-06-29,19.83,19.72,20.09,19.61,6264090.0
2026-06-30,19.85,19.58,20.05,19.47,6978813.0
2026-07-01,19.61,20.55,20.88,19.48,10004979.0
2026-07-02,20.53,19.78,20.7,19.7,7670303.0
2026-07-03,20.06,20.29,20.67,19.92,7090893.0
