date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,27.87,28.4,27.87,28.19,13081085.0,367834547.0,720537813.0,0.018154612796150365,
2026-01-06,28.08,28.39,28.02,28.36,12300501.0,347254070.0,720537813.0,0.017071277562500386,0.6030507272082319
2026-01-07,28.3,28.32,27.8,27.85,13086446.0,366902769.0,720537813.0,0.01816205307187674,-1.79830747531734
2026-01-08,27.59,28.75,27.59,28.38,15652962.0,444985490.0,720537813.0,0.021723997988152773,1.9030520646319493
2026-01-09,28.2,28.8,28.15,28.72,15128833.0,432198441.0,720537813.0,0.020996584394384864,1.1980267794221344
2026-01-12,28.73,29.7,28.66,29.59,22584603.0,661002954.0,720537813.0,0.03134409130586461,3.0292479108635195
2026-01-13,29.87,30.45,29.34,29.45,21300039.0,635545857.0,720537813.0,0.029561306312733376,-0.4731328151402536
2026-01-14,29.36,32.23,29.3,31.21,41267621.0,1278847569.0,720537813.0,0.05727335922618679,5.976230899830237
2026-01-15,31.0,31.18,30.34,30.67,19693552.0,604562246.0,720537813.0,0.027331739770886945,-1.7302146747837255
2026-01-16,30.68,31.3,29.92,29.95,18993095.0,577230363.0,720537813.0,0.026359608971694592,-2.3475709162047664
2026-01-19,29.88,30.25,29.55,29.65,15039191.0,448281878.0,720537813.0,0.02087217454609839,-1.00166944908181
2026-01-20,29.71,29.8,28.81,29.0,14219658.0,413868251.0,720537813.0,0.019734783856513578,-2.1922428330522714
2026-01-21,28.81,29.7,28.74,29.11,13257261.0,387101752.0,720537813.0,0.01839911904803808,0.3793103448275881
2026-01-22,29.2,29.46,28.93,29.08,11194024.0,326027972.0,720537813.0,0.01553565100684036,-0.10305736860185544
2026-01-23,29.19,29.55,29.04,29.25,12483910.0,365530773.0,720537813.0,0.017325822149461573,0.5845942228335677
2026-01-26,29.2,29.23,27.91,28.07,22052188.0,625260380.0,720537813.0,0.030605177968640488,-4.034188034188036
2026-01-27,27.95,28.33,27.42,27.83,15890485.0,440729648.0,720537813.0,0.022053644809894246,-0.8550053437834104
2026-01-28,27.74,27.82,27.41,27.52,11042991.0,304768778.0,720537813.0,0.01532603952320265,-1.1139058569888616
2026-01-29,27.4,27.96,27.25,27.5,13960775.0,385807667.0,720537813.0,0.01937549251145269,-0.07267441860464574
2026-01-30,27.51,27.57,26.8,27.08,13162892.0,356892009.0,720537813.0,0.018268148822329744,-1.5272727272727327
2026-02-02,26.9,27.2,26.2,26.24,12336041.0,329413727.0,720537813.0,0.017120601830233163,-3.101920236336775
2026-02-03,26.55,26.87,26.1,26.83,9469550.0,250789624.0,720537813.0,0.013142335945663965,2.2484756097560954
2026-02-04,26.73,26.73,26.27,26.61,9988913.0,263891183.0,720537813.0,0.013863135035773619,-0.8199776369735345
2026-02-05,26.48,26.73,26.42,26.62,6357585.0,169082320.0,720537813.0,0.00882338842638922,0.037579857196545774
2026-02-06,26.43,26.65,26.07,26.38,7617105.0,201191937.0,720537813.0,0.010571416048639768,-0.9015777610818954
2026-02-09,26.7,27.09,26.63,27.08,9293683.0,249829821.0,720537813.0,0.012898258540110789,2.653525398028811
2026-02-10,27.1,27.42,26.98,27.3,8107022.0,220718189.0,720537813.0,0.01125134844241686,0.8124076809453484
2026-02-11,27.2,27.58,27.1,27.36,8401474.0,229405004.0,720537813.0,0.011660004302924765,0.219780219780219
2026-02-12,27.34,27.47,27.16,27.22,6912492.0,188511458.0,720537813.0,0.00959351733564051,-0.511695906432752
2026-02-13,27.21,27.38,26.9,26.9,6904525.0,187395375.0,720537813.0,0.009582460317040988,-1.1756061719324085
2026-02-24,27.01,27.1,26.68,26.88,6399945.0,171782575.0,720537813.0,0.008882177846230535,-0.07434944237918462
2026-02-25,26.92,27.77,26.9,27.36,10518162.0,288177061.0,720537813.0,0.01459765443288401,1.7857142857142794
2026-02-26,27.38,27.4,26.92,27.01,9416380.0,254503813.0,720537813.0,0.013068543843374948,-1.2792397660818633
2026-02-27,26.85,27.41,26.83,27.33,8001101.0,217527518.0,720537813.0,0.01110434574791705,1.1847463902258326
