date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,6.66,6.77,6.65,6.77,47024839.0,315623080.0,1521124702.9999998,0.030914519307494285,
2026-01-06,6.76,6.85,6.72,6.83,60873933.0,413511053.0,1521124702.9999998,0.040019028604257705,0.886262924667669
2026-01-07,6.83,6.85,6.69,6.71,53498325.0,361036249.0,1521124702.9999998,0.03517024271217822,-1.7569546120058566
2026-01-08,6.68,6.76,6.66,6.75,40377825.0,271803974.0,1521124702.9999998,0.026544717155908292,0.5961251862891315
2026-01-09,6.71,6.85,6.7,6.81,70981515.0,481231461.0,1521124702.9999998,0.046663836870184605,0.8888888888888724
2026-01-12,6.82,6.96,6.75,6.95,85061780.0,587072445.0,1521124702.9999998,0.0559203199002942,2.055800293685772
2026-01-13,6.95,7.04,6.82,6.85,75827995.0,522793279.0,1521124702.9999998,0.04984995303176009,-1.4388489208633115
2026-01-14,6.97,7.09,6.86,7.09,131907819.0,924703802.0,1521124702.9999998,0.08671729460434646,3.50364963503651
2026-01-15,7.11,7.11,6.95,6.98,72424471.0,507664484.0,1521124702.9999998,0.0476124481162936,-1.5514809590973067
2026-01-16,6.98,7.02,6.82,6.85,53156508.0,365667109.0,1521124702.9999998,0.034945529380440286,-1.8624641833810962
2026-01-19,6.83,6.88,6.77,6.85,36527875.0,249746600.0,1521124702.9999998,0.024013728084199028,0.0
2026-01-20,6.85,6.86,6.7,6.72,43836044.0,295974804.0,1521124702.9999998,0.028818179018160358,-1.897810218978102
2026-01-21,6.72,6.77,6.65,6.7,34091330.0,229112136.0,1521124702.9999998,0.022411923186024287,-0.29761904761904656
2026-01-22,6.71,6.81,6.71,6.76,31425734.0,212108300.0,1521124702.9999998,0.02065953826009228,0.8955223880596996
2026-01-23,6.76,6.89,6.72,6.88,59684437.0,407171095.0,1521124702.9999998,0.039237044065019044,1.775147928994092
2026-01-26,6.94,6.99,6.7,6.74,70086881.0,478109558.0,1521124702.9999998,0.04607569705611441,-2.034883720930225
2026-01-27,6.69,6.73,6.52,6.7,46654595.0,309221011.0,1521124702.9999998,0.030671117830107324,-0.5934718100890191
2026-01-28,6.69,6.7,6.55,6.55,43757199.0,288890642.0,1521124702.9999998,0.028766345661010547,-2.23880597014926
2026-01-29,6.56,6.67,6.45,6.54,42080892.0,276392021.0,1521124702.9999998,0.02766432753146867,-0.15267175572518665
2026-01-30,6.52,6.6,6.46,6.49,29722456.0,193790944.0,1521124702.9999998,0.019539789171381307,-0.7645259938837912
2026-02-02,6.37,6.45,6.3,6.31,50319822.0,319194616.0,1521124702.9999998,0.03308066846903347,-2.773497688751936
2026-02-03,6.34,6.39,6.26,6.38,36906485.0,233643011.0,1521124702.9999998,0.02426262943939581,1.109350237717921
2026-02-04,6.35,6.39,6.28,6.35,34853023.0,220349513.0,1521124702.9999998,0.022912666483728788,-0.4702194357366851
2026-02-05,6.33,6.37,6.29,6.31,25934225.0,163752511.0,1521124702.9999998,0.017049374682333328,-0.6299212598425252
2026-02-06,6.27,6.34,6.22,6.28,23907467.0,150450856.0,1521124702.9999998,0.0157169671578202,-0.47543581616480424
2026-02-09,6.33,6.38,6.32,6.38,25103887.0,159654261.0,1521124702.9999998,0.016503503592104903,1.5923566878980777
2026-02-10,6.36,6.43,6.36,6.4,25480527.0,163269697.0,1521124702.9999998,0.01675110985295727,0.31347962382446415
2026-02-11,6.4,6.42,6.36,6.37,18915244.0,120849063.0,1521124702.9999998,0.01243503833886524,-0.46875000000000666
2026-02-12,6.36,6.39,6.29,6.29,24735439.0,156319664.0,1521124702.9999998,0.016261282820018735,-1.2558869701726816
2026-02-13,6.27,6.33,6.23,6.23,24229359.0,152042683.0,1521124702.9999998,0.015928581629247266,-0.9538950715421213
2026-02-24,6.33,6.38,6.28,6.35,31260452.0,198031899.0,1521124702.9999998,0.020550880502004445,1.9261637239165186
2026-02-25,6.35,6.42,6.32,6.37,28215351.0,180221021.0,1521124702.9999998,0.018549005840450154,0.31496062992126816
2026-02-26,6.38,6.39,6.33,6.35,22787868.0,144683836.0,1521124702.9999998,0.014980933486292874,-0.31397174254317317
2026-02-27,6.35,6.53,6.3,6.47,54488672.0,350921380.0,1521124702.9999998,0.03582130504654621,1.8897637795275646
2026-03-02,6.3,6.35,6.23,6.26,40449072.0,254083558.0,1521124702.9999998,0.026591555524820114,-3.2457496136012343
2026-03-03,6.26,6.29,6.01,6.02,40248756.0,246838510.0,1521124702.9999998,0.02645986612446725,-3.833865814696491
2026-03-04,5.99,6.06,5.87,5.91,28938527.0,172441525.0,1521124702.9999998,0.01902442774279237,-1.8272425249169388
2026-03-05,6.0,6.12,5.98,6.05,29712384.0,179991384.0,1521124702.9999998,0.01953316775501739,2.368866328257191
2026-03-06,6.02,6.07,5.99,6.06,18559594.0,112081059.0,1521124702.9999998,0.012201231078159673,0.16528925619834212
2026-03-09,6.0,6.05,5.9,6.03,25331941.0,150922028.0,1521124702.9999998,0.0166534281837904,-0.4950495049504844
2026-03-10,6.05,6.12,6.05,6.09,20182269.0,122708630.0,1521124702.9999998,0.013267991085935314,0.995024875621886
2026-03-11,6.08,6.1,6.01,6.02,22120709.0,133750478.0,1521124702.9999998,0.014542337624504414,-1.1494252873563315
2026-03-12,6.0,6.03,5.93,5.97,23593924.0,140882278.0,1521124702.9999998,0.01551084138826191,-0.830564784053156
2026-03-13,5.94,5.97,5.9,5.92,17397268.0,103193960.0,1521124702.9999998,0.011437108322341145,-0.8375209380234505
2026-03-16,5.9,5.96,5.87,5.96,19600266.0,115977435.0,1521124702.9999998,0.01288537748505686,0.6756756756756799
2026-03-17,5.95,5.99,5.88,5.9,19499387.0,115810020.0,1521124702.9999998,0.012819058793498539,-1.0067114093959662
2026-03-18,5.9,5.92,5.79,5.85,24606472.0,143419874.0,1521124702.9999998,0.016176498844223952,-0.8474576271186529
2026-03-19,5.79,5.81,5.66,5.66,26028369.0,148676878.0,1521124702.9999998,0.017111265729013673,-3.2478632478632363
2026-03-20,5.68,5.79,5.56,5.6,27389343.0,154662969.0,1521124702.9999998,0.018005981328146247,-1.0600706713780994
2026-03-23,5.53,5.53,5.12,5.2,43872038.0,232397977.0,1521124702.9999998,0.02884184177239018,-7.142857142857128
2026-03-24,5.29,5.38,5.17,5.37,31711226.0,167124999.0,1521124702.9999998,0.02084722306952108,3.2692307692307576
