date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,17.23,17.78,17.23,17.4,71068328.0,1240767914.0,5006920947.0,0.01419401839020088,
2026-01-06,17.42,17.74,17.27,17.66,67153505.0,1177779838.0,5006920947.0,0.013412136063429643,1.4942528735632177
2026-01-07,17.65,17.94,17.55,17.82,64779542.0,1153096732.0,5006920947.0,0.012937999757877943,0.9060022650056565
2026-01-08,17.76,17.76,17.42,17.58,55932815.0,981175655.0,5006920947.0,0.011171100081680598,-1.3468013468013629
2026-01-09,18.05,18.62,18.01,18.34,125197059.0,2289394006.0,5006920947.0,0.025004800420309094,4.323094425483509
2026-01-12,18.67,19.1,18.44,18.84,151140055.0,2838312332.0,5006920947.0,0.030186227543807873,2.72628135223556
2026-01-13,18.83,19.13,18.55,19.0,116591626.0,2201390718.0,5006920947.0,0.02328609283712743,0.849256900212314
2026-01-14,18.96,19.85,18.96,19.39,166396441.0,3239556283.0,5006920947.0,0.03323328703635712,2.0526315789473726
2026-01-15,19.36,20.43,19.22,20.2,148676100.0,2985068479.0,5006920947.0,0.029694117717013756,4.177411036616796
2026-01-16,20.2,21.51,20.12,20.94,215734437.0,4514968075.0,5006920947.0,0.04308724649013317,3.6633663366336666
2026-01-19,21.0,22.88,20.8,22.55,236961862.0,5247015395.0,5006920947.0,0.047326863057820114,7.6886341929321755
2026-01-20,22.1,22.19,21.41,21.6,169604256.0,3681440026.0,5006920947.0,0.033873963219176025,-4.212860310421284
2026-01-21,21.7,22.87,21.15,22.56,188556077.0,4177761760.0,5006920947.0,0.03765908808945291,4.444444444444429
2026-01-22,22.59,23.0,22.12,22.36,147431788.0,3311618648.0,5006920947.0,0.029445599313553533,-0.886524822695034
2026-01-23,22.59,23.88,22.58,23.5,201800195.0,4747787994.0,5006920947.0,0.04030425028398196,5.098389982110918
2026-01-26,24.12,25.72,24.0,24.32,278482676.0,6929731695.0,5006920947.0,0.05561954721231591,3.489361702127658
2026-01-27,24.05,24.92,23.9,24.01,151076675.0,3661474754.0,5006920947.0,0.03017356906553931,-1.2746710526315708
2026-01-28,24.2,24.45,23.6,23.75,142137857.0,3398898815.0,5006920947.0,0.028388276648379045,-1.082882132444818
2026-01-29,24.0,24.08,22.88,23.23,159071076.0,3683388238.0,5006920947.0,0.03177023917170307,-2.18947368421053
2026-01-30,23.07,23.92,22.79,23.74,118938464.0,2784211048.0,5006920947.0,0.0237548116415268,2.195436934997841
2026-02-02,23.5,23.7,22.47,22.57,116304117.0,2664191726.0,5006920947.0,0.023228670520489447,-4.928390901432178
2026-02-03,23.2,24.42,23.02,24.31,128082007.0,3045542745.0,5006920947.0,0.02558099246139346,7.7093486929552535
2026-02-04,24.43,25.28,24.31,25.19,143297057.0,3580214293.0,5006920947.0,0.028619796181495412,3.619909502262453
2026-02-05,25.1,25.17,24.3,24.43,95564894.0,2354299137.0,5006920947.0,0.019086559386814302,-3.017070265978572
2026-02-06,23.88,24.23,23.43,23.78,91758125.0,2188921677.0,5006920947.0,0.018326257987951414,-2.660663119115836
2026-02-09,24.52,25.86,24.52,25.74,134067071.0,3401969242.0,5006920947.0,0.026776350659246786,8.242220353238006
2026-02-10,25.82,26.21,25.3,25.89,96451224.0,2487122410.0,5006920947.0,0.01926358035626481,0.5827505827505908
2026-02-11,25.64,26.44,25.58,25.97,87149540.0,2270345421.0,5006920947.0,0.01740581505530209,0.30899961375048246
