date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,14.99,15.27,14.8,15.04,21250999.0,319431580.0,730889448.0,0.029075531269675683,
2026-01-06,14.91,16.22,14.86,16.06,41986650.0,659450532.0,730889448.0,0.05744596548067828,6.781914893617014
2026-01-07,15.98,16.18,15.77,15.98,32131603.0,512329663.0,730889448.0,0.04396232985429556,-0.49813200498131094
2026-01-08,15.87,15.9,15.47,15.63,24086419.0,377291028.0,730889448.0,0.03295494149752727,-2.1902377972465525
2026-01-09,15.6,15.8,15.37,15.52,21846150.0,340208858.0,730889448.0,0.02988981447164086,-0.7037747920665471
2026-01-12,15.63,15.79,15.35,15.53,24600713.0,382362813.0,730889448.0,0.03365859647764404,0.06443298969072142
2026-01-13,17.08,17.08,15.9,16.37,83383603.0,1370869340.0,730889448.0,0.11408510990023213,5.408886027044435
2026-01-14,16.3,17.16,16.3,16.62,65822234.0,1098507836.0,730889448.0,0.09005771554113338,1.5271838729383092
2026-01-15,16.96,17.93,16.96,17.23,50360359.0,877178431.0,730889448.0,0.06890284041971831,3.670276774969916
2026-01-16,17.08,17.24,16.69,16.78,34357856.0,580424720.0,730889448.0,0.04700828024541408,-2.61172373766686
2026-01-19,16.69,17.29,16.65,17.19,26712969.0,455666100.0,730889448.0,0.03654857663234454,2.443384982121577
2026-01-20,17.04,17.17,16.39,16.5,24010247.0,400344621.0,730889448.0,0.03285072327381582,-4.013961605584648
2026-01-21,16.34,17.45,16.25,17.2,28811896.0,492879663.0,730889448.0,0.039420320102911105,4.2424242424242475
2026-01-22,17.19,17.24,16.77,16.85,19813143.0,334663552.0,730889448.0,0.027108262479662998,-2.034883720930225
2026-01-23,16.92,17.48,16.72,17.44,30388644.0,523616166.0,730889448.0,0.041577620368107984,3.50148367952523
2026-01-26,17.5,17.73,16.72,16.97,27972974.0,476952423.0,730889448.0,0.03827251040023224,-2.6949541284403855
2026-01-27,16.89,17.59,16.75,17.38,28268177.0,485334398.0,730889448.0,0.03867640595626714,2.416028285209193
2026-01-28,17.39,17.55,16.97,17.16,20639698.0,354185522.0,730889448.0,0.028239151702734666,-1.2658227848101222
2026-01-29,17.1,18.66,17.07,17.35,44026572.0,785768744.0,730889448.0,0.060236978547814526,1.1072261072261114
2026-01-30,17.23,17.5,16.51,16.95,32182890.0,543129854.0,730889448.0,0.04403250052120057,-2.3054755043227737
2026-02-02,16.68,16.94,16.22,16.28,23354750.0,386843153.0,730889448.0,0.03195387491761955,-3.9528023598819906
2026-02-03,16.43,16.65,16.22,16.52,17774787.0,293025056.0,730889448.0,0.02431939200742162,1.4742014742014753
2026-02-04,16.54,17.25,16.4,16.78,21106873.0,356305596.0,730889448.0,0.028878338656764955,1.57384987893463
2026-02-05,16.8,16.85,16.5,16.66,12796120.0,213040530.0,730889448.0,0.017507599863447475,-0.715137067938032
2026-02-06,16.43,16.85,16.36,16.56,11671299.0,194517329.0,730889448.0,0.015968624300073352,-0.6002400960384291
2026-02-09,16.82,17.16,16.52,16.66,14112945.0,236201156.0,732188348.0,0.01927501992970803,0.6038647342995196
2026-02-10,16.61,16.82,16.19,16.29,17339620.0,284177439.0,732188348.0,0.023681911966181687,-2.2208883553421432
2026-02-11,16.26,16.53,16.22,16.33,13488250.0,221576427.0,732188348.0,0.018421830990405216,0.24554941682013443
2026-02-12,16.33,16.65,16.26,16.34,10157768.0,166894656.0,732188348.0,0.013873162592311562,0.06123698714024517
2026-02-13,16.34,16.81,16.25,16.4,15324662.0,254007962.0,732188348.0,0.020929945200384423,0.3671970624234966
2026-02-24,16.91,17.08,16.54,16.59,18550554.0,310134001.0,732188348.0,0.0253357678398892,1.1585365853658658
2026-02-25,16.88,17.06,16.48,16.8,17102732.0,286936657.0,732188348.0,0.02335837772714733,1.2658227848101333
2026-02-26,16.71,16.8,16.41,16.73,12437200.0,206539541.0,732188348.0,0.016986339695206402,-0.4166666666666652
2026-02-27,16.59,16.93,16.5,16.75,11749370.0,196586938.0,732188348.0,0.0160469229428382,0.11954572624028881
2026-03-02,16.44,16.54,16.08,16.22,17744297.0,288529959.0,732188348.0,0.024234607186073384,-3.1641791044776157
2026-03-03,16.24,16.47,15.4,15.6,19279790.0,306464760.0,732188348.0,0.026331735615109788,-3.8224414303329124
2026-03-04,15.47,15.64,15.17,15.31,14848622.0,228557004.0,732188348.0,0.020279784621756915,-1.8589743589743524
2026-03-05,15.54,15.74,15.31,15.56,13862831.0,215846222.0,732188348.0,0.018933422032550565,1.6329196603527052
2026-03-06,15.56,16.15,15.41,15.84,15499845.0,245007761.0,732188348.0,0.02116920467573461,1.799485861182526
2026-03-09,15.71,15.71,15.11,15.4,21707314.0,334593065.0,732188348.0,0.02964717215084663,-2.777777777777779
2026-03-10,15.59,15.91,15.5,15.69,11868300.0,186730043.0,732188348.0,0.016209353825991233,1.8831168831168865
2026-03-11,15.7,15.75,15.25,15.3,13888741.0,214712416.0,732188348.0,0.018968809102108245,-2.485659655831729
2026-03-12,15.3,15.39,15.03,15.15,11255867.0,170761542.0,732188348.0,0.015372911943690205,-0.9803921568627527
2026-03-13,15.07,15.21,14.95,14.98,9140228.0,137785809.0,732188348.0,0.01248343820953567,-1.1221122112211268
2026-03-16,14.95,15.06,14.66,15.06,11722600.0,174649606.0,732188348.0,0.01601036131211419,0.5340453938584844
2026-03-17,15.14,15.96,15.12,15.29,24552809.0,382970923.0,732188348.0,0.03353346043687655,1.527224435590968
2026-03-18,15.26,15.46,14.9,15.12,14903900.0,224664861.0,732188348.0,0.02035528158937596,-1.1118378024852826
2026-03-19,14.92,15.09,14.78,14.88,9917086.0,148089958.0,732188348.0,0.013544446626457377,-1.5873015873015817
2026-03-20,14.92,15.13,14.5,14.6,11421926.0,169150658.0,732188348.0,0.01559971014452691,-1.8817204301075363
2026-03-23,14.25,14.51,13.75,13.83,16979555.0,239755444.0,732188348.0,0.023190146423908948,-5.273972602739718
2026-03-24,14.1,14.25,13.57,14.0,17618823.0,243550936.0,732188348.0,0.02406323871190586,1.2292118582791112
2026-03-25,14.01,14.32,14.01,14.31,10588646.0,150468762.0,732188348.0,0.014461642320481178,2.214285714285724
2026-03-26,14.35,14.48,14.13,14.2,9362666.0,133804455.0,732188348.0,0.012787237089438085,-0.7686932215234199
2026-03-27,14.05,14.41,13.97,14.39,8330900.0,118609260.0,732188348.0,0.011378083279741021,1.3380281690140938
2026-03-30,14.19,14.38,13.98,14.15,12066711.0,170618233.0,732188348.0,0.01648033737898271,-1.6678248783877692
2026-03-31,13.8,13.83,13.13,13.18,30072652.0,400670017.0,732188348.0,0.04107228977645517,-6.855123674911667
