date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,16.83,17.05,16.8,16.94,1712319.0,29021348.0,188354742.0,0.009090925887068986,
2026-01-06,16.94,17.12,16.9,17.01,1337163.0,22772412.0,188354742.0,0.007099173537133459,0.4132231404958775
2026-01-07,16.95,17.19,16.95,17.08,1109703.0,18949829.0,188354742.0,0.005891558599570591,0.411522633744843
2026-01-08,17.09,17.19,16.91,17.17,1090690.0,18674458.0,188354742.0,0.005790616091842275,0.5269320843091618
2026-01-09,17.25,17.3,17.04,17.17,1320964.0,22670970.0,188354742.0,0.007013170924042889,0.0
2026-01-12,17.24,17.35,16.99,17.26,1820769.0,31350393.0,188354742.0,0.00966670114416339,0.5241700640652214
2026-01-13,17.27,17.45,17.11,17.23,1632820.0,28215398.0,188354742.0,0.008668855281594131,-0.17381228273465332
2026-01-14,17.2,17.3,16.32,17.22,1987318.0,34145673.0,188354742.0,0.010550931603304153,-0.058038305281493674
2026-01-15,17.27,17.3,17.14,17.27,1364072.0,23531470.0,188354742.0,0.007242036943248289,0.29036004645761615
2026-01-16,17.34,17.4,17.22,17.27,1551023.0,26836386.0,188354742.0,0.008234584293078218,0.0
2026-01-19,17.32,17.79,17.3,17.65,2884203.0,50635038.0,188354742.0,0.015312611561433372,2.200347423277349
2026-01-20,17.62,17.8,17.52,17.61,1877266.0,33148085.0,188354742.0,0.009966651118345616,-0.22662889518413332
2026-01-21,17.59,17.82,17.49,17.82,2022590.0,35817930.0,188354742.0,0.010738195271983117,1.192504258943794
2026-01-22,17.98,18.09,17.81,17.96,2092827.0,37517728.0,188354742.0,0.01111109270612364,0.7856341189674598
2026-01-23,18.01,18.08,17.83,18.03,1920277.0,34512040.0,188354742.0,0.010195002151843886,0.38975501113585054
2026-01-26,18.04,18.04,17.66,17.72,2187868.0,39034110.0,188354742.0,0.011615677825621189,-1.7193566278424943
2026-01-27,17.72,17.72,17.23,17.63,1849547.0,32356210.0,188354742.0,0.009819487316119709,-0.5079006772009009
2026-01-28,17.65,17.71,17.3,17.4,1672740.0,29137502.0,188354742.0,0.008880795791167287,-1.3045944412932498
2026-01-29,17.38,17.44,17.03,17.14,1809500.0,31195049.0,188354742.0,0.009606872546909385,-1.4942528735632066
2026-01-30,17.14,17.49,17.05,17.46,1699728.0,29418318.0,188354742.0,0.00902407861863122,1.8669778296382722
2026-02-02,17.47,17.6,17.03,17.31,1940472.0,33883361.0,188354742.0,0.010302220052415776,-0.85910652920963
2026-02-03,17.44,17.53,17.25,17.36,1155613.0,20094719.0,188354742.0,0.006135300803841721,0.2888503755055005
2026-02-04,17.38,17.58,17.3,17.45,1254320.0,21874931.0,188354742.0,0.006659349197590152,0.5184331797235098
2026-02-05,17.45,17.55,17.35,17.39,1148002.0,20001176.0,188354742.0,0.006094893007790587,-0.34383954154727503
2026-02-06,17.47,17.73,17.22,17.58,1573719.0,27635434.0,188354742.0,0.008355080330284438,1.092581943645765
2026-02-09,17.72,17.93,17.56,17.68,1228270.0,21683275.0,188354742.0,0.006521046335005465,0.5688282138794243
2026-02-10,17.72,17.77,17.6,17.69,1132320.0,20033511.0,188354742.0,0.0060116352154277065,0.05656108597285048
2026-02-11,17.7,17.79,17.61,17.76,1484568.0,26320106.0,188354742.0,0.00788176599238473,0.3957037874505298
2026-02-12,17.77,17.89,17.62,17.83,1509400.0,26846595.0,188354742.0,0.008013602333409796,0.39414414414411514
2026-02-13,17.76,17.96,17.76,17.85,1514568.0,27091005.0,188354742.0,0.008041039922424676,0.112170499158748
2026-02-24,17.87,18.11,17.81,18.04,1806344.0,32416541.0,188354742.0,0.009590116929469181,1.0644257703081195
2026-02-25,18.18,18.35,17.94,18.24,2632941.0,47775817.0,188354742.0,0.013978628687776813,1.1086474501108556
2026-02-26,17.97,18.49,17.97,18.33,2685786.0,49271221.0,188354742.0,0.014259189715542176,0.49342105263157077
2026-02-27,18.35,18.56,18.18,18.28,2468826.0,45280295.0,188354742.0,0.01310732065349329,-0.27277686852152927
2026-03-02,18.2,18.27,17.85,17.86,2316340.0,41720606.0,188354742.0,0.012297752503624252,-2.297592997811826
2026-03-03,17.97,18.05,17.22,17.3,1827914.0,32213857.0,188354742.0,0.009704634885167903,-3.135498320268748
2026-03-04,17.2,17.47,16.98,17.33,2327826.0,40107152.0,188354742.0,0.012358733182305546,0.1734104046242635
2026-03-05,17.54,17.6,17.31,17.39,1372432.0,23974874.0,188354742.0,0.00728642127841942,0.34622042700520606
2026-03-06,17.31,17.82,17.31,17.77,1270971.0,22472328.0,188354742.0,0.0067477515378933225,2.18516388729153
2026-03-09,17.58,18.18,17.4,18.04,2032342.0,36057047.0,188354742.0,0.010789969917508102,1.5194147439504757
