date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,27.92,28.24,27.81,27.95,4977842.0,139264054.0,66674450.0,0.07465891357184049,
2026-01-06,27.96,29.09,27.83,28.78,6442200.0,183859820.0,66674450.0,0.09662171941425839,2.9695885509839037
2026-01-07,28.7,28.75,28.05,28.14,4728170.0,133848020.0,66674450.0,0.0709142707588889,-2.223766504517033
2026-01-08,28.01,28.52,27.76,28.34,3986150.0,112588477.0,66674450.0,0.059785270069719364,0.7107320540156392
2026-01-09,28.26,28.39,27.75,28.13,4091000.0,114866603.0,66674450.0,0.061357836472591826,-0.7410021171489145
2026-01-12,28.15,28.93,27.9,28.93,5460940.0,155181104.0,66674450.0,0.08190453764522992,2.8439388553146205
2026-01-13,28.94,28.94,28.09,28.2,4035998.0,114689320.0,66674450.0,0.06053290278360002,-2.5233321811268583
2026-01-14,28.02,28.5,27.6,28.13,4193660.0,117811456.0,66674450.0,0.06289755671025407,-0.24822695035461306
2026-01-15,27.96,28.3,27.8,28.19,2493800.0,70027914.0,66674450.0,0.03740263324256893,0.21329541414860653
2026-01-16,28.28,28.72,28.14,28.68,4059111.0,115847533.0,66674450.0,0.06087955731168386,1.7382050372472424
2026-01-19,28.69,29.1,28.67,28.92,3978400.0,114893435.0,66674450.0,0.05966903364032249,0.8368200836820217
2026-01-20,29.11,29.78,28.68,29.04,5990720.0,174780719.0,66674450.0,0.08985030997631027,0.4149377593360981
2026-01-21,28.89,29.55,28.8,29.39,4322671.0,126651903.0,66674450.0,0.06483249580611464,1.2052341597796223
2026-01-22,29.4,29.96,29.34,29.79,4510040.0,133940190.0,66674450.0,0.06764270271445809,1.3610071452875072
2026-01-23,29.81,29.99,29.4,29.9,4956960.0,147251002.0,66674450.0,0.07434572013717398,0.36925142665322763
2026-01-26,29.89,29.89,28.42,28.89,4497480.0,130382388.0,66674450.0,0.06745432470759039,-3.3779264214046756
2026-01-27,28.7,29.09,27.6,29.03,3419640.0,97460511.0,66674450.0,0.05128861205454263,0.48459674627898686
2026-01-28,28.91,28.97,28.05,28.07,3339040.0,94591634.0,66674450.0,0.050079753188815204,-3.306923871856704
2026-01-29,28.07,28.25,27.21,27.41,2664760.0,73833897.0,66674450.0,0.039966733883819064,-2.3512646954043426
2026-01-30,27.45,27.85,27.0,27.77,2526560.0,69452842.0,66674450.0,0.03789397587831621,1.3133892739875863
