date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,37.32,37.95,37.04,37.76,1900200.0,71584569.0,27941667.000000004,0.06800596399634996,
2026-01-06,37.77,37.95,37.43,37.8,1997650.0,75287198.0,27941667.000000004,0.07149358697890143,0.10593220338983578
2026-01-07,37.78,38.49,37.45,38.14,2920700.0,110928475.0,27941667.000000004,0.10452848070947234,0.8994708994709111
2026-01-08,38.02,39.08,37.86,38.71,3243400.0,124989330.0,27941667.000000004,0.11607754111449398,1.4944939695857418
2026-01-09,38.95,38.95,38.15,38.67,2553000.0,98461950.0,27941667.000000004,0.09136892226222579,-0.10333247222940045
2026-01-12,38.67,38.85,38.12,38.85,2662650.0,102573091.0,27941667.000000004,0.09529316915844711,0.4654771140419012
2026-01-13,38.86,39.12,38.01,38.03,2560301.0,98751643.0,27941667.000000004,0.09163021662236544,-2.110682110682116
2026-01-14,38.1,41.83,38.08,41.83,9083850.0,363562292.0,27941667.000000004,0.325100503130325,9.992111490928202
2026-01-15,43.32,44.48,40.0,40.55,11630971.0,487978585.0,27941667.000000004,0.41625902277054544,-3.060004781257475
2026-01-16,40.54,43.55,40.54,42.35,10041966.0,423549178.0,27941667.000000004,0.3593903685130883,4.438964241676957
2026-01-19,42.0,42.0,40.8,41.46,5759216.0,237517275.0,27941667.000000004,0.20611569095000665,-2.101534828807561
2026-01-20,41.05,41.47,40.32,40.61,3774000.0,153780033.0,27941667.000000004,0.13506710247459464,-2.0501688374336746
2026-01-21,40.8,42.64,40.46,42.49,6628420.0,278900137.0,27941667.000000004,0.23722349851209662,4.629401625215479
2026-01-22,42.23,42.95,41.95,42.3,4560220.0,193352688.0,27941667.000000004,0.16320500849144037,-0.44716403859732523
2026-01-23,42.06,42.44,41.53,41.66,4012100.0,167898265.0,27941667.000000004,0.1435884265602335,-1.513002364066196
2026-01-26,41.5,41.78,40.52,40.97,2992700.0,122776107.0,27941667.000000004,0.10710527757703217,-1.656265002400381
2026-01-27,40.51,40.98,39.2,40.88,2947900.0,118553205.0,27941667.000000004,0.10550193730388382,-0.2196729314132173
2026-01-28,40.45,40.89,39.54,39.59,2738700.0,109061970.0,27941667.000000004,0.0980149108498072,-3.155577299412915
2026-01-29,39.41,39.94,38.7,38.78,2325460.0,91245709.0,27941667.000000004,0.08322552838382906,-2.045971204849717
2026-01-30,38.38,39.35,38.27,39.02,1512300.0,58660809.0,27941667.000000004,0.05412347087237135,0.6188757091284192
2026-02-02,39.11,39.43,38.2,38.2,1425300.0,55228688.0,27941667.000000004,0.05100984132406988,-2.1014864172219427
