date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,57.12,59.49,57.11,58.55,159455283.0,9358442265.0,7269111078.999999,0.02193600858028655,
2026-01-06,58.88,59.5,57.82,59.22,141539975.0,8330556573.0,7269111078.999999,0.019471428275308657,1.1443210930828451
2026-01-07,59.0,59.1,56.8,57.55,187357397.0,10829848832.0,7269111078.999999,0.02577445783450244,-2.8199932455251653
2026-01-08,57.02,57.06,54.77,55.16,240111695.0,13264652378.0,7269111078.999999,0.03303178234456582,-4.152910512597741
2026-01-09,54.85,56.3,54.0,55.65,154079007.0,8518973944.0,7269111078.999999,0.02119640287863044,0.8883248730964466
2026-01-12,55.2,55.6,54.0,55.43,188390485.0,10301185319.0,7269111078.999999,0.025916578100484415,-0.3953279424977474
2026-01-13,55.65,56.55,54.34,54.58,133498244.0,7385100189.0,7269111078.999999,0.018365140186902353,-1.5334656323290674
2026-01-14,54.2,54.8,53.46,53.58,169913878.0,9190861212.0,7269111078.999999,0.023374780788653845,-1.832172957127154
2026-01-15,53.34,57.57,53.23,57.37,262847130.0,14597266865.0,7269111078.999999,0.03615945982162093,7.07353490108249
2026-01-16,58.28,59.91,57.91,58.08,259990309.0,15284928361.0,7269111078.999999,0.035766451519924566,1.2375806170472403
2026-01-19,58.1,60.48,57.8,57.86,195719959.0,11530425069.0,7269111078.999999,0.026924882131107136,-0.37878787878787845
2026-01-20,57.9,58.33,55.31,57.46,177225955.0,10048349855.0,7269111078.999999,0.024380691541775246,-0.6913238852402359
2026-01-21,56.65,58.3,56.6,57.06,111719948.0,6424873922.0,7269111078.999999,0.015369134793214516,-0.6961364427427785
2026-01-22,57.43,58.35,56.1,56.41,149804210.0,8531018706.0,7269111078.999999,0.020608325883583602,-1.1391517700666043
2026-01-23,56.63,56.63,55.0,55.5,144925368.0,8052423541.0,7269111078.999999,0.019937151382743372,-1.6131891508597729
2026-01-26,55.38,55.4,54.01,54.09,127111156.0,6917918137.0,7269111078.999999,0.01748647869300224,-2.540540540540537
2026-01-27,54.32,54.79,52.86,53.72,122784313.0,6608414372.0,7269111078.999999,0.016891241812869814,-0.6840451100018519
2026-01-28,53.7,54.95,52.82,53.28,151194870.0,8124725548.0,7269111078.999999,0.020799636758446628,-0.8190618019359608
2026-01-29,53.0,53.13,51.73,51.89,147260590.0,7686631742.0,7269111078.999999,0.020258404143173227,-2.6088588588588646
2026-01-30,51.61,52.5,51.02,51.69,108558812.0,5631865241.0,7269111078.999999,0.014934262363058328,-0.3854307188282946
2026-02-02,51.99,53.6,51.99,52.22,138486234.0,7315678565.0,7269111078.999999,0.019051330003757673,1.025343393306244
2026-02-03,52.83,53.39,51.25,52.46,104663797.0,5464439702.0,7269111078.999999,0.014398431371115936,0.45959402527766535
2026-02-04,52.01,52.05,50.65,51.9,124442380.0,6390867495.0,7269111078.999999,0.017119339441586764,-1.0674799847502858
2026-02-05,51.5,52.58,51.42,51.7,75985941.0,3948087323.0,7269111078.999999,0.01045326452907269,-0.385356454720609
2026-02-06,51.37,52.01,50.7,51.17,72491146.0,3723195003.0,7269272739.0,0.009972269386878483,-1.0251450676982632
2026-02-09,51.99,52.0,51.33,51.72,77530036.0,4004057333.0,7269272739.0,0.010665446019661308,1.074848544068785
2026-02-10,51.69,51.98,51.37,51.69,74683050.0,3859138594.0,7269272739.0,0.010273799413154747,-0.058004640371234206
2026-02-11,51.39,51.92,51.02,51.15,68945249.0,3542639012.0,7269272739.0,0.009484476848709417,-1.0446894950667418
2026-02-12,51.1,51.33,50.3,50.43,97024007.0,4903262372.0,7269272756.000001,0.013347140801659581,-1.4076246334310816
2026-02-13,49.91,51.08,49.26,50.8,114492599.0,5776476638.0,7269272756.000001,0.015750213651771244,0.7336902637318898
2026-02-24,51.41,51.49,50.51,50.63,84415339.0,4300015328.0,7269272756.000001,0.011612625063535309,-0.33464566929132245
2026-02-25,50.55,51.93,50.47,51.58,124704783.0,6391742056.0,7269272756.000001,0.01715505624645459,1.8763578905786948
2026-02-26,51.59,51.63,51.04,51.16,106425064.0,5454795825.0,7269272756.000001,0.014640400432375794,-0.8142690965490584
2026-02-27,50.65,50.69,49.32,50.22,127271550.0,6349492767.0,7269272756.000001,0.017508154429196655,-1.8373729476153233
2026-03-02,49.31,49.72,48.38,49.11,128983380.0,6329687455.0,7269272756.000001,0.017743642910295,-2.2102747909199527
2026-03-03,49.16,49.74,47.2,47.39,136026519.0,6548505878.0,7269272756.000001,0.018712534742588216,-3.5023416819385034
2026-03-04,46.67,47.09,45.8,46.28,119890568.0,5557272421.0,7269272756.000001,0.016492787108730134,-2.3422663009073585
2026-03-05,47.0,47.76,46.88,47.0,100873314.0,4765363060.0,7269272756.000001,0.013876672039405862,1.5557476231633505
2026-03-06,46.59,47.42,46.47,47.3,73249601.0,3447363241.0,7269272756.000001,0.010076606485778147,0.6382978723404209
2026-03-09,46.27,46.62,45.43,46.5,97374939.0,4484441010.0,7269272756.000001,0.01339541688260734,-1.6913319238900604
