date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,5.76,5.85,5.66,5.82,744951982.0,4290371056.0,11142989627.0,0.06685387018533567,
2026-01-06,5.98,6.05,5.85,5.92,582852105.0,3459823941.0,11142989627.0,0.05230661828740478,1.7182130584192379
2026-01-07,5.93,6.0,5.78,5.83,536518333.0,3161698605.0,11142989627.0,0.04814850870003417,-1.520270270270263
2026-01-08,5.76,5.89,5.66,5.7,514345350.0,2964653775.0,11142989627.0,0.046158649268928376,-2.2298456260720356
2026-01-09,5.67,5.98,5.65,5.91,520480240.0,3055288865.0,11142989627.0,0.04670920977426483,3.6842105263157787
2026-01-12,6.01,6.05,5.86,5.93,443224916.0,2629685792.0,11142989627.0,0.039776122103357674,0.33840947546530664
2026-01-13,5.93,6.18,5.9,5.98,500107924.0,3024449245.0,11142989627.0,0.04488094674235489,0.8431703204047292
2026-01-14,6.03,6.25,6.03,6.12,570335445.0,3505044201.0,11142989627.0,0.05118334164271766,2.341137123745818
2026-01-15,6.11,6.35,6.06,6.13,585361534.0,3628648525.0,11142989627.0,0.052531820776503355,0.16339869281045694
2026-01-16,6.14,6.39,6.08,6.12,606289242.0,3786346139.0,11142989627.0,0.054409926087603276,-0.16313213703099683
2026-01-19,6.13,6.15,5.8,5.92,485326664.0,2871640555.0,11142989627.0,0.043554439180669265,-3.26797385620915
2026-01-20,5.99,6.1,5.8,6.04,478053617.0,2841430233.0,11142989627.0,0.042901737594877865,2.0270270270270396
2026-01-21,6.02,6.25,5.96,6.21,484391892.0,2969997588.0,11142989627.0,0.04347055038320193,2.81456953642385
2026-01-22,6.15,6.24,6.08,6.24,439371545.0,2708040418.0,11142989627.0,0.03943031086876197,0.48309178743961567
2026-01-23,6.32,6.86,6.26,6.86,867568770.0,5756810878.0,11142989627.0,0.07785781007081252,9.935897435897445
2026-01-26,7.3,7.55,7.1,7.55,1116182405.0,8256639149.0,11142989627.0,0.10016902486343847,10.058309037900859
2026-01-27,7.52,8.06,7.21,7.59,1288377142.0,9887248277.0,11142989627.0,0.11562221496448316,0.5298013245033095
2026-01-28,7.73,8.35,7.46,8.35,1120271747.0,8998920572.0,11142989627.0,0.10053601273086782,10.013175230566528
2026-01-29,8.92,9.19,8.23,9.19,1596332976.0,14140077800.0,11142989627.0,0.14325894840034747,10.059880239520957
2026-01-30,8.8,9.08,8.27,8.27,979502546.0,8367812455.0,11142989627.0,0.0879030295089406,-10.010881392818282
2026-02-02,7.44,7.44,7.44,7.44,82363400.0,612783696.0,11142989627.0,0.007391499297498179,-10.036275695284147
2026-02-03,7.09,7.95,6.88,7.84,1422388614.0,10233640841.0,11142989627.0,0.12764874253795264,5.376344086021501
2026-02-04,8.08,8.09,7.49,7.66,965848258.0,7501068855.0,11142989627.0,0.08667765925759306,-2.2959183673469385
2026-02-05,7.43,7.54,7.09,7.19,739374541.0,5379284884.0,11142989627.0,0.06635333655955848,-6.135770234986937
2026-02-06,6.93,7.28,6.79,7.11,641246870.0,4547910536.0,11142989627.0,0.057547111813352855,-1.1126564673157202
2026-02-09,7.29,7.31,7.16,7.21,434764274.0,3137017335.0,11142989627.0,0.03901684274627208,1.4064697609001309
2026-02-10,7.22,7.3,7.08,7.11,405035059.0,2905218340.0,11142989627.0,0.036348867993072576,-1.386962552011095
2026-02-11,7.06,7.29,7.04,7.18,436415929.0,3139994787.0,11142989627.0,0.03916506643266931,0.9845288326300938
2026-02-12,7.18,7.39,7.16,7.22,496442013.0,3617370492.0,11142989627.0,0.04455195864107215,0.557103064066844
2026-02-13,7.11,7.2,7.03,7.05,358331107.0,2546070121.0,11142989627.0,0.03215753751863382,-2.3545706371191133
2026-02-24,7.25,7.68,7.21,7.51,658843348.0,4923230913.0,11142989627.0,0.0591262641404234,6.52482269503547
2026-02-25,7.52,7.85,7.42,7.73,668368644.0,5144863523.0,11142989627.0,0.059981088233314925,2.929427430093212
2026-02-26,7.76,7.79,7.54,7.59,462453887.0,3531777215.0,11142989627.0,0.04150177847060469,-1.8111254851228997
2026-02-27,7.53,7.94,7.51,7.93,662465452.0,5159622421.0,11142989627.0,0.05945132089101244,4.479578392621875
2026-03-02,8.11,8.68,7.75,8.42,843478192.0,6788948837.0,11142989627.0,0.07569586082681184,6.179066834804536
2026-03-03,8.14,8.21,7.72,7.76,656308967.0,5242868583.0,11142989627.0,0.0588988223958974,-7.838479809976251
2026-03-04,7.5,7.92,7.46,7.74,386902807.0,2989791057.0,11142989627.0,0.03472163395562317,-0.2577319587628857
2026-03-05,7.83,7.86,7.56,7.66,335312422.0,2575565032.0,11142989627.0,0.030091782656561206,-1.033591731266148
2026-03-06,7.52,7.63,7.37,7.47,321884546.0,2409647148.0,11142989627.0,0.028886731189272423,-2.4804177545691974
2026-03-09,7.25,7.33,7.1,7.28,353226076.0,2545317409.0,11142989627.0,0.03169939915802454,-2.5435073627844695
2026-03-10,7.4,7.43,7.28,7.32,244666404.0,1797136628.0,11142989627.0,0.021956980324845814,0.5494505494505475
2026-03-11,7.37,7.39,7.17,7.22,277108361.0,2008015769.0,11142989627.0,0.024868403388669868,-1.3661202185792476
2026-03-12,7.16,7.28,7.1,7.15,257122724.0,1846031901.0,11142989627.0,0.02307484190571077,-0.9695290858725669
2026-03-13,7.1,7.2,6.93,6.95,352344650.0,2485256045.0,11142989627.0,0.03162029776517533,-2.7972027972028024
2026-03-16,6.84,6.86,6.46,6.65,486939126.0,3230490312.0,11142989627.0,0.04369914558837272,-4.316546762589923
2026-03-17,6.68,6.78,6.58,6.59,266608573.0,1783733830.0,11142989627.0,0.023926125925307747,-0.9022556390977488
2026-03-18,6.56,6.62,6.41,6.5,287039962.0,1862168470.0,11142989627.0,0.025759690317263544,-1.365705614567525
2026-03-19,6.25,6.34,6.03,6.08,429192723.0,2645550902.0,11142989627.0,0.03851683770395383,-6.4615384615384635
2026-03-20,6.17,6.19,5.94,5.96,315289661.0,1915458839.0,11142989627.0,0.028294889572187877,-1.9736842105263164
2026-03-23,5.81,5.89,5.54,5.59,455900140.0,2604271902.0,11142989627.0,0.04091362868142065,-6.208053691275173
2026-03-24,5.77,5.81,5.59,5.81,410396491.0,2348590607.0,11142989627.0,0.03683001642625508,3.9355992844364973
2026-03-25,5.95,6.03,5.88,5.91,394339299.0,2347297282.0,11142989627.0,0.03538900350804392,1.7211703958692093
2026-03-26,5.9,5.95,5.74,5.78,253466451.0,1480576534.0,11142989627.0,0.0227467187428622,-2.1996615905245376
2026-03-27,5.69,5.9,5.67,5.86,227654227.0,1324770364.0,11142989627.0,0.02043026464355516,1.384083044982698
2026-03-30,5.82,5.92,5.78,5.92,228743942.0,1342260754.0,11142989627.0,0.0205280584167235,1.0238907849829282
2026-03-31,5.94,6.03,5.81,5.81,255858174.0,1511666379.0,11142989627.0,0.022961357998579065,-1.858108108108114
2026-04-01,6.01,6.07,5.89,5.98,257598373.0,1538160651.0,11142989627.0,0.02311752784690984,2.925989672977636
2026-04-02,5.97,5.97,5.78,5.83,192307289.0,1128622422.0,11142989627.0,0.017258141256277417,-2.5083612040133874
2026-04-03,5.85,5.87,5.73,5.75,120413801.0,694484328.0,11142989627.0,0.010806238274531959,-1.3722126929674117
2026-04-07,5.76,5.85,5.72,5.82,143333819.0,831175919.0,11142989627.0,0.012863138511113325,1.2173913043478368
2026-04-08,6.03,6.2,6.01,6.19,371874215.0,2273509760.0,11142989627.0,0.03337293019630305,6.357388316151202
2026-04-09,6.09,6.16,6.05,6.1,239124481.0,1457317155.0,11142989627.0,0.02145963417399132,-1.4539579967689953
2026-04-10,6.16,6.2,6.08,6.09,214274836.0,1312556376.0,11142989627.0,0.01922956434248146,-0.16393442622950616
2026-04-13,6.06,6.25,6.05,6.23,259044777.0,1597118981.0,11142989627.0,0.023247331790772024,2.298850574712663
2026-04-14,6.4,6.45,6.26,6.34,283310003.0,1797974274.0,11142989627.0,0.02542495438688431,1.7656500802568198
2026-04-15,6.48,6.54,6.22,6.27,321599309.0,2049989860.0,11142989627.0,0.028861133301313447,-1.104100946372244
2026-04-16,6.25,6.33,6.22,6.32,208931300.0,1311475871.0,11142989627.0,0.01875002194148592,0.797448165869219
2026-04-17,6.31,6.52,6.31,6.43,300368635.0,1931076777.0,11142989627.0,0.02695583905706888,1.7405063291139111
2026-04-20,6.45,6.64,6.45,6.52,326197027.0,2127307208.0,11142989627.0,0.029273744113483595,1.3996889580093264
2026-04-21,6.47,6.49,6.32,6.45,217002821.0,1388122098.0,11142989627.0,0.019474380598380144,-1.0736196319018343
2026-04-22,6.4,6.54,6.37,6.53,220975579.0,1434765215.0,11142989627.0,0.019830905923538287,1.240310077519391
2026-04-23,6.6,6.67,6.27,6.3,303031930.0,1938495525.0,11142989627.0,0.02719484986917147,-3.522205206738138
2026-04-24,6.23,6.34,6.15,6.29,213706082.0,1330524495.0,11142989627.0,0.019178522923702618,-0.15873015873015817
2026-04-27,6.26,6.36,6.24,6.29,168347364.0,1060785347.0,11142989627.0,0.015107917142100379,0.0
2026-04-28,6.25,6.28,6.1,6.24,205852807.0,1274703577.0,11142989627.0,0.018473750213426454,-0.7949125596184436
2026-04-29,5.97,6.35,5.94,6.33,292187481.0,1814336790.0,11142989627.0,0.02622164165817903,1.4423076923076872
2026-04-30,6.29,6.33,6.1,6.15,263964473.0,1629057970.0,11142989627.0,0.023688837720929164,-2.843601895734593
2026-05-06,6.2,6.51,6.15,6.5,429694621.0,2730591288.0,11142989627.0,0.03856187929663232,5.691056910569103
