date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,5.43,5.48,5.24,5.45,31675058.0,169875792.0,943375363.0000001,0.033576304027350345,
2026-01-06,5.45,5.61,5.4,5.53,23938926.0,131865546.0,943375363.0000001,0.025375822751902834,1.4678899082568808
2026-01-07,5.5,5.6,5.48,5.5,19040481.0,105226098.0,943375363.0000001,0.020183356219363128,-0.5424954792043413
2026-01-08,5.47,5.78,5.46,5.72,33849312.0,190361447.0,943375363.0000001,0.03588106423762945,4.0000000000000036
2026-01-09,5.7,6.02,5.59,5.95,43558409.0,251846932.0,943375363.0000001,0.046172934664608145,4.020979020979021
2026-01-12,5.95,6.45,5.75,6.03,56502097.0,340191680.0,943375363.0000001,0.05989354737897686,1.3445378151260456
2026-01-13,5.95,6.0,5.61,5.62,40450189.0,231664760.0,943375363.0000001,0.04287814859968947,-6.799336650082921
2026-01-14,5.67,5.69,5.44,5.51,33649845.0,187265832.0,943375363.0000001,0.03566962454159405,-1.9572953736654908
2026-01-15,5.51,5.61,5.45,5.51,19498502.0,107800786.0,943375363.0000001,0.020668869216589874,0.0
2026-01-16,5.52,5.82,5.52,5.61,25177083.0,142199335.0,943375363.0000001,0.02668829819758606,1.814882032667886
2026-01-19,5.58,5.99,5.52,5.98,40615529.0,236354723.0,943375363.0000001,0.04305341287569749,6.595365418894827
2026-01-20,6.0,6.25,5.89,5.95,35224037.0,213159974.0,943375363.0000001,0.03733830496482872,-0.5016722408026753
2026-01-21,5.96,6.52,5.86,6.4,50854564.0,317297773.0,943375363.0000001,0.05390703000582812,7.563025210084029
2026-01-22,6.36,6.46,6.27,6.4,27796385.0,176540977.0,943375363.0000001,0.029464819720970387,0.0
2026-01-23,6.37,6.5,6.3,6.42,24410658.0,156927028.0,943375363.0000001,0.025875869730551778,0.31249999999998224
2026-01-26,6.42,6.57,6.24,6.31,28017156.0,178977500.0,943375363.0000001,0.02969884215642803,-1.7133956386292892
2026-01-27,6.33,6.33,6.01,6.22,25165866.0,155086318.0,943375363.0000001,0.02667640791462984,-1.426307448494446
2026-01-28,6.19,6.66,6.18,6.48,31654910.0,203118376.0,943375363.0000001,0.0335549466750278,4.180064308681675
2026-01-29,6.5,6.52,6.2,6.24,22147400.0,140258446.0,943375363.0000001,0.023476763193782915,-3.703703703703709
2026-01-30,6.16,6.47,6.12,6.33,23758820.0,149344692.0,943375363.0000001,0.02518490616974062,1.4423076923076872
2026-02-02,6.27,6.27,5.95,5.97,23951592.0,145619501.0,943375363.0000001,0.025389249008827462,-5.687203791469198
2026-02-03,6.04,6.09,5.93,6.02,16857979.0,101170371.0,943375363.0000001,0.017869852935729038,0.8375209380234505
2026-02-04,6.02,6.14,5.96,6.06,14984399.0,90577984.0,943375363.0000001,0.01588381421404578,0.6644518272425293
2026-02-05,6.03,6.18,6.01,6.04,16382183.0,99680771.0,943375363.0000001,0.01736549802180916,-0.3300330033003229
2026-02-06,6.0,6.14,5.91,6.01,13776501.0,83412552.0,943375363.0000001,0.014603414017713751,-0.4966887417218624
2026-02-09,6.04,6.09,5.97,6.01,12295800.0,73940079.0,943375363.0000001,0.013033836246156026,0.0
2026-02-10,6.04,6.05,5.57,5.61,41622785.0,240670457.0,943375363.0000001,0.04412112784844901,-6.655574043261225
2026-02-11,5.65,5.98,5.59,5.95,48891213.0,281760712.0,943375363.0000001,0.05182583191967458,6.060606060606055
2026-02-12,5.9,5.92,5.68,5.8,21802195.0,125287332.0,943375363.0000001,0.023110837801262357,-2.5210084033613467
2026-02-13,5.74,5.77,5.6,5.6,16121422.0,91376985.0,943375363.0000001,0.017089085248879875,-3.4482758620689724
2026-02-24,5.69,5.84,5.66,5.76,15759965.0,90708218.0,943375363.0000001,0.01670593235536934,2.857142857142869
2026-02-25,5.77,5.87,5.74,5.84,12234150.0,71227675.0,943375363.0000001,0.012968485800916552,1.388888888888884
2026-02-26,5.84,5.86,5.7,5.74,11753781.0,67431883.0,943375363.0000001,0.012459283399793427,-1.7123287671232834
2026-02-27,5.71,5.84,5.7,5.83,11308450.0,65497490.0,943375363.0000001,0.01198722210005393,1.5679442508710784
2026-03-02,5.76,5.82,5.5,5.65,21399200.0,121010423.0,943375363.0000001,0.02268365365399096,-3.0874785591766707
2026-03-03,5.61,5.67,5.3,5.38,21483335.0,117946181.0,943375363.0000001,0.022772838726338455,-4.778761061946913
2026-03-04,5.32,5.5,5.29,5.37,14633905.0,78668173.0,943375363.0000001,0.015512282357537037,-0.18587360594795044
2026-03-05,5.44,5.48,5.32,5.36,13770099.0,74352313.0,943375363.0000001,0.014596627747633895,-0.18621973929235924
2026-03-06,5.35,5.51,5.32,5.49,11734409.0,63991278.0,943375363.0000001,0.012438748625662379,2.425373134328357
2026-03-09,5.45,5.47,5.35,5.45,14157517.0,76717266.0,943375363.0000001,0.015007299909739109,-0.7285974499089298
2026-03-10,5.49,5.52,5.42,5.44,10208900.0,55799821.0,943375363.0000001,0.01082167332368632,-0.18348623853210455
2026-03-11,5.43,5.48,5.4,5.45,9021562.0,49113907.0,943375363.0000001,0.009563067209335209,0.18382352941175295
2026-03-12,5.45,5.52,5.34,5.39,11721791.0,63653943.0,943375363.0000001,0.012425373249863002,-1.1009174311926717
2026-03-13,5.37,5.47,5.31,5.33,9288442.0,50016433.0,943375363.0000001,0.009845966265710078,-1.1131725417439675
2026-03-16,5.32,5.36,5.19,5.24,13191290.0,69214198.0,943375363.0000001,0.013983076638816143,-1.6885553470919246
2026-03-17,5.24,5.29,5.13,5.15,8774538.0,45712684.0,943375363.0000001,0.00930121597843763,-1.717557251908397
2026-03-18,5.15,5.19,5.08,5.18,8910972.0,45898687.0,943375363.0000001,0.009445839216812362,0.5825242718446422
2026-03-19,5.14,5.16,5.02,5.04,10707070.0,54239043.0,943375363.0000001,0.011349745202112087,-2.7027027027026973
2026-03-20,5.06,5.09,4.93,4.94,11151386.0,55787085.0,943375363.0000001,0.011820730578057293,-1.984126984126977
2026-03-23,4.85,4.88,4.59,4.64,19866339.0,93929198.0,943375363.0000001,0.021058785059664523,-6.072874493927138
2026-03-24,4.75,4.85,4.66,4.84,14683375.0,69841561.0,943375363.0000001,0.015564721717245013,4.31034482758621
2026-03-25,4.84,5.02,4.84,4.99,11559791.0,57142811.0,943375363.0000001,0.012253649452153436,3.0991735537190257
2026-03-26,4.98,5.07,4.9,4.92,9670670.0,48071079.0,943375363.0000001,0.010251136906147928,-1.4028056112224463
2026-03-27,4.89,4.99,4.86,4.99,8451960.0,41819607.0,943375363.0000001,0.00895927573635395,1.4227642276422925
2026-03-30,4.92,5.03,4.91,5.01,5757050.0,28719722.0,943375363.0000001,0.00610260796051762,0.4008016032064132
2026-03-31,5.02,5.08,4.94,4.94,7207441.0,36090526.0,943375363.0000001,0.0076400564215285734,-1.3972055888223478
2026-04-01,5.06,5.1,4.94,4.97,7729000.0,38665418.0,943375363.0000001,0.00819292118825452,0.6072874493926905
2026-04-02,4.96,4.98,4.86,4.88,6516599.0,31991567.0,943375363.0000001,0.0069077477063602295,-1.810865191146882
2026-04-03,4.91,4.91,4.71,4.72,8484500.0,40453007.0,943375363.0000001,0.008993768899177834,-3.2786885245901676
2026-04-07,4.75,4.88,4.74,4.84,9733600.0,46919416.0,943375363.0000001,0.010317844181393997,2.5423728813559254
2026-04-08,4.95,5.0,4.92,4.98,8608400.0,42823444.0,943375363.0000001,0.009125105803722371,2.892561983471076
2026-04-09,4.96,4.99,4.87,4.88,9013450.0,44324526.0,943375363.0000001,0.009554468299168417,-2.00803212851407
