date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,16.65,17.04,16.58,16.97,6717700.0,112578510.0,368503289.0,0.018229688039500782,
2026-01-06,16.98,17.09,16.89,16.96,5425784.0,92098723.0,368503289.0,0.01472384144717905,-0.05892751915143046
2026-01-07,17.04,17.67,17.0,17.46,10084100.0,174710062.0,368503289.0,0.027365020343142716,2.948113207547176
2026-01-08,17.35,17.56,17.13,17.32,8228500.0,142180684.0,368503289.0,0.02232951576179826,-0.8018327605956554
2026-01-09,17.29,17.68,17.16,17.53,7431300.0,129438253.0,368503289.0,0.020166170077249974,1.2124711316397363
2026-01-12,17.63,17.85,17.23,17.75,11305800.0,198781203.0,368503289.0,0.030680323181593097,1.2549914432401499
2026-01-13,18.03,19.51,18.03,18.44,23382042.0,440606013.0,368503289.0,0.06345137939867886,3.88732394366198
2026-01-14,18.36,18.64,18.09,18.3,16571700.0,304269023.0,368503289.0,0.04497029061794887,-0.7592190889370909
2026-01-15,18.3,19.0,18.17,18.8,13432862.0,251214771.0,368503289.0,0.03645248875919802,2.732240437158473
2026-01-16,18.8,18.88,18.07,18.21,13352897.0,244661136.0,368503289.0,0.03623548933914671,-3.138297872340423
2026-01-19,18.22,18.87,18.22,18.72,11794359.0,219725746.0,368503289.0,0.03200611596169498,2.8006589785831926
2026-01-20,18.84,19.09,18.45,18.87,11253600.0,211176525.0,368503289.0,0.030538669086342944,0.8012820512820706
2026-01-21,19.52,20.0,19.13,19.61,20223597.0,393117816.0,368503289.0,0.054880370416449664,3.9215686274509665
2026-01-22,19.55,19.6,18.9,19.17,13863600.0,264956537.0,368503289.0,0.0376213738488505,-2.2437531871494
2026-01-23,19.69,19.69,19.22,19.31,12340438.0,239800617.0,368503289.0,0.03348799961457061,0.7303077725612672
2026-01-26,19.9,20.5,19.69,20.01,19358033.0,387232772.0,368503289.0,0.052531506713363416,3.6250647332988217
2026-01-27,19.6,20.45,19.35,19.71,17640900.0,350084888.0,368503289.0,0.04787175725858989,-1.4992503748125996
2026-01-28,20.09,21.08,19.88,21.03,22689464.0,467853894.0,368503289.0,0.06157194434158768,6.69710806697108
2026-01-29,21.98,22.87,20.55,21.21,33250391.0,715731175.0,368503289.0,0.09023092057124081,0.8559201141226769
2026-01-30,20.52,20.86,19.09,19.25,23651463.0,465187946.0,368503289.0,0.06418250177408864,-9.24092409240924
2026-02-02,18.54,19.4,18.54,18.76,19036295.0,362246336.0,368503289.0,0.05165841274214516,-2.5454545454545396
2026-02-03,19.0,19.36,18.75,19.21,12076200.0,229857251.0,368503289.0,0.032770942242526364,2.3987206823027574
2026-02-04,19.71,20.47,19.4,20.07,16886504.0,337479024.0,368503289.0,0.04582456793214673,4.476834981780309
2026-02-05,20.02,20.3,19.58,20.0,9383962.0,187016896.0,368503289.0,0.025465069865360145,-0.34877927254608476
2026-02-06,19.76,21.09,19.66,20.6,11978400.0,244688796.0,368503289.0,0.032505544339931254,3.0000000000000027
2026-02-09,20.93,21.61,20.8,20.94,8899200.0,187581246.0,368503289.0,0.02414958092816371,1.650485436893212
2026-02-10,20.53,20.53,19.13,19.46,19936838.0,390416915.0,368503289.0,0.054102198257448934,-7.067812798471829
2026-02-11,19.38,20.59,19.22,20.17,14890438.0,297212355.0,368503289.0,0.04040788357794006,3.64850976361768
2026-02-12,20.07,20.73,20.07,20.35,8943400.0,182913337.0,368503289.0,0.02426952558352878,0.8924144769459685
2026-02-13,20.42,20.42,19.7,19.72,7842600.0,156320694.0,368503289.0,0.021282306655341685,-3.0958230958231137
2026-02-24,20.3,20.6,20.16,20.45,8294100.0,169355541.0,368503289.0,0.022507533168855922,3.701825557809335
2026-02-25,20.42,20.94,20.27,20.88,7109801.0,146989383.0,368503289.0,0.019293724675548282,2.102689486552567
2026-02-26,20.75,21.06,20.65,20.82,5705700.0,118729925.0,368503289.0,0.015483443894038081,-0.2873563218390718
