date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,28.59,30.34,28.59,29.99,38644489.0,1138197671.0,821435181.0,0.047045086324346265,
2026-01-06,29.63,30.5,29.61,30.41,30635991.0,923629370.0,821435181.0,0.037295688946149486,1.4004668222741046
2026-01-07,30.2,30.28,29.6,29.79,21618643.0,645430474.0,821435181.0,0.026318136232833203,-2.0388030253206235
2026-01-08,29.79,31.14,29.74,30.94,34767345.0,1065953569.0,821435181.0,0.04232512291191969,3.8603558241020464
2026-01-09,31.5,31.88,30.82,31.29,38812929.0,1212279643.0,821435181.0,0.04725014206568297,1.1312217194570096
2026-01-12,32.33,33.22,32.01,32.35,39296700.0,1278747981.0,821435181.0,0.047839075935560645,3.387663790348361
2026-01-13,32.3,32.74,31.35,31.89,34758956.0,1110156112.0,821435181.0,0.04231491029844265,-1.4219474497681683
2026-01-14,31.9,32.45,31.01,31.43,32193791.0,1022557793.0,821435181.0,0.03919212586050658,-1.4424584509250549
2026-01-15,31.0,32.57,30.88,31.78,23560671.0,746760844.0,821435181.0,0.02868232520954079,1.1135857461024523
2026-01-16,31.75,31.85,30.89,31.1,18234669.0,570121660.0,821435181.0,0.022198548859085208,-2.1397105097545666
2026-01-19,31.09,31.91,30.61,31.6,20273753.0,639519360.0,821435181.0,0.024680892015507674,1.6077170418006492
2026-01-20,31.68,32.45,31.65,31.94,22188994.0,709801566.0,821435181.0,0.02701247099373992,1.0759493670886133
2026-01-21,31.7,32.37,31.51,31.64,15698718.0,499789002.0,821435181.0,0.019111329004546252,-0.9392611145898622
2026-01-22,31.65,34.8,31.65,34.01,51878587.0,1740454098.0,821435181.0,0.06315603251475542,7.490518331226292
2026-01-23,34.55,34.55,33.4,33.77,28124395.0,949225993.0,821435181.0,0.034238118418256545,-0.7056748015289438
2026-01-26,33.83,34.5,33.0,33.39,22920104.0,770747545.0,821435181.0,0.027902510788614495,-1.1252591057151373
2026-01-27,33.02,33.4,32.35,33.15,17772386.0,584046405.0,821435181.0,0.021635774083067914,-0.7187780772686447
2026-01-28,33.15,33.59,32.7,33.15,17085418.0,566736750.0,821435181.0,0.020799471942753327,0.0
2026-01-29,32.92,33.0,31.93,32.1,20176135.0,653482543.0,821435181.0,0.024562053667384863,-3.1674208144796268
2026-01-30,32.17,32.38,30.7,31.44,18251126.0,572346601.0,821435181.0,0.022218583306574984,-2.0560747663551426
2026-02-02,31.25,31.93,30.85,30.85,14682155.0,460982032.0,821435181.0,0.017873784005849633,-1.8765903307888077
2026-02-03,31.15,32.2,30.94,32.03,17866286.0,566568080.0,821435181.0,0.021750086206741126,3.824959481361434
2026-02-04,31.94,33.27,31.85,32.76,20323218.0,664779967.0,821435181.0,0.024741109791838828,2.2791133312519474
2026-02-05,33.47,33.88,32.28,32.45,23893912.0,785422744.0,821435181.0,0.02908800664090378,-0.9462759462759318
2026-02-06,31.75,32.46,31.4,31.83,19376615.0,617889068.0,821435181.0,0.023588732803495546,-1.910631741140234
2026-02-09,32.15,32.71,32.03,32.11,14480272.0,467756158.0,821435181.0,0.017628015374715245,0.8796732642161409
2026-02-10,32.15,33.72,31.71,33.57,27739168.0,916724431.0,821435181.0,0.0337691501917788,4.54687013391466
2026-02-11,33.26,35.35,32.88,34.15,35306699.0,1214865187.0,821435181.0,0.04298172249819916,1.727733095025319
2026-02-12,33.8,37.19,33.43,35.51,38963052.0,1371063352.0,821435181.0,0.04743289902992358,3.982430453879937
2026-02-13,35.4,37.1,35.4,35.99,34528133.0,1251275048.0,821435181.0,0.042033910646444544,1.3517319065052158
2026-02-24,35.6,37.44,35.57,37.02,33886373.0,1240909057.0,821435181.0,0.04125264388937829,2.8619060850236133
2026-02-25,36.64,37.96,36.14,36.96,35811706.0,1320165511.0,821435181.0,0.043596508681797014,-0.16207455429497752
2026-02-26,36.74,37.67,36.4,37.46,26593891.0,988969359.0,821435181.0,0.03237491114956276,1.35281385281385
2026-02-27,37.5,38.55,36.92,37.41,29665809.0,1116595418.0,821435181.0,0.036114607319210984,-0.13347570742126003
2026-03-02,38.09,38.49,36.3,37.22,33033781.0,1225455684.0,821435181.0,0.04021471415405569,-0.5078855920876757
2026-03-03,37.02,37.58,35.08,35.15,31843275.0,1144509764.0,821435181.0,0.038765414163579634,-5.561526061257394
2026-03-04,34.5,36.57,34.45,35.68,24010221.0,858588031.0,821435181.0,0.02922959906680695,1.5078236130867673
2026-03-05,35.95,36.34,35.33,35.6,16841074.0,601938642.0,821435181.0,0.020502012075375185,-0.22421524663677195
2026-03-06,35.42,37.28,35.28,36.35,22918886.0,835747926.0,821435181.0,0.027901028017936817,2.106741573033699
2026-03-09,35.86,35.89,34.73,35.0,21414114.0,751176391.0,821435181.0,0.026069146410226614,-3.7138927097661645
2026-03-10,35.11,36.46,35.1,35.37,16953293.0,605637401.0,821435181.0,0.0206386254109075,1.0571428571428454
2026-03-11,35.37,35.75,34.7,34.8,15479607.0,543131976.0,821435181.0,0.018844587324778825,-1.6115351993214566
2026-03-12,34.66,34.8,33.95,34.29,15272051.0,524438488.0,821435181.0,0.0185919124883452,-1.4655172413792994
2026-03-13,34.01,34.29,33.35,33.55,12985929.0,438333308.0,821435181.0,0.015808829838759975,-2.1580635753864152
2026-03-16,33.88,34.07,32.95,33.16,15178388.0,507014629.0,821435181.0,0.018477888884089567,-1.162444113263783
2026-03-17,33.15,33.36,31.99,32.03,16326716.0,531924098.0,821435181.0,0.019875842157288853,-3.4077201447527017
2026-03-18,32.28,32.37,31.49,32.14,12022366.0,383772012.0,821435181.0,0.014635806060028003,0.34342803621605356
2026-03-19,31.71,31.91,30.93,31.15,11523578.0,361033803.0,821435181.0,0.014028590772033174,-3.0802738021157516
2026-03-20,31.16,31.36,30.22,30.23,11231963.0,345222906.0,821435181.0,0.013673584063354111,-2.953451043338673
2026-03-23,29.61,29.77,28.33,28.61,17454252.0,508033254.0,821435181.0,0.02124848363415786,-5.358914985114128
2026-03-24,28.98,29.9,28.75,29.85,16251136.0,476227562.0,821435181.0,0.01978383246285625,4.334148898986379
2026-03-25,29.85,30.36,29.78,30.17,14536173.0,437157914.0,821435181.0,0.017696068218436823,1.0720268006700229
2026-03-26,30.17,30.3,29.31,29.66,10554424.0,314121168.0,821435181.0,0.012848760613285689,-1.6904209479615573
2026-03-27,29.14,29.93,28.98,29.77,9179849.0,271850601.0,821435181.0,0.011175378425872412,0.37086985839513975
2026-03-30,29.0,29.28,28.48,28.96,16127872.0,464608481.0,821435181.0,0.019633773148559606,-2.7208599261000943
