date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,5.15,5.16,5.1,5.14,11161301.0,57249006.0,954440720.0,0.011694074619951252,
2026-01-06,5.15,5.25,5.13,5.19,14994050.0,77818205.0,954440720.0,0.015709776087508086,0.9727626459144156
2026-01-07,5.18,5.36,5.14,5.23,24376952.0,128082914.0,954440720.0,0.025540561597162368,0.7707129094412402
2026-01-08,5.2,5.29,5.18,5.26,17317798.0,90904085.0,954440720.0,0.018144445890783033,0.5736137667303964
2026-01-09,5.27,5.27,5.21,5.22,17267210.0,90436022.0,954440720.0,0.018091443122837423,-0.760456273764254
2026-01-12,5.23,5.27,5.19,5.27,16102192.0,84196036.0,954440720.0,0.016870814145481975,0.9578544061302541
2026-01-13,5.26,5.33,5.2,5.26,19570800.0,103238692.0,954440720.0,0.02050499270399947,-0.1897533206831059
2026-01-14,5.26,5.29,5.13,5.19,22160421.0,115720027.0,954440720.0,0.023218226690914865,-1.330798479087436
2026-01-15,5.15,5.23,5.15,5.22,12360900.0,64236929.0,954440720.0,0.012950935287002424,0.5780346820809079
2026-01-16,5.21,5.23,5.15,5.16,10926400.0,56618636.0,954440720.0,0.0114479608539753,-1.1494252873563093
2026-01-19,5.17,5.32,5.16,5.32,19195593.0,101049733.0,954440720.0,0.02011187557043878,3.100775193798455
2026-01-20,5.34,5.39,5.28,5.32,15331401.0,81594652.0,954440720.0,0.01606323020250016,0.0
2026-01-21,5.29,5.34,5.25,5.32,10804353.0,57363376.0,954440720.0,0.011320088061624194,0.0
2026-01-22,5.34,5.37,5.3,5.37,11258600.0,60194916.0,954440720.0,0.011796018091097371,0.9398496240601517
2026-01-23,5.37,5.44,5.36,5.44,15225300.0,82260136.0,954440720.0,0.015952064576624517,1.3035381750465591
2026-01-26,5.46,5.78,5.45,5.58,51499617.0,288647156.0,954440720.0,0.05395790007785921,2.5735294117646967
2026-01-27,5.55,5.57,5.41,5.5,22810080.0,124790193.0,954440720.0,0.023898896518161968,-1.4336917562724039
2026-01-28,5.6,5.7,5.56,5.61,31675554.0,178113885.0,954440720.0,0.033187555116047436,2.0000000000000018
2026-01-29,5.58,5.6,5.45,5.47,23511300.0,129185171.0,954440720.0,0.02463358855854348,-2.4955436720142665
2026-01-30,5.44,5.52,5.36,5.48,15845306.0,86334776.0,954440720.0,0.016601665947362346,0.1828153564899626
2026-02-02,5.48,5.66,5.47,5.51,24600000.0,137153742.0,954440720.0,0.02577425657195347,0.5474452554744325
2026-02-03,5.55,5.77,5.5,5.76,38027563.0,215802630.0,954440720.0,0.039842770958053844,4.537205081669682
2026-02-04,5.73,5.76,5.63,5.67,23200213.0,131818913.0,954440720.0,0.024307652129510988,-1.5625
2026-02-05,5.66,5.72,5.61,5.62,17279387.0,97553068.0,954440720.0,0.01810420137984054,-0.8818342151675429
2026-02-06,5.59,5.65,5.52,5.59,14053201.0,78595187.0,954440720.0,0.014724016594765571,-0.5338078291814985
2026-02-09,5.62,5.79,5.62,5.7,25326242.0,144842823.0,954440720.0,0.026535165012657885,1.9677996422182487
2026-02-10,5.69,5.71,5.62,5.66,14882600.0,84451118.0,954440720.0,0.015593006132429052,-0.7017543859649145
2026-02-11,5.65,5.69,5.61,5.66,11693227.0,66130556.0,954440720.0,0.012251391579353404,0.0
2026-02-12,5.66,5.7,5.55,5.66,13988201.0,79012606.0,954440720.0,0.014655913884311223,0.0
2026-02-13,5.64,5.69,5.51,5.53,16120400.0,89865623.0,954440720.0,0.016889891286281246,-2.29681978798586
2026-02-24,5.56,5.65,5.56,5.63,13574325.0,76145952.0,954440720.0,0.014222281924434239,1.8083182640144635
2026-02-25,5.62,5.67,5.57,5.59,10855600.0,61041939.0,954440720.0,0.011373781286280409,-0.7104795737122527
2026-02-26,5.58,5.65,5.58,5.64,11700426.0,65728454.0,954440720.0,0.012258934216469725,0.8944543828264706
2026-02-27,5.64,5.66,5.57,5.61,13184601.0,73978265.0,954440720.0,0.013813954836294075,-0.5319148936170137
2026-03-02,5.55,5.6,5.38,5.45,22824300.0,124789388.0,954440720.0,0.023913795295741364,-2.8520499108734443
2026-03-03,5.49,5.49,5.2,5.25,20745515.0,110684074.0,954440720.0,0.0217357815580207,-3.669724770642202
2026-03-04,5.21,5.29,5.17,5.22,13933000.0,72771787.0,954440720.0,0.01459807791939137,-0.5714285714285783
2026-03-05,5.27,5.38,5.27,5.31,11980900.0,63873953.0,954440720.0,0.012552796364346232,1.724137931034475
2026-03-06,5.3,5.52,5.28,5.51,22149164.0,120952779.0,954440720.0,0.023206432349198176,3.766478342749524
2026-03-09,5.46,5.46,5.36,5.45,17073124.0,92456300.0,954440720.0,0.017888092620356767,-1.0889292196007205
2026-03-10,5.48,5.64,5.47,5.61,17943125.0,100210647.0,954440720.0,0.018799622254172057,2.9357798165137616
2026-03-11,5.62,5.68,5.57,5.58,15349424.0,86219217.0,954440720.0,0.016082113512508142,-0.5347593582887722
2026-03-12,5.58,5.62,5.52,5.53,10046300.0,55811407.0,954440720.0,0.01052585015442342,-0.8960573476702427
