date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,13.19,13.62,11.71,13.14,241891636.0,3181683641.0,493382901.0,0.49027162374238825,
2026-01-06,12.41,13.87,12.01,13.42,217906190.0,2838672158.0,493382901.0,0.44165736096314373,2.130898021308969
2026-01-07,12.75,13.38,12.23,12.71,173943181.0,2217764183.0,493382901.0,0.3525521063811654,-5.290611028315939
2026-01-08,12.42,13.98,12.28,13.49,186781642.0,2402895039.0,493382901.0,0.3785733993241894,6.136900078678198
2026-01-09,13.5,14.0,13.0,13.19,174945480.0,2379827636.0,493382901.0,0.35458358943006824,-2.223869532987399
2026-01-12,12.88,14.35,12.85,13.72,168015783.0,2275816868.0,493382901.0,0.3405383175206552,4.0181956027293575
2026-01-13,13.71,14.54,12.35,12.41,155574639.0,2043219455.0,493382901.0,0.3153223159632766,-9.548104956268222
2026-01-14,12.2,12.69,11.6,11.8,138586779.0,1692903505.0,493382901.0,0.28089092410602207,-4.915390813859788
2026-01-15,11.47,11.72,10.67,10.84,96684605.0,1062552180.0,493382901.0,0.19596261808838,-8.135593220338988
2026-01-16,11.26,11.65,10.45,10.65,82501681.0,897961293.0,493382901.0,0.16721633610079242,-1.7527675276752697
2026-01-19,10.61,10.83,10.44,10.72,54407922.0,579966615.0,493382901.0,0.11027524847278808,0.657276995305156
2026-01-20,10.72,10.73,10.1,10.21,60994100.0,628615768.0,493382901.0,0.12362426804085778,-4.75746268656716
2026-01-21,10.0,10.13,9.86,10.03,33937720.0,340268162.0,493382901.0,0.06878576442599497,-1.7629774730656411
2026-01-22,10.03,10.3,9.97,10.24,41661000.0,424593706.0,493382901.0,0.08443948891532421,2.0937188434696052
2026-01-23,10.32,10.74,10.23,10.62,66265401.0,697346251.0,493382901.0,0.13430826416094221,3.7109375
2026-01-26,10.6,10.66,9.85,10.04,61468661.0,625390496.0,493382901.0,0.12458611937181828,-5.461393596986818
2026-01-27,9.9,10.04,9.61,10.01,38952200.0,382881274.0,493382901.0,0.0789492297383042,-0.29880478087648266
2026-01-28,9.96,10.06,9.7,9.77,26719327.0,262008973.0,493382901.0,0.054155356713507186,-2.3976023976024052
2026-01-29,9.7,9.83,9.47,9.55,27807904.0,267924995.0,493382901.0,0.05636171003015769,-2.2517911975434846
2026-01-30,9.57,9.59,9.33,9.49,22896300.0,216308657.0,493382901.0,0.046406756200089716,-0.6282722513089034
2026-02-02,9.41,9.69,9.36,9.37,24810200.0,235845247.0,493382901.0,0.05028589347079947,-1.2644889357218192
2026-02-03,9.5,9.82,9.38,9.82,36164519.0,349454406.0,493382901.0,0.07329909270609279,4.802561366061919
2026-02-04,9.78,10.0,9.72,9.86,29782699.0,294457429.0,493382901.0,0.060364270710711154,0.40733197556006573
2026-02-05,9.75,9.86,9.64,9.76,17766700.0,173245525.0,493382901.0,0.03600996298005066,-1.0141987829614618
2026-02-06,9.69,9.98,9.66,9.88,26234900.0,259476286.0,493382901.0,0.05317350874306039,1.2295081967213184
2026-02-09,9.96,10.0,9.85,9.95,23008000.0,228235073.0,493382901.0,0.046633152371853274,0.7085020242914908
2026-02-10,9.94,9.99,9.8,9.83,17732706.0,174831048.0,493382901.0,0.03594106314600473,-1.2060301507537563
2026-02-11,9.83,10.3,9.82,9.9,44189400.0,443413245.0,493382901.0,0.08956410915424083,0.7121057985757906
2026-02-12,9.87,9.92,9.65,9.66,27685260.0,270185057.0,493382901.0,0.056113132303302095,-2.4242424242424288
2026-02-13,9.85,10.0,9.61,9.75,21304624.0,208262618.0,493382901.0,0.043180710066804684,0.9316770186335477
2026-02-24,9.94,9.95,9.74,9.81,19303220.0,189399434.0,493382901.0,0.03912421764288098,0.6153846153846176
2026-02-25,9.8,9.96,9.74,9.92,20574004.0,203800797.0,493382901.0,0.04169987236748604,1.1213047910295648
2026-02-26,9.92,9.96,9.74,9.8,15763900.0,154734048.0,493382901.0,0.031950641110685754,-1.2096774193548265
2026-02-27,9.83,9.99,9.76,9.95,24440600.0,242360049.0,493382901.0,0.04953677954883159,1.5306122448979442
2026-03-02,9.8,9.86,9.51,9.63,26803104.0,258388615.0,493382901.0,0.05432515789597662,-3.2160804020100353
2026-03-03,9.7,9.74,9.0,9.03,28839100.0,268144979.0,493382901.0,0.05845176219432866,-6.230529595015588
2026-03-04,8.92,9.13,8.85,9.02,17292600.0,155825036.0,493382901.0,0.035049046014669245,-0.11074197120708451
2026-03-05,9.2,9.37,9.18,9.28,21322921.0,197816580.0,493382901.0,0.04321779485422418,2.882483370288247
2026-03-06,9.19,9.34,9.19,9.25,11367300.0,105414021.0,493382901.0,0.023039509429614385,-0.3232758620689613
2026-03-09,9.06,9.32,9.04,9.26,15742500.0,144280557.0,493382901.0,0.03190726709031207,0.108108108108107
2026-03-10,9.36,9.49,9.34,9.46,13475200.0,127053923.0,493382901.0,0.027311850436421994,2.159827213822907
2026-03-11,9.5,9.64,9.34,9.35,16624400.0,157069070.0,493382901.0,0.03369472263085177,-1.1627906976744318
2026-03-12,9.3,9.32,9.06,9.07,15164600.0,138680153.0,493382901.0,0.030735965857884483,-2.9946524064171087
2026-03-13,9.06,9.08,8.87,8.91,12560600.0,112846046.0,493382901.0,0.025458117771292605,-1.764057331863289
2026-03-16,8.92,8.99,8.79,8.92,10030450.0,89098974.0,493382901.0,0.020329950591457566,0.11223344556676729
2026-03-17,8.99,9.0,8.75,8.78,13403800.0,118558057.0,493382901.0,0.027167135246950927,-1.5695067264574036
2026-03-18,8.78,8.92,8.69,8.88,13403000.0,117818113.0,493382901.0,0.02716551378824537,1.1389521640091216
2026-03-19,8.69,8.79,8.53,8.59,11527800.0,99693947.0,493382901.0,0.023364814582416994,-3.2657657657657713
2026-03-20,8.63,8.67,8.26,8.29,13597400.0,114195872.0,493382901.0,0.02755952825369601,-3.4924330616996624
2026-03-23,8.2,8.29,7.93,8.01,23029800.0,187381018.0,493382901.0,0.04667733712157974,-3.3775633293124163
2026-03-24,8.2,8.25,7.91,8.12,14850400.0,119258117.0,493382901.0,0.030099137951276507,1.3732833957553092
2026-03-25,8.16,8.3,8.14,8.28,12431600.0,102564257.0,493382901.0,0.02519665755502135,1.9704433497536922
2026-03-26,8.32,8.35,8.07,8.1,9215800.0,75352470.0,493382901.0,0.01867879892335385,-2.1739130434782594
2026-03-27,7.99,8.24,7.95,8.22,8899100.0,72576508.0,493382901.0,0.018036903958291006,1.4814814814814836
2026-03-30,8.09,8.34,8.07,8.33,10509400.0,86493660.0,493382901.0,0.02130069765024143,1.338199513381988
2026-03-31,8.32,8.59,8.31,8.32,14781506.0,124709445.0,493382901.0,0.0299595019812006,-0.12004801920768582
2026-04-01,8.48,8.51,8.19,8.3,10478000.0,86582747.0,493382901.0,0.021237055396048272,-0.24038461538461453
2026-04-02,8.28,8.3,8.08,8.1,9089300.0,74238436.0,493382901.0,0.018422405765537466,-2.4096385542168752
2026-04-03,8.13,8.19,7.82,7.83,10396500.0,82269104.0,493382901.0,0.021071869290419532,-3.3333333333333326
2026-04-07,7.84,7.95,7.82,7.93,8102600.0,64064957.0,493382901.0,0.016422539134569644,1.2771392081736943
2026-04-08,8.1,8.33,7.98,8.32,13653100.0,112412671.0,493382901.0,0.027672422316070495,4.918032786885251
2026-04-09,8.23,8.23,8.09,8.13,10281500.0,83712099.0,493382901.0,0.020838784601495543,-2.2836538461538436
2026-04-10,8.28,8.94,8.16,8.29,72508400.0,614747037.0,493382901.0,0.1469617205076185,1.9680196801967753
2026-04-13,8.13,8.33,8.03,8.22,47841195.0,393287496.0,493382901.0,0.09696565264632064,-0.8443908323280902
2026-04-14,8.36,8.42,8.21,8.39,38890300.0,323092136.0,493382901.0,0.07882376937096164,2.0681265206812682
2026-04-15,8.49,8.57,8.19,8.24,37140000.0,310741462.0,493382901.0,0.07527622040553854,-1.7878426698450522
2026-04-16,8.33,8.4,8.18,8.26,25044700.0,206988963.0,493382901.0,0.05076118355386621,0.24271844660193054
2026-04-17,8.24,8.35,8.05,8.3,30486400.0,250582837.0,493382901.0,0.06179054835141115,0.4842615012106588
2026-04-20,8.32,8.45,8.26,8.39,26724800.0,223127589.0,493382901.0,0.05416644951787658,1.0843373493975905
2026-04-21,8.42,8.44,8.15,8.28,23495200.0,194497210.0,493382901.0,0.04762062072353821,-1.3110846245530494
2026-04-22,8.19,8.24,8.11,8.17,19282100.0,157193449.0,493382901.0,0.039081411133054245,-1.328502415458932
2026-04-23,8.15,8.25,7.93,8.03,22510700.0,181192663.0,493382901.0,0.04562521310401067,-1.7135862913096767
2026-04-24,7.94,8.03,7.77,7.85,19966200.0,156866703.0,493382901.0,0.040467961008644686,-2.241594022415938
2026-04-27,7.84,8.01,7.64,7.97,19640900.0,153850473.0,493382901.0,0.03980863536249709,1.5286624203821653
2026-04-28,7.92,7.92,7.66,7.71,17051602.0,132226672.0,493382901.0,0.034560585633266604,-3.262233375156831
2026-04-29,7.64,7.93,7.59,7.86,15932940.0,125181928.0,493382901.0,0.0322932553351702,1.945525291828809
2026-04-30,7.84,8.16,7.83,8.13,18364200.0,148609560.0,493382901.0,0.03722098995076443,3.435114503816794
2026-05-06,8.14,8.24,8.13,8.23,15331600.0,125468117.0,493382901.0,0.031074445362669754,1.2300123001230068
2026-05-07,8.23,8.38,8.18,8.32,15321800.0,127387794.0,493382901.0,0.031054582493526665,1.0935601458080146
2026-05-08,8.34,8.58,8.24,8.55,27856000.0,236288313.0,493382901.0,0.05645919212753585,2.7644230769230838
2026-05-11,8.65,8.66,8.42,8.51,19044500.0,161906446.0,493382901.0,0.038599837897503465,-0.4678362573099504
2026-05-12,8.47,8.6,8.34,8.4,17806700.0,150288910.0,493382901.0,0.03609103591532857,-1.2925969447708519
2026-05-13,8.39,8.44,8.29,8.4,14905800.0,125084282.0,493382901.0,0.03021142396663641,0.0
2026-05-14,8.42,8.45,8.2,8.2,14581700.0,120732906.0,493382901.0,0.029554530508547155,-2.3809523809523947
2026-05-15,8.17,8.6,8.14,8.44,26173000.0,220465901.0,493382901.0,0.053048048375717825,2.9268292682926855
2026-05-18,8.4,8.49,8.25,8.4,18948804.0,158004918.0,493382901.0,0.038405879007144594,-0.4739336492890933
2026-05-19,8.38,8.76,8.36,8.53,22408095.0,191514573.0,493382901.0,0.045417250890905925,1.5476190476190421
2026-05-20,8.5,8.52,8.11,8.13,21024000.0,172503177.0,493382901.0,0.04261193478206899,-4.689331770222727
2026-05-21,8.2,8.4,8.04,8.06,25615626.0,211551263.0,493382901.0,0.051918349720028095,-0.8610086100861003
2026-05-22,8.12,8.24,7.91,8.18,15753917.0,127543862.0,493382901.0,0.03193040733286377,1.4888337468982549
2026-05-25,8.23,8.31,7.88,7.92,19840300.0,159490451.0,493382901.0,0.040212783944857465,-3.17848410757946
2026-05-26,7.91,8.12,7.61,7.73,20188620.0,157513853.0,493382901.0,0.040918767065257496,-2.3989898989898895
2026-05-27,7.75,7.84,7.22,7.31,23639600.0,175401465.0,493382901.0,0.04791329401989146,-5.433376455368699
2026-05-28,7.3,7.4,7.11,7.35,15322100.0,111573646.0,493382901.0,0.03105519054054125,0.547195622435015
2026-05-29,7.36,7.38,6.92,6.98,17062100.0,120647133.0,493382901.0,0.034581863225130294,-5.034013605442167
2026-06-01,6.99,7.68,6.96,7.08,43631700.0,316157092.0,493382901.0,0.08843374975412858,1.4326647564469885
2026-06-02,7.09,7.19,6.82,7.0,26508204.0,184871921.0,493382901.0,0.053727447680640236,-1.1299435028248594
2026-06-03,6.97,7.0,6.77,6.83,19285200.0,132350181.0,493382901.0,0.03908769428553828,-2.4285714285714244
2026-06-04,6.77,6.86,6.7,6.79,12368300.0,83996779.0,493382901.0,0.025068359634944058,-0.5856515373352855
2026-06-05,6.82,7.11,6.61,6.98,26317786.0,181718795.0,493382901.0,0.05334150402589651,2.798232695139924
2026-06-08,6.85,7.08,6.77,6.88,19982886.0,138649191.0,493382901.0,0.04050178058359586,-1.4326647564469996
2026-06-09,6.99,6.99,6.74,6.88,14669700.0,100354320.0,493382901.0,0.029732890966158554,0.0
2026-06-10,6.78,6.83,6.47,6.56,17382500.0,114768951.0,493382901.0,0.03523125743670635,-4.651162790697683
2026-06-11,6.46,6.5,6.32,6.41,13439400.0,85999860.0,493382901.0,0.027239290159348267,-2.286585365853655
2026-06-12,6.5,6.6,6.38,6.49,12839300.0,83555548.0,493382901.0,0.026022993447841435,1.2480499219968744
2026-06-15,6.5,6.64,6.44,6.53,11345100.0,74167053.0,493382901.0,0.022994513950535145,0.6163328197226425
2026-06-16,6.53,6.66,6.42,6.63,14999400.0,98777992.0,493382901.0,0.03040113463518672,1.5313935681469992
2026-06-17,6.6,6.61,6.35,6.4,13809000.0,88960374.0,493382901.0,0.027988404081316146,-3.4690799396681626
2026-06-18,6.35,6.45,6.25,6.37,10521202.0,66860556.0,493382901.0,0.021324618219795175,-0.46875000000000666
2026-06-22,6.32,6.36,6.06,6.28,16330036.0,100916104.0,493382901.0,0.03309809879284811,-1.4128728414442682
2026-06-23,6.28,6.42,6.16,6.34,15092800.0,96058976.0,493382901.0,0.030590439939060635,0.9554140127388422
2026-06-24,6.32,6.33,6.03,6.13,13574500.0,83072732.0,493382901.0,0.027513113998249406,-3.312302839116721
2026-06-25,6.14,6.14,5.91,5.95,13199002.0,78952691.0,493382901.0,0.026752045871974797,-2.9363784665579096
2026-06-26,5.91,6.0,5.79,5.82,15320500.0,89921873.0,493382901.0,0.031051947623130134,-2.1848739495798353
2026-06-29,5.79,5.85,5.58,5.75,14775700.0,84543945.0,493382901.0,0.029947734244645013,-1.2027491408934776
2026-06-30,5.76,5.85,5.67,5.85,12144200.0,70444740.0,493382901.0,0.02461414851504957,1.7391304347825987
2026-07-01,5.9,6.0,5.8,5.94,14888700.0,88183352.0,493382901.0,0.030176765286805105,1.5384615384615552
2026-07-02,5.92,6.15,5.87,5.88,15255600.0,91667479.0,493382901.0,0.030920406785641726,-1.0101010101010166
2026-07-03,5.91,6.3,5.89,6.19,24267300.0,148988410.0,493382901.0,0.04918553105674005,5.272108843537415
