date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,73.08,78.78,70.5,76.96,17782314.0,1353764220.0,510141893.0,0.0348575842211806,
2026-01-06,76.0,78.85,75.18,75.4,15026006.0,1151833309.0,510141893.0,0.02945456196831104,-2.0270270270270063
2026-01-07,74.0,82.94,73.5,81.4,24233025.0,1932220272.0,510141893.0,0.04750251906874858,7.957559681697601
2026-01-08,81.81,81.93,77.82,78.03,14342247.0,1138978301.0,510141893.0,0.02811423095573921,-4.14004914004914
2026-01-09,78.04,85.83,76.2,85.83,32413388.0,2629643524.0,510141893.0,0.06353798510721408,9.996155324875033
2026-01-12,89.36,89.67,83.45,84.24,22205067.0,1892906573.0,510141893.0,0.043527236842711134,-1.852499126179663
2026-01-13,84.24,86.06,82.36,83.6,14609130.0,1229512178.0,510141893.0,0.02863738540288829,-0.7597340930674323
2026-01-14,90.0,91.96,88.96,91.96,9095273.0,832447367.0,510141893.0,0.017828908240633358,10.000000000000009
2026-01-15,93.0,96.97,89.0,90.7,23613802.0,2179506559.0,510141893.0,0.04628869403595521,-1.3701609395389225
2026-01-16,91.69,99.77,91.69,99.77,30919769.0,3032191880.0,510141893.0,0.06061013499238339,9.999999999999986
2026-01-19,99.2,108.41,98.11,103.71,30596734.0,3178449537.0,510141893.0,0.05997690920866991,3.949082890648481
2026-01-20,103.85,105.14,97.71,99.77,22211724.0,2232846710.0,510141893.0,0.04354028615328794,-3.7990550573715143
2026-01-21,98.0,100.88,95.63,96.1,23087474.0,2248459114.0,510141893.0,0.04525696539884051,-3.6784604590558323
2026-01-22,96.55,100.55,95.8,96.81,15938871.0,1555859971.0,510141893.0,0.031243995481860964,0.738813735692001
2026-01-23,98.74,99.99,94.21,95.59,16655955.0,1594714994.0,510141893.0,0.03264965145687418,-1.2602003925214378
2026-01-26,95.43,96.0,90.45,91.6,19418777.0,1791133680.0,510141893.0,0.03806544270615313,-4.1740767862747274
2026-01-27,91.88,93.84,89.62,92.78,14080277.0,1294140298.0,510141893.0,0.027600707162467836,1.288209606986901
2026-01-28,92.47,92.5,88.7,89.92,13227361.0,1191248110.0,510141893.0,0.02592878801271081,-3.0825608967449902
2026-01-29,90.12,91.54,86.3,86.6,14599156.0,1288075301.0,510141893.0,0.0286178339797708,-3.692170818505347
2026-01-30,86.62,88.61,83.9,86.81,14925162.0,1290747823.0,510141893.0,0.02925688363335414,0.24249422632796058
2026-02-02,85.39,89.26,85.0,85.06,15557438.0,1349712233.0,510141893.0,0.030496295664939638,-2.015896786084548
2026-02-03,86.27,87.5,84.3,87.1,11972403.0,1031345331.0,510141893.0,0.02346877048186278,2.3983070773571535
2026-02-04,86.57,87.66,85.51,86.85,8274196.0,717409076.0,510141893.0,0.016219401138263312,-0.2870264064293915
2026-02-05,86.85,87.0,83.91,84.78,7383421.0,626477037.0,510141893.0,0.014473269302742797,-2.3834196891191595
2026-02-06,83.87,88.78,83.01,87.8,16238297.0,1408519225.0,510141893.0,0.03183094198460584,3.562160887001653
2026-02-09,88.49,88.49,84.31,84.63,13327111.0,1136732251.0,510141893.0,0.02612432184627503,-3.6104783599088863
2026-02-10,84.66,87.15,83.24,85.9,14096398.0,1203284058.0,510141893.0,0.02763230817430632,1.5006498877466745
2026-02-11,85.58,85.58,82.5,82.8,10624698.0,886712985.0,510141893.0,0.020826946670698145,-3.608847497089651
2026-02-12,82.58,87.49,82.36,84.95,11440333.0,978260838.0,510141893.0,0.022425786152794943,2.596618357487923
2026-02-13,84.12,84.9,82.57,83.31,7291669.0,611568491.0,510141893.0,0.014293413460164503,-1.930547380812242
2026-02-24,86.0,87.0,81.64,82.3,10284997.0,852271668.0,510141893.0,0.020161051544927717,-1.2123394550474176
2026-02-25,81.98,85.75,80.88,84.62,11678082.0,975314165.0,510141893.0,0.022891830998870738,2.818955042527338
2026-02-26,84.63,86.49,83.69,84.93,9255254.0,787101430.0,510141893.0,0.01814250922536958,0.3663436539825149
2026-02-27,84.76,86.98,83.92,84.56,7447525.0,632004321.0,510141893.0,0.014598928459302205,-0.4356528906158119
2026-03-02,82.0,83.8,80.9,81.69,12385720.0,1016281654.0,510141893.0,0.02427897055692307,-3.394039735099341
2026-03-03,81.7,83.59,77.8,77.95,12730152.0,1010812212.0,510141893.0,0.024954139573085406,-4.578283755661639
2026-03-04,77.09,78.48,75.35,76.11,11656047.0,892517125.0,510141893.0,0.022848637133982642,-2.360487491982044
2026-03-05,77.63,77.7,75.53,76.22,7169031.0,547686198.0,510141893.0,0.014053013677902355,0.14452765733805606
2026-03-06,76.5,81.5,75.65,79.51,11859371.0,940451194.0,510141893.0,0.023247200754790785,4.316452374704816
2026-03-09,76.06,77.1,73.69,76.79,11425196.0,859727997.0,510141893.0,0.022396114016066507,-3.420953339202615
2026-03-10,78.0,80.2,77.55,79.57,10112860.0,799164216.0,510141893.0,0.019823621895722256,3.620263055085271
2026-03-11,80.02,80.8,77.98,78.45,9061378.0,713906952.0,510141893.0,0.01776246594200018,-1.4075656654517932
2026-03-12,78.79,79.9,76.6,77.98,7707768.0,601935341.0,510141893.0,0.015109066919936333,-0.5991077119184229
