date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,22.34,22.39,22.14,22.28,5632322.0,125337290.0,186266159.0,0.030238031590053886,
2026-01-06,22.3,22.38,22.0,22.27,10870706.0,241340786.0,186266159.0,0.05836114331428287,-0.04488330341113622
2026-01-07,22.22,22.84,22.13,22.76,12553216.0,283946155.0,186266159.0,0.06739397036688774,2.2002694207454043
2026-01-08,22.76,23.43,22.41,23.13,10012632.0,230253025.0,186266159.0,0.05375443426629096,1.625659050966588
2026-01-09,23.13,23.57,22.87,23.45,12535614.0,291145169.0,186266159.0,0.06729947118306122,1.3834846519671373
2026-01-12,23.45,23.92,23.11,23.23,11268253.0,263088075.0,186266159.0,0.06049543868030263,-0.9381663113006367
2026-01-13,23.23,24.5,22.77,24.08,18840297.0,449925044.0,186266159.0,0.10114718154466265,3.659061558329735
2026-01-14,24.32,26.49,24.05,26.49,19699460.0,503134478.0,186266159.0,0.10575973706528194,10.008305647840544
2026-01-15,26.53,27.24,25.13,26.0,21606121.0,566317932.0,186266159.0,0.11599595501402915,-1.849754624386557
2026-01-16,26.5,27.27,26.11,26.75,15280563.0,410436444.0,186266159.0,0.08203617383874867,2.8846153846153744
2026-01-19,26.75,27.5,26.25,26.44,12160808.0,325156227.0,186266159.0,0.06528726455351452,-1.1588785046728889
2026-01-20,26.57,26.57,24.32,24.58,11888567.0,296642405.0,186266159.0,0.06382569471462607,-7.034795763993962
2026-01-21,24.88,25.27,24.17,25.11,7437404.0,184436329.0,186266159.0,0.0399289062486117,2.1562245728234286
2026-01-22,24.9,26.27,24.9,25.2,7790593.0,198900064.0,186266159.0,0.041825058517473375,0.35842293906809264
2026-01-23,24.95,25.59,24.4,25.43,10338150.0,257704213.0,186266159.0,0.055502030296335256,0.9126984126984095
2026-01-26,25.5,26.0,24.63,24.78,7424400.0,187961214.0,186266159.0,0.0398590921714341,-2.5560361777428153
2026-01-27,24.63,25.3,24.04,25.06,6850104.0,169545134.0,186266159.0,0.036775891212745736,1.1299435028248483
2026-01-28,25.05,26.4,24.69,26.26,14226590.0,369227346.0,186266159.0,0.07637774932589875,4.7885075818036915
2026-01-29,26.2,27.27,25.67,25.82,12109838.0,320822824.0,186266159.0,0.065013623864977,-1.6755521706016796
2026-01-30,25.68,25.86,24.8,25.42,5999900.0,151781854.0,186266159.0,0.03221143353259354,-1.549186676994574
2026-02-02,25.42,26.11,24.33,24.43,6472900.0,163484046.0,186266159.0,0.034750810532362994,-3.8945712037765645
2026-02-03,24.36,24.5,23.5,24.5,6617759.0,159497077.0,186266159.0,0.03552850950236215,0.2865329512893977
2026-02-04,24.5,24.5,23.4,23.86,5413913.0,129063088.0,186266159.0,0.029065467549583175,-2.6122448979591817
2026-02-05,23.79,23.95,23.41,23.47,2856340.0,67471441.0,186266159.0,0.015334723254802285,-1.63453478625315
2026-02-06,23.26,24.06,23.23,23.69,3460000.0,82293635.0,186266159.0,0.018575569596622217,0.9373668512995481
2026-02-09,24.03,26.06,24.03,26.06,4501110.0,116009484.0,186266159.0,0.02416493701359891,10.004221190375674
2026-02-10,26.09,26.41,25.5,26.12,13427747.0,349381035.0,186266159.0,0.07208903148102173,0.23023791250960102
2026-02-11,26.12,26.26,24.85,24.91,7886447.0,198400028.0,186266159.0,0.04233966621924061,-4.632465543644715
2026-02-12,25.03,25.58,24.61,25.0,6062587.0,152409767.0,186266159.0,0.032547978830658124,0.3613006824568332
2026-02-13,25.02,25.02,24.35,24.38,3949530.0,97385426.0,186266159.0,0.021203690574840273,-2.4800000000000044
2026-02-24,24.87,25.02,24.35,24.91,3701000.0,91760642.0,186266159.0,0.01986941707430602,2.1739130434782705
2026-02-25,25.05,27.25,24.83,26.32,12727040.0,333285287.0,186266159.0,0.06832717262398695,5.660377358490565
2026-02-26,26.55,26.73,25.7,26.64,8792200.0,229837673.0,186266159.0,0.04720234769000632,1.2158054711246313
2026-02-27,26.52,27.73,26.25,26.72,11257213.0,303719988.0,186266159.0,0.0604361686547689,0.30030030030030463
2026-03-02,26.0,26.35,25.2,25.62,8699000.0,222715215.0,186266159.0,0.04670198841647881,-4.116766467065858
2026-03-03,25.68,25.82,24.0,24.09,7108700.0,175443287.0,186266159.0,0.038164205662285657,-5.971896955503519
2026-03-04,23.65,24.94,23.5,24.53,4845324.0,118624375.0,186266159.0,0.026012905543405768,1.82648401826484
2026-03-05,24.96,25.16,24.43,24.66,4839424.0,120016221.0,186266159.0,0.025981230439180315,0.529963310232362
2026-03-06,24.4,25.52,24.4,25.28,4834424.0,121652699.0,186266159.0,0.025954387130514674,2.514193025141931
2026-03-09,24.98,25.98,24.36,25.88,7495800.0,189384466.0,186266159.0,0.04024241461917943,2.373417721518978
2026-03-10,25.8,26.65,25.66,26.62,8801600.0,230947161.0,186266159.0,0.04725281311029772,2.8593508500772913
2026-03-11,26.55,27.0,26.28,26.54,7092066.0,189013085.0,186266159.0,0.03807490334301681,-0.3005259203606392
2026-03-12,26.49,29.0,26.36,28.38,17474506.0,487011899.0,186266159.0,0.09381471166751229,6.932931424265254
2026-03-13,28.38,29.1,27.58,28.6,13826900.0,394489741.0,186266159.0,0.0742319489177849,0.7751937984496138
2026-03-16,29.0,29.98,28.23,29.16,11207437.0,326375583.0,186266159.0,0.06016893814834073,1.958041958041945
2026-03-17,29.04,29.16,27.45,27.51,8509174.0,238834583.0,186266159.0,0.04568287683432609,-5.658436213991768
2026-03-18,27.5,28.76,27.5,27.97,6272565.0,176395667.0,186266159.0,0.033675279684056834,1.6721192293711384
2026-03-19,27.68,28.08,27.21,27.64,4847300.0,133393889.0,186266159.0,0.02602351401899043,-1.1798355380765013
2026-03-20,27.99,28.33,27.05,27.15,5535000.0,152152423.0,186266159.0,0.02971554269286242,-1.772793053545596
2026-03-23,27.0,27.05,24.44,24.44,7180501.0,183548404.0,186266159.0,0.03854968094338596,-9.98158379373848
2026-03-24,25.0,25.97,24.31,25.9,6068800.0,152862626.0,186266159.0,0.032581334326006045,5.97381342062191
2026-03-25,26.42,28.49,26.04,28.49,8360965.0,230920633.0,186266159.0,0.04488719284752095,10.000000000000009
2026-03-26,29.03,29.65,28.24,28.25,10480087.0,300513946.0,186266159.0,0.05626404203675022,-0.8424008424008367
2026-03-27,28.52,30.3,27.96,29.2,10512460.0,306169982.0,186266159.0,0.056437841723036765,3.362831858407067
2026-03-30,28.71,29.57,27.98,29.21,7456830.0,215142715.0,186266159.0,0.04003319787143944,0.0342465753424781
2026-03-31,29.55,29.86,28.97,29.51,8166707.0,240854553.0,186266159.0,0.04384428735656701,1.0270455323519334
2026-04-01,29.6,29.69,28.3,28.96,7585922.0,219085913.0,186266159.0,0.04072624915189237,-1.8637749915282997
2026-04-02,29.09,29.32,28.24,28.55,4868700.0,139398808.0,186266159.0,0.02613840338007936,-1.4157458563535896
2026-04-03,28.5,28.5,27.57,28.45,4363500.0,122595440.0,186266159.0,0.023426155472503193,-0.350262697022774
2026-04-07,27.96,28.07,26.77,27.41,4933700.0,135438436.0,186266159.0,0.02648736639273267,-3.6555360281195104
2026-04-08,27.97,28.41,27.73,28.28,4303378.0,121178018.0,186266159.0,0.023103380791784082,3.1740240788033613
2026-04-09,28.0,29.29,27.53,28.92,6143100.0,176420919.0,186266159.0,0.032980225892777444,2.2630834512022746
2026-04-10,29.3,29.78,28.31,29.51,7753000.0,228005567.0,186266159.0,0.0416232344169399,2.040110650069149
2026-04-13,28.8,28.8,27.6,28.08,6214535.0,174155345.0,186266159.0,0.033363736243683426,-4.845814977973584
2026-04-14,28.32,28.38,27.14,27.63,5329088.0,147295858.0,186266159.0,0.02861007081807061,-1.6025641025640969
2026-04-15,27.64,28.09,27.3,27.71,4259635.0,118068598.0,186266159.0,0.022868539421591873,0.2895403546869346
2026-04-16,27.73,27.8,27.0,27.53,5097481.0,139127123.0,186266159.0,0.027366651180046078,-0.6495849873691784
2026-04-17,27.53,29.5,26.88,29.22,10332287.0,293261659.0,186266159.0,0.05547055383259393,6.13875771885215
2026-04-20,28.45,31.0,27.89,29.62,15880388.0,472041857.0,186266159.0,0.08525643136282206,1.3689253935660561
2026-04-21,29.08,29.09,27.1,27.9,11746939.0,328009348.0,186266159.0,0.06306534189068665,-5.806887238352476
2026-04-22,27.9,29.13,27.48,28.37,9024875.0,257204265.0,186266159.0,0.04845150105876184,1.6845878136200865
2026-04-23,28.37,28.56,27.55,27.81,5381900.0,150206863.0,186266159.0,0.028893600581520556,-1.973916108565399
2026-04-24,27.65,30.0,27.5,29.75,11865700.0,344991967.0,186266159.0,0.06370292952677464,6.975907946781734
2026-04-27,29.75,30.16,28.85,29.3,7662600.0,225062914.0,186266159.0,0.04113790739626515,-1.5126050420168013
2026-04-28,29.89,29.89,27.33,27.4,10625162.0,296362069.0,186266159.0,0.05704290063768373,-6.484641638225264
2026-04-29,27.04,28.41,27.04,27.87,5080723.0,141672778.0,186266159.0,0.02727668314672232,1.7153284671532987
2026-04-30,27.2,29.77,27.2,28.65,9663475.0,278639523.0,186266159.0,0.05187992844153725,2.7987082884822323
2026-05-06,28.41,29.11,27.81,28.82,8452987.0,242062783.0,186266159.0,0.045381227837526836,0.5933682373473026
2026-05-07,28.94,29.28,28.53,29.02,7518157.0,217490255.0,186266159.0,0.04036244178954697,0.6939625260235838
2026-05-08,29.0,29.65,28.64,29.43,6592400.0,193250377.0,186266159.0,0.03539236560947177,1.4128187456926344
2026-05-11,29.3,30.19,28.75,29.28,7573022.0,222260965.0,186266159.0,0.040656993415535025,-0.5096839959225274
2026-05-12,29.51,29.51,28.64,28.89,5181580.0,150847018.0,186266159.0,0.02781815026314039,-1.3319672131147597
2026-05-13,28.89,29.13,27.45,27.57,9528520.0,265699949.0,186266159.0,0.051155400697342986,-4.569055036344761
2026-05-14,27.56,27.57,26.66,27.06,6098654.0,164690035.0,186266159.0,0.032741610353386845,-1.8498367791077275
2026-05-15,27.05,27.34,26.38,26.69,5545465.0,148478095.0,186266159.0,0.029771725737899605,-1.367331855136722
2026-05-18,26.42,26.58,25.6,26.28,3913600.0,102532340.0,186266159.0,0.021010794558768992,-1.5361558636193373
2026-05-19,26.5,26.66,25.81,26.21,3113800.0,81340724.0,186266159.0,0.01671693890461337,-0.2663622526636211
2026-05-20,26.22,26.95,25.27,26.9,5529200.0,143445712.0,186266159.0,0.02968440445481028,2.632582983594034
2026-05-21,26.8,26.81,24.34,24.57,6412400.0,164528774.0,186266159.0,0.03442600649750876,-8.66171003717472
2026-05-22,24.77,26.25,24.72,25.39,4459221.0,113875939.0,186266159.0,0.02394004914225992,3.337403337403333
2026-05-25,25.55,25.91,24.45,24.67,4106700.0,101726254.0,186266159.0,0.022047483139435973,-2.8357621110673414
2026-05-26,24.7,26.6,24.7,25.65,6209348.0,160758326.0,186266159.0,0.03333588899527369,3.972436157276027
2026-05-27,25.4,25.91,24.51,24.67,4629865.0,115601201.0,186266159.0,0.02485617905504778,-3.82066276803118
2026-05-28,24.85,25.38,23.41,23.82,4184900.0,100651341.0,186266159.0,0.022467312486966567,-3.4454803404945333
2026-05-29,23.82,24.76,23.45,23.75,4464800.0,107785248.0,186266159.0,0.02397000090606904,-0.2938706968933724
2026-06-01,23.99,24.86,23.74,23.86,3959300.0,95840213.0,186266159.0,0.021256142399972932,0.463157894736832
2026-06-02,23.79,24.0,22.22,22.88,4187800.0,95307512.0,186266159.0,0.022482881605992638,-4.107292539815588
2026-06-03,22.88,23.1,22.02,22.38,4759176.0,106536442.0,186266159.0,0.025550406072420272,-2.1853146853146876
