date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,28.5,28.51,26.27,27.25,138260393.0,3760157864.0,798193380.9999999,0.17321666189061022,
2026-01-06,26.88,29.55,26.08,28.77,160875211.0,4472001282.0,798193380.9999999,0.20154916694304187,5.5779816513761515
2026-01-07,28.0,28.18,27.3,27.5,111884233.0,3098395689.0,798193380.9999999,0.1401718376314123,-4.414320472714628
2026-01-08,27.01,30.25,26.87,30.25,128072798.0,3705203473.0,798193380.9999999,0.16045334507728776,10.000000000000009
2026-01-09,31.83,33.28,30.83,32.2,212418354.0,6904190232.0,798193380.9999999,0.2661239231699417,6.446280991735542
2026-01-12,32.83,35.4,31.56,35.0,177860442.0,6014760211.0,798193380.9999999,0.22282876084135309,8.695652173913038
2026-01-13,33.78,33.78,31.5,31.5,73014057.0,2321493346.0,798193380.9999999,0.09147414491025453,-9.999999999999998
2026-01-14,29.51,31.47,28.35,29.08,161355115.0,4723517598.0,798193380.9999999,0.20215040470249154,-7.682539682539691
2026-01-15,28.02,28.41,27.18,27.45,99920129.0,2754760847.0,798193380.9999999,0.1251828584131043,-5.605226960110043
2026-01-16,28.19,28.99,27.38,28.04,104572063.0,2944024830.0,798193380.9999999,0.13101093731069166,2.1493624772313202
2026-01-19,27.76,28.73,27.72,28.04,72820701.0,2060895608.0,798193380.9999999,0.09123190286139445,0.0
2026-01-20,27.8,28.35,25.65,26.09,94624261.0,2510643799.0,798193380.9999999,0.11854804017724624,-6.9543509272467885
2026-01-21,25.83,26.31,25.71,25.75,51086398.0,1326161872.0,798193380.9999999,0.06400253273961941,-1.3031812955155209
2026-01-22,25.66,26.75,25.59,26.6,60605345.0,1600696095.0,798193380.9999999,0.07592814779304717,3.300970873786424
2026-01-23,26.7,28.28,26.5,27.79,102074321.0,2812215905.0,798193380.9999999,0.12788169312068,4.473684210526296
2026-01-26,27.3,27.3,25.05,25.26,83357175.0,2160610394.0,798193380.9999999,0.1044323054841268,-9.103994242533275
2026-01-27,25.11,25.96,24.95,25.79,46292855.0,1181265812.0,798193380.9999999,0.057997041947407485,2.0981789390340344
2026-01-28,26.05,26.3,25.4,25.54,37908050.0,973747710.0,798193380.9999999,0.04749231314410011,-0.9693679720822024
2026-01-29,25.54,28.09,25.25,28.09,139769054.0,3836473048.0,798193380.9999999,0.1751067564916327,9.984338292873929
2026-01-30,27.99,29.35,27.39,28.22,145833096.0,4135901836.0,798193380.9999999,0.18270396556946647,0.46279814880740844
2026-02-02,28.23,28.99,27.88,28.51,89608840.0,2541673540.0,798193380.9999999,0.1122645741408372,1.0276399716513174
2026-02-03,28.51,30.08,27.99,29.86,115320538.0,3377441229.0,798193380.9999999,0.1444769409833029,4.735180638372483
2026-02-04,29.0,29.86,28.65,29.18,75472102.0,2202687259.0,798193380.9999999,0.09455365553826862,-2.2772940388479546
2026-02-05,28.89,28.89,27.47,27.74,54800658.0,1536819245.0,798193380.9999999,0.06865586624051448,-4.934886908841674
2026-02-06,27.59,27.84,26.72,26.83,54299055.0,1475717307.0,798193380.9999999,0.06802744333957338,-3.280461427541459
2026-02-09,27.43,27.9,27.27,27.48,43905557.0,1210329069.0,798193380.9999999,0.05500616522902488,2.42266120014909
2026-02-10,27.51,27.59,26.38,26.68,39227104.0,1049115097.0,798193380.9999999,0.04914486255305092,-2.911208151382827
