date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,101.0,102.5,95.1,99.45,196358026.0,19454330325.0,1182489135.0,0.16605482468132785,
2026-01-06,96.89,108.99,96.89,107.01,181268694.0,18568368159.0,1182489135.0,0.15329417297352166,7.601809954751126
2026-01-07,103.0,103.65,99.0,100.23,148480735.0,15050263941.0,1182489135.0,0.1255662573170281,-6.3358564620129005
2026-01-08,99.0,106.39,97.45,102.0,145833257.0,14847459963.0,1182489135.0,0.12332735471603297,1.765938341813822
2026-01-09,103.78,109.0,101.0,106.05,155047508.0,16320826556.0,1182489135.0,0.13111960474799628,3.9705882352941257
2026-01-12,112.0,116.66,110.0,116.66,69622947.0,7984899939.0,1182489135.0,0.05887829743146012,10.004714757190003
2026-01-13,121.0,127.77,104.99,121.52,195753189.0,22739661505.0,1182489135.0,0.1655433299182068,4.165952340133727
2026-01-14,117.0,123.33,112.5,118.7,158407203.0,18712566228.0,1182489135.0,0.13396081055746867,-2.3206056616194792
2026-01-15,113.33,116.3,106.83,106.83,85238907.0,9333661570.0,1182489135.0,0.07208430460547106,-10.000000000000009
2026-01-16,102.7,106.9,99.41,101.9,147706208.0,15229949462.0,1182489135.0,0.12491126017830176,-4.614808574370488
2026-01-19,102.0,107.57,101.93,104.89,95778405.0,10078282088.0,1182489135.0,0.08099728121392,2.93424926398429
2026-01-20,105.99,106.98,95.16,98.04,115220613.0,11436852654.0,1182489135.0,0.09743904581415033,-6.5306511583563704
2026-01-21,98.05,101.0,95.75,95.78,78643036.0,7745879528.0,1182489135.0,0.06650634976024536,-2.305181558547542
2026-01-22,96.28,100.58,94.8,99.0,103006158.0,10140313044.0,1182489135.0,0.0871096020683522,3.3618709542702074
2026-01-23,99.6,108.9,98.49,108.9,153041249.0,16137801849.0,1182489135.0,0.12942296421184454,10.000000000000009
2026-01-26,107.65,107.65,98.01,98.01,129857590.0,13029810403.0,1182489135.0,0.10981715278085832,-9.999999999999998
2026-01-27,93.58,97.98,93.58,96.3,82860850.0,7955597893.0,1182489135.0,0.07007324426706044,-1.7447199265381186
2026-01-28,96.9,97.31,92.39,93.47,75546399.0,7091095430.0,1182489135.0,0.06388760519139992,-2.938733125649007
2026-01-29,92.6,95.5,92.01,93.36,60035569.0,5637141626.0,1182489135.0,0.05077050369684792,-0.11768481865839231
2026-01-30,92.18,94.88,90.18,91.26,61528360.0,5655816887.0,1182489135.0,0.05203291783310973,-2.249357326478141
2026-02-02,92.88,95.5,91.17,91.31,58754074.0,5450856126.0,1182489135.0,0.0496867770374905,0.054788516326964576
2026-02-03,92.99,95.33,89.56,94.35,84831328.0,7887376869.0,1182489135.0,0.07173962575140277,3.329317708903723
2026-02-04,93.96,98.0,93.33,97.5,97084918.0,9300702062.0,1182489135.0,0.08210216493870787,3.338632750397452
2026-02-05,94.98,94.98,91.55,92.23,63453182.0,5902080066.0,1182489135.0,0.0536606892375379,-5.405128205128196
2026-02-06,90.32,93.65,90.18,90.55,50595636.0,4626234293.0,1182489135.0,0.0427874003256698,-1.82153312371246
2026-02-09,92.29,92.86,91.51,92.33,44900612.0,4140560951.0,1182489135.0,0.03797126812501326,1.9657647708448467
2026-02-10,92.32,92.33,88.88,90.56,40923262.0,3697545576.0,1182489135.0,0.03460772770652138,-1.9170367161269297
2026-02-11,90.47,91.88,88.9,89.12,40835218.0,3674377418.0,1182489135.0,0.03453327120844962,-1.590106007067138
2026-02-12,88.09,88.88,86.99,87.26,41179092.0,3605566124.0,1182489135.0,0.034824076417412496,-2.0870736086175956
2026-02-13,86.96,87.6,86.23,86.25,28359876.0,2461049209.0,1182489135.0,0.02398320217969698,-1.1574604629841945
2026-02-24,86.47,87.58,85.58,86.1,29935006.0,2592263652.0,1182489135.0,0.025315248245388743,-0.17391304347826875
2026-02-25,86.19,90.02,85.17,88.7,59618006.0,5249193113.0,1182489135.0,0.05041738163623804,3.019744483159137
2026-02-26,88.0,90.68,87.11,90.02,48507267.0,4346764204.0,1182489135.0,0.04102132151937277,1.4881623449830794
2026-02-27,89.9,93.43,89.11,91.68,55115871.0,5043794494.0,1182489135.0,0.046610044328229704,1.8440346589646772
2026-03-02,93.0,100.85,93.0,100.17,120997695.0,11924066364.0,1182489135.0,0.1023245723099181,9.26047120418847
2026-03-03,99.15,99.15,91.74,92.03,89119409.0,8403260869.0,1182489135.0,0.07536594321435351,-8.126185484676052
2026-03-04,88.0,94.5,87.43,92.94,49090070.0,4551892251.0,1182489135.0,0.041514182707480016,0.9888079973921604
2026-03-05,94.34,94.99,90.64,93.63,56601385.0,5245901997.0,1182489135.0,0.0478663044967428,0.742414460942542
2026-03-06,92.5,95.49,91.68,93.47,48199880.0,4526074707.0,1182489135.0,0.040761372407874176,-0.1708853999786375
2026-03-09,91.0,92.8,89.8,91.87,41051617.0,3740309252.0,1182489135.0,0.034716274158409076,-1.7117791804857063
2026-03-10,92.7,95.0,92.7,94.68,49391399.0,4648210909.0,1182489135.0,0.04176900872750937,3.0586698595842066
2026-03-11,95.0,95.2,93.0,93.1,35937454.0,3367401416.0,1182489135.0,0.030391360847471974,-1.6687790452049156
2026-03-12,92.7,92.77,90.0,90.39,34105688.0,3102670768.0,1182489135.0,0.028842284457861002,-2.9108485499462877
2026-03-13,90.4,91.8,86.9,87.37,39293776.0,3498602190.0,1182489135.0,0.0332297141994459,-3.3410775528266323
2026-03-16,87.2,87.3,82.91,84.82,39353304.0,3334934380.0,1182489135.0,0.0332800554653722,-2.91862195261533
2026-03-17,86.0,86.19,82.1,82.27,29539222.0,2481728740.0,1182489135.0,0.02498054411299094,-3.00636642301344
2026-03-18,82.98,85.5,82.01,85.29,38048341.0,3195632911.0,1182489135.0,0.03217648253486913,3.6708399173453365
2026-03-19,83.11,85.96,83.1,83.88,26092948.0,2193226525.0,1182489135.0,0.02206612071746435,-1.65318325712277
2026-03-20,84.0,84.68,81.45,81.65,26796530.0,2212900154.0,1182489135.0,0.022661121533264657,-2.658559847401032
2026-03-23,79.8,81.74,77.66,77.75,33632593.0,2671833894.0,1182489135.0,0.02844220044355841,-4.776484996938157
2026-03-24,79.05,79.43,75.92,78.36,32365568.0,2506129019.0,1182489135.0,0.027370710683104923,0.7845659163987051
2026-03-25,79.0,80.73,78.66,79.64,28569951.0,2283143259.0,1182489135.0,0.024160857088974436,1.6334864726901488
2026-03-26,81.09,81.5,77.57,78.69,30784017.0,2435755835.0,1182489135.0,0.026033234546379153,-1.1928679055750901
2026-03-27,77.0,78.58,76.54,77.75,23071060.0,1789481453.0,1182489135.0,0.019510589414421978,-1.1945609353157915
2026-03-30,76.6,81.55,76.6,81.13,46834445.0,3747933220.0,1182489135.0,0.03960665989544166,4.347266881028933
2026-03-31,81.11,85.46,80.88,81.86,57323277.0,4763902573.0,1182489135.0,0.04847678959857843,0.8997904597559447
2026-04-01,83.0,83.28,79.08,79.94,39198900.0,3152605476.0,1182489135.0,0.03314948005843622,-2.3454678719765476
2026-04-02,79.95,80.68,78.0,78.29,23260266.0,1839643991.0,1182489135.0,0.019670595958583587,-2.064048036027011
2026-04-03,79.4,80.28,76.8,76.85,28094372.0,2190897960.0,1182489135.0,0.02375867242112123,-1.8393153659471362
2026-04-07,76.91,77.5,74.66,75.4,27332598.0,2067230659.0,1182489135.0,0.023114460159500746,-1.8867924528301772
2026-04-08,76.9,80.88,76.9,80.81,44530377.0,3517462476.0,1182489135.0,0.037658170110797674,7.175066312997336
2026-04-09,79.21,80.33,77.84,79.13,27715155.0,2192400856.0,1182489135.0,0.02343797856544365,-2.078950624922671
2026-04-10,79.5,81.0,78.89,78.92,27848922.0,2219877756.0,1182489135.0,0.023551101803569636,-0.2653860735498448
2026-04-13,78.49,81.99,78.49,80.5,35879322.0,2889631477.0,1182489135.0,0.030342200142075722,2.002027369488091
