date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,7.9,8.29,7.86,8.2,72865515.0,589855586.0,1523234457.0,0.047836046949402744,
2026-01-06,8.2,8.37,8.08,8.22,51015438.0,419294285.0,1523234457.0,0.03349152047182189,0.24390243902441266
2026-01-07,8.27,8.39,8.21,8.28,46571152.0,386431125.0,1523234457.0,0.030573856694209485,0.7299270072992581
2026-01-08,8.6,9.11,8.56,9.08,156482736.0,1409940102.0,1523234457.0,0.10273056474063205,9.661835748792269
2026-01-09,9.16,9.34,9.08,9.26,103614882.0,953423627.0,1523234457.0,0.06802293732513694,1.982378854625555
2026-01-12,9.32,9.33,8.87,8.93,90548323.0,812528723.0,1523234457.0,0.05944477068772086,-3.5637149028077797
2026-01-13,8.92,9.09,8.79,8.82,61515363.0,548926696.0,1523234457.0,0.04038469765262145,-1.2318029115341522
2026-01-14,8.89,9.05,8.74,8.82,60019831.0,532921318.0,1523234457.0,0.03940288425342521,0.0
2026-01-15,8.85,8.98,8.8,8.89,41091377.0,365732038.0,1523234457.0,0.026976396713693826,0.7936507936507908
2026-01-16,8.95,9.08,8.9,9.02,41144596.0,369815309.0,1523234457.0,0.027011334867669684,1.4623172103486848
2026-01-19,9.05,9.27,8.92,9.19,42518895.0,387594791.0,1523234457.0,0.02791355907464218,1.8847006651884657
2026-01-20,9.18,9.44,9.0,9.38,52172352.0,482634707.0,1523234457.0,0.03425103191451767,2.0674646354733595
2026-01-21,9.3,9.75,9.3,9.69,51286555.0,494144954.0,1523234457.0,0.03366950817342231,3.304904051172697
2026-01-22,9.62,9.76,9.48,9.68,36658284.0,352947124.0,1523234457.0,0.024066081115443148,-0.10319917440659854
2026-01-23,9.8,10.13,9.79,10.05,50749334.0,506814768.0,1523234457.0,0.033316823793462805,3.8223140495867947
2026-01-26,10.1,10.28,9.92,10.1,56800701.0,572159149.0,1523234457.0,0.03728953263824441,0.4975124378109319
2026-01-27,10.06,10.38,9.95,10.32,58877437.0,600191853.0,1523234457.0,0.03865290515811907,2.17821782178218
2026-01-28,10.41,11.05,10.19,10.95,81791488.0,876358135.0,1523234457.0,0.05369592817712894,6.104651162790686
2026-01-29,11.2,11.3,10.31,10.36,97030601.0,1027408390.0,1523234457.0,0.06370037163622277,-5.388127853881275
2026-01-30,10.16,10.28,9.79,10.15,83356869.0,838633992.0,1523234457.0,0.05472359728795184,-2.0270270270270174
2026-02-02,9.85,10.06,9.66,9.7,60577196.0,595617865.0,1523234457.0,0.03976879312414346,-4.4334975369458185
2026-02-03,9.81,10.08,9.73,10.06,48066321.0,477048951.0,1523234457.0,0.03155543178472098,3.711340206185576
2026-02-04,10.18,10.3,10.01,10.15,38564163.0,391301698.0,1523234457.0,0.025317286398544227,0.8946322067594492
2026-02-05,10.09,10.23,9.9,9.95,33673388.0,337717664.0,1523234457.0,0.02210650359519802,-1.9704433497537033
2026-02-06,9.8,10.48,9.76,10.13,47042593.0,479146895.0,1523234457.0,0.030883356651903785,1.8090452261306789
2026-02-09,10.24,10.44,10.2,10.25,38528208.0,397150981.0,1523234457.0,0.025293682021795282,1.1846001974333609
2026-02-10,10.28,10.32,10.12,10.24,23495682.0,239887553.0,1523234457.0,0.0154248624642293,-0.09756097560975618
2026-02-11,10.32,10.57,10.21,10.43,29710460.0,309482696.0,1523234457.0,0.0195048502635074,1.85546875
2026-02-12,10.4,10.52,10.31,10.45,25915582.0,270582075.0,1523234457.0,0.017013521379394585,0.19175455417066445
2026-02-13,10.39,10.66,10.27,10.55,34104197.0,357801222.0,1523234457.0,0.022389328736147414,0.9569377990430672
2026-02-24,10.73,11.58,10.68,11.5,70501553.0,796932168.0,1523234457.0,0.04628411120560674,9.004739336492884
2026-02-25,11.5,11.85,11.38,11.69,59883369.0,698772304.0,1523234457.0,0.03931329725690416,1.6521739130434643
2026-02-26,11.66,12.15,11.56,12.08,60652473.0,721432900.0,1523234457.0,0.03981821230557943,3.3361847733105243
2026-02-27,12.03,13.13,12.02,13.05,101968080.0,1302189264.0,1523234457.0,0.06694181551067684,8.029801324503328
2026-03-02,13.05,13.69,13.0,13.19,105119812.0,1390521881.0,1523234457.0,0.06901092049022628,1.0727969348658828
2026-03-03,12.69,13.06,12.35,12.44,125478761.0,1586066805.0,1523234457.0,0.08237652478471999,-5.686125852918877
2026-03-04,12.28,12.99,12.16,12.84,85919916.0,1090059218.0,1523234457.0,0.05640623188712439,3.2154340836012985
2026-03-05,13.1,13.23,12.73,13.1,69475578.0,905002302.0,1523234457.0,0.04561056092233607,2.024922118380057
2026-03-06,12.94,13.7,12.9,13.4,60823844.0,812389277.0,1523234457.0,0.039930716982198626,2.2900763358778775
2026-03-09,13.0,14.1,12.65,14.02,112572542.0,1513072681.0,1523234457.0,0.07390362099719755,4.626865671641789
2026-03-10,14.17,14.54,13.92,14.51,77822771.0,1112106558.0,1523234457.0,0.05109047437993979,3.4950071326676158
2026-03-11,14.52,15.37,14.42,15.13,111402179.0,1668657688.0,1523234457.0,0.07313528031620677,4.272915230875274
2026-03-12,15.11,16.44,15.02,15.94,112872094.0,1785901585.0,1523234457.0,0.07410027621243602,5.353602115003286
2026-03-13,16.0,16.06,14.7,15.23,126582817.0,1925951829.0,1523234457.0,0.08310133506912915,-4.454203262233369
2026-03-16,15.45,16.26,14.58,15.97,126075611.0,1940423346.0,1523234457.0,0.08276835546925919,4.858831254103735
2026-03-17,15.92,15.95,14.8,14.8,96133174.0,1459222541.0,1523234457.0,0.06311121282624714,-7.3262366938008805
2026-03-18,14.9,15.13,14.5,14.69,78250291.0,1159773809.0,1523234457.0,0.05137114029977593,-0.7432432432432523
2026-03-19,14.18,14.6,14.05,14.12,70619563.0,1007433015.0,1523234457.0,0.046361584505568994,-3.880190605854328
2026-03-20,14.11,14.31,13.87,13.96,71136355.0,1001856258.0,1523234457.0,0.046700857292909834,-1.1331444759206666
2026-03-23,13.1,13.68,12.89,13.09,91688857.0,1214222572.0,1523234457.0,0.06019352869720436,-6.232091690544417
2026-03-24,13.55,13.62,13.07,13.54,68200551.0,910154793.0,1523234457.0,0.04477350856040936,3.437738731856377
2026-03-25,13.86,14.6,13.61,14.53,79048127.0,1121368734.0,1523234457.0,0.05189491784192222,7.311669128508136
2026-03-26,14.49,14.63,13.91,14.04,57113918.0,811286380.0,1523234457.0,0.03749515889529277,-3.37233310392292
2026-03-27,13.88,14.82,13.7,14.6,59852683.0,857356245.0,1523234457.0,0.039293151966821614,3.9886039886039892
2026-03-30,14.42,15.08,14.26,15.0,68042093.0,996720336.0,1523234457.0,0.044669481239288954,2.7397260273972712
2026-03-31,15.04,15.71,14.75,14.95,91169611.0,1382016767.0,1523234457.0,0.05985264486437494,-0.33333333333334103
2026-04-01,15.4,15.8,14.9,15.09,104356098.0,1605214415.0,1523234457.0,0.06850954396444565,0.936454849498336
2026-04-02,15.06,15.85,15.0,15.47,81281806.0,1254805246.0,1523234457.0,0.05336132308881981,2.5182239893969616
2026-04-03,15.5,15.75,15.1,15.51,95237444.0,1464172258.0,1523234457.0,0.06252316809296023,0.25856496444731647
2026-04-07,15.36,16.1,14.86,16.02,90594720.0,1425165774.0,1523234457.0,0.059475230214018196,3.2882011605415817
2026-04-08,16.2,17.37,16.2,17.3,104760050.0,1782665395.0,1523234457.0,0.06877473754521297,7.990012484394504
2026-04-09,17.3,18.66,17.1,18.45,181250762.0,3247340116.0,1523234457.0,0.11899071818331379,6.647398843930619
2026-04-10,18.21,18.27,16.61,16.61,153534876.0,2626665736.0,1523234457.0,0.10079530127120805,-9.972899728997287
2026-04-13,16.25,16.84,15.89,16.02,124643800.0,2019746681.0,1523234457.0,0.08182837476345245,-3.552077062010839
2026-04-14,16.0,16.44,15.6,15.68,97565816.0,1553436341.0,1523234457.0,0.06405173908168754,-2.122347066167285
2026-04-15,15.43,15.66,14.96,15.2,115950511.0,1777834482.0,1523234457.0,0.07612125005914307,-3.0612244897959218
2026-04-16,15.22,15.8,15.03,15.7,88610322.0,1361979660.0,1523234457.0,0.058172477383762335,3.289473684210531
2026-04-17,15.73,16.44,15.56,15.69,97864857.0,1567808575.0,1523234457.0,0.06424805882657367,-0.06369426751592355
2026-04-20,15.57,15.88,15.1,15.42,71207094.0,1094001104.0,1523234457.0,0.04674729728753766,-1.7208413001912004
2026-04-21,15.35,16.2,15.35,15.89,77350752.0,1222393461.0,1523234457.0,0.050780594966543614,3.0479896238651216
2026-04-22,15.82,16.2,15.72,15.81,60022659.0,957620246.0,1523234457.0,0.039404740829073824,-0.5034612964128438
2026-04-23,15.85,15.93,15.2,15.29,52606126.0,810786188.0,1523234457.0,0.034535803571308,-3.28905755850728
2026-04-24,15.22,15.58,14.98,15.27,43959191.0,672785332.0,1523234457.0,0.028859110163892518,-0.1308044473512071
2026-04-27,15.26,15.37,14.83,14.92,44622587.0,668790901.0,1523234457.0,0.029294628147976565,-2.292075965946294
2026-04-28,14.88,14.99,14.4,14.85,47516288.0,699763647.0,1523234457.0,0.031194336355535843,-0.4691689008042954
2026-04-29,14.76,14.98,14.63,14.77,41682836.0,617308936.0,1523234457.0,0.027364688218840628,-0.5387205387205385
2026-04-30,14.8,14.86,14.55,14.58,36534991.0,535786390.0,1523234457.0,0.023985139537845944,-1.2863913337846977
2026-05-06,14.87,14.93,14.44,14.79,62758996.0,920198721.0,1523234457.0,0.0412011399240557,1.4403292181069949
2026-05-07,14.9,15.44,14.75,15.34,74067014.0,1116871385.0,1523234457.0,0.04862482834446542,3.7187288708586896
2026-05-08,15.25,15.25,14.67,15.01,57582787.0,860875585.0,1523234457.0,0.037802970340763506,-2.15123859191656
2026-05-11,14.9,14.98,14.43,14.53,61452420.0,898163530.0,1523234457.0,0.04034337571448464,-3.19786808794138
2026-05-12,14.59,14.75,14.31,14.6,46454279.0,673533986.0,1523234457.0,0.030497129832193652,0.4817618719889838
2026-05-13,14.51,15.2,14.46,14.83,54206556.0,803780685.0,1523234457.0,0.035586482271914625,1.5753424657534376
2026-05-14,14.83,15.06,14.68,14.77,43201419.0,642140181.0,1523234457.0,0.028361634547766797,-0.4045853000674393
