date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,8.1,8.13,8.0,8.08,13565211.0,109298314.0,531180213.0,0.02553786957421925,
2026-01-06,8.08,8.1,8.02,8.06,16352385.0,131815361.0,531180213.0,0.030785004034026394,-0.24752475247524774
2026-01-07,8.07,8.12,7.97,8.0,18410500.0,147876337.0,531180213.0,0.03465961184062404,-0.7444168734491385
2026-01-08,8.01,8.12,7.95,8.08,17510400.0,141137981.0,531180213.0,0.032965083358630305,1.0000000000000009
2026-01-09,8.05,8.12,8.02,8.08,17014424.0,137431899.0,531180213.0,0.0320313588187066,0.0
2026-01-12,8.12,8.15,8.05,8.15,22559142.0,183017250.0,531180213.0,0.042469846293013175,0.8663366336633782
2026-01-13,8.15,8.17,7.98,8.0,23889076.0,192110618.0,531180213.0,0.04497358036941786,-1.8404907975460127
2026-01-14,8.0,8.17,7.99,8.08,23882725.0,192965232.0,531180213.0,0.044961623975251504,1.0000000000000009
2026-01-15,8.05,8.11,7.93,7.96,17745225.0,141735651.0,531180213.0,0.033407164961545735,-1.4851485148514865
2026-01-16,8.0,8.22,8.0,8.07,27320700.0,222305631.0,531180213.0,0.0514339565581672,1.3819095477386911
2026-01-19,8.03,8.22,8.03,8.18,20119252.0,164147678.0,531180213.0,0.037876508777257484,1.3630731102850069
2026-01-20,8.18,8.23,8.01,8.04,16906409.0,136592209.0,531180213.0,0.03182800975306661,-1.7114914425427896
2026-01-21,8.04,8.07,7.88,8.06,13389414.0,107232803.0,531180213.0,0.02520691409866203,0.24875621890549926
2026-01-22,8.09,8.09,8.03,8.06,10929700.0,88066177.0,531180213.0,0.020576255915617098,0.0
2026-01-23,8.06,8.61,8.06,8.5,48402098.0,405180007.0,531180213.0,0.09112180163232098,5.459057071960283
2026-01-26,8.48,8.5,8.07,8.14,30984400.0,255381311.0,531180213.0,0.05833123908175397,-4.235294117647048
2026-01-27,8.09,8.13,7.8,8.07,31443753.0,249816693.0,531180213.0,0.05919601715284526,-0.8599508599508643
2026-01-28,8.05,8.07,7.92,7.96,17215301.0,137237374.0,531180213.0,0.03240952990844936,-1.3630731102850069
2026-01-29,7.9,7.98,7.83,7.84,15874900.0,125168490.0,531180213.0,0.02988609065526317,-1.5075376884422176
2026-01-30,7.81,7.88,7.75,7.87,12315617.0,96416743.0,531180213.0,0.023185383601629,0.3826530612244916
2026-02-02,7.84,7.89,7.67,7.7,14011800.0,109100956.0,531180213.0,0.026378618135762522,-2.1601016518424387
2026-02-03,7.72,7.84,7.69,7.83,9967640.0,77203528.0,531180213.0,0.018765081522342023,1.6883116883116944
2026-02-04,7.8,7.82,7.73,7.78,8056801.0,62657936.0,531180213.0,0.015167735549667397,-0.6385696040868472
2026-02-05,7.78,7.79,7.7,7.72,6904900.0,53386501.0,531180213.0,0.012999166442971399,-0.7712082262210873
2026-02-06,7.7,7.75,7.66,7.72,6667710.0,51434354.0,531180213.0,0.012552632490472683,0.0
2026-02-09,7.77,7.79,7.73,7.75,9286141.0,71964412.0,531180213.0,0.017482091336862356,0.38860103626943143
2026-02-10,7.77,7.86,7.73,7.79,9633925.0,75292824.0,531180213.0,0.018136829581037125,0.5161290322580614
2026-02-11,7.8,7.94,7.8,7.82,9540324.0,74912268.0,531180213.0,0.017960616315352094,0.38510911424904926
2026-02-12,7.84,7.86,7.68,7.7,13112800.0,101535008.0,531180213.0,0.02468616051404008,-1.534526854219953
2026-02-13,7.7,7.73,7.56,7.61,10207460.0,78008282.0,531180213.0,0.019216566713489383,-1.1688311688311637
2026-02-24,7.69,7.83,7.64,7.78,10976402.0,85046267.0,531180213.0,0.02066417711233532,2.233902759526929
2026-02-25,7.8,7.8,7.73,7.77,10066416.0,78178314.0,531180213.0,0.018951037244303377,-0.12853470437018677
2026-02-26,7.78,7.78,7.66,7.71,8965860.0,69069532.0,531180213.0,0.016879130247270713,-0.7722007722007707
2026-02-27,7.7,7.72,7.65,7.7,9254126.0,71066966.0,531180213.0,0.01742181988996642,-0.12970168612191912
2026-03-02,7.62,7.63,7.46,7.54,13603010.0,102613295.0,531180213.0,0.025609029980941705,-2.0779220779220786
2026-03-03,7.51,7.59,7.23,7.25,15402030.0,113947319.0,531180213.0,0.02899586547663815,-3.8461538461538436
2026-03-04,7.12,7.34,7.12,7.28,7724886.0,56061724.0,531180213.0,0.014542872288806435,0.41379310344829
2026-03-05,7.35,7.51,7.35,7.46,9324666.0,69440961.0,531180213.0,0.017554618511363862,2.4725274725274637
2026-03-06,7.45,7.73,7.45,7.72,17830400.0,136883354.0,531180213.0,0.03356751543755264,3.4852546916890104
2026-03-09,7.66,7.7,7.57,7.67,11229300.0,85647910.0,531180213.0,0.021140282949508135,-0.6476683937823857
2026-03-10,7.7,7.76,7.66,7.75,8569950.0,66253886.0,531180213.0,0.016133789983626516,1.04302477183833
2026-03-11,7.77,7.78,7.71,7.71,6833118.0,52834617.0,531180213.0,0.012864029632067639,-0.5161290322580614
2026-03-12,7.69,7.8,7.58,7.71,12841718.0,98425178.0,531180213.0,0.024175821473982503,0.0
2026-03-13,7.64,7.74,7.56,7.58,10873212.0,83054717.0,531180213.0,0.02046991159288533,-1.6861219195849486
2026-03-16,7.63,7.8,7.58,7.76,14733907.0,113853012.0,531180213.0,0.027738056952057437,2.37467018469657
2026-03-17,7.76,7.77,7.56,7.58,10165289.0,77813923.0,531180213.0,0.019137175578488652,-2.319587628865971
2026-03-18,7.6,7.64,7.52,7.63,6012502.0,45581099.0,531180213.0,0.011319137748077223,0.6596306068601621
2026-03-19,7.56,7.59,7.46,7.48,7528159.0,56536909.0,531180213.0,0.014172513990087203,-1.9659239842725995
2026-03-20,7.36,7.63,7.36,7.46,11303061.0,84985487.0,531180213.0,0.02127914542629998,-0.2673796791443861
2026-03-23,7.31,7.4,7.01,7.04,15783594.0,113547743.0,531180213.0,0.02971419795714416,-5.630026809651478
2026-03-24,7.15,7.45,7.11,7.42,13248808.0,96138693.0,531180213.0,0.02494220920838405,5.397727272727271
2026-03-25,7.43,7.48,7.37,7.46,8128176.0,60474104.0,531180213.0,0.015302106142270778,0.5390835579514919
2026-03-26,7.46,7.84,7.39,7.73,28717004.0,221145574.0,531180213.0,0.05406263881294087,3.6193029490616757
2026-03-27,7.69,7.7,7.41,7.46,21738400.0,162565159.0,531180213.0,0.04092471720139169,-3.4928848641655907
2026-03-30,7.3,7.4,7.24,7.35,9694204.0,70863817.0,531180213.0,0.018250310841303873,-1.4745308310991967
2026-03-31,7.31,7.38,7.18,7.18,9746871.0,70807291.0,531180213.0,0.018349461748493254,-2.3129251700680253
2026-04-01,7.29,7.57,7.2,7.29,14233632.0,105000565.0,531180213.0,0.02679623911367346,1.532033426183843
