date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,19.8,20.27,19.72,20.04,5914001.0,118394409.0,262197900.0,0.022555485760946216,
2026-01-06,20.04,20.18,19.9,20.09,6440619.0,129103849.0,262197900.0,0.024563961038589554,0.24950099800400416
2026-01-07,20.09,20.46,19.86,19.99,7294245.0,146298631.0,262197900.0,0.027819616404250378,-0.49776007964161817
2026-01-08,19.86,20.37,19.81,20.24,7978285.0,160729113.0,262197900.0,0.030428485506558214,1.2506253126563394
2026-01-09,20.24,20.35,20.07,20.27,7219911.0,146041447.0,262197900.0,0.0275361129894633,0.14822134387353358
2026-01-12,20.3,20.67,20.21,20.65,10393261.0,213177706.0,262197900.0,0.03963899405754203,1.8746916625554944
2026-01-13,20.66,20.87,20.25,20.26,9449788.0,194017029.0,262197900.0,0.03604067004350531,-1.8886198547215405
2026-01-14,20.42,20.62,19.9,20.2,11061976.0,224601998.0,262197900.0,0.04218941494191982,-0.29615004935835687
2026-01-15,20.2,21.31,20.04,20.8,15683468.0,326862403.0,262197900.0,0.05981538372351571,2.970297029702973
2026-01-16,20.75,21.4,20.56,21.23,14166999.0,298646514.0,262197900.0,0.05403170277107482,2.067307692307696
2026-01-19,21.02,21.23,20.8,20.89,9182961.0,192521056.0,262197900.0,0.03502301505847301,-1.601507300989169
2026-01-20,20.83,21.57,20.81,20.89,13797662.0,292663491.0,262197900.0,0.0526230835563519,0.0
2026-01-21,20.74,21.0,20.55,20.88,7011875.0,145966219.0,262197900.0,0.02674268176823689,-0.047869794159893786
2026-01-22,20.8,21.45,20.8,21.04,7415305.0,156258434.0,262197900.0,0.028281328721549637,0.766283524904221
2026-01-23,20.8,21.37,20.75,21.15,11613333.0,244381467.0,262197900.0,0.04429224261521545,0.5228136882129197
2026-01-26,21.18,21.8,20.71,20.99,11039641.0,233824843.0,262197900.0,0.04210423119330856,-0.756501182033098
2026-01-27,20.99,21.9,20.93,21.81,16205565.0,347851578.0,262197900.0,0.06180661630013055,3.9066222010481155
2026-01-28,21.63,21.86,21.12,21.26,11600888.0,247440909.0,262197900.0,0.04424477846695187,-2.5217790004584906
2026-01-29,21.21,21.43,20.5,20.7,9582800.0,200790723.0,262197900.0,0.036547966249920384,-2.6340545625588074
2026-01-30,20.44,21.66,20.35,21.37,11604924.0,244677995.0,262197900.0,0.04426017142013723,3.2367149758454117
2026-02-02,21.43,21.95,21.27,21.52,10481985.0,226690741.0,262197900.0,0.03997737968153063,0.7019185774450154
2026-02-03,21.61,22.07,21.36,21.87,9446236.0,206007914.0,262197900.0,0.036027123024250006,1.6263940520446107
