date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-02-10,63.11,75.13,58.88,58.93,13995385.0,891900721.0,18473403.0,0.7575964753218452,
2026-02-11,53.59,55.96,52.22,53.66,9831478.0,530208116.0,18473403.0,0.5321963690176629,-8.942813507551339
2026-02-12,52.65,57.69,51.66,53.2,8129586.0,444231560.0,18473403.0,0.44006975866871956,-0.8572493477450482
2026-02-13,52.05,57.6,52.05,55.06,8460340.0,464896407.0,18473403.0,0.4579740938905517,3.496240601503753
2026-02-24,54.0,54.5,50.8,50.87,7868254.0,408641698.0,18473403.0,0.4259233666910206,-7.609880130766444
2026-02-25,50.15,53.47,49.51,51.62,6622697.0,342140794.0,18473403.0,0.3584990269524245,1.4743463731079265
2026-02-26,51.0,56.78,51.0,54.1,8970199.0,488200377.0,18473403.0,0.48557371914638575,4.8043394033320475
2026-02-27,53.6,54.5,51.71,51.97,6339613.0,332715891.0,18473403.0,0.3431751583614562,-3.9371534195933533
2026-03-02,50.7,51.0,49.25,49.39,5219057.0,260520054.0,18473403.0,0.2825173575220548,-4.964402539926882
2026-03-03,49.17,49.8,47.6,47.7,3877956.0,188568462.0,18473403.0,0.2099210416185908,-3.421745292569345
2026-03-04,47.06,48.0,46.66,48.0,2369389.0,111869186.0,18473403.0,0.1282594766107793,0.6289308176100628
2026-03-05,48.11,49.0,47.7,48.0,2488826.0,120345806.0,18473403.0,0.13472482574001118,0.0
2026-03-06,47.98,48.96,47.29,48.32,1828720.0,88105864.0,18473403.0,0.09899204818949708,0.6666666666666599
2026-03-09,47.51,48.24,47.2,48.24,1575835.0,75283751.0,18473403.0,0.08530290818643431,-0.16556291390728006
2026-03-10,48.39,49.22,48.25,48.8,1929857.0,94137795.0,18473403.0,0.10446678394879384,1.1608623548921893
2026-03-11,48.81,49.29,48.61,48.79,2112686.0,103445450.0,18473403.0,0.1143636610969836,-0.02049180327868827
2026-03-12,48.79,50.12,48.51,49.82,3209653.0,158937064.0,18473403.0,0.17374454506297513,2.1110883377741363
2026-03-13,49.4,49.93,48.88,49.27,1809491.0,89306411.0,18473403.0,0.09795114630477124,-1.1039743075070163
2026-03-16,49.09,49.46,48.42,49.2,1634267.0,79815899.0,18473403.0,0.08846594208982503,-0.14207428455449422
2026-03-17,49.19,51.67,49.12,51.01,4559530.0,231070217.0,18473403.0,0.24681592232898292,3.678861788617871
2026-03-18,50.5,50.93,49.24,50.24,2812833.0,140256290.0,18473403.0,0.1522639331800427,-1.5095079396196698
2026-03-19,49.7,49.94,48.01,48.21,2412593.0,117938301.0,18473403.0,0.13059819027387645,-4.040605095541405
2026-03-20,48.21,48.75,47.1,47.33,2984035.0,142628739.0,18473403.0,0.16153141898111573,-1.8253474382908141
2026-03-23,46.48,46.48,43.9,44.15,2542191.0,115509244.0,18473403.0,0.13761357341687397,-6.718783012888229
2026-03-24,44.97,45.5,44.25,45.33,1907055.0,85427183.0,18473403.0,0.10323246886347902,2.6727066817667122
2026-03-25,45.34,45.89,45.34,45.7,1684410.0,76982056.0,18473403.0,0.09118027685532547,0.8162364879770623
2026-03-26,45.6,46.12,44.93,45.14,1230235.0,55859932.0,18473403.0,0.06659493110175749,-1.225382932166308
2026-03-27,44.4,45.21,44.33,45.16,1187138.0,53339831.0,18473403.0,0.06426200954962115,0.04430660168364131
2026-03-30,44.35,45.85,44.15,45.36,1568339.0,70367970.0,18473403.0,0.08489713562790786,0.44286979627989886
2026-03-31,45.32,46.8,45.32,46.65,3021616.0,139078337.0,18473403.0,0.1635657490934399,2.8439153439153486
2026-04-01,46.71,47.32,46.21,47.07,2677188.0,125551481.0,18473403.0,0.14492121456994145,0.9003215434083556
2026-04-02,46.82,50.21,46.6,49.88,4865126.0,236767636.0,18473403.0,0.2633584077606059,5.969832164860844
2026-04-03,49.56,50.93,49.5,50.88,4919457.0,247037855.0,18473403.0,0.2662994468317505,2.0048115477145245
2026-04-07,50.78,51.36,49.8,51.31,4330846.0,219797247.0,18473403.0,0.23443682790875076,0.8451257861635142
2026-04-08,51.45,53.15,50.88,52.9,5934942.0,307964968.0,18473403.0,0.3212695571032581,3.098811147924363
2026-04-09,52.48,54.76,52.22,54.66,5589806.0,298721396.0,18473403.0,0.3025866972100376,3.3270321361058564
2026-04-10,55.05,56.5,53.72,56.24,6698521.0,370061736.0,18473403.0,0.3626035224804006,2.8905964141968665
2026-04-13,56.23,56.98,55.45,56.24,5415329.0,303667655.0,18473403.0,0.29314192950806084,0.0
2026-04-14,56.24,57.57,55.9,56.36,4154437.0,234315546.0,18473403.0,0.22488747741821039,0.21337126600284861
2026-04-15,56.33,56.65,55.7,56.39,3216577.0,180922222.0,18473403.0,0.17411935418720634,0.053229240596164296
2026-04-16,56.33,57.3,56.05,56.93,3026234.0,171306549.0,18473403.0,0.16381573010668365,0.9576165986877161
2026-04-17,56.63,57.17,55.69,56.0,2533414.0,142577235.0,18473403.0,0.13713845792245208,-1.6335851045143124
2026-04-20,55.86,56.4,54.52,56.37,3111012.0,172882982.0,18473403.0,0.16840492247151215,0.6607142857142811
2026-04-21,55.98,57.5,55.6,56.49,3062448.0,172240393.0,18473403.0,0.16577606194159247,0.21287919105907882
2026-04-22,56.51,56.76,55.66,55.8,1786519.0,100166961.0,18473403.0,0.09670762880017288,-1.2214551248008632
2026-04-23,55.9,56.78,53.62,54.2,2499510.0,137305833.0,18473403.0,0.13530317072604328,-2.8673835125447966
2026-04-24,53.01,54.51,53.01,53.89,1624447.0,87529004.0,18473403.0,0.08793436704650465,-0.5719557195572045
2026-04-27,54.28,54.3,48.5,48.5,3649146.0,182122810.0,18473403.0,0.19753512658171318,-10.001855631842648
2026-04-28,47.0,48.5,46.36,46.97,2743059.0,128781626.0,18473403.0,0.1484869355148047,-3.154639175257734
2026-04-29,46.9,47.72,46.78,47.33,1986010.0,94001876.0,18473403.0,0.10750645130190685,0.7664466680860071
