date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,9.4,9.4,9.16,9.25,11753880.0,108342172.0,887050388.0,0.013250521231946071,
2026-01-06,9.22,9.9,9.19,9.69,25342108.0,243950875.0,887050388.0,0.028568961067857623,4.756756756756753
2026-01-07,9.66,9.66,9.46,9.52,10443465.0,99601733.0,887050388.0,0.011773248894627619,-1.754385964912275
2026-01-08,9.49,9.62,9.4,9.49,8146856.0,77384453.0,887050388.0,0.009184208823095627,-0.31512605042015585
2026-01-09,9.52,9.58,9.46,9.54,7233803.0,68840959.0,887050388.0,0.008154895254946892,0.5268703898840821
2026-01-12,9.55,9.56,9.38,9.45,9603452.0,90564269.0,887050388.0,0.010826275632044479,-0.9433962264150941
2026-01-13,9.49,9.51,9.36,9.37,7232928.0,68208831.0,887050388.0,0.008153908839730986,-0.846560846560851
2026-01-14,9.36,9.44,9.24,9.29,8665870.0,81144941.0,887050388.0,0.009769309745231745,-0.8537886872998945
2026-01-15,9.31,9.34,9.23,9.28,5187573.0,48160473.0,887050388.0,0.0058481153609506115,-0.10764262648008671
2026-01-16,9.29,9.33,9.17,9.19,7296933.0,67326879.0,887050388.0,0.008226063703610037,-0.969827586206895
2026-01-19,9.2,9.43,9.2,9.39,7566170.0,70605382.0,887050388.0,0.008529583101878988,2.1762785636561643
2026-01-20,9.41,9.44,9.33,9.44,4805423.0,45111192.0,887050388.0,0.0054173055612259085,0.5324813631522707
2026-01-21,9.43,9.44,9.34,9.39,4823988.0,45226832.0,887050388.0,0.005438234473778281,-0.5296610169491456
2026-01-22,9.36,9.43,9.33,9.37,6118538.0,57388990.0,887050388.0,0.0068976216940677335,-0.21299254526092604
2026-01-23,9.39,9.42,9.34,9.41,6979193.0,65526771.0,887050388.0,0.007867865337092892,0.4268943436499528
2026-01-26,9.43,9.44,9.22,9.42,9469379.0,88322602.0,887050388.0,0.010675130892338892,0.10626992561104665
2026-01-27,9.42,9.42,9.22,9.37,7209653.0,67192051.0,887050388.0,0.00812767019498784,-0.5307855626327074
2026-01-28,9.36,9.42,9.24,9.31,5716827.0,53288212.0,887050388.0,0.006444760159442036,-0.640341515474907
2026-01-29,9.27,9.39,9.16,9.24,8091749.0,74952915.0,887050388.0,0.0091220849564636,-0.7518796992481258
2026-01-30,9.2,9.32,9.12,9.28,5891848.0,54405301.0,887050388.0,0.0066420668765887515,0.43290043290042934
2026-02-02,9.24,9.29,8.96,8.96,7474520.0,68223367.0,887050388.0,0.008426263153835632,-3.44827586206895
2026-02-03,9.0,9.14,9.0,9.12,4510197.0,40949949.0,887050388.0,0.005084487940046986,1.7857142857142572
2026-02-04,9.1,9.32,9.06,9.29,6419980.0,59385548.0,887050388.0,0.007237446808940464,1.8640350877193068
2026-02-05,9.28,9.42,9.24,9.34,6282601.0,58745865.0,887050388.0,0.007082575110716258,0.5382131324004336
2026-02-06,9.27,9.46,9.24,9.35,5755333.0,54044583.0,887050388.0,0.006488169192932026,0.10706638115631772
2026-02-09,9.46,9.46,9.31,9.34,4997719.0,46690595.0,887050388.0,0.005634086933063829,-0.10695187165775666
2026-02-10,9.37,9.39,9.28,9.32,3928425.0,36719386.0,887050388.0,0.004428637936630946,-0.21413276231262435
2026-02-11,9.31,9.44,9.28,9.41,3864450.0,36297193.0,887050388.0,0.004356516892702154,0.965665236051505
2026-02-12,9.41,9.41,9.26,9.26,4154600.0,38723012.0,887050388.0,0.004683612178297137,-1.5940488841657885
2026-02-13,9.28,9.29,9.14,9.14,3283600.0,30269176.0,887050388.0,0.0037017062890907612,-1.295896328293733
2026-02-24,9.2,9.28,9.2,9.23,2921827.0,27009074.0,887050388.0,0.003293868126914116,0.9846827133479286
2026-02-25,9.23,10.06,9.22,9.88,29030841.0,284289762.0,887050388.0,0.03272738662056704,7.042253521126773
2026-02-26,9.88,10.06,9.6,9.97,28636450.0,282016010.0,887050388.0,0.032282777153804704,0.9109311740890691
2026-02-27,9.9,9.96,9.72,9.83,11684817.0,114758965.0,887050388.0,0.013172664324453236,-1.4042126379137487
2026-03-02,9.61,9.74,9.54,9.66,10964951.0,105858380.0,887050388.0,0.012361136580665134,-1.7293997965411978
2026-03-03,9.7,9.92,9.52,9.61,11572480.0,112155711.0,887050388.0,0.01304602326604247,-0.5175983436853104
2026-03-04,9.51,9.6,9.32,9.37,9337842.0,88092925.0,887050388.0,0.010526845065761924,-2.4973985431841816
2026-03-05,9.49,9.63,9.49,9.55,8850118.0,84669153.0,887050388.0,0.009977018351746665,1.9210245464247766
2026-03-06,9.55,9.73,9.52,9.73,8485296.0,81893929.0,887050388.0,0.00956574295529196,1.884816753926688
2026-03-09,9.68,10.32,9.66,9.92,26495027.0,266218542.0,887050388.0,0.0298686831756394,1.9527235354573458
2026-03-10,9.98,10.02,9.77,9.81,9567040.0,94157636.0,887050388.0,0.010785227231082616,-1.1088709677419262
2026-03-11,9.81,9.94,9.71,9.91,8835017.0,87019496.0,887050388.0,0.009959994516117612,1.0193679918450549
2026-03-12,9.94,10.4,9.92,10.28,26433601.0,268081404.0,887050388.0,0.029799435700151006,3.733602421796167
2026-03-13,10.5,11.29,10.1,10.16,47683978.0,507758923.0,887050388.0,0.05375565880480738,-1.1673151750972721
2026-03-16,10.16,10.8,10.16,10.53,37482136.0,395598557.0,887050388.0,0.04225479917156634,3.6417322834645605
2026-03-17,10.4,10.55,10.13,10.16,16028634.0,165147945.0,887050388.0,0.018069586820359973,-3.513770180436837
2026-03-18,10.13,10.24,9.81,9.98,14945521.0,149081064.0,887050388.0,0.0168485592275058,-1.7716535433070835
2026-03-19,9.96,10.08,9.78,9.89,11577608.0,114533952.0,887050388.0,0.013051804222873527,-0.9018036072144242
2026-03-20,9.95,9.99,9.56,9.56,10432621.0,101522365.0,887050388.0,0.011761024109940415,-3.33670374115268
2026-03-23,9.5,9.5,8.92,9.04,15454500.0,141728884.0,887050388.0,0.01742234737628005,-5.439330543933063
2026-03-24,9.15,9.48,8.87,9.43,12578140.0,115604012.0,887050388.0,0.014179735638647847,4.314159292035402
2026-03-25,9.42,9.94,9.3,9.81,12983400.0,125932709.0,887050388.0,0.014636598073389266,4.0296924708377535
2026-03-26,9.82,9.86,9.53,9.58,7007200.0,67703934.0,887050388.0,0.007899438515323664,-2.3445463812436285
2026-03-27,9.5,9.61,9.45,9.56,5380314.0,51312409.0,887050388.0,0.0060653983953840515,-0.20876826722338038
2026-03-30,9.43,9.89,9.37,9.7,10410969.0,100942799.0,887050388.0,0.01173661512450632,1.464435146443499
2026-03-31,9.73,9.79,9.38,9.39,7652300.0,72834017.0,887050448.9999999,0.008626679585841686,-3.1958762886597825
2026-04-01,9.54,9.63,9.31,9.37,9242245.0,87276969.0,887050448.9999999,0.01041907482310513,-0.21299254526092604
2026-04-02,9.37,9.4,8.83,9.03,16711883.0,150900032.0,887050448.9999999,0.01883983376462955,-3.6286019210245435
2026-04-03,9.0,9.24,8.85,8.96,10383562.0,94074781.0,887050448.9999999,0.011705717540310948,-0.7751937984495916
2026-04-07,8.98,9.59,8.98,9.52,18396165.0,172918391.0,887050448.9999999,0.02073857808283461,6.249999999999978
