date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,30.13,30.13,27.6,28.72,92064778.0,2615654200.0,427824200.0,0.21519301152202236,
2026-01-06,27.96,30.9,27.23,30.08,83644334.0,2399171632.0,427824200.0,0.19551099259929663,4.73537604456824
2026-01-07,29.15,32.61,29.1,31.18,81321618.0,2525048340.0,427824200.0,0.1900818560520887,3.656914893617036
2026-01-08,31.22,34.3,31.22,34.3,98704955.0,3297868963.0,427824200.0,0.23071381890038012,10.006414368184725
2026-01-09,34.01,37.68,33.3,36.59,102992762.0,3585383075.0,427824200.0,0.24073617621443574,6.676384839650162
2026-01-12,36.5,39.97,35.09,38.54,81332053.0,3081173880.0,427824200.0,0.19010624691169878,5.329324952172709
2026-01-13,37.08,37.08,34.69,34.69,44503765.0,1558873115.0,427824200.0,0.1040234867499314,-9.989621172807473
2026-01-14,32.01,33.96,31.22,31.31,73258763.0,2368047688.0,427824200.0,0.1712356687630106,-9.743441914096273
2026-01-15,30.6,31.28,29.41,30.13,49206383.0,1481613801.0,427824200.0,0.11501542689730969,-3.7687639731715072
2026-01-16,30.52,30.77,29.57,29.89,35018995.0,1054147962.0,427824200.0,0.08185370299295833,-0.7965482907401178
2026-01-19,29.51,30.2,29.45,29.5,26193788.0,779634664.0,427824200.0,0.06122558751935959,-1.3047842087654749
2026-01-20,29.5,29.67,27.51,27.88,33978832.0,959495084.0,427824200.0,0.07942241696472523,-5.491525423728816
2026-01-21,27.5,27.89,27.21,27.41,23043690.0,633440123.0,427824200.0,0.053862521100956885,-1.685796269727402
2026-01-22,27.42,28.36,27.42,28.18,24905616.0,698962205.0,427824200.0,0.05821460310099335,2.809193724917902
2026-01-23,28.18,29.67,27.95,29.33,38336031.0,1113497065.0,427824200.0,0.08960697174213146,4.080908445706166
2026-01-26,29.0,29.01,27.3,27.33,31155082.0,865289400.0,427824200.0,0.07282215919529564,-6.818956699624956
2026-01-27,26.82,27.6,26.51,27.58,16630572.0,451432283.0,427824200.0,0.03887244340081744,0.9147457006952076
2026-01-28,27.65,27.75,26.75,27.12,15060304.0,407819480.0,427824200.0,0.03520208534253088,-1.6678752719361811
2026-01-29,26.98,27.84,26.69,27.19,16019686.0,437577665.0,427824200.0,0.03744455315991942,0.2581120943952797
2026-01-30,27.02,27.56,26.46,26.85,13719232.0,370027100.0,427824200.0,0.0320674520048188,-1.2504597278411134
2026-02-02,26.9,27.35,26.6,26.6,9853011.0,265453640.0,427824200.0,0.02303051346791509,-0.9310986964618295
2026-02-03,26.76,27.46,26.4,27.39,16264641.0,440023668.0,427824200.0,0.03801711310393381,2.969924812030067
2026-02-04,27.2,27.84,27.03,27.45,14515466.0,398451438.0,427824200.0,0.03392857627034656,0.21905805038333614
2026-02-05,27.15,27.87,26.92,27.03,12628533.0,345151854.0,427824200.0,0.029518042691367156,-1.5300546448087315
2026-02-06,27.01,27.46,26.85,26.89,12373935.0,335210471.0,427824200.0,0.02892294311541984,-0.5179430262671092
2026-02-09,27.43,27.5,27.01,27.38,12726749.0,347663735.0,427824200.0,0.0297476136226048,1.8222387504648552
2026-02-10,27.38,27.38,26.58,27.07,12033704.0,325288244.0,427824200.0,0.028127684221696668,-1.1322132943754504
