date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,4.19,4.25,4.16,4.18,67516513.0,283001265.0,4842585229.0,0.01394224568225973,
2026-01-06,4.17,4.23,4.16,4.21,76110049.0,319735286.0,4842585229.0,0.015716821780278056,0.7177033492822948
2026-01-07,4.21,4.48,4.2,4.39,209307203.0,918771123.0,4842585229.0,0.04322220324519145,4.275534441805218
2026-01-08,4.39,4.61,4.36,4.5,199149616.0,901977014.0,4842585229.0,0.041124648629286935,2.505694760820054
2026-01-09,4.51,4.6,4.45,4.54,161874890.0,735203486.0,4842585229.0,0.03342737037039767,0.8888888888888946
2026-01-12,4.57,4.6,4.48,4.57,170295841.0,772976298.0,4842585229.0,0.035166307446728474,0.6607929515418665
2026-01-13,4.57,4.58,4.46,4.49,140052337.0,631516875.0,4842585229.0,0.02892098546067737,-1.7505470459518668
2026-01-14,4.49,4.57,4.39,4.44,151946890.0,681483265.0,4842585229.0,0.031377225761574715,-1.1135857461024412
2026-01-15,4.43,4.46,4.37,4.45,102908360.0,455636914.0,4842585229.0,0.021250707036342797,0.22522522522521182
2026-01-16,4.46,4.49,4.34,4.35,96025415.0,422340071.0,4842585229.0,0.01982937015232035,-2.2471910112359716
2026-01-19,4.35,4.52,4.33,4.51,132915219.0,595689990.0,4842585229.0,0.02744716152934848,3.67816091954023
2026-01-20,4.53,4.57,4.43,4.53,124051851.0,558660441.0,4842585229.0,0.025616864780636368,0.44345898004436446
2026-01-21,4.49,4.57,4.47,4.53,94388961.0,427502494.0,4842585229.0,0.019491440322980426,0.0
2026-01-22,4.55,4.98,4.52,4.98,226444124.0,1073406265.0,4842585229.0,0.046760999196035005,9.933774834437092
2026-01-23,5.01,5.16,4.92,5.06,526912515.0,2649030601.0,4842585229.0,0.10880810354034968,1.6064257028112205
2026-01-26,5.14,5.26,4.97,5.03,321850315.0,1638549329.0,4842585229.0,0.06646249880592447,-0.5928853754940566
2026-01-27,4.98,5.04,4.81,4.91,206954997.0,1013848251.0,4842585229.0,0.04273646971882753,-2.385685884691846
2026-01-28,4.92,5.17,4.8,5.1,323975194.0,1629789956.0,4842585229.0,0.06690128901807708,3.8696537678207577
2026-01-29,5.36,5.61,5.15,5.16,399407900.0,2124086067.0,4842585229.0,0.08247823860861159,1.1764705882353121
2026-01-30,5.04,5.1,4.75,4.86,270472197.0,1325067151.0,4842585229.0,0.05585285218735383,-5.813953488372093
2026-02-02,4.75,4.9,4.66,4.66,162093717.0,772744640.0,4842585229.0,0.033472558423813754,-4.115226337448563
2026-02-03,4.76,4.95,4.74,4.88,144445702.0,696112806.0,4842585229.0,0.029828220912867284,4.721030042918439
2026-02-04,4.88,4.89,4.81,4.86,88319552.0,428051078.0,4842585229.0,0.018238099656170244,-0.4098360655737654
2026-02-05,4.81,4.83,4.64,4.67,112976810.0,532155000.0,4842585229.0,0.02332985474854097,-3.9094650205761416
2026-02-06,4.65,4.85,4.62,4.77,110661980.0,527233809.0,4842585229.0,0.022851839413645558,2.1413276231263323
2026-02-09,4.83,4.95,4.8,4.89,114310706.0,557321787.0,4842585229.0,0.023605305966624218,2.515723270440251
2026-02-10,4.89,4.89,4.81,4.83,64879480.0,313665980.0,4842585229.0,0.013397695018657977,-1.2269938650306678
2026-02-11,4.82,4.94,4.81,4.85,83687871.0,408495077.0,4842585229.0,0.017281651647312702,0.41407867494822614
2026-02-12,4.88,4.98,4.85,4.96,111713724.0,552251311.0,4842585229.0,0.023069025885388294,2.268041237113416
2026-02-13,4.92,5.0,4.86,4.88,102419470.0,503487785.0,4842585229.0,0.02114975063043955,-1.6129032258064502
2026-02-24,4.94,5.02,4.92,5.0,104653380.0,522729251.0,4842585229.0,0.021611055882564414,2.4590163934426146
2026-02-25,5.0,5.16,5.0,5.12,133895207.0,682997658.0,4842585229.0,0.027649530295959197,2.400000000000002
2026-02-26,5.14,5.17,5.07,5.15,111709625.0,572659831.0,4842585229.0,0.023068179436682455,0.5859375
2026-02-27,5.12,5.22,5.11,5.22,116398919.0,604308003.0,4842585229.0,0.024036524603210034,1.3592233009708687
2026-03-02,5.14,5.29,5.11,5.25,161903538.0,845639882.0,4842585229.0,0.03343328621878139,0.5747126436781658
2026-03-03,5.25,5.29,4.97,4.98,180990191.0,922057716.0,4842585229.0,0.03737470430383622,-5.142857142857138
2026-03-04,4.89,5.07,4.86,4.94,99405292.0,495239519.0,4842585229.0,0.020527319045353657,-0.8032128514056214
2026-03-05,5.03,5.13,4.97,5.01,110803223.0,558610802.0,4842585229.0,0.02288100627252791,1.4170040485829816
2026-03-06,5.02,5.18,4.99,5.09,127526026.0,650872558.0,4842585229.0,0.026334286330430633,1.5968063872255467
2026-03-09,5.04,5.06,4.88,5.02,125366587.0,623045264.0,4842585229.0,0.02588835943438591,-1.3752455795677854
2026-03-10,5.08,5.11,4.99,5.01,107164696.0,539941934.0,4842585229.0,0.02212964582600225,-0.19920318725099584
2026-03-11,5.0,5.03,4.92,4.94,95787273.0,474804888.0,4842585229.0,0.019780193526873702,-1.3972055888223478
2026-03-12,4.92,4.92,4.72,4.81,137639634.0,661145373.0,4842585229.0,0.02842275922698066,-2.6315789473684403
2026-03-13,4.8,4.96,4.78,4.85,124146117.0,605034920.0,4842585229.0,0.025636330829356683,0.8316008316008316
2026-03-16,4.95,4.95,4.61,4.67,170697528.0,802128370.0,4842585229.0,0.0352492563223816,-3.711340206185565
2026-03-17,4.68,4.7,4.52,4.55,87209936.0,401157669.0,4842585229.0,0.018008962542928535,-2.569593147751603
2026-03-18,4.54,4.57,4.48,4.56,60453731.0,273292426.0,4842585229.0,0.012483772229339529,0.219780219780219
2026-03-19,4.5,4.5,4.33,4.36,80777321.0,355825234.0,4842585229.0,0.016680619375837112,-4.3859649122806825
2026-03-20,4.41,4.47,4.34,4.35,67411202.0,296949785.0,4842585229.0,0.013920498827011971,-0.2293577981651529
2026-03-23,4.27,4.31,4.07,4.12,94550714.0,395814355.0,4842585229.0,0.01952484252291102,-5.287356321839065
2026-03-24,4.19,4.21,4.1,4.21,68424678.0,284791125.0,4842585229.0,0.014129782908153334,2.1844660194174637
2026-03-25,4.23,4.31,4.21,4.28,63027236.0,268878443.0,4842585229.0,0.013015204280259039,1.6627078384798155
2026-03-26,4.27,4.28,4.16,4.17,53010425.0,223143978.0,4842585229.0,0.010946720087143768,-2.570093457943934
2026-03-27,4.13,4.23,4.11,4.21,43227750.0,181142638.0,4842585229.0,0.008926585275387417,0.9592326139088669
2026-03-30,4.17,4.21,4.11,4.2,45656910.0,190178055.0,4842585229.0,0.009428209900484954,-0.23752969121139111
2026-03-31,4.18,4.25,4.16,4.16,44930327.0,188624467.0,4842585229.0,0.0092781695882053,-0.952380952380949
2026-04-01,4.23,4.25,4.19,4.23,49169960.0,207431264.0,4842585229.0,0.0101536591871515,1.6826923076923128
2026-04-02,4.21,4.23,4.13,4.15,44931671.0,187287744.0,4842585229.0,0.009278447125912215,-1.891252955082745
2026-04-03,4.15,4.16,4.06,4.07,41542933.0,170036683.0,4842585229.0,0.008578668425125204,-1.927710843373498
2026-04-07,4.07,4.13,4.07,4.1,31652616.0,129680664.0,4842585229.0,0.006536305403660661,0.7371007371007154
2026-04-08,4.17,4.3,4.16,4.3,68795015.0,291824067.0,4842585229.0,0.014206257968991132,4.878048780487809
2026-04-09,4.25,4.26,4.16,4.17,51469790.0,216028552.0,4842585229.0,0.010628577002996513,-3.023255813953485
2026-04-10,4.21,4.29,4.21,4.25,57952691.0,247143690.0,4842585229.0,0.011967304292952487,1.918465227817756
2026-04-13,4.21,4.48,4.19,4.41,134851184.0,587809678.0,4842585229.0,0.027846940760575305,3.7647058823529367
2026-04-14,4.45,4.51,4.4,4.48,89754420.0,399840851.0,4842585229.0,0.018534401720490607,1.5873015873016039
2026-04-15,4.48,4.5,4.36,4.4,65998411.0,292287499.0,4842585229.0,0.013628755691229982,-1.7857142857142905
2026-04-16,4.39,4.44,4.37,4.43,45268968.0,199696190.0,4842585229.0,0.009348099384788339,0.6818181818181612
2026-04-17,4.42,4.5,4.4,4.46,61921729.0,275937572.0,4842585229.0,0.01278691568073587,0.6772009029345494
2026-04-20,4.45,4.54,4.42,4.5,70221203.0,315126797.0,4842585229.0,0.014500767602287667,0.8968609865470878
2026-04-21,4.48,4.51,4.41,4.49,55570730.0,247652221.0,4842585229.0,0.011475426321298929,-0.22222222222221255
2026-04-22,4.5,4.6,4.48,4.56,66653864.0,303894426.0,4842585229.0,0.013764107568172652,1.5590200445434244
2026-04-23,4.56,4.57,4.46,4.54,57754580.0,260824331.0,4842585229.0,0.01192639411984627,-0.43859649122806044
2026-04-24,4.5,4.57,4.46,4.5,52622603.0,237599489.0,4842585229.0,0.010866634351599555,-0.8810572687224627
2026-04-27,4.61,4.83,4.6,4.79,171319984.0,810647757.0,4842585229.0,0.03537779427691721,6.444444444444453
2026-04-28,4.83,4.93,4.7,4.76,106684367.0,506971090.0,4842585229.0,0.022030457277471698,-0.6263048016701522
2026-04-29,4.97,5.07,4.7,5.04,307140333.0,1508796761.0,4842585229.0,0.06342486884085773,5.882352941176472
2026-04-30,4.97,5.36,4.93,5.28,264001437.0,1378933904.0,4842585229.0,0.054516632029317245,4.761904761904767
2026-05-06,5.29,5.56,5.29,5.51,227511046.0,1246114961.0,4842585229.0,0.0469813199440542,4.356060606060597
